,chef/chef,hashicorp/terraform,pulumi/pulumi
2016-12-21,19.090709137252915,5.275592917067573,-0.584964804780473
2016-12-22,22.48978747826674,-1.5889232119646866,0.24084164683243015
2016-12-23,-0.382403234246552,0.6529118347090694,5.151352104117081
2016-12-24,4.547999696156378,14.363534545331781,0.9407293934943705
2016-12-25,5.515948414105096,23.947783629580865,2.127542580307557
2016-12-26,-1.8356999375432557,1.3177469995442348,-0.21311676035178348
2016-12-27,-3.4263415539913233,12.031353285731166,-0.6623841596191827
2016-12-28,-0.9092908627470839,7.275592917067573,-0.584964804780473
2016-12-29,1.489787478266741,0.41107678803531345,2.24084164683243
2016-12-30,-1.382403234246552,3.6529118347090694,8.15135210411708
2016-12-31,4.547999696156378,8.363534545331781,11.94072939349437
2017-01-01,5.515948414105096,9.947783629580865,13.127542580307557
2017-01-02,-1.8356999375432557,14.317746999544235,9.786883239648217
2017-01-03,-1.4263415539913233,20.031353285731164,7.337615840380817
2017-01-04,3.090709137252916,16.275592917067573,-0.584964804780473
2017-01-05,13.489787478266742,9.411076788035313,-0.7591583531675699
2017-01-06,2.617596765753448,1.6529118347090694,-0.8486478958829189
2017-01-07,4.547999696156378,7.36353454533178,0.9407293934943705
2017-01-08,5.515948414105096,9.947783629580865,9.127542580307557
2017-01-09,5.1643000624567446,35.317746999544234,-0.21311676035178348
2017-01-10,-3.4263415539913233,6.031353285731166,16.337615840380817
2017-01-11,12.090709137252915,19.275592917067573,10.415035195219527
2017-01-12,4.4897874782667415,17.411076788035313,12.24084164683243
2017-01-13,0.617596765753448,22.65291183470907,12.15135210411708
2017-01-14,6.547999696156378,7.36353454533178,8.94072939349437
2017-01-15,5.515948414105096,9.947783629580865,5.127542580307557
2017-01-16,-0.8356999375432557,2.3177469995442346,17.786883239648215
2017-01-17,9.573658446008677,29.031353285731164,13.337615840380817
2017-01-18,6.090709137252916,24.275592917067573,7.415035195219527
2017-01-19,5.4897874782667415,14.411076788035313,1.2408416468324301
2017-01-20,7.617596765753448,44.65291183470907,7.151352104117081
2017-01-21,8.547999696156378,22.36353454533178,10.94072939349437
2017-01-22,5.515948414105096,16.947783629580865,4.127542580307557
2017-01-23,9.164300062456745,37.317746999544234,7.786883239648216
2017-01-24,10.573658446008677,15.031353285731166,4.337615840380817
2017-01-25,8.090709137252915,14.275592917067573,8.415035195219527
2017-01-26,-1.510212521733259,54.41107678803532,14.24084164683243
2017-01-27,-1.382403234246552,40.65291183470907,12.15135210411708
2017-01-28,5.547999696156378,13.363534545331781,8.94072939349437
2017-01-29,6.515948414105096,25.947783629580865,2.127542580307557
2017-01-30,0.16430006245674433,46.317746999544234,2.7868832396482164
2017-01-31,-2.4263415539913233,41.031353285731164,1.3376158403808174
2017-02-01,6.090709137252916,31.275592917067573,4.415035195219527
2017-02-02,11.489787478266742,21.411076788035313,26.24084164683243
2017-02-03,2.617596765753448,56.65291183470907,12.15135210411708
2017-02-04,4.547999696156378,14.363534545331781,6.940729393494371
2017-02-05,5.515948414105096,11.947783629580865,2.127542580307557
2017-02-06,3.1643000624567446,13.317746999544235,-0.21311676035178348
2017-02-07,10.573658446008677,30.031353285731164,2.3376158403808174
2017-02-08,11.090709137252915,28.275592917067573,12.415035195219527
2017-02-09,15.489787478266742,33.41107678803532,30.24084164683243
2017-02-10,19.617596765753447,27.65291183470907,11.15135210411708
2017-02-11,12.547999696156378,7.36353454533178,16.94072939349437
2017-02-12,7.515948414105096,11.947783629580865,16.12754258030756
2017-02-13,2.1643000624567446,57.317746999544234,19.786883239648215
2017-02-14,6.573658446008677,24.031353285731164,0.33761584038081727
2017-02-15,3.090709137252916,53.27559291706757,11.415035195219527
2017-02-16,3.489787478266741,57.41107678803532,15.24084164683243
2017-02-17,7.617596765753448,43.65291183470907,2.1513521041170813
2017-02-18,4.547999696156378,19.36353454533178,3.9407293934943706
2017-02-19,5.515948414105096,13.947783629580865,8.127542580307557
2017-02-20,-1.8356999375432557,18.317746999544234,5.786883239648216
2017-02-21,-1.4263415539913233,11.031353285731166,2.3376158403808174
2017-02-22,3.090709137252916,15.275592917067573,10.415035195219527
2017-02-23,5.4897874782667415,29.411076788035313,9.24084164683243
2017-02-24,-1.382403234246552,19.65291183470907,2.1513521041170813
2017-02-25,4.547999696156378,12.363534545331781,17.94072939349437
2017-02-26,5.515948414105096,7.947783629580865,12.127542580307557
2017-02-27,6.1643000624567446,7.317746999544235,7.786883239648216
2017-02-28,17.573658446008675,25.031353285731164,15.337615840380817
2017-03-01,1.090709137252916,46.27559291706757,9.415035195219527
2017-03-02,2.489787478266741,46.41107678803532,6.24084164683243
2017-03-03,13.617596765753447,15.65291183470907,5.151352104117081
2017-03-04,4.547999696156378,20.36353454533178,0.9407293934943705
2017-03-05,5.515948414105096,14.947783629580865,2.127542580307557
2017-03-06,11.164300062456745,13.317746999544235,4.786883239648216
2017-03-07,27.573658446008675,23.031353285731164,0.33761584038081727
2017-03-08,39.090709137252915,37.27559291706757,0.41503519521952703
2017-03-09,14.489787478266742,14.411076788035313,5.24084164683243
2017-03-10,6.617596765753448,11.65291183470907,8.15135210411708
2017-03-11,8.547999696156378,7.36353454533178,19.94072939349437
2017-03-12,5.515948414105096,16.947783629580865,3.127542580307557
2017-03-13,3.1643000624567446,38.317746999544234,5.786883239648216
2017-03-14,13.573658446008677,64.03135328573117,0.33761584038081727
2017-03-15,10.090709137252915,39.27559291706757,6.415035195219527
2017-03-16,10.489787478266742,48.41107678803532,2.24084164683243
2017-03-17,21.617596765753447,41.65291183470907,-0.8486478958829189
2017-03-18,4.547999696156378,20.36353454533178,0.9407293934943705
2017-03-19,5.515948414105096,21.947783629580865,2.127542580307557
2017-03-20,15.164300062456745,27.317746999544234,-0.21311676035178348
2017-03-21,27.573658446008675,17.031353285731164,2.3376158403808174
2017-03-22,1.090709137252916,28.275592917067573,0.41503519521952703
2017-03-23,-1.510212521733259,44.41107678803532,3.24084164683243
2017-03-24,0.617596765753448,17.65291183470907,-0.8486478958829189
2017-03-25,4.547999696156378,18.36353454533178,0.9407293934943705
2017-03-26,7.515948414105096,11.947783629580865,2.127542580307557
2017-03-27,7.1643000624567446,45.317746999544234,-0.21311676035178348
2017-03-28,10.573658446008677,45.031353285731164,-0.6623841596191827
2017-03-29,16.090709137252915,42.27559291706757,-0.584964804780473
2017-03-30,19.48978747826674,25.411076788035313,0.24084164683243015
2017-03-31,30.617596765753447,39.65291183470907,-0.8486478958829189
2017-04-01,18.547999696156378,24.36353454533178,0.9407293934943705
2017-04-02,22.515948414105097,9.947783629580865,2.127542580307557
2017-04-03,20.164300062456743,32.317746999544234,-0.21311676035178348
2017-04-04,56.57365844600868,47.031353285731164,1.3376158403808174
2017-04-05,48.090709137252915,30.275592917067573,0.41503519521952703
2017-04-06,40.48978747826674,47.41107678803532,2.24084164683243
2017-04-07,-0.382403234246552,118.65291183470907,4.151352104117081
2017-04-08,4.547999696156378,20.36353454533178,6.940729393494371
2017-04-09,5.515948414105096,7.947783629580865,10.127542580307557
2017-04-10,7.1643000624567446,54.317746999544234,1.7868832396482166
2017-04-11,13.573658446008677,24.031353285731164,5.337615840380817
2017-04-12,7.090709137252916,43.27559291706757,7.415035195219527
2017-04-13,-1.510212521733259,20.411076788035313,1.2408416468324301
2017-04-14,1.617596765753448,21.65291183470907,-0.8486478958829189
2017-04-15,4.547999696156378,12.363534545331781,1.9407293934943706
2017-04-16,5.515948414105096,29.947783629580865,2.127542580307557
2017-04-17,-0.8356999375432557,21.317746999544234,5.786883239648216
2017-04-18,-0.42634155399132334,29.031353285731164,13.337615840380817
2017-04-19,0.09070913725291607,40.27559291706757,17.415035195219527
2017-04-20,4.4897874782667415,67.41107678803532,1.2408416468324301
2017-04-21,4.617596765753448,55.65291183470907,11.15135210411708
2017-04-22,7.547999696156378,8.363534545331781,0.9407293934943705
2017-04-23,5.515948414105096,23.947783629580865,2.127542580307557
2017-04-24,-1.8356999375432557,52.317746999544234,3.7868832396482164
2017-04-25,-0.42634155399132334,59.031353285731164,2.3376158403808174
2017-04-26,1.090709137252916,46.27559291706757,-0.584964804780473
2017-04-27,3.489787478266741,41.41107678803532,10.24084164683243
2017-04-28,6.617596765753448,30.65291183470907,24.15135210411708
2017-04-29,4.547999696156378,13.363534545331781,6.940729393494371
2017-04-30,5.515948414105096,15.947783629580865,5.127542580307557
2017-05-01,-1.8356999375432557,29.317746999544234,6.786883239648216
2017-05-02,1.5736584460086767,38.031353285731164,2.3376158403808174
2017-05-03,1.090709137252916,20.275592917067573,-0.584964804780473
2017-05-04,1.489787478266741,38.41107678803532,6.24084164683243
2017-05-05,-0.382403234246552,37.65291183470907,-0.8486478958829189
2017-05-06,4.547999696156378,9.363534545331781,3.9407293934943706
2017-05-07,5.515948414105096,11.947783629580865,2.127542580307557
2017-05-08,6.1643000624567446,16.317746999544234,0.7868832396482165
2017-05-09,-0.42634155399132334,39.031353285731164,-0.6623841596191827
2017-05-10,5.090709137252916,24.275592917067573,-0.584964804780473
2017-05-11,6.4897874782667415,59.41107678803532,-0.7591583531675699
2017-05-12,19.617596765753447,23.65291183470907,-0.8486478958829189
2017-05-13,4.547999696156378,14.363534545331781,2.9407293934943706
2017-05-14,5.515948414105096,14.947783629580865,7.127542580307557
2017-05-15,2.1643000624567446,33.317746999544234,1.7868832396482166
2017-05-16,1.5736584460086767,45.031353285731164,3.3376158403808174
2017-05-17,-1.909290862747084,28.275592917067573,-0.584964804780473
2017-05-18,-1.510212521733259,45.41107678803532,5.24084164683243
2017-05-19,-1.382403234246552,39.65291183470907,4.151352104117081
2017-05-20,7.547999696156378,13.363534545331781,0.9407293934943705
2017-05-21,5.515948414105096,13.947783629580865,2.127542580307557
2017-05-22,-1.8356999375432557,48.317746999544234,6.786883239648216
2017-05-23,7.573658446008677,20.031353285731164,3.3376158403808174
2017-05-24,6.090709137252916,35.27559291706757,14.415035195219527
2017-05-25,15.489787478266742,35.41107678803532,6.24084164683243
2017-05-26,12.617596765753447,13.65291183470907,0.1513521041170811
2017-05-27,4.547999696156378,10.363534545331781,0.9407293934943705
2017-05-28,5.515948414105096,14.947783629580865,2.127542580307557
2017-05-29,0.16430006245674433,12.317746999544235,0.7868832396482165
2017-05-30,-3.4263415539913233,46.031353285731164,0.33761584038081727
2017-05-31,12.090709137252915,33.27559291706757,3.4150351952195273
2017-06-01,6.4897874782667415,25.411076788035313,29.24084164683243
2017-06-02,6.617596765753448,22.65291183470907,11.15135210411708
2017-06-03,4.547999696156378,11.363534545331781,8.94072939349437
2017-06-04,5.515948414105096,11.947783629580865,10.127542580307557
2017-06-05,-1.8356999375432557,48.317746999544234,3.7868832396482164
2017-06-06,-3.4263415539913233,31.031353285731164,5.337615840380817
2017-06-07,1.090709137252916,16.275592917067573,4.415035195219527
2017-06-08,8.489787478266742,7.411076788035313,8.24084164683243
2017-06-09,5.617596765753448,112.65291183470907,8.15135210411708
2017-06-10,4.547999696156378,12.363534545331781,4.940729393494371
2017-06-11,5.515948414105096,7.947783629580865,2.127542580307557
2017-06-12,0.16430006245674433,19.317746999544234,3.7868832396482164
2017-06-13,-3.4263415539913233,10.031353285731166,18.337615840380817
2017-06-14,-1.909290862747084,-2.7244070829324274,7.415035195219527
2017-06-15,-1.510212521733259,7.411076788035313,6.24084164683243
2017-06-16,3.617596765753448,16.65291183470907,13.15135210411708
2017-06-17,4.547999696156378,8.363534545331781,2.9407293934943706
2017-06-18,5.515948414105096,7.947783629580865,2.127542580307557
2017-06-19,5.1643000624567446,2.3177469995442346,-0.21311676035178348
2017-06-20,1.5736584460086767,10.031353285731166,5.337615840380817
2017-06-21,0.09070913725291607,3.2755929170675726,12.415035195219527
2017-06-22,-1.510212521733259,17.411076788035313,7.24084164683243
2017-06-23,-1.382403234246552,11.65291183470907,6.151352104117081
2017-06-24,4.547999696156378,11.363534545331781,1.9407293934943706
2017-06-25,5.515948414105096,8.947783629580865,6.127542580307557
2017-06-26,-1.8356999375432557,6.317746999544235,3.7868832396482164
2017-06-27,-3.4263415539913233,22.031353285731164,8.337615840380817
2017-06-28,0.09070913725291607,-7.724407082932427,2.4150351952195273
2017-06-29,-1.510212521733259,2.4110767880353134,2.24084164683243
2017-06-30,8.617596765753447,0.6529118347090694,-0.8486478958829189
2017-07-01,4.547999696156378,7.36353454533178,4.940729393494371
2017-07-02,5.515948414105096,7.947783629580865,2.127542580307557
2017-07-03,0.16430006245674433,3.3177469995442346,-0.21311676035178348
2017-07-04,-3.4263415539913233,-0.9686467142688342,-0.6623841596191827
2017-07-05,7.090709137252916,7.275592917067573,0.41503519521952703
2017-07-06,6.4897874782667415,11.411076788035313,2.24084164683243
2017-07-07,-0.382403234246552,2.6529118347090694,4.151352104117081
2017-07-08,4.547999696156378,7.36353454533178,2.9407293934943706
2017-07-09,5.515948414105096,7.947783629580865,3.127542580307557
2017-07-10,13.164300062456745,-0.6822530004557652,0.7868832396482165
2017-07-11,7.573658446008677,1.0313532857311658,-0.6623841596191827
2017-07-12,-0.9092908627470839,-7.724407082932427,2.4150351952195273
2017-07-13,3.489787478266741,0.41107678803531345,4.24084164683243
2017-07-14,5.617596765753448,2.6529118347090694,6.151352104117081
2017-07-15,4.547999696156378,7.36353454533178,3.9407293934943706
2017-07-16,5.515948414105096,7.947783629580865,4.127542580307557
2017-07-17,2.1643000624567446,9.317746999544235,3.7868832396482164
2017-07-18,-0.42634155399132334,8.031353285731166,2.3376158403808174
2017-07-19,-1.909290862747084,1.2755929170675726,-0.584964804780473
2017-07-20,8.489787478266742,2.4110767880353134,3.24084164683243
2017-07-21,5.617596765753448,1.6529118347090694,17.15135210411708
2017-07-22,4.547999696156378,11.363534545331781,0.9407293934943705
2017-07-23,7.515948414105096,7.947783629580865,5.127542580307557
2017-07-24,6.1643000624567446,8.317746999544235,-0.21311676035178348
2017-07-25,-1.4263415539913233,2.031353285731166,2.3376158403808174
2017-07-26,1.090709137252916,-7.724407082932427,-0.584964804780473
2017-07-27,3.489787478266741,2.4110767880353134,-0.7591583531675699
2017-07-28,-1.382403234246552,0.6529118347090694,-0.8486478958829189
2017-07-29,6.547999696156378,7.36353454533178,0.9407293934943705
2017-07-30,5.515948414105096,7.947783629580865,2.127542580307557
2017-07-31,5.1643000624567446,2.3177469995442346,0.7868832396482165
2017-08-01,-3.4263415539913233,6.031353285731166,2.3376158403808174
2017-08-02,-1.909290862747084,4.275592917067573,6.415035195219527
2017-08-03,-1.510212521733259,11.411076788035313,0.24084164683243015
2017-08-04,1.617596765753448,4.652911834709069,0.1513521041170811
2017-08-05,4.547999696156378,7.36353454533178,3.9407293934943706
2017-08-06,5.515948414105096,7.947783629580865,7.127542580307557
2017-08-07,0.16430006245674433,11.317746999544235,-0.21311676035178348
2017-08-08,2.5736584460086767,3.031353285731166,-0.6623841596191827
2017-08-09,2.090709137252916,3.2755929170675726,-0.584964804780473
2017-08-10,9.489787478266742,5.411076788035313,0.24084164683243015
2017-08-11,18.617596765753447,1.6529118347090694,-0.8486478958829189
2017-08-12,4.547999696156378,7.36353454533178,0.9407293934943705
2017-08-13,8.515948414105097,11.947783629580865,2.127542580307557
2017-08-14,1.1643000624567443,6.317746999544235,-0.21311676035178348
2017-08-15,-1.4263415539913233,11.031353285731166,-0.6623841596191827
2017-08-16,6.090709137252916,14.275592917067573,-0.584964804780473
2017-08-17,7.4897874782667415,10.411076788035313,-0.7591583531675699
2017-08-18,-1.382403234246552,-0.34708816529093056,2.1513521041170813
2017-08-19,4.547999696156378,9.363534545331781,2.9407293934943706
2017-08-20,5.515948414105096,14.947783629580865,2.127542580307557
2017-08-21,-1.8356999375432557,7.317746999544235,-0.21311676035178348
2017-08-22,-3.4263415539913233,9.031353285731166,-0.6623841596191827
2017-08-23,-0.9092908627470839,-1.7244070829324274,-0.584964804780473
2017-08-24,3.489787478266741,0.41107678803531345,-0.7591583531675699
2017-08-25,5.617596765753448,-1.3470881652909306,18.15135210411708
2017-08-26,7.547999696156378,8.363534545331781,0.9407293934943705
2017-08-27,5.515948414105096,8.947783629580865,5.127542580307557
2017-08-28,11.164300062456745,16.317746999544234,-0.21311676035178348
2017-08-29,5.573658446008677,-0.9686467142688342,1.3376158403808174
2017-08-30,-1.909290862747084,2.2755929170675726,6.415035195219527
2017-08-31,3.489787478266741,-0.5889232119646866,5.24084164683243
2017-09-01,6.617596765753448,-1.3470881652909306,-0.8486478958829189
2017-09-02,7.547999696156378,19.36353454533178,1.9407293934943706
2017-09-03,6.515948414105096,7.947783629580865,2.127542580307557
2017-09-04,0.16430006245674433,0.3177469995442348,39.78688323964822
2017-09-05,-3.4263415539913233,4.031353285731166,14.337615840380817
2017-09-06,19.090709137252915,2.2755929170675726,9.415035195219527
2017-09-07,3.489787478266741,3.4110767880353134,14.24084164683243
2017-09-08,7.617596765753448,13.65291183470907,5.151352104117081
2017-09-09,6.547999696156378,9.363534545331781,7.940729393494371
2017-09-10,5.515948414105096,7.947783629580865,6.127542580307557
2017-09-11,3.1643000624567446,11.317746999544235,6.786883239648216
2017-09-12,8.573658446008677,-0.9686467142688342,1.3376158403808174
2017-09-13,0.09070913725291607,-3.7244070829324274,-0.584964804780473
2017-09-14,5.4897874782667415,13.411076788035313,3.24084164683243
2017-09-15,7.617596765753448,8.65291183470907,1.151352104117081
2017-09-16,6.547999696156378,7.36353454533178,0.9407293934943705
2017-09-17,6.515948414105096,7.947783629580865,3.127542580307557
2017-09-18,32.164300062456746,5.317746999544235,1.7868832396482166
2017-09-19,-3.4263415539913233,6.031353285731166,-0.6623841596191827
2017-09-20,1.090709137252916,-5.724407082932427,1.415035195219527
2017-09-21,-1.510212521733259,-0.5889232119646866,5.24084164683243
2017-09-22,6.617596765753448,-1.3470881652909306,11.15135210411708
2017-09-23,4.547999696156378,9.363534545331781,6.940729393494371
2017-09-24,5.515948414105096,7.947783629580865,2.127542580307557
2017-09-25,11.164300062456745,3.3177469995442346,2.7868832396482164
2017-09-26,8.573658446008677,12.031353285731166,-0.6623841596191827
2017-09-27,5.090709137252916,-7.724407082932427,-0.584964804780473
2017-09-28,21.48978747826674,10.411076788035313,4.24084164683243
2017-09-29,11.617596765753447,11.65291183470907,-0.8486478958829189
2017-09-30,5.547999696156378,7.36353454533178,3.9407293934943706
2017-10-01,5.515948414105096,9.947783629580865,3.127542580307557
2017-10-02,-0.8356999375432557,19.317746999544234,12.786883239648217
2017-10-03,9.573658446008677,4.031353285731166,11.337615840380817
2017-10-04,2.090709137252916,16.275592917067573,1.415035195219527
2017-10-05,3.489787478266741,-2.5889232119646866,1.2408416468324301
2017-10-06,9.617596765753447,5.652911834709069,1.151352104117081
2017-10-07,4.547999696156378,7.36353454533178,1.9407293934943706
2017-10-08,5.515948414105096,12.947783629580865,4.127542580307557
2017-10-09,3.1643000624567446,0.3177469995442348,-0.21311676035178348
2017-10-10,2.5736584460086767,1.0313532857311658,19.337615840380817
2017-10-11,0.09070913725291607,-6.724407082932427,4.415035195219527
2017-10-12,-1.510212521733259,-1.5889232119646866,4.24084164683243
2017-10-13,1.617596765753448,-2.3470881652909306,4.151352104117081
2017-10-14,4.547999696156378,8.363534545331781,1.9407293934943706
2017-10-15,5.515948414105096,7.947783629580865,5.127542580307557
2017-10-16,0.16430006245674433,0.3177469995442348,8.786883239648217
2017-10-17,0.5736584460086767,13.031353285731166,11.337615840380817
2017-10-18,-1.909290862747084,-7.724407082932427,6.415035195219527
2017-10-19,5.4897874782667415,11.411076788035313,8.24084164683243
2017-10-20,0.617596765753448,4.652911834709069,9.15135210411708
2017-10-21,4.547999696156378,13.363534545331781,4.940729393494371
2017-10-22,5.515948414105096,7.947783629580865,7.127542580307557
2017-10-23,-0.8356999375432557,2.3177469995442346,8.786883239648217
2017-10-24,-3.4263415539913233,0.0313532857311658,6.337615840380817
2017-10-25,3.090709137252916,8.275592917067573,3.4150351952195273
2017-10-26,5.4897874782667415,9.411076788035313,3.24084164683243
2017-10-27,6.617596765753448,88.65291183470907,15.15135210411708
2017-10-28,4.547999696156378,12.363534545331781,4.940729393494371
2017-10-29,5.515948414105096,9.947783629580865,4.127542580307557
2017-10-30,0.16430006245674433,12.317746999544235,6.786883239648216
2017-10-31,-3.4263415539913233,2.031353285731166,16.337615840380817
2017-11-01,-1.909290862747084,40.27559291706757,1.415035195219527
2017-11-02,1.489787478266741,17.411076788035313,16.24084164683243
2017-11-03,0.617596765753448,17.65291183470907,5.151352104117081
2017-11-04,8.547999696156378,7.36353454533178,4.940729393494371
2017-11-05,5.515948414105096,8.947783629580865,2.127542580307557
2017-11-06,4.1643000624567446,11.317746999544235,12.786883239648217
2017-11-07,-3.4263415539913233,5.031353285731166,0.33761584038081727
2017-11-08,-0.9092908627470839,10.275592917067573,1.415035195219527
2017-11-09,-1.510212521733259,15.411076788035313,2.24084164683243
2017-11-10,-1.382403234246552,0.6529118347090694,1.151352104117081
2017-11-11,6.547999696156378,7.36353454533178,2.9407293934943706
2017-11-12,6.515948414105096,7.947783629580865,3.127542580307557
2017-11-13,-0.8356999375432557,-0.6822530004557652,1.7868832396482166
2017-11-14,-3.4263415539913233,5.031353285731166,6.337615840380817
2017-11-15,10.090709137252915,-4.724407082932427,3.4150351952195273
2017-11-16,2.489787478266741,4.411076788035313,4.24084164683243
2017-11-17,0.617596765753448,-1.3470881652909306,3.1513521041170813
2017-11-18,6.547999696156378,7.36353454533178,0.9407293934943705
2017-11-19,5.515948414105096,8.947783629580865,5.127542580307557
2017-11-20,1.1643000624567443,10.317746999544235,10.786883239648217
2017-11-21,-1.4263415539913233,0.0313532857311658,4.337615840380817
2017-11-22,9.090709137252915,-7.724407082932427,5.415035195219527
2017-11-23,3.489787478266741,-2.5889232119646866,4.24084164683243
2017-11-24,-1.382403234246552,-2.3470881652909306,0.1513521041170811
2017-11-25,4.547999696156378,7.36353454533178,3.9407293934943706
2017-11-26,5.515948414105096,7.947783629580865,10.127542580307557
2017-11-27,8.164300062456745,-0.6822530004557652,0.7868832396482165
2017-11-28,13.573658446008677,9.031353285731166,7.337615840380817
2017-11-29,13.090709137252915,-1.7244070829324274,13.415035195219527
2017-11-30,-0.5102125217332589,1.4110767880353134,5.24084164683243
2017-12-01,17.617596765753447,2.6529118347090694,4.151352104117081
2017-12-02,4.547999696156378,7.36353454533178,3.9407293934943706
2017-12-03,5.515948414105096,7.947783629580865,7.127542580307557
2017-12-04,2.1643000624567446,1.3177469995442348,2.7868832396482164
2017-12-05,1.5736584460086767,27.031353285731164,5.337615840380817
2017-12-06,11.090709137252915,-0.7244070829324274,1.415035195219527
2017-12-07,26.48978747826674,4.411076788035313,3.24084164683243
2017-12-08,15.617596765753447,4.652911834709069,14.15135210411708
2017-12-09,4.547999696156378,8.363534545331781,2.9407293934943706
2017-12-10,7.515948414105096,7.947783629580865,4.127542580307557
2017-12-11,8.164300062456745,4.317746999544235,3.7868832396482164
2017-12-12,-2.4263415539913233,6.031353285731166,11.337615840380817
2017-12-13,3.090709137252916,-5.724407082932427,5.415035195219527
2017-12-14,2.489787478266741,-0.5889232119646866,11.24084164683243
2017-12-15,20.617596765753447,0.6529118347090694,10.15135210411708
2017-12-16,7.547999696156378,9.363534545331781,2.9407293934943706
2017-12-17,5.515948414105096,7.947783629580865,2.127542580307557
2017-12-18,13.164300062456745,7.317746999544235,3.7868832396482164
2017-12-19,27.573658446008675,7.031353285731166,-0.6623841596191827
2017-12-20,11.090709137252915,1.2755929170675726,5.415035195219527
2017-12-21,9.489787478266742,-1.5889232119646866,2.24084164683243
2017-12-22,0.617596765753448,-1.3470881652909306,4.151352104117081
2017-12-23,6.547999696156378,7.36353454533178,1.9407293934943706
2017-12-24,5.515948414105096,8.947783629580865,3.127542580307557
2017-12-25,-1.8356999375432557,-0.6822530004557652,-0.21311676035178348
2017-12-26,-2.4263415539913233,5.031353285731166,2.3376158403808174
2017-12-27,-1.909290862747084,-7.724407082932427,2.4150351952195273
2017-12-28,-1.510212521733259,-2.5889232119646866,1.2408416468324301
2017-12-29,-1.382403234246552,-2.3470881652909306,1.151352104117081
2017-12-30,5.547999696156378,7.36353454533178,0.9407293934943705
2017-12-31,5.515948414105096,7.947783629580865,2.127542580307557
2018-01-01,0.16430006245674433,-0.6822530004557652,-0.21311676035178348
2018-01-02,11.573658446008677,-1.9686467142688342,-0.6623841596191827
2018-01-03,3.090709137252916,2.2755929170675726,0.41503519521952703
2018-01-04,4.4897874782667415,3.4110767880353134,0.24084164683243015
2018-01-05,11.617596765753447,9.65291183470907,2.1513521041170813
2018-01-06,6.547999696156378,7.36353454533178,3.9407293934943706
2018-01-07,5.515948414105096,7.947783629580865,2.127542580307557
2018-01-08,7.1643000624567446,6.317746999544235,11.786883239648217
2018-01-09,-3.4263415539913233,5.031353285731166,1.3376158403808174
2018-01-10,-1.909290862747084,-5.724407082932427,11.415035195219527
2018-01-11,0.48978747826674107,3.4110767880353134,5.24084164683243
2018-01-12,4.617596765753448,-2.3470881652909306,1.151352104117081
