,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-07-27,14.29247311827957,11.867721679242418,-0.672273425499232
2017-07-28,19.00501004371972,15.93600124913489,2.588827838827839
2017-07-29,3.3128441451022095,15.366415995678668,1.3906711568001888
2017-07-30,5.199982275788727,14.507831569352307,1.5896313364055301
2017-07-31,6.664267990074442,5.78072534224608,-0.454324707550514
2017-08-01,-1.2954389696325177,11.076512888033625,1.4293749261491198
2017-08-02,-0.1791386033321518,7.464791276312014,10.128092874867068
2017-08-03,2.29247311827957,5.867721679242417,11.327726574500769
2017-08-04,5.005010043719721,4.936001249134889,0.588827838827839
2017-08-05,11.31284414510221,10.366415995678668,1.3906711568001888
2017-08-06,7.199982275788727,15.507831569352307,1.5896313364055301
2017-08-07,5.664267990074442,9.780725342246079,0.545675292449486
2017-08-08,3.7045610303674823,9.076512888033625,3.4293749261491198
2017-08-09,13.820861396667848,3.464791276312014,8.128092874867068
2017-08-10,9.29247311827957,1.8677216792424174,8.327726574500769
2017-08-11,22.00501004371972,7.936001249134889,3.588827838827839
2017-08-12,12.31284414510221,11.366415995678668,1.3906711568001888
2017-08-13,15.199982275788727,13.507831569352307,1.5896313364055301
2017-08-14,17.664267990074443,0.7807253422460798,-0.454324707550514
2017-08-15,16.704561030367483,-1.9234871119663755,2.4293749261491198
2017-08-16,15.820861396667848,6.464791276312014,1.1280928748670682
2017-08-17,10.29247311827957,9.867721679242418,1.327726574500768
2017-08-18,17.00501004371972,6.936001249134889,-0.41117216117216104
2017-08-19,6.3128441451022095,16.36641599567867,1.3906711568001888
2017-08-20,18.199982275788727,13.507831569352307,1.5896313364055301
2017-08-21,13.664267990074443,4.78072534224608,0.545675292449486
2017-08-22,18.704561030367483,2.0765128880336245,-0.5706250738508803
2017-08-23,15.820861396667848,16.464791276312013,-0.8719071251329317
2017-08-24,45.29247311827957,11.867721679242418,-0.672273425499232
2017-08-25,11.005010043719722,8.93600124913489,0.588827838827839
2017-08-26,11.31284414510221,14.366415995678668,3.390671156800189
2017-08-27,8.199982275788727,14.507831569352307,1.5896313364055301
2017-08-28,0.6642679900744417,2.78072534224608,0.545675292449486
2017-08-29,9.704561030367483,5.0765128880336245,2.4293749261491198
2017-08-30,7.820861396667848,0.4647912763120141,2.128092874867068
2017-08-31,21.29247311827957,-2.1322783207575826,2.327726574500768
2017-09-01,12.005010043719722,11.93600124913489,-0.41117216117216104
2017-09-02,9.31284414510221,15.366415995678668,1.3906711568001888
2017-09-03,11.199982275788727,21.507831569352305,1.5896313364055301
2017-09-04,10.664267990074443,1.7807253422460798,-0.454324707550514
2017-09-05,0.7045610303674823,21.076512888033626,-0.5706250738508803
2017-09-06,8.820861396667848,17.464791276312013,0.12809287486706833
2017-09-07,4.29247311827957,3.8677216792424174,3.327726574500768
2017-09-08,7.005010043719721,15.93600124913489,6.588827838827839
2017-09-09,21.31284414510221,36.366415995678665,1.3906711568001888
2017-09-10,14.199982275788727,24.507831569352305,1.5896313364055301
2017-09-11,6.664267990074442,17.78072534224608,-0.454324707550514
2017-09-12,6.704561030367483,27.076512888033626,-0.5706250738508803
2017-09-13,26.820861396667848,26.464791276312013,0.12809287486706833
2017-09-14,9.29247311827957,11.867721679242418,-0.672273425499232
2017-09-15,8.005010043719722,13.93600124913489,0.588827838827839
2017-09-16,12.31284414510221,13.366415995678668,1.3906711568001888
2017-09-17,17.199982275788727,12.507831569352307,1.5896313364055301
2017-09-18,4.664267990074442,4.78072534224608,-0.454324707550514
2017-09-19,2.7045610303674823,6.0765128880336245,1.4293749261491198
2017-09-20,7.820861396667848,22.464791276312013,2.128092874867068
2017-09-21,23.29247311827957,26.86772167924242,0.32772657450076803
2017-09-22,26.00501004371972,17.93600124913489,-0.41117216117216104
2017-09-23,24.31284414510221,18.36641599567867,1.3906711568001888
2017-09-24,17.199982275788727,14.507831569352307,1.5896313364055301
2017-09-25,15.664267990074443,2.78072534224608,-0.454324707550514
2017-09-26,5.704561030367483,2.0765128880336245,0.42937492614911965
2017-09-27,1.8208613966678482,15.464791276312013,-0.8719071251329317
2017-09-28,5.29247311827957,7.867721679242417,0.32772657450076803
2017-09-29,9.005010043719722,15.93600124913489,1.588827838827839
2017-09-30,12.31284414510221,9.366415995678668,1.3906711568001888
2017-10-01,10.199982275788727,12.507831569352307,1.5896313364055301
2017-10-02,14.664267990074443,1.7807253422460798,-0.454324707550514
2017-10-03,8.704561030367483,14.076512888033625,-0.5706250738508803
2017-10-04,8.820861396667848,0.4647912763120141,-0.8719071251329317
2017-10-05,14.29247311827957,1.8677216792424174,-0.672273425499232
2017-10-06,8.005010043719722,19.93600124913489,-0.41117216117216104
2017-10-07,5.3128441451022095,12.366415995678668,1.3906711568001888
2017-10-08,10.199982275788727,22.507831569352305,1.5896313364055301
2017-10-09,8.664267990074443,13.780725342246079,-0.454324707550514
2017-10-10,27.704561030367483,18.076512888033626,-0.5706250738508803
2017-10-11,-1.1791386033321518,31.464791276312013,-0.8719071251329317
2017-10-12,5.29247311827957,8.867721679242418,-0.672273425499232
2017-10-13,6.005010043719721,14.93600124913489,2.588827838827839
2017-10-14,14.31284414510221,15.366415995678668,1.3906711568001888
2017-10-15,8.199982275788727,17.507831569352305,1.5896313364055301
2017-10-16,10.664267990074443,38.78072534224608,-0.454324707550514
2017-10-17,7.704561030367483,7.0765128880336245,0.42937492614911965
2017-10-18,12.820861396667848,15.464791276312013,5.128092874867068
2017-10-19,5.29247311827957,4.867721679242417,6.327726574500768
