,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2015-03-04,-0.8850476645507701,4.12896541002131,-0.1726910942749451
2015-03-05,2.840913873910768,6.595311563867464,7.986649565065714
2015-03-06,8.18363365413055,2.497097278153179,2.113710004626154
2015-03-07,3.648606181603076,11.328828047383949,5.338984729900878
2015-03-08,4.199709064227697,9.504366880531476,7.580789422792527
2015-03-09,1.921271016767911,15.414679695735597,3.214671543087692
2015-03-10,8.090913873910768,12.530751124307024,3.9378858288019782
2015-03-11,8.11495233544923,9.12896541002131,5.8273089057250544
2015-03-12,9.840913873910768,7.595311563867464,-1.013350434934286
2015-03-13,8.18363365413055,9.497097278153179,2.113710004626154
2015-03-14,5.648606181603077,19.32882804738395,5.338984729900878
2015-03-15,5.199709064227697,10.504366880531476,8.580789422792527
2015-03-16,-0.07872898323208899,22.414679695735597,3.214671543087692
2015-03-17,1.0909138739107682,15.530751124307024,2.9378858288019782
2015-03-18,-1.88504766455077,17.12896541002131,1.8273089057250549
2015-03-19,0.8409138739107682,13.595311563867465,-1.013350434934286
2015-03-20,3.1836336541305483,13.497097278153179,3.113710004626154
2015-03-21,5.648606181603077,18.32882804738395,5.338984729900878
2015-03-22,4.199709064227697,16.504366880531478,7.580789422792527
2015-03-23,0.921271016767911,29.414679695735597,4.214671543087692
2015-03-24,-0.9090861260892318,19.530751124307024,-0.06211417119802176
2015-03-25,-1.88504766455077,40.12896541002131,0.8273089057250549
2015-03-26,4.840913873910768,134.59531156386745,0.9866495650657141
2015-03-27,1.1836336541305483,39.49709727815318,-1.8862899953738461
2015-03-28,3.648606181603076,18.32882804738395,5.338984729900878
2015-03-29,4.199709064227697,29.504366880531478,7.580789422792527
2015-03-30,3.921271016767911,26.414679695735597,0.21467154308769204
2015-03-31,3.090913873910768,46.530751124307024,-3.0621141711980218
2015-04-01,2.11495233544923,47.12896541002131,-2.172691094274945
2015-04-02,0.8409138739107682,26.595311563867465,-4.013350434934286
2015-04-03,6.183633654130548,30.497097278153177,-2.886289995373846
2015-04-04,4.648606181603077,18.32882804738395,5.338984729900878
2015-04-05,4.199709064227697,10.504366880531476,7.580789422792527
2015-04-06,1.921271016767911,7.414679695735597,1.214671543087692
2015-04-07,1.0909138739107682,15.530751124307024,-1.0621141711980218
2015-04-08,3.11495233544923,31.12896541002131,-3.172691094274945
2015-04-09,-1.1590861260892318,15.595311563867465,-2.013350434934286
2015-04-10,8.18363365413055,17.497097278153177,-1.8862899953738461
2015-04-11,3.648606181603076,17.32882804738395,5.338984729900878
2015-04-12,7.199709064227697,11.504366880531476,7.580789422792527
2015-04-13,-0.07872898323208899,5.414679695735597,0.21467154308769204
2015-04-14,3.090913873910768,7.530751124307025,-0.06211417119802176
2015-04-15,0.11495233544922989,8.12896541002131,-2.172691094274945
2015-04-16,4.840913873910768,8.595311563867465,-4.013350434934286
2015-04-17,4.183633654130548,13.497097278153179,-2.886289995373846
2015-04-18,3.648606181603076,14.328828047383949,5.338984729900878
2015-04-19,4.199709064227697,14.504366880531476,7.580789422792527
2015-04-20,-0.07872898323208899,12.414679695735597,1.214671543087692
2015-04-21,2.090913873910768,26.530751124307024,-0.06211417119802176
2015-04-22,3.11495233544923,20.12896541002131,-3.172691094274945
2015-04-23,1.8409138739107682,19.595311563867465,-4.013350434934286
2015-04-24,1.1836336541305483,14.497097278153179,-2.886289995373846
2015-04-25,3.648606181603076,11.328828047383949,5.338984729900878
2015-04-26,5.199709064227697,13.504366880531476,7.580789422792527
2015-04-27,4.921271016767911,7.414679695735597,2.214671543087692
2015-04-28,2.090913873910768,13.530751124307024,0.9378858288019782
2015-04-29,1.11495233544923,8.12896541002131,-3.172691094274945
2015-04-30,4.840913873910768,14.595311563867465,-4.013350434934286
2015-05-01,0.18363365413054833,2.497097278153179,-2.886289995373846
2015-05-02,3.648606181603076,18.32882804738395,5.338984729900878
2015-05-03,10.199709064227697,13.504366880531476,7.580789422792527
2015-05-04,1.921271016767911,6.414679695735597,1.214671543087692
2015-05-05,2.090913873910768,15.530751124307024,-3.0621141711980218
2015-05-06,0.11495233544922989,11.12896541002131,-3.172691094274945
2015-05-07,7.840913873910768,21.595311563867465,-4.013350434934286
2015-05-08,3.1836336541305483,10.497097278153179,-2.886289995373846
2015-05-09,3.648606181603076,6.328828047383949,5.338984729900878
2015-05-10,4.199709064227697,11.504366880531476,7.580789422792527
2015-05-11,4.921271016767911,2.4146796957355963,0.21467154308769204
2015-05-12,12.090913873910768,-3.4692488756929754,-2.0621141711980218
2015-05-13,2.11495233544923,46.12896541002131,-0.1726910942749451
2015-05-14,8.840913873910768,32.59531156386746,-0.013350434934285893
2015-05-15,5.183633654130548,18.497097278153177,-1.8862899953738461
2015-05-16,6.648606181603077,11.328828047383949,5.338984729900878
2015-05-17,7.199709064227697,10.504366880531476,7.580789422792527
2015-05-18,3.921271016767911,11.414679695735597,3.214671543087692
2015-05-19,1.0909138739107682,-1.4692488756929754,5.937885828801978
2015-05-20,5.11495233544923,5.12896541002131,-2.172691094274945
2015-05-21,4.840913873910768,2.5953115638674644,0.9866495650657141
2015-05-22,-0.8163663458694517,10.497097278153179,-2.886289995373846
2015-05-23,4.648606181603077,13.328828047383949,6.338984729900878
2015-05-24,4.199709064227697,9.504366880531476,7.580789422792527
2015-05-25,-1.078728983232089,2.4146796957355963,0.21467154308769204
2015-05-26,3.090913873910768,10.530751124307024,1.9378858288019782
2015-05-27,1.11495233544923,5.12896541002131,5.8273089057250544
2015-05-28,3.840913873910768,21.595311563867465,7.986649565065714
2015-05-29,7.183633654130548,17.497097278153177,-0.8862899953738461
2015-05-30,3.648606181603076,14.328828047383949,5.338984729900878
2015-05-31,4.199709064227697,18.504366880531478,7.580789422792527
2015-06-01,9.92127101676791,11.414679695735597,3.214671543087692
2015-06-02,2.090913873910768,14.530751124307024,6.937885828801978
2015-06-03,0.11495233544922989,20.12896541002131,6.8273089057250544
2015-06-04,2.840913873910768,3.5953115638674644,11.986649565065715
2015-06-05,2.1836336541305483,6.497097278153179,1.1137100046261539
2015-06-06,3.648606181603076,11.328828047383949,5.338984729900878
2015-06-07,5.199709064227697,13.504366880531476,7.580789422792527
2015-06-08,7.921271016767911,7.414679695735597,9.214671543087691
2015-06-09,8.090913873910768,13.530751124307024,6.937885828801978
2015-06-10,0.11495233544922989,6.12896541002131,8.827308905725054
2015-06-11,4.840913873910768,16.595311563867465,8.986649565065715
2015-06-12,4.183633654130548,39.49709727815318,2.113710004626154
2015-06-13,3.648606181603076,9.328828047383949,8.33898472990088
2015-06-14,6.199709064227697,8.504366880531476,7.580789422792527
2015-06-15,6.921271016767911,15.414679695735597,5.214671543087692
2015-06-16,2.090913873910768,5.530751124307025,6.937885828801978
2015-06-17,10.11495233544923,7.12896541002131,6.8273089057250544
2015-06-18,1.8409138739107682,7.595311563867464,7.986649565065714
2015-06-19,7.183633654130548,11.497097278153179,1.1137100046261539
2015-06-20,8.648606181603077,13.328828047383949,5.338984729900878
2015-06-21,4.199709064227697,9.504366880531476,7.580789422792527
2015-06-22,0.921271016767911,17.414679695735597,10.214671543087691
2015-06-23,0.09091387391076822,9.530751124307024,7.937885828801978
2015-06-24,5.11495233544923,13.12896541002131,6.8273089057250544
2015-06-25,2.840913873910768,18.595311563867465,8.986649565065715
2015-06-26,1.1836336541305483,3.497097278153179,8.113710004626153
2015-06-27,5.648606181603077,10.328828047383949,5.338984729900878
2015-06-28,6.199709064227697,9.504366880531476,7.580789422792527
2015-06-29,5.921271016767911,2.4146796957355963,1.214671543087692
2015-06-30,1.0909138739107682,9.530751124307024,-1.0621141711980218
2015-07-01,3.11495233544923,7.12896541002131,-1.1726910942749451
2015-07-02,6.840913873910768,3.5953115638674644,-3.013350434934286
2015-07-03,8.18363365413055,6.497097278153179,-2.886289995373846
2015-07-04,3.648606181603076,6.328828047383949,5.338984729900878
2015-07-05,4.199709064227697,9.504366880531476,7.580789422792527
2015-07-06,2.921271016767911,8.414679695735597,8.214671543087691
2015-07-07,1.0909138739107682,11.530751124307024,-2.0621141711980218
2015-07-08,14.11495233544923,12.12896541002131,0.8273089057250549
2015-07-09,6.840913873910768,11.595311563867465,-2.013350434934286
2015-07-10,4.183633654130548,14.497097278153179,-0.8862899953738461
2015-07-11,3.648606181603076,6.328828047383949,5.338984729900878
2015-07-12,4.199709064227697,8.504366880531476,7.580789422792527
2015-07-13,5.921271016767911,10.414679695735597,0.21467154308769204
2015-07-14,5.090913873910768,15.530751124307024,-2.0621141711980218
2015-07-15,0.11495233544922989,13.12896541002131,-3.172691094274945
2015-07-16,1.8409138739107682,6.595311563867464,3.986649565065714
2015-07-17,1.1836336541305483,11.497097278153179,15.113710004626153
2015-07-18,3.648606181603076,7.328828047383949,13.33898472990088
2015-07-19,5.199709064227697,8.504366880531476,7.580789422792527
2015-07-20,-0.07872898323208899,6.414679695735597,10.214671543087691
2015-07-21,-0.9090861260892318,13.530751124307024,30.937885828801978
2015-07-22,-0.8850476645507701,5.12896541002131,25.827308905725054
2015-07-23,0.8409138739107682,8.595311563867465,26.986649565065715
2015-07-24,2.1836336541305483,12.497097278153179,19.113710004626153
2015-07-25,3.648606181603076,10.328828047383949,11.33898472990088
2015-07-26,4.199709064227697,8.504366880531476,7.580789422792527
2015-07-27,-0.07872898323208899,20.414679695735597,19.214671543087693
2015-07-28,5.090913873910768,7.530751124307025,11.937885828801978
2015-07-29,17.11495233544923,7.12896541002131,13.827308905725054
2015-07-30,0.8409138739107682,9.595311563867465,26.986649565065715
2015-07-31,1.1836336541305483,3.497097278153179,10.113710004626153
2015-08-01,8.648606181603077,12.328828047383949,9.33898472990088
2015-08-02,5.199709064227697,12.504366880531476,9.580789422792527
2015-08-03,9.92127101676791,5.414679695735597,17.214671543087693
2015-08-04,4.090913873910768,5.530751124307025,14.937885828801978
2015-08-05,0.11495233544922989,0.12896541002131023,9.827308905725054
2015-08-06,1.8409138739107682,4.595311563867464,12.986649565065715
2015-08-07,6.183633654130548,13.497097278153179,36.11371000462616
2015-08-08,3.648606181603076,10.328828047383949,12.33898472990088
2015-08-09,4.199709064227697,8.504366880531476,7.580789422792527
2015-08-10,0.921271016767911,6.414679695735597,27.214671543087693
2015-08-11,5.090913873910768,13.530751124307024,46.93788582880198
2015-08-12,8.11495233544923,5.12896541002131,7.8273089057250544
2015-08-13,1.8409138739107682,14.595311563867465,25.986649565065715
2015-08-14,8.18363365413055,16.497097278153177,14.113710004626153
2015-08-15,10.648606181603077,11.328828047383949,5.338984729900878
2015-08-16,12.199709064227697,9.504366880531476,7.580789422792527
2015-08-17,13.92127101676791,8.414679695735597,26.214671543087693
2015-08-18,11.090913873910768,4.530751124307025,16.937885828801978
2015-08-19,12.11495233544923,11.12896541002131,25.827308905725054
2015-08-20,2.840913873910768,17.595311563867465,21.986649565065715
2015-08-21,15.18363365413055,17.497097278153177,14.113710004626153
2015-08-22,5.648606181603077,9.328828047383949,14.33898472990088
2015-08-23,4.199709064227697,8.504366880531476,7.580789422792527
2015-08-24,8.92127101676791,0.41467969573559627,21.214671543087693
2015-08-25,18.090913873910768,25.530751124307024,45.93788582880198
2015-08-26,6.11495233544923,13.12896541002131,39.827308905725054
2015-08-27,6.840913873910768,10.595311563867465,19.986649565065715
2015-08-28,25.18363365413055,3.497097278153179,22.113710004626153
2015-08-29,6.648606181603077,7.328828047383949,16.33898472990088
2015-08-30,9.199709064227697,11.504366880531476,13.580789422792527
2015-08-31,22.92127101676791,12.414679695735597,24.214671543087693
2015-09-01,13.090913873910768,17.530751124307024,11.937885828801978
2015-09-02,13.11495233544923,9.12896541002131,17.827308905725054
2015-09-03,7.840913873910768,11.595311563867465,24.986649565065715
2015-09-04,4.183633654130548,16.497097278153177,21.113710004626153
2015-09-05,3.648606181603076,11.328828047383949,9.33898472990088
2015-09-06,4.199709064227697,15.504366880531476,8.580789422792527
2015-09-07,3.921271016767911,6.414679695735597,1.214671543087692
2015-09-08,10.090913873910768,11.530751124307024,5.937885828801978
2015-09-09,14.11495233544923,13.12896541002131,8.827308905725054
2015-09-10,11.840913873910768,9.595311563867465,7.986649565065714
2015-09-11,15.18363365413055,7.497097278153179,18.113710004626153
2015-09-12,3.648606181603076,15.328828047383949,6.338984729900878
2015-09-13,6.199709064227697,9.504366880531476,7.580789422792527
2015-09-14,15.92127101676791,12.414679695735597,11.214671543087691
2015-09-15,4.090913873910768,22.530751124307024,0.9378858288019782
2015-09-16,11.11495233544923,29.12896541002131,25.827308905725054
2015-09-17,7.840913873910768,8.595311563867465,19.986649565065715
2015-09-18,3.1836336541305483,19.497097278153177,21.113710004626153
2015-09-19,3.648606181603076,13.328828047383949,15.33898472990088
2015-09-20,8.199709064227697,14.504366880531476,8.580789422792527
2015-09-21,8.92127101676791,5.414679695735597,14.214671543087691
2015-09-22,12.090913873910768,21.530751124307024,24.937885828801978
2015-09-23,3.11495233544923,25.12896541002131,28.827308905725054
2015-09-24,4.840913873910768,31.595311563867465,21.986649565065715
2015-09-25,2.1836336541305483,15.497097278153179,36.11371000462616
2015-09-26,4.648606181603077,11.328828047383949,16.33898472990088
2015-09-27,10.199709064227697,8.504366880531476,10.580789422792527
2015-09-28,12.92127101676791,1.4146796957355963,5.214671543087692
2015-09-29,12.090913873910768,10.530751124307024,20.937885828801978
2015-09-30,15.11495233544923,8.12896541002131,31.827308905725054
2015-10-01,13.840913873910768,25.595311563867465,37.98664956506571
2015-10-02,16.18363365413055,21.497097278153177,14.113710004626153
2015-10-03,5.648606181603077,13.328828047383949,20.33898472990088
2015-10-04,4.199709064227697,10.504366880531476,8.580789422792527
2015-10-05,2.921271016767911,22.414679695735597,26.214671543087693
2015-10-06,3.090913873910768,16.530751124307024,32.93788582880198
2015-10-07,24.11495233544923,14.12896541002131,9.827308905725054
2015-10-08,25.840913873910768,18.595311563867465,19.986649565065715
2015-10-09,2.1836336541305483,27.497097278153177,20.113710004626153
2015-10-10,5.648606181603077,15.328828047383949,17.33898472990088
2015-10-11,4.199709064227697,8.504366880531476,11.580789422792527
2015-10-12,2.921271016767911,22.414679695735597,25.214671543087693
2015-10-13,8.090913873910768,31.530751124307024,22.937885828801978
2015-10-14,7.11495233544923,36.12896541002131,15.827308905725054
2015-10-15,-1.1590861260892318,5.595311563867464,15.986649565065715
2015-10-16,11.18363365413055,24.497097278153177,14.113710004626153
2015-10-17,7.648606181603077,11.328828047383949,9.33898472990088
2015-10-18,4.199709064227697,13.504366880531476,11.580789422792527
2015-10-19,1.921271016767911,19.414679695735597,27.214671543087693
2015-10-20,9.090913873910768,22.530751124307024,14.937885828801978
2015-10-21,13.11495233544923,33.12896541002131,16.827308905725054
2015-10-22,5.840913873910768,20.595311563867465,11.986649565065715
2015-10-23,8.18363365413055,16.497097278153177,24.113710004626153
2015-10-24,4.648606181603077,13.328828047383949,10.33898472990088
2015-10-25,4.199709064227697,9.504366880531476,7.580789422792527
2015-10-26,3.921271016767911,23.414679695735597,38.21467154308769
2015-10-27,11.090913873910768,30.530751124307024,18.937885828801978
2015-10-28,18.11495233544923,30.12896541002131,19.827308905725054
2015-10-29,7.840913873910768,18.595311563867465,26.986649565065715
2015-10-30,5.183633654130548,20.497097278153177,10.113710004626153
2015-10-31,3.648606181603076,17.32882804738395,9.33898472990088
2015-11-01,4.199709064227697,8.504366880531476,8.580789422792527
2015-11-02,8.92127101676791,14.414679695735597,19.214671543087693
2015-11-03,10.090913873910768,24.530751124307024,35.93788582880198
2015-11-04,18.11495233544923,18.12896541002131,28.827308905725054
2015-11-05,4.840913873910768,24.595311563867465,16.986649565065715
2015-11-06,4.183633654130548,21.497097278153177,17.113710004626153
2015-11-07,5.648606181603077,15.328828047383949,19.33898472990088
2015-11-08,6.199709064227697,11.504366880531476,11.580789422792527
2015-11-09,4.921271016767911,19.414679695735597,15.214671543087691
2015-11-10,2.090913873910768,23.530751124307024,26.937885828801978
2015-11-11,16.11495233544923,14.12896541002131,20.827308905725054
2015-11-12,16.840913873910768,9.595311563867465,22.986649565065715
2015-11-13,7.183633654130548,18.497097278153177,24.113710004626153
2015-11-14,3.648606181603076,16.32882804738395,9.33898472990088
2015-11-15,4.199709064227697,8.504366880531476,7.580789422792527
2015-11-16,14.92127101676791,14.414679695735597,19.214671543087693
2015-11-17,4.090913873910768,25.530751124307024,27.937885828801978
2015-11-18,6.11495233544923,29.12896541002131,20.827308905725054
2015-11-19,7.840913873910768,9.595311563867465,19.986649565065715
2015-11-20,4.183633654130548,19.497097278153177,30.113710004626153
2015-11-21,5.648606181603077,8.328828047383949,14.33898472990088
2015-11-22,5.199709064227697,10.504366880531476,17.580789422792527
2015-11-23,10.92127101676791,23.414679695735597,15.214671543087691
2015-11-24,11.090913873910768,33.530751124307024,17.937885828801978
2015-11-25,4.11495233544923,12.12896541002131,16.827308905725054
2015-11-26,2.840913873910768,24.595311563867465,14.986649565065715
2015-11-27,9.18363365413055,11.497097278153179,-0.8862899953738461
2015-11-28,3.648606181603076,7.328828047383949,7.338984729900878
2015-11-29,4.199709064227697,12.504366880531476,11.580789422792527
2015-11-30,12.92127101676791,17.414679695735597,15.214671543087691
2015-12-01,14.090913873910768,21.530751124307024,12.937885828801978
2015-12-02,11.11495233544923,21.12896541002131,16.827308905725054
2015-12-03,17.840913873910768,19.595311563867465,18.986649565065715
2015-12-04,3.1836336541305483,5.497097278153179,36.11371000462616
2015-12-05,4.648606181603077,12.328828047383949,32.33898472990088
2015-12-06,4.199709064227697,14.504366880531476,7.580789422792527
2015-12-07,8.92127101676791,9.414679695735597,30.214671543087693
2015-12-08,6.090913873910768,18.530751124307024,28.937885828801978
2015-12-09,7.11495233544923,13.12896541002131,22.827308905725054
2015-12-10,11.840913873910768,18.595311563867465,23.986649565065715
2015-12-11,6.183633654130548,15.497097278153179,6.113710004626154
2015-12-12,4.648606181603077,20.32882804738395,12.33898472990088
2015-12-13,4.199709064227697,19.504366880531478,7.580789422792527
2015-12-14,13.92127101676791,20.414679695735597,27.214671543087693
2015-12-15,5.090913873910768,32.530751124307024,26.937885828801978
2015-12-16,5.11495233544923,23.12896541002131,22.827308905725054
2015-12-17,4.840913873910768,13.595311563867465,6.986649565065714
2015-12-18,0.18363365413054833,15.497097278153179,3.113710004626154
2015-12-19,3.648606181603076,11.328828047383949,5.338984729900878
2015-12-20,5.199709064227697,15.504366880531476,11.580789422792527
2015-12-21,0.921271016767911,7.414679695735597,7.214671543087692
2015-12-22,0.09091387391076822,4.530751124307025,-0.06211417119802176
2015-12-23,1.11495233544923,24.12896541002131,-3.172691094274945
2015-12-24,0.8409138739107682,6.595311563867464,-2.013350434934286
2015-12-25,-0.8163663458694517,0.49709727815317883,-1.8862899953738461
2015-12-26,3.648606181603076,13.328828047383949,8.33898472990088
2015-12-27,6.199709064227697,10.504366880531476,7.580789422792527
2015-12-28,6.921271016767911,3.4146796957355963,4.214671543087692
2015-12-29,-0.9090861260892318,12.530751124307024,-1.0621141711980218
2015-12-30,-2.88504766455077,18.12896541002131,-0.1726910942749451
2015-12-31,0.8409138739107682,2.5953115638674644,-0.013350434934285893
2016-01-01,-0.8163663458694517,1.4970972781531788,-2.886289995373846
2016-01-02,4.648606181603077,10.328828047383949,15.33898472990088
2016-01-03,4.199709064227697,13.504366880531476,7.580789422792527
2016-01-04,1.921271016767911,22.414679695735597,8.214671543087691
2016-01-05,5.090913873910768,18.530751124307024,4.937885828801978
2016-01-06,12.11495233544923,33.12896541002131,11.827308905725054
2016-01-07,6.840913873910768,27.595311563867465,25.986649565065715
2016-01-08,3.1836336541305483,15.497097278153179,13.113710004626153
2016-01-09,3.648606181603076,13.328828047383949,10.33898472990088
2016-01-10,4.199709064227697,11.504366880531476,14.580789422792527
2016-01-11,7.921271016767911,5.414679695735597,30.214671543087693
2016-01-12,9.090913873910768,13.530751124307024,19.937885828801978
2016-01-13,5.11495233544923,8.12896541002131,7.8273089057250544
2016-01-14,10.840913873910768,10.595311563867465,10.986649565065715
2016-01-15,2.1836336541305483,13.497097278153179,12.113710004626153
2016-01-16,3.648606181603076,12.328828047383949,14.33898472990088
2016-01-17,4.199709064227697,12.504366880531476,7.580789422792527
2016-01-18,-1.078728983232089,16.414679695735597,13.214671543087691
2016-01-19,0.09091387391076822,6.530751124307025,13.937885828801978
2016-01-20,-1.88504766455077,18.12896541002131,22.827308905725054
2016-01-21,-1.1590861260892318,30.595311563867465,18.986649565065715
2016-01-22,1.1836336541305483,14.497097278153179,18.113710004626153
2016-01-23,3.648606181603076,12.328828047383949,10.33898472990088
2016-01-24,4.199709064227697,9.504366880531476,15.580789422792527
2016-01-25,-1.078728983232089,12.414679695735597,12.214671543087691
2016-01-26,6.090913873910768,6.530751124307025,13.937885828801978
2016-01-27,2.11495233544923,11.12896541002131,16.827308905725054
2016-01-28,5.840913873910768,10.595311563867465,13.986649565065715
2016-01-29,0.18363365413054833,23.497097278153177,11.113710004626153
2016-01-30,5.648606181603077,9.328828047383949,9.33898472990088
2016-01-31,13.199709064227697,14.504366880531476,16.580789422792527
2016-02-01,18.92127101676791,20.414679695735597,12.214671543087691
2016-02-02,12.090913873910768,21.530751124307024,13.937885828801978
2016-02-03,3.11495233544923,20.12896541002131,22.827308905725054
2016-02-04,3.840913873910768,7.595311563867464,21.986649565065715
2016-02-05,11.18363365413055,8.497097278153179,13.113710004626153
2016-02-06,3.648606181603076,24.32882804738395,21.33898472990088
2016-02-07,4.199709064227697,13.504366880531476,7.580789422792527
2016-02-08,1.921271016767911,18.414679695735597,11.214671543087691
2016-02-09,3.090913873910768,16.530751124307024,34.93788582880198
2016-02-10,11.11495233544923,17.12896541002131,22.827308905725054
2016-02-11,10.840913873910768,4.595311563867464,23.986649565065715
2016-02-12,16.18363365413055,22.497097278153177,54.11371000462616
2016-02-13,7.648606181603077,9.328828047383949,24.33898472990088
2016-02-14,9.199709064227697,11.504366880531476,28.580789422792527
2016-02-15,23.92127101676791,8.414679695735597,15.214671543087691
2016-02-16,14.090913873910768,15.530751124307024,16.937885828801978
2016-02-17,23.11495233544923,12.12896541002131,29.827308905725054
2016-02-18,4.840913873910768,11.595311563867465,3.986649565065714
2016-02-19,5.183633654130548,16.497097278153177,21.113710004626153
2016-02-20,5.648606181603077,10.328828047383949,14.33898472990088
2016-02-21,4.199709064227697,9.504366880531476,19.580789422792527
2016-02-22,6.921271016767911,13.414679695735597,19.214671543087693
2016-02-23,6.090913873910768,6.530751124307025,18.937885828801978
2016-02-24,6.11495233544923,19.12896541002131,17.827308905725054
2016-02-25,4.840913873910768,8.595311563867465,37.98664956506571
2016-02-26,8.18363365413055,27.497097278153177,35.11371000462616
2016-02-27,8.648606181603077,9.328828047383949,28.33898472990088
2016-02-28,4.199709064227697,10.504366880531476,12.580789422792527
2016-02-29,6.921271016767911,12.414679695735597,9.214671543087691
2016-03-01,8.090913873910768,11.530751124307024,19.937885828801978
2016-03-02,13.11495233544923,15.12896541002131,20.827308905725054
2016-03-03,6.840913873910768,19.595311563867465,41.98664956506571
2016-03-04,6.183633654130548,13.497097278153179,25.113710004626153
2016-03-05,5.648606181603077,14.328828047383949,13.33898472990088
2016-03-06,4.199709064227697,18.504366880531478,23.580789422792527
2016-03-07,5.921271016767911,11.414679695735597,18.214671543087693
2016-03-08,3.090913873910768,19.530751124307024,23.937885828801978
2016-03-09,0.11495233544922989,13.12896541002131,17.827308905725054
2016-03-10,6.840913873910768,20.595311563867465,26.986649565065715
2016-03-11,4.183633654130548,11.497097278153179,41.11371000462616
2016-03-12,3.648606181603076,10.328828047383949,35.33898472990088
2016-03-13,7.199709064227697,13.504366880531476,16.580789422792527
2016-03-14,3.921271016767911,10.414679695735597,34.21467154308769
2016-03-15,5.090913873910768,24.530751124307024,15.937885828801978
2016-03-16,8.11495233544923,8.12896541002131,4.8273089057250544
2016-03-17,3.840913873910768,11.595311563867465,17.986649565065715
2016-03-18,10.18363365413055,12.497097278153179,39.11371000462616
2016-03-19,4.648606181603077,11.328828047383949,11.33898472990088
2016-03-20,4.199709064227697,18.504366880531478,7.580789422792527
2016-03-21,5.921271016767911,24.414679695735597,35.21467154308769
2016-03-22,2.090913873910768,9.530751124307024,9.937885828801978
2016-03-23,4.11495233544923,11.12896541002131,20.827308905725054
2016-03-24,5.840913873910768,16.595311563867465,32.98664956506571
2016-03-25,3.1836336541305483,6.497097278153179,20.113710004626153
2016-03-26,4.648606181603077,12.328828047383949,15.33898472990088
2016-03-27,12.199709064227697,10.504366880531476,18.580789422792527
2016-03-28,6.921271016767911,-0.5853203042644037,18.214671543087693
2016-03-29,2.090913873910768,6.530751124307025,26.937885828801978
2016-03-30,4.11495233544923,11.12896541002131,21.827308905725054
2016-03-31,7.840913873910768,2.5953115638674644,18.986649565065715
2016-04-01,10.18363365413055,25.497097278153177,25.113710004626153
2016-04-02,19.648606181603075,6.328828047383949,10.33898472990088
2016-04-03,7.199709064227697,11.504366880531476,9.580789422792527
2016-04-04,6.921271016767911,7.414679695735597,8.214671543087691
2016-04-05,12.090913873910768,7.530751124307025,7.937885828801978
2016-04-06,6.11495233544923,14.12896541002131,9.827308905725054
2016-04-07,2.840913873910768,10.595311563867465,16.986649565065715
2016-04-08,4.183633654130548,7.497097278153179,16.113710004626153
2016-04-09,8.648606181603077,14.328828047383949,8.33898472990088
2016-04-10,9.199709064227697,10.504366880531476,7.580789422792527
2016-04-11,9.92127101676791,15.414679695735597,10.214671543087691
2016-04-12,1.0909138739107682,11.530751124307024,11.937885828801978
2016-04-13,2.11495233544923,10.12896541002131,9.827308905725054
2016-04-14,3.840913873910768,11.595311563867465,5.986649565065714
