,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2013-06-27,4.531921168259667,2.030372956704128,1.200406678240625
2013-06-28,4.993944843153272,0.28893461193679715,5.8043328066433
2013-06-29,5.32992511135104,0.02906883116874559,1.225450784995665
2013-06-30,4.174650849732984,0.5699993038702358,1.197868617782315
2013-07-01,4.667860871152669,0.13693226386630347,0.7655694739059937
2013-07-02,8.778263101114899,0.5611600621500266,-6.662617254261952
2013-07-03,9.196440368184106,0.1761997060074903,1.1130408167279628
2013-07-04,5.773969893349696,-0.7668619653767534,0.9749160394645136
2013-07-05,5.597713002663755,3.0840974101833996,1.2632846219954805
2013-07-06,-7.636429795991423,0.30912457554386086,0.9810235639937287
2013-07-07,7.1770263511858055,0.20089919422108082,0.9507722997908042
2013-07-08,6.310530298847244,0.9424721031202807,2.5336498311569615
2013-07-09,5.511317656420338,0.07720584183749468,1.10823121946032
2013-07-10,5.625341407310335,-0.08874170815908111,3.832225374560712
2013-07-11,16.029139663421518,-0.35479933417418436,5.761163928717685
2013-07-12,9.526380916210234,-0.6449075237359373,0.7042588456415603
2013-07-13,10.185923941825816,0.7157264919638731,0.7497252417490636
2013-07-14,12.268839937071267,0.3701391749419035,0.7250154430816024
2013-07-15,13.437501834235624,0.033318296807234304,0.2933640800835009
2013-07-16,5.788695921774613,0.20382819673105196,0.8335986638525901
2013-07-17,2.971905396083835,1.9794573219532037,0.5491563462010632
2013-07-18,5.055759757703553,0.7464697998190865,0.5497032058441826
2013-07-19,11.99773304095902,6.576174254627899,0.1658148485870647
2013-07-20,2.845734195472123,-0.07155059463815316,0.5044099949828925
2013-07-21,9.274346514648961,-0.5480912849333139,0.48968321963742234
2013-07-22,17.536240061294574,4.555935564896518,0.11845322683812066
2013-07-23,25.62253888946733,-0.29738736185732195,-0.537281934733078
2013-07-24,13.173972927280865,-0.9875278814761103,0.23777961957703342
2013-07-25,13.054876353821047,-0.41023344320363236,0.3018988581780372
2013-07-26,-4.055817246867222,-0.2336596189589184,1.659955768682844
