,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-05-23,22.641591112476206,1.0925652591025263,14.21309931441919
2009-05-24,29.66631638720148,3.8226476766849435,13.51412332491525
2009-05-25,21.69234892953837,0.22688866516506273,20.33471334910776
2009-05-26,1.9067010025860949,3.0829498744871415,-13.143282494937772
2009-05-27,14.52208561797071,7.2285542700915375,19.56327242281528
2009-05-28,14.463706497091591,0.6715487755860428,10.412120147490882
2009-05-29,13.107250453135546,0.874845478882746,7.131583756988908
2009-05-30,24.641591112476206,1.0925652591025263,-3.839207640914613
2009-05-31,28.66631638720148,2.8226476766849435,-6.8590072050068045
2009-06-01,10.692348929538369,2.226888665165063,-3.5560459197275645
2009-06-02,-0.09329899741390513,2.0829498744871415,8.28508581409332
2009-06-03,2.52208561797071,6.2285542700915375,5.870430184977009
2009-06-04,11.463706497091591,2.671548775586043,26.385088332495872
2009-06-05,18.107250453135546,3.874845478882746,-1.6168933257720894
2009-06-06,32.641591112476206,5.0925652591025266,21.460809700008742
2009-06-07,24.66631638720148,2.8226476766849435,19.106278084324718
2009-06-08,1.6923489295383698,3.226888665165063,63.18203239067243
2009-06-09,-0.09329899741390513,7.0829498744871415,1.8158311580933244
2009-06-10,4.52208561797071,18.228554270091536,27.099191477777012
2009-06-11,9.463706497091591,8.671548775586043,-31.834255437104122
2009-06-12,9.107250453135546,5.8748454788827456,-5.106366144972098
2009-06-13,24.641591112476206,3.0925652591025266,-4.526811061591259
2009-06-14,22.66631638720148,2.8226476766849435,1.1759525803247115
2009-06-15,14.692348929538369,0.22688866516506273,-14.190096172527563
2009-06-16,11.906701002586095,-0.9170501255128585,-2.06730074590668
2009-06-17,14.52208561797071,3.228554270091537,3.098618959377009
2009-06-18,5.463706497091591,4.671548775586043,6.923931161295869
2009-06-19,11.107250453135546,2.874845478882746,22.404907941427908
2009-06-20,22.641591112476206,2.0925652591025266,-5.341973327191253
2009-06-21,23.66631638720148,2.8226476766849435,14.564012637924717
2009-06-22,23.69234892953837,5.226888665165062,-4.2732071869275625
2009-06-23,4.906701002586095,3.0829498744871415,2.56752969249332
2009-06-24,8.52208561797071,2.228554270091537,5.579661084177008
2009-06-25,13.463706497091591,5.671548775586043,26.89533442529587
2009-06-26,9.107250453135546,6.8748454788827456,-6.248417165772091
2009-06-27,22.641591112476206,3.0925652591025266,27.67014479120874
2009-06-28,22.66631638720148,1.8226476766849438,2.2521243563247175
2009-06-29,13.692348929538369,0.22688866516506273,-9.283020281327564
2009-06-30,11.906701002586095,0.08294987448714153,-2.4027167587066796
2009-07-01,-5.47791438202929,1.228554270091537,-9.663280867822992
2009-07-02,3.463706497091591,1.6715487755860428,-6.753776512304132
2009-07-03,16.107250453135546,1.874845478882746,12.614384754227908
2009-07-04,21.641591112476206,1.0925652591025263,2.092225200808743
2009-07-05,22.66631638720148,1.8226476766849438,5.020639018724717
2009-07-06,16.69234892953837,6.226888665165062,12.763975174672435
