,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2001-05-23,7.66137512705011,5.18436122867707,1.2139602733961778
2001-05-24,5.225177212188952,5.133635993113437,0.7551775406986553
2001-05-25,1.9896084124323319,4.936927902226176,0.30293237603428147
2001-05-26,2.8108956527952365,4.154358157898398,0.23014444240647444
2001-05-27,4.5512546068590565,7.130588591565141,0.16542036399916477
2001-05-28,-0.8130101739010636,6.505246740411625,0.10695563673012154
2001-05-29,-0.6993587675566184,5.370571994971586,0.05030927190744644
2001-05-30,3.1771157264581644,27.306241303749935,-0.49389080940394003
2001-05-31,14.816085069656605,6.963463775939507,-0.15874550828846928
2001-06-01,17.531865127047883,7.932668147117504,0.1807481611396798
2001-06-02,-1.2708224712084526,9.343835494719746,0.13433986810839774
2001-06-03,1.6419167500003198,1.6121078772007411,0.09446891863543996
2001-06-04,8.065707949177693,5.978164611657359,0.05953572203960693
2001-06-05,4.426372886392158,6.430438018045708,0.025613879849839344
2001-06-06,-1.4863529797094763,6.396171566999822,-0.22263323036721833
2001-06-07,-0.9899756621338449,6.765421502118891,-0.07869122157865244
2001-06-08,6.050795557591008,-1.2550361394307794,0.06780569919110871
2001-06-09,0.1146228826006288,8.42565754899647,0.04688954063158061
2001-06-10,-2.513945909161067,10.08114743900346,0.03099681626773151
2001-06-11,3.3643984213614813,7.52742458007277,0.018582913428321517
2001-06-12,9.206836979888081,12.66155965789476,0.00657126877157072
2001-06-13,3.416787284286854,7.4709811000334945,-0.006555532083286015
2001-06-14,-1.848058528124926,7.539502887382495,-0.00983895853278024
2001-06-15,-0.8275161457013351,0.7857062395821552,-0.011556302539850934
2001-06-16,1.4053216952885381,3.592535186684472,-0.010488947943910261
2001-06-17,-1.1349694090853542,5.244116830587545,-0.006769987320145918
2001-06-18,1.0535921406134054,11.158309282560898,-0.0022747928740406336
2001-06-19,0.02948395366357781,7.796444705874269,0.0009427513577672871
2001-06-20,0.5886741420322246,7.697430315033303,0.0015065297465788779
2001-06-21,3.238795018228684,6.125522822020914,0.001201956166136347
2001-06-22,1.4620054409761538,6.660540510347382,0.0024469187131850364
2001-06-23,1.1438813949016282,7.187446732517282,0.005980008111469277
2001-06-24,6.116556611251024,4.767449476572626,0.011391773274657065
2001-06-25,-0.8426967779840124,3.478744545172247,0.017257134531353437
2001-06-26,-1.7226873121404096,3.6940276461239647,-0.07718010982554134
2001-06-27,0.01334464101488897,5.759956021081209,0.025111130352874603
2001-06-28,6.6307681929973,4.303304337909197,0.008297538203285833
2001-06-29,14.682056146170517,7.205065533565191,0.03595394335632285
2001-06-30,-2.600839033756272,7.35622647778974,-0.05467967571880118
2001-07-01,-1.2763891451708562,4.39441938287839,0.05295301637239275
2001-07-02,1.9220407946221378,1.2155154360664853,0.06257020107137498
2001-07-03,0.11022469860392548,5.347413513192405,-0.18442395344241044
2001-07-04,0.2365100434532721,5.0279933163513455,0.07344272809210804
2001-07-05,-3.305776398594325,3.4979700476418856,0.028994040502322863
2001-07-06,0.41529410411796386,6.226410318946575,0.08021039203179478
2001-07-07,4.775344158792189,5.622432291777887,-0.16757052111597645
2001-07-08,1.9140714886218984,4.820242755572846,0.09133540647757497
2001-07-09,-1.1532318195484548,8.271805101463361,0.0017153367444195378
2001-07-10,2.743830415003627,6.630763343814883,0.8244467056965709
2001-07-11,5.716718149392935,16.28320985367942,0.11753775569454811
2001-07-12,6.455475960475531,10.896223312760233,6.090212274469967
2001-07-13,3.6306540499657567,2.877062423764308,0.14842994226196718
2001-07-14,-1.7519066583449554,3.407870244055762,0.8900876555588408
2001-07-15,2.4273045548961454,8.927387313835647,-0.08285063912768435
2001-07-16,5.594162399215005,6.548742608868123,-0.03446359777615829
2001-07-17,3.0838930049942945,2.2917591439674263,-0.18585649275942104
2001-07-18,1.161534807964336,2.1520304220532944,0.01448419186744309
2001-07-19,-0.19199178755658242,2.183923585254329,0.2031849240523647
2001-07-20,2.320994847375819,6.4489024527687695,0.3971119814734181
2001-07-21,0.46907364479098224,11.940602604224678,-0.0044549107407290435
2001-07-22,2.166076939845016,1.7916261768666986,-0.3392999780446702
2001-07-23,0.4945068195060389,-3.623812802563678,0.9219327771414922
2001-07-24,3.3600442563974093,-0.7142231462242716,-0.32779391509830896
2001-07-25,0.28419072420804614,0.5034980607354649,-0.2346987536004049
2001-07-26,-3.4932435085273648,-0.07997617902256807,0.3746297414680753
2001-07-27,1.0548752015125356,0.7048219141856691,0.712174131569587
2001-07-28,3.365373051890546,1.9109873672395064,0.14939546403202533
2001-07-29,1.25827589537954,2.625387820047555,3.7807733884093895
2001-07-30,2.9757098309838854,5.007261923531209,-0.3364645266331615
2001-07-31,0.9168449752488605,7.169633066720166,1.4063788464832516
2001-08-01,-1.3829352328279643,10.194410555264865,2.4704652024738767
2001-08-02,6.408865190089553,6.387609196995042,1.5968666671121428
