,apache/httpd,nginx/nginx,h2o/h2o
2019-09-04,0.5637362800904466,0.8776048837921905,5.789811423973764
2019-09-05,-0.4298349624194525,0.8243770879150786,5.319931518501938
2019-09-06,0.031217601258077682,0.8012922824625275,4.438852550062419
2019-09-07,0.2614388192705496,0.7775771286481077,5.203738281788916
2019-09-08,0.1709049903846438,0.7529658368223663,5.51501690966302
2019-09-09,0.22513515456589941,-0.5820499489352736,4.930026522892222
2019-09-10,0.21334772597864873,0.7159323224130385,0.8797791103739722
2019-09-11,-0.1558264295088817,0.0004876014739509881,3.8604105456115345
2019-09-12,0.630585257123983,0.6734491846132489,-1.9108590650135793
2019-09-13,0.42496938722113065,0.6513737112443293,5.194566534143266
2019-09-14,0.23590191214645084,0.6292313252599598,4.407366213963897
2019-09-15,0.3211962413364256,0.606979615219861,13.581016869763818
2019-09-16,4.221862717637778,0.5994165831610594,1.2920121181329693
2019-09-17,0.36602693304866457,-1.9934597873677895,4.603357580326584
2019-09-18,0.07673801706290063,2.115984989130085,8.980164748012141
2019-09-19,0.7387533500779679,0.5203572305832703,1.8397749673247894
2019-09-20,3.824161053648968,0.4976569103251973,4.99307362420565
2019-09-21,0.21089583111306606,0.47493806235761615,8.591068189851624
2019-09-22,0.4750282684894914,0.4521684792850254,3.5286668661290777
2019-09-23,0.23147110001481555,1.7608506985006454,-1.4092548453767948
2019-09-24,0.5231560034649341,1.2754838504157573,4.2922832849675325
2019-09-25,0.18783776532821925,0.3357626434231533,4.91925482401515
2019-09-26,0.922266960994726,0.3384282272840728,-0.7768250695254162
2019-09-27,-1.7689471994805586,0.3109158378090037,0.8011851978386235
2019-09-28,3.2065109717656006,0.28443614453328475,4.691768727889936
2019-09-29,0.631176304013633,0.2601681228233971,3.5754482559993566
2019-09-30,1.2583263494953068,1.884435547600397,3.8437050804219783
2019-10-01,0.6872095439340713,-0.9186260837190188,4.112656613678887
2019-10-02,2.053647972753803,0.1906717716284554,4.517808678313847
2019-10-03,0.38198714281488777,0.17704596053724034,3.2768072496506813
2019-10-04,0.5669961868999809,0.18032168303362095,2.974731011146792
2019-10-05,1.2723991225906084,0.17261416429858928,1.8221647888068415
2019-10-06,0.7518511782781678,0.16687570656944747,2.30669083519853
2019-10-07,0.07905221249063558,0.1227912803209239,2.335502760739164
2019-10-08,0.8238351044279922,2.1089456057671567,9.06474131602429
2019-10-09,-0.29695743433495714,0.1548496311376346,1.1165297658624167
2019-10-10,0.8387532366337539,0.11919295885022532,-1.1988387615032803
2019-10-11,1.7715575117471758,0.14934179153327254,-0.3029149548232915
2019-10-12,0.36178294368153485,0.14766981746350832,1.0926655570263348
2019-10-13,0.40132838448192654,0.1462654150564994,1.2217296482498616
2019-10-14,0.8726589538331727,0.13771232674629125,-0.4538512999312268
2019-10-15,0.9608751778719313,0.14535398026722723,0.0377909750366823
2019-10-16,1.415602467747612,0.1353738729109788,-0.158418374935394
2019-10-17,1.1290523439523534,4.121229646508056,-1.0147479549237817
2019-10-18,1.0041766794736253,0.12254515026292544,-0.0254840987090321
2019-10-19,1.6602036954210844,0.11604798334516583,0.655854206923232
2019-10-20,9.092103733241874,0.10979444862881324,0.6557399224938718
2019-10-21,2.9266248299998425,4.1010289406578115,-0.4692790584566551
2019-10-22,2.315348228070407,1.4316074316801224,0.08112097411337583
2019-10-23,2.0737689174396863,0.09182326576269773,0.3312660532926994
2019-10-24,0.2970822718700574,1.0765142973710102,0.725343035630446
2019-10-25,2.5113559848802813,0.07858843038931633,1.2636255078373058
2019-10-26,4.776791736380056,0.07249382387618218,0.6160793703313798
2019-10-27,2.878094051835353,0.06647144717749187,0.6456634067775957
2019-10-28,2.3262726847853443,0.05830964071078592,1.4317866820532839
2019-10-29,1.856779888564857,-0.3248135728177927,1.0446664972997635
2019-10-30,-1.7703554952199085,0.051354543113407064,4.58941637907738
2019-10-31,3.7984502727615475,0.027387985142006323,5.820113912884692
2019-11-01,-0.8004857221911549,0.03220459989702179,0.5047879412699142
2019-11-02,0.712114346167979,0.024584246033730495,0.7954037388360051
2019-11-03,0.9255780913654591,0.017560867639558206,0.9243693049445915
2019-11-04,0.9945323131248798,0.005802523263852395,1.3267001846356192
2019-11-05,7.6406004242379595,-0.010455943445838523,0.8234612306552563
2019-11-06,4.562296376886848,1.010635425789411,0.6077746302728331
2019-11-07,2.132023056946967,-0.002890766109640482,1.9571933576196252
2019-11-08,9.86204665683317,0.0002983568998891836,0.7268903187847858
2019-11-09,3.6857608194382423,-0.00034393941360466064,0.8506422286483283
2019-11-10,0.3333742372111589,-0.0005916453716691972,1.1465866576663417
2019-11-11,1.3658062651103116,-0.001706958661874515,-0.03556675328954073
2019-11-12,5.541954495658928,-0.0050744981462024445,3.547638094735762
2019-11-13,2.724997942177228,0.0031534102473361235,1.5144446982670425
2019-11-14,2.6648639878220592,-0.00110634269114911,-1.8766975493434734
2019-11-15,2.6433032075370537,-0.0012316294309599228,1.9990589104599197
2019-11-16,2.2849663923108783,-0.001222465236658125,1.9028424375814745
2019-11-17,2.439235696178094,-0.001015806828442791,1.2348344068358572
2019-11-18,2.1527666655263062,2.9997886921408075,-1.5267368050798849
2019-11-19,2.308627757012191,2.999779709927405,1.2579348541368816
2019-11-20,-0.7966379559551322,-0.001068172647514645,1.114252178508322
2019-11-21,3.5316555274201717,-0.0005259830463404051,1.2467718582969136
2019-11-22,1.7512475926330935,-0.00040897412356235056,1.2312147936502074
2019-11-23,1.9704004118619394,-0.0003085918390281588,0.8165638027089057
2019-11-24,1.3418008888768542,-0.00017774768667468447,1.24141631536218
2019-11-25,2.7786002134413588,-2.517319347718509e-05,2.359534288264819
2019-11-26,1.3118151108393072,2.8021386706819488e-05,1.9972220697296768
2019-11-27,0.3960078630125117,-3.084688871313472e-05,1.698409895435034
2019-11-28,1.872310970760728,-2.012703043134537e-05,-0.7172916353895891
2019-11-29,0.6739338007153861,-9.386824954141085e-06,1.8467568403446095
2019-11-30,0.7579548855248237,-6.863591870242126e-07,1.7830376797032632
2019-12-01,1.215025460773085,5.422006744018365e-06,2.322224253228793
2019-12-02,0.4229997128130003,7.57706107484989e-05,4.431392221953031
2019-12-03,1.8047892147666305,6.86291400805654e-05,0.6117481070353852
2019-12-04,0.300315754374071,-7.321963517869541e-07,5.427192756014411
2019-12-05,-0.5748776524358814,1.9999688841321666,9.091115317963268
2019-12-06,0.4779218752842405,3.7255226315970936e-06,18.885042230942247
2019-12-07,0.5164284637171237,4.78098128920775e-06,1.6321427596144367
2019-12-08,0.09320660176551247,4.553441726307332e-06,1.1604403718411513
2019-12-09,3.303098946439224,4.701339915919466e-05,2.112499011230361
2019-12-10,0.6374006308550346,6.979023405026374e-06,3.5152909703668236
2019-12-11,0.2831935195040302,4.5319300525253035e-06,3.1039140181907356
2019-12-12,0.11778099222160199,-3.88650860171706e-06,7.389607129886468
2019-12-13,0.2617375484863724,-5.238564764511012e-07,10.307872211677857
2019-12-14,-0.88902796083864,2.0067425323095705e-06,3.421040453668891
2019-12-15,0.1680408818466364,-1.9725354268517176e-07,2.938676750641206
2019-12-16,0.26837268149104443,6.00001787320361,2.71617258486795
2019-12-17,-0.06375294655925175,2.4274878771105632e-06,3.8463154428477018
2019-12-18,0.267652828753553,-3.7782332958982486e-07,2.26388862670009
2019-12-19,3.2280048147501827,2.3162029777014763e-07,1.8731273427888664
2019-12-20,-0.25997322184148725,5.407533800442048e-07,1.4082307933617888
2019-12-21,1.039908935722622,1.3435998273963096e-05,0.40852643572535313
2019-12-22,2.251801676254232,1.7170594814824643e-05,0.7018513538426776
2019-12-23,0.3005360792645468,5.000031708241612,0.08416005080495115
2019-12-24,0.6372579991404216,3.000009694699379,-0.6211789430038065
2019-12-25,0.1795921948811608,6.508687264356159e-06,-0.2293265210469781
2019-12-26,0.03055148567209655,-1.0560286314645475e-07,-0.07263403455756565
2019-12-27,5.245978091997506,2.9999494104983158,-0.2064546068400314
2019-12-28,2.332308744167652,-1.5344075701939327e-05,0.2943009480952998
2019-12-29,1.1596989343260549,-2.1788412201335065e-05,0.32956233033207294
2019-12-30,4.892518691909224,0.0004092824273446943,0.1844507582392817
2019-12-31,1.445181866834679,0.0001635413218897248,-0.07818659231728067
2020-01-01,2.140020130239965,-3.528642231191183e-05,0.010762308861097157
2020-01-02,2.9433249658338227,-4.245914724548236e-05,1.4702743663221032
2020-01-03,2.9547744339349364,0.00013527739047234624,5.8269753035775125
2020-01-04,0.9996137849877126,-0.00015755134238880494,3.227779938356433
2020-01-05,0.13179655012234276,-0.00022212245780980314,0.36654267584237055
2020-01-06,4.854710952188363,-4.285639136907015e-05,0.15556771632424063
2020-01-07,4.609101831418792,0.0005615849693813253,-0.22352896040003076
2020-01-08,1.182169788452032,-0.00018286713140432175,0.333379748940986
2020-01-09,0.944278338605599,-0.00026565800987525003,0.33767712843833664
2020-01-10,0.9707406112462464,-0.00017484302324898557,-0.30112264030648705
2020-01-11,0.5678317971857795,-0.0012410190507091041,0.36445959432991093
2020-01-12,1.050894299364406,-0.001829649492818948,2.8096035574017075
2020-01-13,0.5052972221547865,-0.002106153071595461,-0.18697002765860793
2020-01-14,11.594827130613572,1.0015574387073456,-0.0645279973104178
2020-01-15,0.11565452724697878,-0.002378967574616057,1.895783026908826
2020-01-16,-0.08820465280848844,-0.002818456817635228,-0.5328710829561945
2020-01-17,-0.5781333962474353,0.9995389914940963,0.2850964642784093
2020-01-18,4.441675603472584,-0.003359951050199155,0.9169443954360099
2020-01-19,0.10035338793981327,-0.0031489904276005122,1.377175656337802
2020-01-20,0.11238556374850725,-0.0019065729718788348,0.06267995037198526
2020-01-21,-0.05890846975636406,2.0122076994254714,-2.151126184398249
2020-01-22,0.06107174416720938,-0.013329446488140224,1.739858053917634
2020-01-23,-0.37720834710719386,-0.013081846410402432,2.9999020018842173
2020-01-24,-0.7673236564449728,0.0016441572814843187,4.038148653713982
2020-01-25,-0.005433218055928519,0.0073080904328897585,3.0236278217104218
2020-01-26,0.5725431624470073,0.010886881479705852,3.39217740236297
2020-01-27,2.763366782642394,0.01665120130484607,4.269811509932505
2020-01-28,0.7428209003533683,-0.03730474263849247,5.790469594759854
2020-01-29,0.8382473531736632,-0.036203895008204694,11.092411062874124
2020-01-30,0.9213349647188931,-0.029740490251369444,10.930297257055532
2020-01-31,1.9015144981958512,0.03773196217785289,5.506680039508593
2020-02-01,1.5696617281092216,0.07283110293122191,5.191785801895746
2020-02-02,0.9445140540252392,0.07568754698586438,16.23806120555442
2020-02-03,1.5054286807471582,0.10301740269957199,11.800578274924568
2020-02-04,0.8711780366181988,0.13304987294783416,6.815569394261655
2020-02-05,1.66271736626679,2.006194250502033,-0.29448424599250433
