,chef/chef,hashicorp/terraform,pulumi/pulumi
2020-01-24,17.82770306371685,4.332586162731853,2.403511816234748
2020-01-25,13.040965504633796,2.1312764182210615,2.1566724413651666
2020-01-26,8.637676201118172,2.2350161767429135,3.3340475183028255
2020-01-27,12.747278494646597,1.3139893015492219,8.701426094600798
2020-01-28,12.299259729323692,6.092001546847852,1.5818671013700663
2020-01-29,11.407845681412935,-4.593382392303539,2.8362711239179923
2020-01-30,15.896499238613755,2.529785840974284,3.794234998502123
2020-01-31,5.0428962629503085,2.9959329137077058,-1.7248087327673551
2020-02-01,8.882134991507016,2.733725089022565,1.4152016195733725
2020-02-02,9.244357891444672,2.826794917371052,1.5668751149828606
2020-02-03,8.5821026713135,4.9503339336664665,1.5872175412094927
2020-02-04,9.144207698757056,3.2026987816861454,2.340449031785902
2020-02-05,17.93647534973594,3.2079751194026453,3.6709956532870187
2020-02-06,14.333321832169394,7.3304639617706915,8.118774281388264
2020-02-07,7.22557651667386,2.783212889630236,2.4808894277582683
2020-02-08,6.79749333960018,3.338224050198332,2.5939725973368715
2020-02-09,6.802378057933673,3.4297577513721413,1.7173622096263874
2020-02-10,-3.878951569489148,4.237015083091476,3.2153119341390854
2020-02-11,2.3176211440060586,-2.207175608093986,2.784509101100037
2020-02-12,5.850570401651262,3.85532232304452,0.7156190345453708
2020-02-13,6.361709254059498,22.242657792071146,1.8113613448712451
2020-02-14,6.009601862295263,36.65494844311058,-0.735616550865331
2020-02-15,7.018093841870495,3.7928629351698433,1.6658130833557765
2020-02-16,7.014242808918172,3.813181045246658,1.7933261307905846
2020-02-17,-9.143448395797689,1.2031038247387107,0.6689296748637402
2020-02-18,6.949366411706166,4.532385888003515,0.5181728971463042
2020-02-19,7.596078286533424,14.837968664879412,0.8902788793223666
2020-02-20,1.889477309569143,3.9908967939243527,0.7948603158656115
2020-02-21,7.5543983920898,3.9593537540682684,2.9085325731860254
2020-02-22,7.39899486387203,4.125320713921498,1.6816671597989006
2020-02-23,7.478382741134061,4.078148769100405,2.773846052627026
2020-02-24,8.029564320753591,1.8162801356783203,-0.0060513294580974986
2020-02-25,23.087275658353654,3.8452504609497904,4.75911839742304
2020-02-26,22.18169269531739,-3.7590400212044237,4.899978969960759
2020-02-27,-1.3929860245137684,-1.2769127377254446,2.8124757651775076
2020-02-28,25.834500783622047,2.5496477055971813,5.025511108592589
2020-02-29,15.671679610478192,4.387083047483819,3.943292661441499
2020-03-01,8.050898155983951,4.126444613507686,2.945341271993675
2020-03-02,7.29578725349225,5.768881718383685,4.8449939858711035
2020-03-03,14.083242753185154,8.898430134801904,1.8273993977265095
2020-03-04,6.2823534288346945,4.7351164899698865,1.6856122102926956
2020-03-05,8.305111575587603,5.482195540487397,2.1293814448276116
2020-03-06,26.322800217596626,5.309632026932638,1.15222655952988
2020-03-07,19.322949043751358,4.3256340161088245,3.3753183619989895
2020-03-08,8.36349549135124,4.994849741781123,3.331511040247715
2020-03-09,9.134085251483814,6.023515545756328,3.8836598963025337
2020-03-10,9.00669067895997,17.33247202682295,2.9121086525582762
2020-03-11,8.714497588402542,5.559991809917689,3.902918207155623
2020-03-12,12.079708954458,4.188453632747084,3.5653990994487397
2020-03-13,9.01599289633964,6.171214147482303,1.0105105883345493
2020-03-14,9.013606354724708,4.021652859635834,2.794822397161587
2020-03-15,9.444768551833707,3.705460212515966,3.7970462072732283
2020-03-16,16.99800725237639,8.085428253228038,3.5565289604293904
2020-03-17,8.775536617377696,3.0964075600132976,4.803391520944714
2020-03-18,8.986262319310242,1.678629329474302,42.21347936816974
2020-03-19,4.902990074798982,2.8112800681509427,21.227266625613588
2020-03-20,8.508542389040322,1.303653956186285,4.698078470429001
2020-03-21,6.280066278070263,3.8956463805333525,4.295406978212235
2020-03-22,8.883787880617861,3.7415254160541402,4.311566464175181
2020-03-23,36.98757263155552,2.8325519160304475,3.47678970012253
2020-03-24,23.60795790854795,2.3888549522130527,2.977140056789021
2020-03-25,8.343988702157999,28.7945048359569,4.674238210732189
2020-03-26,8.730305413161403,3.3458015911148866,11.773878948720927
2020-03-27,8.528705494976894,17.95314556678982,14.909017224114912
2020-03-28,2.9648711389824474,4.654292461876194,5.346516457322807
2020-03-29,10.419419676321462,4.372866943603765,4.632375468316781
2020-03-30,11.024848670116901,-1.9515599271058965,9.688808533758442
2020-03-31,25.720245620655348,1.4571644884514916,5.101220590920673
2020-04-01,12.308741335833718,5.905508019592865,10.237926286147463
2020-04-02,21.525808124215132,12.019309496708658,0.22111499361013287
2020-04-03,0.7759619271155209,9.894097519511888,14.095876831932934
2020-04-04,12.745208416615077,6.8225876561214225,3.539766572942533
2020-04-05,18.78210026089727,7.26307587022963,4.278585062467538
2020-04-06,11.812722095890207,61.28141266699846,3.6617597848102585
2020-04-07,13.874052402624587,8.362853079671874,8.522662484499065
2020-04-08,13.81353233705218,9.630351697932387,1.5005350437012024
2020-04-09,14.702347468129009,8.634117298538543,4.091820959615964
2020-04-10,14.739935465107283,8.55579683059643,4.750394549617446
2020-04-11,-0.2610052090664112,6.595584721705585,4.125082548442377
2020-04-12,14.960539108377867,8.77583143839588,10.00235697613083
2020-04-13,15.86716214390856,8.413992779867058,5.677644201533242
2020-04-14,15.161563122110447,7.81875165226173,13.105356894358312
2020-04-15,0.3451510746436979,2.7467465108603237,6.0721744538660225
2020-04-16,26.464249367121365,1.2604164156255253,0.34869278416992433
2020-04-17,21.622804092317985,1.6909944202074327,4.134678922658226
2020-04-18,16.779956350878106,7.040908699536277,9.976498866889106
2020-04-19,14.900929579319453,5.163519395245557,5.785441214957049
2020-04-20,10.61898605512527,-1.01583173964337,6.16547778383972
2020-04-21,17.472693335807826,7.066174444824899,6.812232618015793
2020-04-22,-0.08501476614276449,5.171449599715057,7.070697455884013
2020-04-23,17.66104298696301,17.60735088163673,7.9842158024187695
2020-04-24,3.8638547220397843,5.7156150463876525,8.503615716429069
2020-04-25,18.423945423823277,8.158667397507404,8.854241098811839
2020-04-26,13.761859053699675,5.5376111711681775,5.9916132201322245
2020-04-27,82.8803521207229,4.3881876258767,6.2768200431227505
2020-04-28,72.04406381849516,3.3351225370707467,6.5649219239577095
2020-04-29,18.2850779067534,-0.46924504921138077,6.169348227840554
2020-04-30,17.827050094077745,4.475591117959967,6.080904813419276
2020-05-01,17.658397947191137,3.219609683092016,6.582232750918774
2020-05-02,10.200819220040817,4.498802458448493,4.71478304947388
2020-05-03,17.13194813547501,5.292190095238812,6.459561332400521
2020-05-04,15.763743988205473,3.667471909468958,4.924993892609201
2020-05-05,12.291524548912516,5.12053422464169,4.29065852658091
2020-05-06,9.716546563688029,4.3878532574996,5.117966779739277
2020-05-07,37.48619712989481,3.8819603098014754,-2.1102701595015105
2020-05-08,2.331293482118631,15.398577418521878,1.2866858741759466
2020-05-09,3.980829809475967,4.344005370492284,5.200028826103413
2020-05-10,12.30107437948969,4.385614212217287,4.736662593896358
2020-05-11,1.7322539251296125,5.246110886928444,5.304008387980454
2020-05-12,12.146080388424007,6.040910300533569,-1.2765956561441136
2020-05-13,10.54584984453339,28.96984540181722,9.647361373600637
2020-05-14,10.80978676059453,6.429088639339258,5.034511492639406
2020-05-15,4.708421328639426,5.020137396598956,4.2746201349340875
2020-05-16,9.249100248933724,5.432296053797613,4.258056120400388
2020-05-17,9.360292757130129,4.6991302116155005,4.0526759187245895
2020-05-18,8.669263024769872,3.874770518670708,4.8415006234797575
2020-05-19,34.336976072664875,9.818958970747365,5.408609624527021
2020-05-20,1.466432869206976,9.359372248682416,3.1371011579324724
2020-05-21,7.766478788202946,5.271038815978809,-1.6961081369378146
2020-05-22,8.54139641474245,-0.961999786945146,2.8635748514243047
2020-05-23,8.920865764545516,4.800088565903712,2.989788477258438
2020-05-24,9.588158180007552,4.85396539058104,3.321201341457324
2020-05-25,1.5826001617296506,0.10537684623052712,2.492744180010509
2020-05-26,9.493153207199867,4.895537318539381,3.5520683345075295
2020-05-27,9.26175062684118,5.441706222818447,4.704066948853242
2020-05-28,11.618772806572345,0.7591283430324367,2.5378618618855016
2020-05-29,10.185542066527766,30.588646159761147,5.111405313456672
2020-05-30,23.026905792908686,6.523092384015652,2.5036655104612935
2020-05-31,10.31863232318265,6.244366312387336,2.4982563616096423
2020-06-01,2.513511034812883,6.1078453482587305,2.222513750451276
2020-06-02,-2.870817383771402,6.25721534258153,0.825970733930413
2020-06-03,10.682157715377386,6.427209535285832,1.148908190421293
2020-06-04,10.761760588458756,7.179254040043178,1.1783084145039269
2020-06-05,29.579396838282538,7.353094029216385,1.164745458981153
2020-06-06,10.832589095439813,6.468163925450952,3.1530992827817537
2020-06-07,10.673194564724495,9.15276465630751,3.0924508184251414
2020-06-08,11.216510566442501,10.102992462851237,2.8186835634037397
2020-06-09,-1.7186764576511058,6.678373797896702,2.551722814540786
2020-06-10,11.517917618255055,7.964005215065319,3.024434501755417
2020-06-11,20.403850590104593,14.29627940045168,3.2686035326898755
2020-06-12,3.161951242711069,7.4406640993602196,2.3328025281005345
2020-06-13,11.650322268301974,7.936935748450653,2.103373839331157
2020-06-14,18.083570952598382,6.618445725140773,2.1176473073072586
2020-06-15,36.09426887588096,0.9351792388613966,1.5940635638110043
2020-06-16,12.204706618476065,24.345143072449833,0.4258395565115912
2020-06-17,26.348942798775028,15.267393634870793,5.908395501516131
2020-06-18,12.07381305267316,8.035176670607054,9.37395220259458
2020-06-19,11.924680584306309,-5.67726202091435,2.1972081551380733
2020-06-20,11.492333160914896,6.866550815907408,2.3366763379927407
2020-06-21,11.874836838367845,6.872809221878036,2.3482675256634504
2020-06-22,10.88987822688225,6.891546017869434,4.910740576904103
2020-06-23,11.339026986303946,7.761130355950406,3.8818109956042193
2020-06-24,-5.935705218045431,15.486644143587892,2.7905223332752875
2020-06-25,17.264931026055436,18.782952316622605,2.465923196367437
2020-06-26,30.650636104167898,7.728023751968755,2.9373601080745826
2020-06-27,11.374996884820126,6.285853797414779,2.5269088371648794
2020-06-28,11.184423632584343,6.283200700741213,2.5469546650405697
2020-06-29,16.288684829888023,7.609098435857158,2.377163208801469
2020-06-30,5.058571380998414,6.600698173802963,2.2237303115794056
2020-07-01,-15.492987405020159,6.320516816911276,2.9069998521150238
2020-07-02,20.07989518056384,4.457094796753186,2.596958767747349
2020-07-03,4.720214945751618,-2.876639733660009,-1.3169641089430604
2020-07-04,11.098316551625004,5.081359919233521,2.3259560607309773
2020-07-05,11.066680330878663,4.832435217027989,2.615422738004273
2020-07-06,11.52232405867322,-1.0263102747144743,2.1697688192841613
2020-07-07,-2.2918208485270153,15.35551274720429,5.7205941433331935
2020-07-08,11.75016428394171,2.3513807811590866,1.9986918479493887
2020-07-09,11.93228496059513,2.7825094010148184,2.4700442634626167
2020-07-10,11.982232647513918,1.9052622497735325,3.065032986959205
2020-07-11,13.461903650615769,3.434908293412062,1.7676398149596364
2020-07-12,12.788271986311907,3.2548377948939597,2.49701854966216
2020-07-13,17.270225597883243,2.763434236208999,2.5463162864828712
2020-07-14,11.544481237775667,7.222051759620747,2.340318978486848
2020-07-15,11.650693999810763,-4.122638489292607,3.182175578258711
2020-07-16,5.013083945119171,3.2879728423384376,3.790143695848939
2020-07-17,1.4959929993723997,1.197671186375216,7.59540273076801
2020-07-18,10.822969295753895,2.3714748186282373,4.281659623045953
2020-07-19,10.865066154923564,2.1704648737598045,2.162016139607363
2020-07-20,46.048194253797696,11.911898197368545,1.144226840462974
2020-07-21,10.763893814474566,9.067684754697325,5.305436442691748
2020-07-22,10.568914975140776,2.1526747425550345,7.318639599633117
2020-07-23,37.0739861868165,10.204634766463363,0.123701869328249
2020-07-24,21.744367088388397,1.9684559372692898,2.497209719606734
2020-07-25,17.918565523586892,1.6641883035089013,2.906457307513719
2020-07-26,11.653344583651766,1.627857511899419,3.8463725796186816
2020-07-27,12.467986533210366,0.7974634546135801,4.5282423787705675
2020-07-28,12.903530095124975,1.1926549553997172,2.6144404875288894
2020-07-29,5.043040731927455,-0.38743726630569686,1.8147170672099768
2020-07-30,14.121491565386496,1.0743469108210282,2.906677706239996
2020-07-31,14.599058978864917,2.908250261100463,1.7580899620921322
2020-08-01,13.918583707612147,1.508701839510585,2.0781910793447733
2020-08-02,14.904207334398642,2.7455247442381028,1.6370400540850905
2020-08-03,14.896333554241396,1.1135117732458673,0.8285730891450134
2020-08-04,24.88994052172319,0.2963464089694419,1.1219829932271528
2020-08-05,7.426202860711959,1.7660744027251072,12.151330704817807
2020-08-06,8.603218451349179,1.2192656299259663,5.56726123152365
2020-08-07,13.791626445320832,1.265850378098996,7.389618872196122
2020-08-08,19.37791020100797,4.341369277804291,1.3738494067807419
2020-08-09,12.490048019924776,2.6402698141725813,1.8903498798564178
2020-08-10,0.3170137411203622,14.232276525660104,3.953900186927502
2020-08-11,-13.160994017009699,17.74673207111788,5.649333638620899
2020-08-12,12.673700916712598,10.53911817924294,1.7147817213588024
2020-08-13,11.635589129461472,5.898351552672531,1.0954549356748895
2020-08-14,26.075380076223965,4.403288819334648,1.5248174390995541
2020-08-15,13.486176555429928,3.546505232451754,1.3030294604244035
2020-08-16,11.843933995181384,3.9468503941324293,2.4601628348760967
2020-08-17,25.00854770472784,4.435352219855136,2.082834046727323
2020-08-18,12.421660174725396,3.7123144541100763,2.868748243819304
2020-08-19,6.5789438880395785,16.132046324330602,6.395658073428976
2020-08-20,12.112828550334488,4.170512186291752,3.2083977345811356
2020-08-21,19.02378954490107,-0.29948413520797645,7.270398740714476
2020-08-22,10.627282885741016,4.911649282900457,4.143683528152636
2020-08-23,11.797678923315942,5.179561923721384,3.923350862933989
2020-08-24,10.9793167771093,9.73762494927708,3.1863092358365885
2020-08-25,17.843544415743967,6.303131694958559,4.22771535837228
2020-08-26,9.965928712949982,5.637918047941595,-2.157273925841766
2020-08-27,18.897565297142915,3.420604662595709,4.360421844358918
2020-08-28,8.888615179960729,10.555487738671802,5.721259596942062
2020-08-29,8.885262532481809,6.141029823443096,6.304168411604545
2020-08-30,8.628240744306682,6.260359327883764,2.9914459763670775
2020-08-31,8.350473811023788,5.41588646504843,6.0652618438990835
2020-09-01,-5.456419344388609,6.918306358694494,6.928471810970676
2020-09-02,-15.96061653367622,5.812948195837135,2.51559357069111
2020-09-03,5.257246377241365,6.753888271639743,3.7028982841825093
2020-09-04,18.3365836641443,6.691612159773188,-2.6293922662045737
2020-09-05,11.083678284430471,7.380033199966818,1.6302713162550553
2020-09-06,12.41219122291992,7.678264219171111,2.816140019925298
2020-09-07,3.707092544010602,2.4264045495061604,-0.25713308392064227
2020-09-08,16.17671104041,7.869072052862105,1.476298643841497
2020-09-09,17.692081059495937,5.768650308911258,3.154285045625565
2020-09-10,19.091817978976078,24.721723872035962,6.237992540270145
2020-09-11,9.244973412025644,9.292564108487888,1.8826051240151758
2020-09-12,20.157278259643647,9.227399909880583,2.215213418583816
2020-09-13,7.772791450295928,9.443544236667757,2.2661750880017273
2020-09-14,2.8689391529269104,11.376420539662647,3.9458120317275833
2020-09-15,30.585062826264245,-0.9179222548643953,13.09519662318754
2020-09-16,48.13553778316265,11.552401536047697,2.590811366841908
2020-09-17,22.335450729277554,14.726771251081304,2.1525749281315405
2020-09-18,8.212620327269212,2.6223888827106325,3.307342761294248
2020-09-19,7.403394002348599,10.400799800401566,3.5659309089378057
2020-09-20,8.664942074069668,10.58782406225233,4.057142688676826
2020-09-21,8.222727059581429,10.168144588552943,3.2240744535949255
2020-09-22,0.25403494547123334,19.095793181004282,3.3298529976941476
2020-09-23,-11.45187700129646,10.518209162187471,-0.7809088919808993
2020-09-24,20.51198253311301,11.410318079800778,-2.1203867429079537
2020-09-25,7.4791587543470435,17.52808590632775,3.724982773449903
2020-09-26,7.8391320708088905,10.809527367016782,2.635965671489853
2020-09-27,5.0988525804073515,10.823838990829897,3.388772007708247
2020-09-28,4.932712747851015,10.48387654311151,1.4580887716258557
2020-09-29,4.780341707483892,22.682199512197844,1.8890929927712763
2020-09-30,4.548764339150031,17.2023807815877,9.94650308846808
2020-10-01,4.413070989409082,10.013232847915456,2.8475705616004205
2020-10-02,5.832156462296197,20.758398515666368,2.2799983202238243
2020-10-03,5.008886995991054,11.046342000866565,2.491773189832362
2020-10-04,5.660888761017269,11.250941229804509,2.724738144857986
2020-10-05,5.863630946487433,18.987419269415785,4.55045000147755
2020-10-06,4.5290437055399035,10.81195046497948,7.723522404997872
2020-10-07,-3.136283132772207,11.003915673219467,4.2114014944838924
2020-10-08,-1.7669980824203249,5.8236414380402906,35.73114289800557
2020-10-09,4.270118562681053,10.763010395447134,3.8860777173965304
2020-10-10,4.858363072332635,10.67998456088039,5.012819782950435
2020-10-11,5.478408008848242,9.95793540756388,3.6587699640724094
2020-10-12,5.049980059104986,10.514822971385323,4.416376785538829
2020-10-13,29.40620451583378,10.634768520463938,7.507243873055526
2020-10-14,13.668472646238415,21.854668133568506,2.928538667134773
2020-10-15,6.346723428896448,9.388465662475083,-2.320244851413221
2020-10-16,29.480676699672504,6.644144918012077,-1.5957939724105166
2020-10-17,7.094607000226456,10.455334153110769,2.5273028644502973
2020-10-18,6.294280803450909,10.597579735197192,2.2213557433793985
2020-10-19,23.340150634558103,15.969575056728488,1.5691441470138872
2020-10-20,18.06920063726207,8.90264948944389,0.11758254203567378
2020-10-21,6.4125716544400735,9.734877902296939,1.272914019368798
2020-10-22,-5.694655228098614,9.486072444529839,1.6358149832077826
2020-10-23,1.6138127799273065,9.453407640359808,2.9811644175111542
2020-10-24,5.926094043374262,8.615435593319644,1.088382336122607
2020-10-25,7.230246762628169,8.824305498976182,1.736201180853524
2020-10-26,13.421262172467184,16.207389640501276,0.7092258635510137
2020-10-27,8.320576604187119,10.478844016760927,1.8684200054031082
2020-10-28,21.309167247268288,21.41213293363497,0.6191308473266346
2020-10-29,35.13842518683686,4.267893062734127,0.6355826572251717
2020-10-30,8.693365152934494,0.07722617422508016,-0.13558080933070205
2020-10-31,10.189873449689122,13.170740740220745,0.6414099350663451
2020-11-01,7.459232832512611,7.827004741982046,1.6929678794978789
2020-11-02,8.345097071567068,7.452073333375381,1.8600023710781604
2020-11-03,7.360531461100889,1.2189344812576715,0.8222695382272736
2020-11-04,-5.608700036409964,-3.3083190082698106,9.584756646280406
2020-11-05,8.167718738487324,7.425135596245591,0.9595597883028781
2020-11-06,7.912360054628219,10.498005941324582,3.8663059130705424
2020-11-07,7.077459277160641,7.184286762953072,3.45281979719451
2020-11-08,9.245681877177846,7.0581929738525355,1.8176812105863234
2020-11-09,8.468954033506824,0.3273221760386513,11.014494313897096
2020-11-10,6.164813640423698,6.330576743096783,0.012662204889673559
2020-11-11,7.767559493243871,-9.043538164286637,2.9890480787235902
2020-11-12,19.95755027188388,6.8316691779797205,4.48520293924077
2020-11-13,20.038963949733642,6.941466664882929,0.5456113769231032
2020-11-14,14.015284991243778,9.545844835015576,2.596537989910537
2020-11-15,6.883685118548579,7.49692992749545,1.9429640361397913
2020-11-16,4.152449188589225,7.347021067077773,1.948244506634758
2020-11-17,7.34686441360006,8.521741203442364,2.9393862097798236
2020-11-18,-12.429011871711232,7.3299538155872455,21.526395426284626
2020-11-19,4.879535530162739,1.6819385433969485,3.0232855134873735
2020-11-20,6.405028137431729,7.584780650734726,3.108498635129846
2020-11-21,8.816107920706006,5.786637499549579,2.203430002824187
2020-11-22,7.760466459139056,6.158351196959263,2.947329022137118
2020-11-23,6.5751089068231785,-0.8825013223157505,6.797813545990928
2020-11-24,8.225444069939481,5.556784790687387,2.412397228521177
2020-11-25,-8.561053314643338,-7.366068687534769,1.7268762211294448
2020-11-26,7.949701755367831,-5.212365604609415,0.9825682244165526
2020-11-27,6.136182185176852,-0.7241294671922011,-0.06747409659583212
2020-11-28,6.565690232214146,5.845493525409699,1.60107184650099
2020-11-29,6.975547616189325,5.8761849342783,1.9355312564782179
2020-11-30,8.242920627455627,6.15348507206695,2.530734533119036
2020-12-01,6.944072232427987,14.042029645701508,2.6434482182468986
2020-12-02,58.31485715399355,97.76317087967666,2.8798816249083923
2020-12-03,6.95817444596275,5.652762561978868,2.9821432884097634
2020-12-04,7.77922004227446,5.435078875049434,3.720525841415149
2020-12-05,6.876166333505455,5.561294633072651,1.2408643793334457
2020-12-06,7.2129702354543745,10.217792296165058,3.0656061572823403
2020-12-07,10.313597662914908,6.135698689478762,12.492403343441074
2020-12-08,0.3846236349887029,12.191267741219582,5.050247934451354
2020-12-09,1.620956225988687,5.741423160442875,1.6475301335821113
2020-12-10,7.899475910087286,6.306207419049803,10.699188102832217
2020-12-11,21.90092957182032,6.55598419074182,3.8183886240813787
2020-12-12,9.854395301140958,4.54813144033055,3.8429249223038466
2020-12-13,9.245543266804686,4.416436038029568,1.9910208077363465
