,n_commits
2000-01-01,186.0
2000-02-01,440.0
2000-03-01,524.0
2000-04-01,118.0
2000-05-01,152.0
2000-06-01,116.0
2000-07-01,173.0
2000-08-01,490.0
2000-09-01,142.0
2000-10-01,296.0
2000-11-01,394.0
2000-12-01,314.0
2001-01-01,271.0
2001-02-01,213.0
2001-03-01,425.0
2001-04-01,374.0
2001-05-01,423.0
2001-06-01,651.0
2001-07-01,410.0
2001-08-01,263.0
2001-09-01,432.0
2001-10-01,464.0
2001-11-01,559.0
2001-12-01,555.0
2002-01-01,476.0
2002-02-01,370.0
2002-03-01,680.0
2002-04-01,612.0
2002-05-01,593.0
2002-06-01,414.0
2002-07-01,250.0
2002-08-01,148.0
2002-09-01,109.0
2002-10-01,128.0
2002-11-01,74.0
2002-12-01,96.0
2003-01-01,157.0
2003-02-01,155.0
2003-03-01,221.0
2003-04-01,200.0
2003-05-01,249.0
2003-06-01,199.0
2003-07-01,340.0
2003-08-01,403.0
2003-09-01,259.0
2003-10-01,120.0
2003-11-01,122.0
2003-12-01,130.0
2004-01-01,128.0
2004-02-01,123.0
2004-03-01,155.0
2004-04-01,78.0
2004-05-01,87.0
2004-06-01,113.0
2004-07-01,111.0
2004-08-01,68.0
2004-09-01,46.0
2004-10-01,76.0
2004-11-01,80.0
2004-12-01,110.0
2005-01-01,157.0
2005-02-01,71.0
2005-03-01,126.0
2005-04-01,158.0
2005-05-01,238.0
2005-06-01,378.0
2005-07-01,207.0
2005-08-01,94.0
2005-09-01,139.0
2005-10-01,250.0
2005-11-01,262.0
2005-12-01,313.0
2006-01-01,308.0
2006-02-01,270.0
2006-03-01,283.0
2006-04-01,327.0
2006-05-01,254.0
2006-06-01,112.0
2006-07-01,170.0
2006-08-01,134.0
2006-09-01,133.0
2006-10-01,251.0
2006-11-01,244.0
2006-12-01,214.0
2007-01-01,251.0
2007-02-01,180.0
2007-03-01,241.0
2007-04-01,244.0
2007-05-01,188.0
2007-06-01,183.0
2007-07-01,157.0
2007-08-01,106.0
2007-09-01,220.0
2007-10-01,206.0
2007-11-01,187.0
2007-12-01,214.0
2008-01-01,300.0
2008-02-01,176.0
2008-03-01,120.0
2008-04-01,115.0
2008-05-01,103.0
2008-06-01,97.0
2008-07-01,66.0
2008-08-01,65.0
2008-09-01,99.0
2008-10-01,140.0
2008-11-01,157.0
2008-12-01,237.0
2009-01-01,311.0
2009-02-01,242.0
2009-03-01,199.0
2009-04-01,131.0
2009-05-01,192.0
2009-06-01,260.0
2009-07-01,243.0
2009-08-01,304.0
2009-09-01,507.0
2009-10-01,482.0
2009-11-01,267.0
2009-12-01,166.0
2010-01-01,167.0
2010-02-01,164.0
2010-03-01,146.0
2010-04-01,250.0
2010-05-01,244.0
2010-06-01,233.0
2010-07-01,371.0
2010-08-01,238.0
2010-09-01,493.0
2010-10-01,595.0
2010-11-01,533.0
2010-12-01,371.0
2011-01-01,597.0
2011-02-01,598.0
2011-03-01,742.0
2011-04-01,172.0
2011-05-01,348.0
2011-06-01,502.0
2011-07-01,590.0
2011-08-01,421.0
2011-09-01,422.0
2011-10-01,506.0
2011-11-01,552.0
2011-12-01,618.0
2012-01-01,519.0
2012-02-01,401.0
2012-03-01,242.0
2012-04-01,201.0
2012-05-01,426.0
2012-06-01,813.0
2012-07-01,289.0
2012-08-01,478.0
2012-09-01,401.0
2012-10-01,309.0
2012-11-01,612.0
2012-12-01,440.0
2013-01-01,282.0
2013-02-01,206.0
2013-03-01,228.0
2013-04-01,74.0
2013-05-01,529.0
2013-06-01,464.0
2013-07-01,593.0
2013-08-01,600.0
2013-09-01,528.0
2013-10-01,237.0
2013-11-01,381.0
2013-12-01,266.0
