,spring-projects/spring-boot,playframework/playframework,apache/struts
2013-03-31,5.048969463716007,6.567936057797809,0.3257473709086613
2013-04-01,-1.1298796441653585,7.6009030907648425,-0.14979321753515304
2013-04-02,-2.9641287284144426,3.9214159112776623,-0.1690239867659223
2013-04-03,-2.5328100470957615,1.7254452153069666,1.697276379534444
2013-04-04,-2.218707482993197,4.94888843875019,-0.09118515892709449
2013-04-05,-0.7897402137033475,2.0425904356779934,0.8289731773602742
2013-04-06,4.5862966526561,4.192820850424537,0.5580054354247903
2013-04-07,5.048969463716007,3.567936057797809,0.3257473709086613
2013-04-08,-1.1298796441653585,19.60090309076484,0.8502067824648469
2013-04-09,-2.9641287284144426,2.9214159112776623,0.8309760132340777
2013-04-10,-2.5328100470957615,0.7254452153069666,0.6972763795344441
2013-04-11,-2.218707482993197,1.9488884387501901,-0.09118515892709449
2013-04-12,-0.7897402137033475,21.042590435677994,-0.17102682263972582
2013-04-13,4.5862966526561,4.192820850424537,0.5580054354247903
2013-04-14,5.048969463716007,5.567936057797809,0.3257473709086613
2013-04-15,-1.1298796441653585,23.60090309076484,-0.14979321753515304
2013-04-16,-2.9641287284144426,9.921415911277663,-0.1690239867659223
2013-04-17,-2.5328100470957615,-0.2745547846930334,1.697276379534444
2013-04-18,-2.218707482993197,-1.0511115612498099,4.908814841072905
2013-04-19,-0.7897402137033475,7.042590435677994,-0.17102682263972582
2013-04-20,4.5862966526561,3.192820850424537,0.5580054354247903
2013-04-21,5.048969463716007,3.567936057797809,0.3257473709086613
2013-04-22,-1.1298796441653585,1.6009030907648423,-0.14979321753515304
2013-04-23,-2.9641287284144426,-0.07858408872233769,-0.1690239867659223
2013-04-24,1.4671899529042385,3.7254452153069666,-0.3027236204655559
2013-04-25,5.781292517006802,0.9488884387501901,1.9088148410729056
2013-04-26,5.210259786296652,4.042590435677994,2.828973177360274
2013-04-27,4.5862966526561,5.192820850424537,0.5580054354247903
2013-04-28,5.048969463716007,2.567936057797809,0.3257473709086613
2013-04-29,4.870120355834642,3.6009030907648425,-0.14979321753515304
2013-04-30,2.0358712715855574,1.9214159112776623,-0.1690239867659223
2013-05-01,5.4671899529042385,1.7254452153069666,-0.3027236204655559
2013-05-02,5.781292517006802,0.9488884387501901,-0.09118515892709449
2013-05-03,3.2102597862966524,6.042590435677994,-0.17102682263972582
2013-05-04,4.5862966526561,3.192820850424537,0.5580054354247903
2013-05-05,5.048969463716007,2.567936057797809,0.3257473709086613
2013-05-06,-1.1298796441653585,2.6009030907648425,-0.14979321753515304
2013-05-07,2.0358712715855574,-0.07858408872233769,-0.1690239867659223
2013-05-08,21.46718995290424,5.725445215306967,0.6972763795344441
2013-05-09,13.781292517006802,-1.0511115612498099,-0.09118515892709449
2013-05-10,4.210259786296652,0.042590435677993366,0.8289731773602742
2013-05-11,4.5862966526561,3.192820850424537,0.5580054354247903
2013-05-12,6.048969463716007,2.567936057797809,0.3257473709086613
2013-05-13,1.8701203558346415,-0.3990969092351577,-0.14979321753515304
2013-05-14,-2.9641287284144426,6.921415911277663,-0.1690239867659223
2013-05-15,-0.5328100470957615,5.725445215306967,-0.3027236204655559
2013-05-16,1.7812925170068028,-0.05111156124980987,0.9088148410729056
2013-05-17,10.210259786296653,0.042590435677993366,3.828973177360274
2013-05-18,10.586296652656099,4.192820850424537,0.5580054354247903
2013-05-19,5.048969463716007,2.567936057797809,1.3257473709086613
2013-05-20,-1.1298796441653585,30.60090309076484,2.850206782464847
2013-05-21,3.0358712715855574,12.921415911277663,0.8309760132340777
2013-05-22,1.4671899529042385,3.7254452153069666,4.697276379534444
2013-05-23,0.7812925170068028,0.9488884387501901,7.908814841072905
2013-05-24,4.210259786296652,3.0425904356779934,1.8289731773602742
2013-05-25,4.5862966526561,3.192820850424537,2.55800543542479
2013-05-26,5.048969463716007,2.567936057797809,0.3257473709086613
2013-05-27,-1.1298796441653585,-1.3990969092351577,0.8502067824648469
2013-05-28,3.0358712715855574,-0.07858408872233769,0.8309760132340777
2013-05-29,-0.5328100470957615,-0.2745547846930334,1.697276379534444
2013-05-30,0.7812925170068028,0.9488884387501901,1.9088148410729056
2013-05-31,4.210259786296652,0.042590435677993366,2.828973177360274
2013-06-01,5.5862966526561,4.192820850424537,1.5580054354247903
2013-06-02,8.048969463716007,5.567936057797809,0.3257473709086613
2013-06-03,0.8701203558346415,1.6009030907648423,-0.14979321753515304
2013-06-04,0.03587127158555736,4.921415911277663,-0.1690239867659223
2013-06-05,-0.5328100470957615,-0.2745547846930334,-0.3027236204655559
2013-06-06,-1.2187074829931972,-0.05111156124980987,2.9088148410729056
2013-06-07,4.210259786296652,3.0425904356779934,-0.17102682263972582
2013-06-08,4.5862966526561,3.192820850424537,0.5580054354247903
2013-06-09,5.048969463716007,5.567936057797809,0.3257473709086613
2013-06-10,-1.1298796441653585,2.6009030907648425,0.8502067824648469
2013-06-11,-1.9641287284144426,2.9214159112776623,-0.1690239867659223
2013-06-12,9.467189952904238,0.7254452153069666,1.697276379534444
2013-06-13,0.7812925170068028,2.94888843875019,5.908814841072905
2013-06-14,1.2102597862966524,0.042590435677993366,3.828973177360274
2013-06-15,6.5862966526561,4.192820850424537,0.5580054354247903
2013-06-16,5.048969463716007,2.567936057797809,0.3257473709086613
2013-06-17,1.8701203558346415,1.6009030907648423,-0.14979321753515304
2013-06-18,0.03587127158555736,2.9214159112776623,-0.1690239867659223
2013-06-19,-2.5328100470957615,2.7254452153069666,-0.3027236204655559
2013-06-20,1.7812925170068028,-1.0511115612498099,1.9088148410729056
2013-06-21,0.21025978629665254,1.0425904356779934,-0.17102682263972582
2013-06-22,4.5862966526561,8.192820850424537,0.5580054354247903
2013-06-23,5.048969463716007,2.567936057797809,0.3257473709086613
2013-06-24,-1.1298796441653585,1.6009030907648423,-0.14979321753515304
2013-06-25,-2.9641287284144426,6.921415911277663,-0.1690239867659223
2013-06-26,-2.5328100470957615,10.725445215306966,-0.3027236204655559
2013-06-27,-2.218707482993197,1.9488884387501901,-0.09118515892709449
2013-06-28,-0.7897402137033475,8.042590435677994,1.8289731773602742
2013-06-29,4.5862966526561,6.192820850424537,0.5580054354247903
2013-06-30,5.048969463716007,7.567936057797809,0.3257473709086613
2013-07-01,1.8701203558346415,0.6009030907648423,-0.14979321753515304
2013-07-02,-2.9641287284144426,3.9214159112776623,-0.1690239867659223
2013-07-03,-2.5328100470957615,8.725445215306966,0.6972763795344441
2013-07-04,-2.218707482993197,6.94888843875019,-0.09118515892709449
2013-07-05,3.2102597862966524,3.0425904356779934,0.8289731773602742
2013-07-06,4.5862966526561,9.192820850424537,1.5580054354247903
2013-07-07,5.048969463716007,3.567936057797809,0.3257473709086613
2013-07-08,16.87012035583464,23.60090309076484,-0.14979321753515304
2013-07-09,7.035871271585558,7.921415911277663,-0.1690239867659223
2013-07-10,8.467189952904238,7.725445215306967,0.6972763795344441
2013-07-11,5.781292517006802,0.9488884387501901,-0.09118515892709449
2013-07-12,8.210259786296653,9.042590435677994,7.828973177360274
2013-07-13,8.586296652656099,4.192820850424537,0.5580054354247903
2013-07-14,10.048969463716007,2.567936057797809,0.3257473709086613
2013-07-15,2.8701203558346418,5.6009030907648425,4.850206782464847
2013-07-16,2.0358712715855574,4.921415911277663,1.8309760132340778
2013-07-17,3.4671899529042385,8.725445215306966,1.697276379534444
2013-07-18,12.781292517006802,7.94888843875019,-0.09118515892709449
2013-07-19,8.210259786296653,7.042590435677994,-0.17102682263972582
2013-07-20,4.5862966526561,3.192820850424537,0.5580054354247903
2013-07-21,6.048969463716007,3.567936057797809,2.3257473709086613
2013-07-22,4.870120355834642,0.6009030907648423,-0.14979321753515304
2013-07-23,7.035871271585558,1.9214159112776623,-0.1690239867659223
2013-07-24,1.4671899529042385,0.7254452153069666,0.6972763795344441
2013-07-25,1.7812925170068028,12.94888843875019,1.9088148410729056
2013-07-26,7.210259786296652,4.042590435677994,0.8289731773602742
2013-07-27,5.5862966526561,4.192820850424537,0.5580054354247903
2013-07-28,5.048969463716007,3.567936057797809,1.3257473709086613
2013-07-29,7.870120355834642,0.6009030907648423,1.850206782464847
2013-07-30,6.035871271585558,4.921415911277663,1.8309760132340778
2013-07-31,12.467189952904238,14.725445215306966,-0.3027236204655559
2013-08-01,4.781292517006802,0.9488884387501901,1.9088148410729056
2013-08-02,14.210259786296653,1.0425904356779934,0.8289731773602742
2013-08-03,9.586296652656099,3.192820850424537,0.5580054354247903
2013-08-04,9.048969463716007,3.567936057797809,0.3257473709086613
2013-08-05,23.87012035583464,5.6009030907648425,-0.14979321753515304
2013-08-06,21.035871271585556,0.9214159112776623,-0.1690239867659223
2013-08-07,3.4671899529042385,0.7254452153069666,-0.3027236204655559
2013-08-08,8.781292517006802,2.94888843875019,-0.09118515892709449
2013-08-09,9.210259786296653,11.042590435677994,0.8289731773602742
2013-08-10,5.5862966526561,3.192820850424537,0.5580054354247903
2013-08-11,7.048969463716007,7.567936057797809,0.3257473709086613
2013-08-12,5.870120355834642,4.6009030907648425,-0.14979321753515304
2013-08-13,-1.9641287284144426,6.921415911277663,-0.1690239867659223
2013-08-14,-2.5328100470957615,3.7254452153069666,-0.3027236204655559
2013-08-15,-2.218707482993197,-0.05111156124980987,-0.09118515892709449
2013-08-16,-0.7897402137033475,7.042590435677994,-0.17102682263972582
2013-08-17,4.5862966526561,5.192820850424537,0.5580054354247903
2013-08-18,5.048969463716007,4.567936057797809,0.3257473709086613
2013-08-19,-1.1298796441653585,1.6009030907648423,-0.14979321753515304
2013-08-20,-2.9641287284144426,-2.0785840887223377,-0.1690239867659223
2013-08-21,-2.5328100470957615,-0.2745547846930334,-0.3027236204655559
2013-08-22,-2.218707482993197,0.9488884387501901,-0.09118515892709449
2013-08-23,-0.7897402137033475,4.042590435677994,-0.17102682263972582
2013-08-24,4.5862966526561,6.192820850424537,0.5580054354247903
2013-08-25,5.048969463716007,2.567936057797809,0.3257473709086613
2013-08-26,-1.1298796441653585,7.6009030907648425,-0.14979321753515304
2013-08-27,-2.9641287284144426,12.921415911277663,-0.1690239867659223
2013-08-28,-2.5328100470957615,11.725445215306966,-0.3027236204655559
2013-08-29,-2.218707482993197,12.94888843875019,-0.09118515892709449
2013-08-30,-0.7897402137033475,18.042590435677994,-0.17102682263972582
2013-08-31,4.5862966526561,4.192820850424537,0.5580054354247903
2013-09-01,5.048969463716007,4.567936057797809,0.3257473709086613
2013-09-02,-1.1298796441653585,9.600903090764842,-0.14979321753515304
2013-09-03,-2.9641287284144426,8.921415911277663,0.8309760132340777
2013-09-04,-2.5328100470957615,8.725445215306966,13.697276379534443
2013-09-05,-2.218707482993197,4.94888843875019,-0.09118515892709449
2013-09-06,113.21025978629665,9.042590435677994,0.8289731773602742
2013-09-07,4.5862966526561,6.192820850424537,3.55800543542479
2013-09-08,5.048969463716007,4.567936057797809,0.3257473709086613
2013-09-09,1.8701203558346415,9.600903090764842,-0.14979321753515304
2013-09-10,-2.9641287284144426,5.921415911277663,6.8309760132340775
2013-09-11,0.4671899529042385,10.725445215306966,3.6972763795344443
2013-09-12,1.7812925170068028,19.94888843875019,-0.09118515892709449
2013-09-13,1.2102597862966524,6.042590435677994,-0.17102682263972582
2013-09-14,6.5862966526561,3.192820850424537,0.5580054354247903
2013-09-15,6.048969463716007,2.567936057797809,0.3257473709086613
2013-09-16,-1.1298796441653585,4.6009030907648425,-0.14979321753515304
2013-09-17,-2.9641287284144426,4.921415911277663,1.8309760132340778
2013-09-18,3.4671899529042385,6.725445215306967,-0.3027236204655559
2013-09-19,-1.2187074829931972,6.94888843875019,1.9088148410729056
2013-09-20,5.210259786296652,5.042590435677994,-0.17102682263972582
2013-09-21,4.5862966526561,5.192820850424537,0.5580054354247903
2013-09-22,5.048969463716007,6.567936057797809,1.3257473709086613
2013-09-23,-0.12987964416535847,7.6009030907648425,0.8502067824648469
2013-09-24,6.035871271585558,14.921415911277663,0.8309760132340777
2013-09-25,-2.5328100470957615,2.7254452153069666,-0.3027236204655559
2013-09-26,4.781292517006802,1.9488884387501901,-0.09118515892709449
2013-09-27,2.2102597862966524,1.0425904356779934,-0.17102682263972582
2013-09-28,4.5862966526561,4.192820850424537,0.5580054354247903
2013-09-29,5.048969463716007,4.567936057797809,0.3257473709086613
2013-09-30,-0.12987964416535847,-0.3990969092351577,-0.14979321753515304
2013-10-01,-0.9641287284144426,2.9214159112776623,-0.1690239867659223
2013-10-02,3.4671899529042385,-1.2745547846930334,-0.3027236204655559
2013-10-03,-0.2187074829931972,1.9488884387501901,-0.09118515892709449
2013-10-04,-0.7897402137033475,2.0425904356779934,-0.17102682263972582
2013-10-05,4.5862966526561,5.192820850424537,0.5580054354247903
2013-10-06,5.048969463716007,2.567936057797809,0.3257473709086613
2013-10-07,9.870120355834642,-1.3990969092351577,-0.14979321753515304
2013-10-08,11.035871271585558,5.921415911277663,-0.1690239867659223
2013-10-09,9.467189952904238,3.7254452153069666,-0.3027236204655559
2013-10-10,9.781292517006802,-0.05111156124980987,0.9088148410729056
2013-10-11,0.21025978629665254,1.0425904356779934,0.8289731773602742
2013-10-12,4.5862966526561,4.192820850424537,0.5580054354247903
2013-10-13,5.048969463716007,5.567936057797809,0.3257473709086613
2013-10-14,3.8701203558346418,11.600903090764842,-0.14979321753515304
2013-10-15,3.0358712715855574,3.9214159112776623,-0.1690239867659223
2013-10-16,1.4671899529042385,12.725445215306966,3.6972763795344443
2013-10-17,-1.2187074829931972,6.94888843875019,1.9088148410729056
2013-10-18,1.2102597862966524,8.042590435677994,7.828973177360274
2013-10-19,4.5862966526561,6.192820850424537,0.5580054354247903
2013-10-20,5.048969463716007,5.567936057797809,0.3257473709086613
2013-10-21,-1.1298796441653585,20.60090309076484,4.850206782464847
2013-10-22,4.035871271585558,18.921415911277663,2.8309760132340775
2013-10-23,2.4671899529042385,18.725445215306966,7.697276379534444
2013-10-24,5.781292517006802,10.94888843875019,2.9088148410729056
2013-10-25,3.2102597862966524,1.0425904356779934,-0.17102682263972582
2013-10-26,4.5862966526561,3.192820850424537,0.5580054354247903
2013-10-27,5.048969463716007,8.567936057797809,0.3257473709086613
2013-10-28,2.8701203558346418,14.600903090764842,1.850206782464847
2013-10-29,-1.9641287284144426,12.921415911277663,1.8309760132340778
2013-10-30,-2.5328100470957615,27.725445215306966,0.6972763795344441
2013-10-31,4.781292517006802,6.94888843875019,-0.09118515892709449
2013-11-01,9.210259786296653,3.0425904356779934,-0.17102682263972582
2013-11-02,8.586296652656099,5.192820850424537,0.5580054354247903
2013-11-03,5.048969463716007,2.567936057797809,0.3257473709086613
2013-11-04,19.87012035583464,1.6009030907648423,0.8502067824648469
2013-11-05,14.035871271585558,-0.07858408872233769,-0.1690239867659223
2013-11-06,20.46718995290424,8.725445215306966,-0.3027236204655559
2013-11-07,11.781292517006802,6.94888843875019,-0.09118515892709449
2013-11-08,-0.7897402137033475,11.042590435677994,-0.17102682263972582
2013-11-09,6.5862966526561,3.192820850424537,0.5580054354247903
2013-11-10,5.048969463716007,7.567936057797809,0.3257473709086613
2013-11-11,-1.1298796441653585,8.600903090764842,-0.14979321753515304
2013-11-12,-2.9641287284144426,-0.07858408872233769,-0.1690239867659223
2013-11-13,-2.5328100470957615,2.7254452153069666,-0.3027236204655559
2013-11-14,0.7812925170068028,1.9488884387501901,-0.09118515892709449
2013-11-15,1.2102597862966524,6.042590435677994,-0.17102682263972582
2013-11-16,11.586296652656099,5.192820850424537,0.5580054354247903
2013-11-17,8.048969463716007,5.567936057797809,2.3257473709086613
2013-11-18,8.870120355834642,1.6009030907648423,-0.14979321753515304
2013-11-19,4.035871271585558,-2.0785840887223377,0.8309760132340777
2013-11-20,12.467189952904238,4.725445215306967,0.6972763795344441
2013-11-21,-0.2187074829931972,6.94888843875019,0.9088148410729056
2013-11-22,10.210259786296653,6.042590435677994,-0.17102682263972582
2013-11-23,5.5862966526561,4.192820850424537,0.5580054354247903
2013-11-24,7.048969463716007,2.567936057797809,0.3257473709086613
2013-11-25,9.870120355834642,3.6009030907648425,-0.14979321753515304
2013-11-26,5.035871271585558,1.9214159112776623,-0.1690239867659223
2013-11-27,5.4671899529042385,-0.2745547846930334,-0.3027236204655559
2013-11-28,8.781292517006802,4.94888843875019,-0.09118515892709449
2013-11-29,12.210259786296653,6.042590435677994,2.828973177360274
2013-11-30,4.5862966526561,3.192820850424537,3.55800543542479
2013-12-01,5.048969463716007,3.567936057797809,0.3257473709086613
2013-12-02,1.8701203558346415,0.6009030907648423,-0.14979321753515304
2013-12-03,-0.9641287284144426,1.9214159112776623,-0.1690239867659223
2013-12-04,1.4671899529042385,3.7254452153069666,-0.3027236204655559
2013-12-05,1.7812925170068028,2.94888843875019,-0.09118515892709449
2013-12-06,0.21025978629665254,2.0425904356779934,-0.17102682263972582
2013-12-07,4.5862966526561,4.192820850424537,0.5580054354247903
2013-12-08,5.048969463716007,3.567936057797809,1.3257473709086613
2013-12-09,1.8701203558346415,4.6009030907648425,-0.14979321753515304
2013-12-10,2.0358712715855574,3.9214159112776623,-0.1690239867659223
2013-12-11,4.4671899529042385,2.7254452153069666,0.6972763795344441
2013-12-12,4.781292517006802,2.94888843875019,-0.09118515892709449
2013-12-13,1.2102597862966524,5.042590435677994,-0.17102682263972582
2013-12-14,5.5862966526561,3.192820850424537,0.5580054354247903
2013-12-15,7.048969463716007,4.567936057797809,0.3257473709086613
2013-12-16,7.870120355834642,-1.3990969092351577,-0.14979321753515304
2013-12-17,5.035871271585558,1.9214159112776623,0.8309760132340777
2013-12-18,5.4671899529042385,18.725445215306966,-0.3027236204655559
2013-12-19,25.781292517006804,0.9488884387501901,-0.09118515892709449
2013-12-20,1.2102597862966524,1.0425904356779934,-0.17102682263972582
2013-12-21,4.5862966526561,6.192820850424537,0.5580054354247903
2013-12-22,6.048969463716007,4.567936057797809,0.3257473709086613
2013-12-23,10.870120355834642,-0.3990969092351577,-0.14979321753515304
2013-12-24,1.0358712715855574,-1.0785840887223377,-0.1690239867659223
2013-12-25,-2.5328100470957615,-1.2745547846930334,-0.3027236204655559
2013-12-26,5.781292517006802,-1.0511115612498099,-0.09118515892709449
2013-12-27,4.210259786296652,5.042590435677994,-0.17102682263972582
2013-12-28,6.5862966526561,5.192820850424537,1.5580054354247903
2013-12-29,5.048969463716007,2.567936057797809,0.3257473709086613
2013-12-30,3.8701203558346418,-0.3990969092351577,1.850206782464847
2013-12-31,0.03587127158555736,-2.0785840887223377,0.8309760132340777
2014-01-01,-2.5328100470957615,-1.2745547846930334,-0.3027236204655559
2014-01-02,6.781292517006802,14.94888843875019,1.9088148410729056
2014-01-03,1.2102597862966524,6.042590435677994,0.8289731773602742
2014-01-04,4.5862966526561,10.192820850424537,0.5580054354247903
2014-01-05,5.048969463716007,2.567936057797809,0.3257473709086613
2014-01-06,10.870120355834642,-0.3990969092351577,-0.14979321753515304
2014-01-07,6.035871271585558,0.9214159112776623,-0.1690239867659223
2014-01-08,11.467189952904238,2.7254452153069666,1.697276379534444
2014-01-09,7.781292517006802,2.94888843875019,-0.09118515892709449
2014-01-10,10.210259786296653,2.0425904356779934,1.8289731773602742
2014-01-11,8.586296652656099,4.192820850424537,0.5580054354247903
2014-01-12,7.048969463716007,10.567936057797809,0.3257473709086613
2014-01-13,1.8701203558346415,2.6009030907648425,-0.14979321753515304
2014-01-14,15.035871271585558,0.9214159112776623,3.8309760132340775
2014-01-15,4.4671899529042385,0.7254452153069666,3.6972763795344443
2014-01-16,4.781292517006802,-1.0511115612498099,-0.09118515892709449
2014-01-17,6.210259786296652,2.0425904356779934,-0.17102682263972582
2014-01-18,5.5862966526561,4.192820850424537,0.5580054354247903
2014-01-19,8.048969463716007,4.567936057797809,1.3257473709086613
2014-01-20,4.870120355834642,-1.3990969092351577,4.850206782464847
2014-01-21,15.035871271585558,10.921415911277663,0.8309760132340777
2014-01-22,9.467189952904238,-0.2745547846930334,-0.3027236204655559
2014-01-23,2.781292517006803,-1.0511115612498099,-0.09118515892709449
2014-01-24,5.210259786296652,2.0425904356779934,-0.17102682263972582
2014-01-25,6.5862966526561,3.192820850424537,0.5580054354247903
2014-01-26,6.048969463716007,7.567936057797809,0.3257473709086613
2014-01-27,11.870120355834642,0.6009030907648423,-0.14979321753515304
2014-01-28,16.035871271585556,1.9214159112776623,-0.1690239867659223
2014-01-29,2.4671899529042385,-0.2745547846930334,-0.3027236204655559
2014-01-30,12.781292517006802,3.94888843875019,-0.09118515892709449
2014-01-31,8.210259786296653,5.042590435677994,1.8289731773602742
2014-02-01,6.5862966526561,4.192820850424537,0.5580054354247903
2014-02-02,5.048969463716007,8.567936057797809,0.3257473709086613
2014-02-03,2.8701203558346418,-0.3990969092351577,1.850206782464847
2014-02-04,11.035871271585558,1.9214159112776623,-0.1690239867659223
2014-02-05,0.4671899529042385,1.7254452153069666,-0.3027236204655559
2014-02-06,15.781292517006802,-1.0511115612498099,-0.09118515892709449
