,laravel/framework,django/django,rails/rails
2017-03-10,6.507379844160065,1.6222008853980237,11.476703054439767
2017-03-11,4.657738944678947,1.1920404342063753,12.75752448013349
2017-03-12,5.487158833682376,3.340563246950541,13.626207416634138
2017-03-13,8.531363320128474,2.3558970405080633,14.996823206633053
2017-03-14,8.955199143510736,3.4387341359187866,13.913198745990867
2017-03-15,7.888645330373108,4.339409368141743,11.280681944124394
2017-03-16,22.548634011331455,3.9141107974636182,14.625190323915758
2017-03-17,1.3905497818154195,7.679904825863571,17.368403997119543
2017-03-18,10.333140741988142,5.249198362104495,6.7937139088782645
2017-03-19,10.36068786692116,3.381452828118659,16.502533554671157
2017-03-20,8.843361295089913,5.001566222366287,16.835459892201506
2017-03-21,5.598707705329296,9.983420620067777,18.80051014572666
2017-03-22,-0.16276451249019175,2.189414977356809,22.944121636611143
2017-03-23,11.099686936509357,4.695778218910859,17.6633744605574
2017-03-24,12.350028554798644,2.6673654154003565,4.121948350846697
2017-03-25,17.221756758308622,4.386539707903344,20.811951727166644
2017-03-26,10.40921610307781,3.3791592149116827,5.361867116260003
2017-03-27,6.760878732342169,3.691571344779537,15.539953522248815
2017-03-28,9.384610682963098,2.55924577592308,15.641460233716046
2017-03-29,7.02256666292332,4.086033633990353,16.60629551418731
2017-03-30,5.561739170871974,2.3609956702928834,15.854727350134105
2017-03-31,4.255473879459744,3.669113220937665,8.062651319630756
2017-04-01,17.942302048362258,8.569659132779767,5.608508576530447
2017-04-02,6.948860317269198,11.285364987268371,8.228977486480236
2017-04-03,6.640771821790577,3.5621487923877835,7.019244388128653
2017-04-04,9.3837507413487,5.191198176485955,6.400580783037307
2017-04-05,12.400077644329414,3.876099538680263,1.3397959559146706
2017-04-06,12.610796830931553,2.9829930740765103,8.108585213267887
2017-04-07,15.710332110365885,13.33645665832541,12.15088895350611
2017-04-08,12.919803498726324,1.8897126524944035,11.11941382225339
2017-04-09,18.501448269783463,2.948990717514442,10.620622190568497
2017-04-10,26.829556315848432,8.877771571286488,10.353876540318792
2017-04-11,25.024091402337074,3.4411934465181626,11.732364925877176
2017-04-12,-4.475596817353676,3.0672144404447783,6.538197629021989
2017-04-13,4.649288905172138,1.5054707657694677,9.986489531108651
2017-04-14,-2.8639858789187294,2.882569417611586,10.174327290675006
2017-04-15,5.871025383512995,2.983083895625084,12.36222937887808
2017-04-16,8.009113825416655,2.969856831213363,8.208541278273662
2017-04-17,10.113332766565183,3.1347245215947304,10.050337466047388
2017-04-18,18.997894417550977,0.1918608465131788,21.875549828273513
2017-04-19,12.24863959559794,2.174587325851281,11.744928779064447
2017-04-20,9.142501852654883,3.7286020155589688,21.63625963677399
2017-04-21,3.1232823601682576,2.3146550233925662,7.522081737416232
2017-04-22,5.509145669918289,4.672539651715047,5.957374291095768
2017-04-23,2.615538511471157,4.505970622414081,15.455261282807175
2017-04-24,6.39101100199823,2.1110941389241193,11.15809783738719
2017-04-25,5.721198923408002,6.325632039355828,10.31683009846552
2017-04-26,0.25663643217284626,13.070575824257382,14.586449721121602
2017-04-27,17.144361606590024,6.319017156747195,39.96493589136464
2017-04-28,8.023994024410264,5.562329082688401,8.169133455259292
2017-04-29,6.531524906656423,3.5043602117577546,10.772272616509134
2017-04-30,8.257930939653445,4.0603321997873065,9.904776464083092
2017-05-01,5.657627579679735,5.783261303208399,9.145018822682678
2017-05-02,5.532169574728917,2.9309133754500087,10.60917653195799
2017-05-03,7.59579898616493,5.026072501475513,7.77517755506768
2017-05-04,4.637739398359727,4.433310742590127,9.517061161832807
2017-05-05,6.571250445688253,5.344388953459756,9.721239448008879
2017-05-06,15.852740988927696,5.577491575853943,8.864025250926261
2017-05-07,5.239051777065374,3.791741021220147,2.6303066762405845
2017-05-08,5.761416635681182,3.1227547230275103,5.734406854115178
2017-05-09,9.360078263045978,4.5058919847387715,4.974844818630068
2017-05-10,6.6348843506324275,4.21875925648506,4.919907192697019
2017-05-11,21.68873407550133,0.347976792312201,3.2370841127726626
2017-05-12,15.170371617031048,4.155272877055946,8.034270744456304
2017-05-13,9.371284658311694,1.0337224886319758,6.4675827699567
2017-05-14,9.123641019380141,7.539532570893236,6.484559415398012
2017-05-15,22.274064885553788,3.922563516758352,12.867531272839683
2017-05-16,10.175527920290747,0.17311012529522912,8.102119905177302
2017-05-17,6.732429876960888,-0.2472981866845708,10.272489371740974
2017-05-18,10.571788913583088,1.8359926030191458,7.10944606949882
2017-05-19,5.043572665486617,1.8721060528971023,9.941175025099387
2017-05-20,6.3620880368317625,2.4415250392487104,12.571914513911935
2017-05-21,4.875639355852144,5.626971703749914,16.61145716697386
2017-05-22,6.586161416226632,2.497654086259568,13.214797331510624
2017-05-23,4.730646283983143,3.156366412544022,0.13026077140087877
2017-05-24,18.595598971299108,5.332779357745646,32.84435204846948
2017-05-25,3.7157373188079985,6.531659250325339,17.895127657622144
2017-05-26,3.6862201989267955,4.179062556572709,23.446402046429878
2017-05-27,4.292986354139874,8.10008645839492,14.020590414506618
2017-05-28,12.988520992315458,4.945447673697487,26.27975983532821
2017-05-29,4.999994062341521,2.0040100222949753,34.92095549561103
2017-05-30,21.428074669828927,7.928630217391883,14.558998133989972
2017-05-31,4.835064073868329,5.22208551422891,15.659446020497294
2017-06-01,30.45180845976178,8.175747761563077,14.656232399100144
2017-06-02,11.477079237056268,12.838664446088274,11.811066011392843
2017-06-03,4.811922090259909,6.079579616896317,17.882472099003746
2017-06-04,7.660293586425253,5.9097109250901765,8.646162325006644
2017-06-05,3.8142433925977213,7.055674141768671,8.752357989945526
2017-06-06,3.7239794723938324,7.010625397491918,11.261997791506362
2017-06-07,17.45869497942043,6.530252197230538,7.2564116315326395
2017-06-08,2.3306158410263595,5.516124289851463,8.08235919675557
2017-06-09,5.1230228437950585,6.96659200949185,8.544095878951392
2017-06-10,6.947240321965864,-0.276903016011549,8.274913034121163
2017-06-11,5.230767267246837,6.952129725314211,14.365716301412323
2017-06-12,7.038734586306239,-2.8659478753580454,9.49787626671714
2017-06-13,7.392733654468461,8.507902028135131,-2.9114398495503258
2017-06-14,11.002946405497726,6.75899895371397,11.288875772159225
2017-06-15,8.50505536422505,1.8137226024764947,20.26280767907188
2017-06-16,4.083722361830114,5.6408578343641,12.868626907210972
2017-06-17,10.329061615954835,6.514077523152639,11.614313128897875
2017-06-18,5.236925273929305,4.271405547181468,10.227670467476425
2017-06-19,23.737284953611717,6.101855366240584,12.923293029707306
2017-06-20,8.63318571522743,3.781417070726007,11.081253321677428
2017-06-21,5.8810086617814274,5.411692808026772,10.476938747391213
2017-06-22,-3.647402391678914,1.3032038497760288,9.337718616085285
2017-06-23,11.022753218959148,3.039120173847431,6.133217209968688
2017-06-24,7.496916582297874,0.8233764574400319,10.753509702076043
2017-06-25,16.5106654580448,3.565753817958934,10.179483732053422
2017-06-26,22.63421624115152,2.7586348801492115,12.263849203562662
2017-06-27,8.727077402701404,2.3511639430079048,6.804478338008677
2017-06-28,12.15549320453449,2.3722809011578674,44.20400718381883
2017-06-29,14.381725645030771,4.105121724141501,15.335847302638232
2017-06-30,13.031662528268596,3.485953855796505,20.588160496902734
2017-07-01,13.318817792855844,3.074563078391436,54.909892725401654
2017-07-02,14.7532889483394,3.1868304889339285,16.824309335858835
2017-07-03,13.368774018813715,-0.056572820941378055,18.539220969523704
2017-07-04,-4.657108199720586,1.5138508292315578,21.329168099908312
2017-07-05,14.294618195346814,1.675655131930517,41.6833474973373
2017-07-06,22.010162007047303,4.0001783512241875,55.359268246705305
2017-07-07,10.109286868876412,1.9225470934815239,21.293348447068823
2017-07-08,20.331771142098354,3.238821146290938,23.689797945088337
2017-07-09,8.039806227673864,3.2208521229750704,38.886319878966326
2017-07-10,9.22561716026512,3.7620450590653496,8.350643928280874
2017-07-11,14.288850269034883,10.173856006671494,1.2901155656531245
2017-07-12,8.722364561101175,4.838121205944756,27.273581717759694
2017-07-13,10.251674670998952,2.5565889214023754,15.172195481848872
2017-07-14,13.637214559157508,5.158284790963952,10.93553528609215
2017-07-15,11.558336251171417,4.4488330669515985,31.962746002523794
2017-07-16,8.719998415818889,3.3866245970906452,33.83832610084504
2017-07-17,25.645336682964675,3.6945573990650553,31.590184055970546
2017-07-18,14.441787707030235,4.457907884249929,1.9815317178661154
2017-07-19,41.91394338661897,2.5236137175201563,30.28922232093153
2017-07-20,16.13499821550127,5.241443032393885,28.403103774062043
2017-07-21,10.9949910595466,8.63564637872956,41.725650919008956
2017-07-22,8.39808464030681,1.700474712896161,25.195774657207043
2017-07-23,10.866082245407155,3.4680390453951517,47.25572043050637
2017-07-24,8.94570038063192,2.0002647946323506,55.30380399053746
2017-07-25,0.3890655789337174,1.2935738993067403,22.7907111738379
2017-07-26,6.202620411916635,3.3941597491711613,18.294653121275754
2017-07-27,3.0270450573932113,4.591475111067991,19.002228742366402
2017-07-28,5.854658716417718,3.2954148781786246,19.03412701197833
2017-07-29,13.78262961741348,4.937609543519473,12.651511573689158
2017-07-30,8.439370587037224,3.1254189889568345,17.207071247782316
2017-07-31,17.59727718533069,4.102380504209918,22.769430376556645
2017-08-01,5.648284302390566,4.238452109251023,16.15738041105393
2017-08-02,23.779868612051217,4.576899600844542,21.640881730576524
2017-08-03,6.1009610468933975,1.1336525431692428,39.98984431497181
2017-08-04,8.193580818883841,2.801329406702755,20.613449253389902
2017-08-05,5.468020862360054,1.7890996794417187,21.19500388786802
2017-08-06,11.463313494613953,2.758513306229687,16.754661837445937
2017-08-07,10.377932205095057,3.554161914754091,13.426113168923994
2017-08-08,11.116334819654147,4.453559013210301,17.936309030113353
2017-08-09,11.06346941421722,2.6537565244409382,17.478592568567205
2017-08-10,-3.7889971275067698,9.262226333892091,13.981384366713245
2017-08-11,11.549105771801099,13.946576632574454,42.039655213920895
2017-08-12,13.798426546637772,3.623336724419297,15.427187054212522
2017-08-13,8.214718637237475,4.798842385470115,31.881992369147124
2017-08-14,12.347484291999852,-2.5758816729325353,44.28126399980037
2017-08-15,9.585774084612872,2.10683514091556,8.849074547107717
2017-08-16,14.255024123410292,0.4075155314875718,19.46764849436321
2017-08-17,12.179628542651539,1.8209352942145793,21.941237519909816
2017-08-18,12.11496753570083,3.251609093128404,17.535548241664294
2017-08-19,1.455222406455222,2.188100869693164,15.339423101099943
2017-08-20,11.555185476025038,3.1612319579347234,20.423278702976862
2017-08-21,22.845685962491157,3.2271736029038554,21.406850390175162
2017-08-22,13.576907407887042,4.394076817740757,23.938287803002567
2017-08-23,11.290338690881093,6.06770100529967,16.90383826915692
2017-08-24,25.428515240794468,5.110173110197232,16.54860942251534
2017-08-25,33.66617490867781,4.387752154716667,17.470952255923088
2017-08-26,17.45720678398758,5.955864236039599,18.370811735497792
2017-08-27,15.78637477746129,4.765418882156251,17.486209032224597
2017-08-28,8.136141106267807,-2.9873814548859494,9.091056602813588
2017-08-29,13.48060789629773,-0.4977319448314641,14.02156180852921
2017-08-30,16.473044069694062,-0.08391538014518085,8.23368040948844
2017-08-31,21.352674300355943,7.609956386278266,9.880390038370036
2017-09-01,27.79836801013009,5.7975578596482045,28.019450009407944
2017-09-02,14.748712015076869,11.874437100444243,14.083091531162482
2017-09-03,14.200122342093596,8.09784265505327,3.088743580463376
2017-09-04,13.660477716275178,8.70081428474494,8.620169048350345
2017-09-05,23.226521804611995,14.38431978031147,2.5822729574487404
2017-09-06,29.92862931597883,8.368855732154783,7.455779762049862
2017-09-07,9.141773422462315,2.292940706429617,11.67397276810275
2017-09-08,11.004945640198255,7.841483858961109,4.739451178598017
2017-09-09,6.733039898278521,5.879108194435022,3.1549160515549586
2017-09-10,8.755960532695251,4.809596076917213,-2.3724069613944376
2017-09-11,10.889347397548228,4.734627677476399,4.599730567345088
2017-09-12,10.018531339619685,4.45288347445805,4.59922717396641
2017-09-13,23.97562270075974,2.197041670474597,9.388388059038377
2017-09-14,8.381217222288404,2.85801727386077,10.437379845831524
2017-09-15,6.619823223134862,3.2762952851374494,13.062023747670032
2017-09-16,5.827678970890226,4.089107874529171,12.51444983934204
2017-09-17,9.52015689721755,4.528102046723317,15.492459869747433
2017-09-18,7.994581871651556,4.5054200414367855,20.631507405680097
2017-09-19,31.32315852425536,4.064591768501808,11.886644418468132
2017-09-20,10.537617396804228,4.763826204630621,13.989091919851003
2017-09-21,35.88423513948493,5.24202090544543,9.566993317523641
2017-09-22,11.065863254397774,23.346868262901825,11.35446380389915
2017-09-23,13.358448931663643,1.334262448805486,10.479925664709041
2017-09-24,7.30054109042282,6.440370754706262,13.503090761062673
2017-09-25,7.561277385911832,4.971504277780454,15.267574721572627
2017-09-26,8.173986122045594,1.240028467361678,18.38146033080752
2017-09-27,3.5888604659797165,7.346880173474616,15.428145484358726
2017-09-28,7.145965307993948,7.3062537701845836,9.663415470425075
2017-09-29,15.720901194710732,7.772476060596256,11.180104348248374
2017-09-30,4.688200933006833,6.628656416817645,12.807833436737571
2017-10-01,8.314320481843406,4.195578551819189,-8.328863551536246
2017-10-02,9.208617042035335,5.514582273660433,7.737340463491897
2017-10-03,5.217339561891208,4.132624480048611,8.924514562387582
2017-10-04,-0.010589165362831832,3.784956242681864,6.511392132152705
2017-10-05,2.796220681344912,2.7315549849162957,10.165753152455114
2017-10-06,4.295012251005547,3.212379957875351,9.25402028925669
2017-10-07,10.526654975983242,1.4651499669881414,8.698457420743738
2017-10-08,3.8692330284822045,2.5874489051025735,11.422800066087083
2017-10-09,1.0530187640877742,4.274823075640903,19.79283472588748
2017-10-10,2.8646159253727457,2.655447355665432,5.939327589718105
2017-10-11,3.685922799502672,1.0648945690985072,2.5414537272568185
2017-10-12,1.1469165166148594,5.798983193208391,11.011022175617864
2017-10-13,6.465126624088958,11.000377059226325,21.345403372469505
2017-10-14,4.66675427687905,2.9019301574433984,4.214070790767939
2017-10-15,4.0358921018578435,2.827087843694878,8.441222747261277
2017-10-16,7.897376256946325,1.2142467911404375,7.147088561651073
2017-10-17,11.334603968578019,3.33910204298445,7.343447081208538
2017-10-18,5.99912364781844,2.3982971607149626,15.207034085421464
2017-10-19,8.166241213371867,2.0712643987344173,7.732131855609551
2017-10-20,2.3875895113733625,8.92040026270638,9.515935628536013
2017-10-21,4.096201015643688,1.9442463629582125,12.70665138524802
2017-10-22,12.164828590434134,4.644527768294305,5.598740202282556
2017-10-23,2.405482086098593,2.088482514689717,41.65637604653413
2017-10-24,1.1795738036493324,2.0167168129494355,15.89844283884537
2017-10-25,12.8525723454317,7.303260145977408,10.749897002676294
2017-10-26,-4.354124626135781,-1.4092589977136143,9.325311387446169
2017-10-27,6.2092749336934006,3.0406423726554417,9.83616304066159
2017-10-28,6.624642458021323,4.3764482984177695,13.517769540161337
2017-10-29,5.80541755313253,2.9533023599546837,0.8844616200483969
2017-10-30,8.140894976009914,3.2297099949503507,9.495329564532641
2017-10-31,7.299822981285122,3.9858345187467643,7.444300424120339
2017-11-01,7.786697938869423,4.335139142802331,7.1882399399019015
2017-11-02,8.807220246246526,4.437580506526961,9.970855065984031
2017-11-03,7.210479368484009,3.3224566428607236,10.925554140455176
2017-11-04,6.6650115757421124,4.819837141068353,8.383890148774015
2017-11-05,8.718926969800375,2.0197693700435035,11.752834106678314
2017-11-06,15.348518067955657,3.210955310637046,27.569435021517744
