,nodejs/node,ruby/ruby,python/cpython
2017-04-16,13.365205750849888,8.933680660327054,8.554099708342354
2017-04-17,13.687006095196152,12.838458265530967,5.301071091858192
2017-04-18,33.04188949266979,8.681869993921158,4.446358581392352
2017-04-19,12.747199800308092,11.71154222109639,6.475544126450651
2017-04-20,10.510380957141992,13.636328868741463,7.810498376254377
2017-04-21,10.406246795318188,13.12569529055863,6.490066800483444
2017-04-22,6.599494929990697,13.000701393314182,6.276807571230741
2017-04-23,5.422574807757536,12.639440695695253,3.8304789681969464
2017-04-24,26.70334708829043,6.2976925533058115,8.64746003776854
2017-04-25,12.299299839534102,14.127161761562466,6.879881417251841
2017-04-26,7.585696261330165,8.806888311836843,4.173038614745937
2017-04-27,14.012720405382943,4.123794547431238,1.8351312110876217
2017-04-28,14.494017166079582,3.2584993133050215,1.9737554676983047
2017-04-29,15.870939651273343,5.41211797947021,4.0200810301833565
2017-04-30,19.846449117196904,9.556117737934324,3.0787398691264283
2017-05-01,11.428283806834981,12.761457486227092,3.9159409904069133
2017-05-02,7.45934676451373,10.574041985117082,10.410318750680704
2017-05-03,13.661132539009206,8.90811464761769,4.891497347877472
2017-05-04,10.430859804956336,22.46530036043883,4.818616957271301
2017-05-05,11.391079131113472,-6.359427852232829,7.553301597537859
2017-05-06,16.26668382224786,14.644654478675777,2.731722530381316
2017-05-07,16.745424638612285,16.788457453514113,4.179441166379244
2017-05-08,6.355331052597037,10.861920309915465,1.3740469325453404
2017-05-09,15.78886705526476,13.497760650311488,4.044471514918447
2017-05-10,16.581588429294758,19.122581598826848,3.5628895480576377
2017-05-11,11.88115475403995,12.657748436193584,3.48870149776556
2017-05-12,7.275032608055219,18.51111592857226,3.8825525139599524
2017-05-13,6.99397298878422,11.460083529343137,6.281166592809819
2017-05-14,6.1785416368377515,12.131439979274262,6.5398216616410725
2017-05-15,9.320606060569695,18.21267384730352,8.35680278592363
2017-05-16,7.661018488871696,29.210069715986805,5.841294421798999
2017-05-17,5.96334938051914,13.904287653778818,6.6058238577544035
2017-05-18,5.5427720374134,10.59082426856199,4.662809873560156
2017-05-19,10.420085490500108,16.604065519093837,4.816267644580784
2017-05-20,11.765982688322907,16.120921009789246,4.4224571043995455
2017-05-21,11.610701105761937,15.136685666313731,3.7167709820941317
2017-05-22,17.20614769132391,10.68688654608142,8.148847729907908
2017-05-23,19.701405613253897,14.750332637818694,11.491546283600162
2017-05-24,13.801461456201661,16.305994400674177,15.780923115482947
2017-05-25,16.3340822373807,17.016936602382962,5.193716912889232
2017-05-26,15.07431032430719,13.825893459344252,3.0828692193001714
2017-05-27,12.243938888931192,20.023390937913273,9.149661823450362
2017-05-28,12.668725063112468,17.126957146059564,6.082428411442439
2017-05-29,9.931576002935447,15.957024693139397,4.51472845089579
2017-05-30,6.556691038891538,11.209062749205263,1.6387294062557478
2017-05-31,10.769992022589836,6.811518825463808,3.612062720881346
2017-06-01,16.60717283098038,13.833930048962994,7.037739046803783
2017-06-02,26.14500094127746,5.67878510763626,3.8886002013422365
2017-06-03,10.325591324149913,8.658295985075855,2.019121952136899
2017-06-04,9.06959914189553,4.668432183371059,5.772545552377459
2017-06-05,18.330382862128232,6.020051992336222,4.67112994852869
2017-06-06,10.165215607070783,10.653497306329454,7.707855190972719
2017-06-07,28.232422487749584,8.620260992755744,6.649837941813173
2017-06-08,9.764051985001698,6.070973226402136,9.419302269076008
2017-06-09,10.521741452710106,6.8007170665310825,13.28613360164789
2017-06-10,15.957819309168348,4.329472886112584,13.701135282672864
2017-06-11,10.991362925087842,6.231040095948332,12.599879959430694
2017-06-12,6.217025682734187,9.690315801377386,9.796670584021395
2017-06-13,15.33949454683841,5.249729420208782,15.59306652640367
2017-06-14,11.315651835774386,6.219502038512536,10.294888831421021
2017-06-15,7.174831832353628,8.332317866847898,6.35247071970311
2017-06-16,11.372635868518284,8.054376835384916,6.505539738116523
2017-06-17,7.959787877365108,5.762353554565946,4.338454507905697
2017-06-18,13.171965384014081,9.482793517173349,3.713399523124444
2017-06-19,11.28176816503163,4.34748753977903,3.505406783211834
2017-06-20,8.681904860494825,7.396022559082296,5.661207288316767
2017-06-21,5.806853798466498,7.808837005640068,4.772824936207368
2017-06-22,7.9437857635462805,7.427941352380116,5.774196783593579
2017-06-23,7.985609554975857,18.943287745318674,9.67825101320534
2017-06-24,9.431785380813407,6.346647868514493,7.95166487347988
2017-06-25,3.458808511578039,6.109030315954058,6.395084258711988
2017-06-26,5.56424015646895,8.470024351380939,9.561046087862586
2017-06-27,5.7534056926521915,6.434519041569285,6.157005650727174
2017-06-28,10.04729523332577,12.250307529938311,12.276363532805048
2017-06-29,16.393290003253625,6.94806073844182,6.221764561292542
2017-06-30,9.100063619945509,2.070762201293464,6.13499134237605
2017-07-01,6.778134723622771,8.51515603478809,3.9962309100211857
2017-07-02,24.877730789107698,3.4012791371776,5.2236198782117
2017-07-03,12.752784674047444,7.166896464298005,3.359748578138269
2017-07-04,8.616571640356316,7.262800042913292,4.554678405198635
2017-07-05,7.912722327151531,0.5901233220973676,5.544929574380456
2017-07-06,7.050204198132581,4.235650998790865,4.418715356860598
2017-07-07,6.0759802425391705,7.244608122655367,2.6900643006406284
2017-07-08,9.117831202444357,4.696307372242308,4.856785448437462
2017-07-09,10.559195412331045,7.771123975925452,4.64685569644096
2017-07-10,4.343506286590246,5.460584903914141,5.61779499139636
2017-07-11,9.911592370549405,1.7437418675552403,4.6328009127140755
2017-07-12,8.824291370873496,5.375890631599855,3.4022669112132484
2017-07-13,9.630688591250054,4.233434567203409,4.943942689495886
2017-07-14,10.265174240246552,10.718816229432585,2.484516033407732
2017-07-15,7.1395236771426385,5.3407322935667105,4.889955014525959
2017-07-16,10.542903622779523,8.251135922075862,4.169318856233287
2017-07-17,34.19664183386878,4.928669336354865,3.0651623571068356
