,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-08-27,1.2209922182272412,15.32480123563073,16.141180938876794
2019-08-28,-0.8024923617089517,22.06241201195118,55.16246771661518
2019-08-29,1.6297657028071775,3.9591862054995692,9.208550665923937
2019-08-30,0.6724574196924427,1.4942151550446479,5.208030755726608
2019-08-31,10.296999544234568,11.399892810722305,17.41865346634932
2019-09-01,8.296999544234566,11.792749953579447,11.26847031616617
2019-09-02,-0.3147220674870444,-5.03325737242788,4.5926461403419925
2019-09-03,1.2209922182272412,1.324801235630729,11.141180938876794
2019-09-04,1.1975076382910483,10.062412011951182,17.162467716615183
2019-09-05,3.6297657028071773,-0.04081379450043077,10.208550665923937
2019-09-06,2.6724574196924427,4.494215155044648,19.208030755726607
2019-09-07,2.296999544234567,13.399892810722305,13.418653466349319
2019-09-08,1.2969995442345672,13.792749953579447,9.26847031616617
2019-09-09,4.685277932512956,3.9667426275721196,14.592646140341992
2019-09-10,1.2209922182272412,2.324801235630729,5.141180938876793
2019-09-11,0.19750763829104834,15.062412011951182,24.162467716615183
2019-09-12,-0.3702342971928226,12.95918620549957,9.208550665923937
2019-09-13,-0.32754258030755734,8.494215155044648,20.208030755726607
2019-09-14,1.2969995442345674,17.399892810722307,20.41865346634932
2019-09-15,1.2969995442345672,11.792749953579447,11.26847031616617
2019-09-16,1.6852779325129557,8.96674262757212,30.592646140341994
2019-09-17,2.2209922182272415,20.32480123563073,5.141180938876793
2019-09-18,-0.8024923617089517,4.0624120119511815,8.162467716615183
2019-09-19,0.6297657028071775,4.959186205499569,52.20855066592394
2019-09-20,-0.32754258030755734,5.494215155044648,7.208030755726608
2019-09-21,2.296999544234567,11.399892810722305,11.418653466349319
2019-09-22,1.2969995442345672,11.792749953579447,13.26847031616617
2019-09-23,-0.3147220674870444,6.96674262757212,29.592646140341994
2019-09-24,-0.7790077817727588,10.32480123563073,8.141180938876794
2019-09-25,-0.8024923617089517,13.062412011951182,12.162467716615183
2019-09-26,-0.3702342971928226,21.95918620549957,6.208550665923937
2019-09-27,0.6724574196924427,16.49421515504465,30.208030755726607
2019-09-28,1.2969995442345674,10.399892810722305,19.41865346634932
2019-09-29,1.2969995442345672,15.792749953579447,6.268470316166169
2019-09-30,-0.3147220674870444,15.96674262757212,22.592646140341994
2019-10-01,-0.7790077817727588,15.32480123563073,16.141180938876794
2019-10-02,-0.8024923617089517,9.062412011951182,14.162467716615183
2019-10-03,1.6297657028071775,14.95918620549957,19.208550665923937
2019-10-04,1.6724574196924427,16.49421515504465,8.20803075572661
2019-10-05,1.2969995442345674,10.399892810722305,16.41865346634932
2019-10-06,1.2969995442345672,16.792749953579445,13.26847031616617
2019-10-07,-0.3147220674870444,4.96674262757212,20.592646140341994
2019-10-08,-0.7790077817727588,21.32480123563073,11.141180938876794
2019-10-09,0.19750763829104834,26.06241201195118,12.162467716615183
2019-10-10,-0.3702342971928226,5.959186205499569,6.208550665923937
2019-10-11,1.6724574196924427,13.494215155044648,6.208030755726608
2019-10-12,1.2969995442345674,14.399892810722305,30.41865346634932
2019-10-13,4.296999544234567,11.792749953579447,9.26847031616617
2019-10-14,-0.3147220674870444,24.96674262757212,13.592646140341992
2019-10-15,0.22099221822724124,19.32480123563073,-2.8588190611232074
2019-10-16,-0.8024923617089517,25.06241201195118,8.162467716615183
2019-10-17,-0.3702342971928226,43.95918620549957,8.208550665923937
2019-10-18,-0.32754258030755734,46.49421515504465,10.20803075572661
2019-10-19,1.2969995442345674,12.399892810722305,13.418653466349319
2019-10-20,1.2969995442345672,11.792749953579447,16.26847031616617
2019-10-21,3.6852779325129554,7.96674262757212,26.592646140341994
2019-10-22,0.22099221822724124,16.32480123563073,1.1411809388767926
2019-10-23,0.19750763829104834,11.062412011951182,19.162467716615183
2019-10-24,0.6297657028071775,2.9591862054995692,13.208550665923937
2019-10-25,0.6724574196924427,26.49421515504465,11.20803075572661
2019-10-26,1.2969995442345674,11.399892810722305,10.418653466349319
2019-10-27,3.296999544234567,16.792749953579445,5.268470316166169
2019-10-28,-0.3147220674870444,28.96674262757212,4.5926461403419925
2019-10-29,-0.7790077817727588,-0.675198764369271,1.1411809388767926
2019-10-30,-0.8024923617089517,10.062412011951182,11.162467716615183
2019-10-31,-0.3702342971928226,10.95918620549957,6.208550665923937
2019-11-01,-0.32754258030755734,14.494215155044648,12.20803075572661
2019-11-02,1.2969995442345674,11.399892810722305,6.418653466349318
2019-11-03,1.2969995442345672,11.792749953579447,5.268470316166169
2019-11-04,0.6852779325129557,22.96674262757212,19.592646140341994
2019-11-05,0.22099221822724124,7.324801235630729,19.141180938876794
2019-11-06,0.19750763829104834,24.06241201195118,2.162467716615182
2019-11-07,0.6297657028071775,14.95918620549957,6.208550665923937
2019-11-08,-0.32754258030755734,10.494215155044648,18.208030755726607
2019-11-09,1.2969995442345674,12.399892810722305,8.418653466349319
2019-11-10,1.2969995442345672,11.792749953579447,13.26847031616617
2019-11-11,0.6852779325129557,22.96674262757212,6.5926461403419925
2019-11-12,0.22099221822724124,11.32480123563073,-6.858819061123207
