,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-07-23,2.4424020058172067,9.194778101914746,22.52644646718798
2013-07-24,2.2223249812658112,3.4573733382985576,16.609656909162172
2013-07-25,1.9912621445350835,4.4333340134339565,14.449939311892898
2013-07-26,2.176406063165847,1.8275419984521206,24.068787146811918
2013-07-27,2.019687124992268,3.1680255123547885,29.59306637579691
2013-07-28,2.113055095961429,3.388913101481526,20.67537928277317
2013-07-29,1.5509084483439617,3.011990769605568,22.234981230955878
2013-07-30,1.8472142799001112,2.3119471468383295,17.010808995153507
2013-07-31,2.160240724549175,4.690743305531248,24.509761763308283
2013-08-01,1.67437835486208,2.894819393839586,22.447341463644364
2013-08-02,1.099370584185217,4.00516031483226,14.07446273686092
2013-08-03,2.274205324117989,2.750272567367583,17.07316830633947
2013-08-04,6.3534088549694,1.6559855476501264,21.400019516310287
2013-08-05,2.144869258680411,3.226119265284408,9.214161194764682
2013-08-06,5.200795272592944,0.3828577480697815,32.65723037935627
2013-08-07,1.0601100955483616,-0.12548374467468015,20.735818135316734
2013-08-08,2.4042691116328454,-0.7154182418010384,24.98116867936441
2013-08-09,3.0656396871120166,2.320770003344032,3.7720135841943376
2013-08-10,1.4707106388006206,2.3289369649718417,16.093320921961862
2013-08-11,1.5930081562067162,2.0198075127434,15.955998792680536
2013-08-12,-1.1945156756848165,0.3300253590434474,19.276731626518526
2013-08-13,1.6342897383447021,3.255100125970718,21.097513152312377
2013-08-14,2.8318376382924217,3.1778783395805053,18.91105607995693
2013-08-15,3.180080394862683,3.6549638787635583,31.64602199662945
2013-08-16,3.0024323635276033,3.8929500056694013,18.832309621204264
2013-08-17,2.699373665295948,0.9608458959079447,17.041736175093433
2013-08-18,3.8914517346066333,4.471840145221146,20.31868267279878
2013-08-19,4.449952611146022,7.644539707083499,20.841180909629212
2013-08-20,3.5984586570849224,1.7635167792064406,37.65816084669814
2013-08-21,7.64288351505656,1.114677377801224,27.166306068393443
2013-08-22,3.3258029288919424,-0.07652256200969657,17.57355977015544
2013-08-23,3.2162979665074984,0.5259652277040765,36.68346074961169
2013-08-24,3.6767860202975076,3.0132046383055604,16.8235983485828
2013-08-25,3.0705435655572177,0.27512030042550784,15.06276036074367
2013-08-26,2.5636982800427903,1.5748923587506876,13.380137367151438
2013-08-27,2.9593848361162935,1.3026548856657238,13.186926702341655
2013-08-28,-3.5644032584459957,1.826395472430536,15.690662190747368
2013-08-29,2.8028278703138474,1.90599844505338,11.795808722551211
2013-08-30,2.2974465938756325,2.423799328003692,18.76009726269265
2013-08-31,2.5744267519741415,1.9815567139986994,16.28764644671115
2013-09-01,2.255390760437734,2.4350725690893364,18.75693042960381
2013-09-02,0.5669630388780682,3.192533296303551,2.196019459875295
2013-09-03,2.6005970643997296,9.126436310583966,10.268518555638119
2013-09-04,2.3729323236036723,2.471765033813168,12.776983418561276
2013-09-05,5.287208719053464,3.8895515696159912,32.31364241007646
2013-09-06,1.944486657013794,1.9808555530964034,2.2692467452510616
2013-09-07,2.596257115991418,2.1488198085121084,19.440561629391983
2013-09-08,2.172605636007269,2.4905584523799518,16.229687489796323
2013-09-09,3.0858437654022524,0.9063771822437805,23.600378600453126
2013-09-10,3.496939657458049,3.1258928314290833,28.80387285802845
2013-09-11,-3.30685701127842,2.431284092990271,21.76737935261315
2013-09-12,2.479202802866209,0.6149643828608358,21.486824900796496
2013-09-13,3.595952075305759,1.2924186214119247,20.42113881806001
2013-09-14,2.6390163191300253,1.391103760559279,15.381509134737264
2013-09-15,2.676123292515708,1.527727437660908,17.040739726423965
2013-09-16,2.1659720244264804,1.1295098924493887,12.234360165307024
2013-09-17,1.4182292153959828,0.36534425849572827,27.730588965143045
2013-09-18,3.545125345943976,2.006308157696354,18.00116228441644
2013-09-19,1.3036394944305008,0.34333465319469336,19.271604171774207
2013-09-20,2.4468252283028065,1.0730819516122077,13.911930375840232
2013-09-21,1.4854957199773,1.5094031062673907,19.570323544633823
2013-09-22,5.197504613393669,0.816685401193639,16.479795097165503
2013-09-23,2.4127386369546975,6.338007094383432,14.273351411973739
2013-09-24,1.333291257738443,1.0669394263633332,8.08821392095776
2013-09-25,0.4623379805621952,0.7002296806876174,8.220906510647898
2013-09-26,2.80874841228335,2.8344558201351244,5.408828582596776
2013-09-27,0.5619105461204685,0.06811855467832509,12.719542468829072
2013-09-28,1.1174330881994279,1.8231545870643306,14.28492126494371
2013-09-29,1.71875968336023,3.4118763412090827,15.786835596305847
2013-09-30,0.4804291257573179,3.787958609928854,14.10841793076689
2013-10-01,3.1956758239894367,3.78178883076602,33.28964548886483
2013-10-02,1.8665835697237116,2.0823739224839066,5.663595068233458
2013-10-03,1.3088212834671347,3.4240158646811745,20.79453847999639
2013-10-04,1.8884110955575453,4.753001158697498,19.489929681551452
2013-10-05,1.6049990079007566,5.103476195141507,17.83748633058091
2013-10-06,0.35655771288411986,4.023126114788087,22.849277027565723
2013-10-07,0.5856359128579368,4.997916881833365,27.18080695679838
2013-10-08,0.09563301488438969,10.951440145645428,23.41105028171119
2013-10-09,-1.3388392717214206,6.147739385268826,25.01367357925983
2013-10-10,-0.14744736574312434,6.652152967579261,23.3643309039752
2013-10-11,0.06052991803595761,5.3763604939933956,64.76749613567286
2013-10-12,0.18191858467720368,1.8421337528276474,25.356707357540436
2013-10-13,1.3937107414817584,4.618881262474709,20.199259927392408
2013-10-14,1.6261612618865393,3.8171324364117103,24.539458844342516
