,jquery/jquery,dojo/dojo,yui/yui3
2009-12-10,7.245926066196388,0.76355217492111,12.123011495755776
2009-12-11,4.205448280103813,0.3889722578274064,12.133047241091418
2009-12-12,3.9977347922542172,0.34051250757279666,10.887927325029853
2009-12-13,3.8246403040265577,0.29450796385757594,8.600412215647431
2009-12-14,3.8116224007997785,0.25600190991863003,13.407514594417675
2009-12-15,3.6885873075127344,0.29305941702438165,7.83045628104302
2009-12-16,3.5878277030482923,0.5727886716796751,12.839696227982843
2009-12-17,3.505736617993529,0.17532771956469606,11.351569243898183
2009-12-18,7.256701319164193,0.2530220910488734,7.7786695013446385
2009-12-19,15.311596727269336,0.21798777325104737,6.426302558331939
2009-12-20,3.22526092506433,0.18717858740364898,6.747668021086675
2009-12-21,8.423549833606526,0.16326668489232243,2.6903071758219568
2009-12-22,18.679001791836765,1.1861587320909306,8.102699588220792
2009-12-23,-0.032138976167737546,-0.26450766407180554,-0.4428182947038888
2009-12-24,-8.243091111437574,-0.45837794341859633,-1.5623862099188623
2009-12-25,0.27813479105781214,0.1331026575199632,2.4732802412779273
2009-12-26,2.613707511464562,0.11129363009930142,4.141194463345277
2009-12-27,2.6182356486474068,0.09452198215562801,5.196022226506448
2009-12-28,0.9846811762771609,0.08380288424114213,-1.2758350044530526
2009-12-29,-0.38524947769283396,0.0847460469281305,0.3477975009576369
2009-12-30,0.27771962944935663,-0.11097645267479775,-8.823993427931631
2009-12-31,1.9203189824240363,-0.15248178804502782,2.6284857263274235
2010-01-01,1.8350861380947392,0.03290688076754569,1.161670981078558
2010-01-02,1.8446466949436524,0.02711516585912365,2.82987678867077
2010-01-03,2.9714055851066044,0.026183965802947917,3.8433037087391697
2010-01-04,1.6167174858074866,0.028341432528150936,28.599972472692013
2010-01-05,1.557133177635369,-0.012814540484247143,4.829819803761216
2010-01-06,12.340632686044525,-0.01491096077559452,27.363989419896885
2010-01-07,13.10694174730672,0.9469155457143521,1.8513548659983845
2010-01-08,1.5655680943515826,0.03061768768655352,7.418207072821804
