,pulumi/pulumi,hashicorp/terraform,chef/chef
2017-03-28,-0.7090266875981164,45.22769450211847,10.700649887746662
2017-03-29,-0.536865515436944,42.244178018601986,16.232701169797945
2017-03-30,0.2421431103458752,25.481735622288618,19.460953562566466
2017-03-31,-0.897027396566567,39.54993838726558,30.566944345976605
2017-04-01,1.0624196080417276,24.165606590030553,18.423165544133287
2017-04-02,2.069361590790163,9.680075454499418,22.435082122178898
2017-04-03,-0.2310047095761383,32.65077142519539,20.180503367600142
2017-04-04,1.2909733124018836,47.22769450211847,56.700649887746664
2017-04-05,0.46313448456305595,30.244178018601982,48.23270116979794
2017-04-06,2.242143110345875,47.48173562228862,40.460953562566466
2017-04-07,4.102972603433433,118.54993838726557,-0.43305565402339585
2017-04-08,7.062419608041727,20.165606590030553,4.423165544133286
2017-04-09,10.069361590790162,7.680075454499418,5.435082122178896
2017-04-10,1.7689952904238617,54.65077142519539,7.180503367600142
2017-04-11,5.290973312401883,24.227694502118464,13.700649887746662
2017-04-12,7.463134484563056,43.244178018601986,7.232701169797943
2017-04-13,1.242143110345875,20.481735622288618,-1.5390464374335342
2017-04-14,-0.897027396566567,21.549938387265577,1.5669443459766041
2017-04-15,2.0624196080417274,12.165606590030553,4.423165544133286
2017-04-16,2.069361590790163,29.680075454499416,5.435082122178896
2017-04-17,5.768995290423861,21.650771425195387,-0.819496632399858
2017-04-18,13.290973312401883,29.227694502118464,-0.29935011225333774
2017-04-19,17.463134484563057,40.244178018601986,0.23270116979794375
2017-04-20,1.242143110345875,67.48173562228861,4.460953562566466
2017-04-21,11.102972603433432,55.54993838726558,4.566944345976604
2017-04-22,1.0624196080417276,8.165606590030553,7.423165544133286
2017-04-23,2.069361590790163,23.680075454499416,5.435082122178896
2017-04-24,3.7689952904238617,52.65077142519539,-1.819496632399858
2017-04-25,2.2909733124018836,59.22769450211847,-0.29935011225333774
2017-04-26,-0.536865515436944,46.244178018601986,1.2327011697979438
2017-04-27,10.242143110345875,41.48173562228862,3.460953562566466
2017-04-28,24.102972603433432,30.549938387265577,6.566944345976604
2017-04-29,7.062419608041727,13.165606590030553,4.423165544133286
2017-04-30,5.069361590790162,15.680075454499418,5.435082122178896
2017-05-01,6.768995290423861,29.650771425195387,-1.819496632399858
2017-05-02,2.2909733124018836,38.22769450211847,1.7006498877466623
2017-05-03,-0.536865515436944,20.244178018601982,1.2327011697979438
2017-05-04,6.242143110345875,38.48173562228862,1.4609535625664658
2017-05-05,-0.897027396566567,37.54993838726558,-0.43305565402339585
2017-05-06,4.062419608041727,9.165606590030553,4.423165544133286
2017-05-07,2.069361590790163,11.680075454499418,5.435082122178896
2017-05-08,0.7689952904238617,16.650771425195387,6.180503367600142
2017-05-09,-0.7090266875981164,39.22769450211847,-0.29935011225333774
2017-05-10,-0.536865515436944,24.244178018601982,5.232701169797943
2017-05-11,-0.7578568896541248,59.48173562228862,6.460953562566466
2017-05-12,-0.897027396566567,23.549938387265577,19.566944345976605
2017-05-13,3.0624196080417274,14.165606590030553,4.423165544133286
2017-05-14,7.069361590790162,14.680075454499418,5.435082122178896
2017-05-15,1.7689952904238617,33.65077142519539,2.180503367600142
2017-05-16,3.2909733124018836,45.22769450211847,1.7006498877466623
2017-05-17,-0.536865515436944,28.244178018601982,-1.7672988302020562
2017-05-18,5.242143110345875,45.48173562228862,-1.5390464374335342
2017-05-19,4.102972603433433,39.54993838726558,-1.4330556540233959
2017-05-20,1.0624196080417276,13.165606590030553,7.423165544133286
2017-05-21,2.069361590790163,13.680075454499418,5.435082122178896
2017-05-22,6.768995290423861,48.65077142519539,-1.819496632399858
2017-05-23,3.2909733124018836,20.227694502118464,7.700649887746662
2017-05-24,14.463134484563057,35.244178018601986,6.232701169797943
2017-05-25,6.242143110345875,35.48173562228862,15.460953562566466
2017-05-26,0.10297260343343295,13.549938387265575,12.566944345976605
2017-05-27,1.0624196080417276,10.165606590030553,4.423165544133286
2017-05-28,2.069361590790163,14.680075454499418,5.435082122178896
2017-05-29,0.7689952904238617,12.650771425195389,0.18050336760014196
2017-05-30,0.2909733124018836,46.22769450211847,-3.2993501122533377
2017-05-31,3.463134484563056,33.244178018601986,12.232701169797943
2017-06-01,29.242143110345875,25.481735622288618,6.460953562566466
2017-06-02,11.102972603433432,22.549938387265577,6.566944345976604
2017-06-03,9.062419608041727,11.165606590030553,4.423165544133286
2017-06-04,10.069361590790162,11.680075454499418,5.435082122178896
2017-06-05,3.7689952904238617,48.65077142519539,-1.819496632399858
2017-06-06,5.290973312401883,31.227694502118464,-3.2993501122533377
2017-06-07,4.463134484563056,16.244178018601982,1.2327011697979438
2017-06-08,8.242143110345875,7.4817356222886175,8.460953562566466
2017-06-09,8.102972603433432,112.54993838726557,5.566944345976604
2017-06-10,5.062419608041727,12.165606590030553,4.423165544133286
2017-06-11,2.069361590790163,7.680075454499418,5.435082122178896
2017-06-12,3.7689952904238617,19.650771425195387,0.18050336760014196
2017-06-13,18.290973312401885,10.227694502118466,-3.2993501122533377
2017-06-14,7.463134484563056,-2.755821981398018,-1.7672988302020562
2017-06-15,6.242143110345875,7.4817356222886175,-1.5390464374335342
2017-06-16,13.102972603433432,16.549938387265577,3.566944345976604
2017-06-17,3.0624196080417274,8.165606590030553,4.423165544133286
2017-06-18,2.069361590790163,7.680075454499418,5.435082122178896
2017-06-19,-0.2310047095761383,2.6507714251953884,5.180503367600142
2017-06-20,5.290973312401883,10.227694502118466,1.7006498877466623
2017-06-21,12.463134484563057,3.244178018601982,0.23270116979794375
2017-06-22,7.242143110345875,17.481735622288618,-1.5390464374335342
2017-06-23,6.102972603433433,11.549938387265575,-1.4330556540233959
2017-06-24,2.0624196080417274,11.165606590030553,4.423165544133286
2017-06-25,6.069361590790162,8.680075454499418,5.435082122178896
2017-06-26,3.7689952904238617,6.650771425195388,-1.819496632399858
2017-06-27,8.290973312401883,22.227694502118464,-3.2993501122533377
2017-06-28,2.463134484563056,-7.755821981398018,0.23270116979794375
2017-06-29,2.242143110345875,2.481735622288617,-1.5390464374335342
2017-06-30,-0.897027396566567,0.5499383872655756,8.566944345976605
2017-07-01,5.062419608041727,7.165606590030553,4.423165544133286
2017-07-02,2.069361590790163,7.680075454499418,5.435082122178896
2017-07-03,-0.2310047095761383,3.6507714251953884,0.18050336760014196
2017-07-04,-0.7090266875981164,-0.7723054978815349,-3.2993501122533377
2017-07-05,0.46313448456305595,7.244178018601982,7.232701169797943
2017-07-06,2.242143110345875,11.481735622288618,6.460953562566466
2017-07-07,4.102972603433433,2.5499383872655756,-0.43305565402339585
2017-07-08,3.0624196080417274,7.165606590030553,4.423165544133286
2017-07-09,3.069361590790163,7.680075454499418,5.435082122178896
2017-07-10,0.7689952904238617,-0.3492285748046117,13.180503367600142
2017-07-11,-0.7090266875981164,1.227694502118465,7.700649887746662
2017-07-12,2.463134484563056,-7.755821981398018,-0.7672988302020562
2017-07-13,4.242143110345875,0.4817356222886171,3.460953562566466
2017-07-14,6.102972603433433,2.5499383872655756,5.566944345976604
2017-07-15,4.062419608041727,7.165606590030553,4.423165544133286
2017-07-16,4.069361590790162,7.680075454499418,5.435082122178896
2017-07-17,3.7689952904238617,9.650771425195389,2.180503367600142
2017-07-18,2.2909733124018836,8.227694502118466,-0.29935011225333774
2017-07-19,-0.536865515436944,1.244178018601982,-1.7672988302020562
2017-07-20,3.242143110345875,2.481735622288617,8.460953562566466
2017-07-21,17.102972603433432,1.5499383872655756,5.566944345976604
2017-07-22,1.0624196080417276,11.165606590030553,4.423165544133286
2017-07-23,5.069361590790162,7.680075454499418,7.435082122178896
2017-07-24,-0.2310047095761383,8.650771425195389,6.180503367600142
2017-07-25,2.2909733124018836,2.227694502118465,-1.2993501122533377
2017-07-26,-0.536865515436944,-7.755821981398018,1.2327011697979438
2017-07-27,-0.7578568896541248,2.481735622288617,3.460953562566466
2017-07-28,-0.897027396566567,0.5499383872655756,-1.4330556540233959
2017-07-29,1.0624196080417276,7.165606590030553,6.423165544133286
2017-07-30,2.069361590790163,7.680075454499418,5.435082122178896
2017-07-31,0.7689952904238617,2.6507714251953884,5.180503367600142
2017-08-01,2.2909733124018836,6.2276945021184655,-3.2993501122533377
2017-08-02,6.463134484563056,4.244178018601982,-1.7672988302020562
2017-08-03,0.2421431103458752,11.481735622288618,-1.5390464374335342
2017-08-04,0.10297260343343295,4.549938387265575,1.5669443459766041
2017-08-05,4.062419608041727,7.165606590030553,4.423165544133286
2017-08-06,7.069361590790162,7.680075454499418,5.435082122178896
2017-08-07,-0.2310047095761383,11.650771425195389,0.18050336760014196
2017-08-08,-0.7090266875981164,3.227694502118465,2.7006498877466623
2017-08-09,-0.536865515436944,3.244178018601982,2.2327011697979438
2017-08-10,0.2421431103458752,5.4817356222886175,9.460953562566466
2017-08-11,-0.897027396566567,1.5499383872655756,18.566944345976605
2017-08-12,1.0624196080417276,7.165606590030553,4.423165544133286
2017-08-13,2.069361590790163,11.680075454499418,8.435082122178896
2017-08-14,-0.2310047095761383,6.650771425195388,1.180503367600142
2017-08-15,-0.7090266875981164,11.227694502118466,-1.2993501122533377
2017-08-16,-0.536865515436944,14.244178018601982,6.232701169797943
2017-08-17,-0.7578568896541248,10.481735622288618,7.460953562566466
2017-08-18,2.102972603433433,-0.45006161273442435,-1.4330556540233959
2017-08-19,3.0624196080417274,9.165606590030553,4.423165544133286
2017-08-20,2.069361590790163,14.680075454499418,5.435082122178896
2017-08-21,-0.2310047095761383,7.650771425195388,-1.819496632399858
2017-08-22,-0.7090266875981164,9.227694502118466,-3.2993501122533377
2017-08-23,-0.536865515436944,-1.755821981398018,-0.7672988302020562
2017-08-24,-0.7578568896541248,0.4817356222886171,3.460953562566466
2017-08-25,18.102972603433432,-1.4500616127344244,5.566944345976604
2017-08-26,1.0624196080417276,8.165606590030553,7.423165544133286
2017-08-27,5.069361590790162,8.680075454499418,5.435082122178896
2017-08-28,-0.2310047095761383,16.650771425195387,11.180503367600142
2017-08-29,1.2909733124018836,-0.7723054978815349,5.700649887746662
2017-08-30,6.463134484563056,2.244178018601982,-1.7672988302020562
2017-08-31,5.242143110345875,-0.5182643777113829,3.460953562566466
2017-09-01,-0.897027396566567,-1.4500616127344244,6.566944345976604
2017-09-02,2.0624196080417274,19.165606590030553,7.423165544133286
2017-09-03,2.069361590790163,7.680075454499418,6.435082122178896
2017-09-04,39.76899529042386,0.6507714251953882,0.18050336760014196
2017-09-05,14.290973312401883,4.2276945021184655,-3.2993501122533377
2017-09-06,9.463134484563057,2.244178018601982,19.232701169797945
2017-09-07,14.242143110345875,3.481735622288617,3.460953562566466
2017-09-08,5.102972603433433,13.549938387265575,7.566944345976604
2017-09-09,8.062419608041727,9.165606590030553,6.423165544133286
2017-09-10,6.069361590790162,7.680075454499418,5.435082122178896
2017-09-11,6.768995290423861,11.650771425195389,3.180503367600142
2017-09-12,1.2909733124018836,-0.7723054978815349,8.700649887746662
2017-09-13,-0.536865515436944,-3.755821981398018,0.23270116979794375
2017-09-14,3.242143110345875,13.481735622288618,5.460953562566466
2017-09-15,1.1029726034334328,8.549938387265575,7.566944345976604
2017-09-16,1.0624196080417276,7.165606590030553,6.423165544133286
2017-09-17,3.069361590790163,7.680075454499418,6.435082122178896
2017-09-18,1.7689952904238617,5.650771425195388,32.18050336760014
2017-09-19,-0.7090266875981164,6.2276945021184655,-3.2993501122533377
2017-09-20,1.463134484563056,-5.755821981398018,1.2327011697979438
2017-09-21,5.242143110345875,-0.5182643777113829,-1.5390464374335342
2017-09-22,11.102972603433432,-1.4500616127344244,6.566944345976604
2017-09-23,7.062419608041727,9.165606590030553,4.423165544133286
2017-09-24,2.069361590790163,7.680075454499418,5.435082122178896
2017-09-25,2.7689952904238617,3.6507714251953884,11.180503367600142
2017-09-26,-0.7090266875981164,12.227694502118466,8.700649887746662
2017-09-27,-0.536865515436944,-7.755821981398018,5.232701169797943
2017-09-28,4.242143110345875,10.481735622288618,21.460953562566466
2017-09-29,-0.897027396566567,11.549938387265575,11.566944345976605
2017-09-30,4.062419608041727,7.165606590030553,5.423165544133286
2017-10-01,3.069361590790163,9.680075454499418,5.435082122178896
2017-10-02,12.768995290423861,19.650771425195387,-0.819496632399858
2017-10-03,11.290973312401883,4.2276945021184655,9.700649887746662
2017-10-04,1.463134484563056,16.244178018601982,2.2327011697979438
2017-10-05,1.242143110345875,-2.518264377711383,3.460953562566466
2017-10-06,1.1029726034334328,5.549938387265575,9.566944345976605
2017-10-07,2.0624196080417274,7.165606590030553,4.423165544133286
2017-10-08,4.069361590790162,12.680075454499418,5.435082122178896
2017-10-09,-0.2310047095761383,0.6507714251953882,3.180503367600142
2017-10-10,19.290973312401885,1.227694502118465,2.7006498877466623
2017-10-11,4.463134484563056,-6.755821981398018,0.23270116979794375
2017-10-12,4.242143110345875,-1.518264377711383,-1.5390464374335342
2017-10-13,4.102972603433433,-2.4500616127344244,1.5669443459766041
2017-10-14,2.0624196080417274,8.165606590030553,4.423165544133286
2017-10-15,5.069361590790162,7.680075454499418,5.435082122178896
2017-10-16,8.768995290423861,0.6507714251953882,0.18050336760014196
2017-10-17,11.290973312401883,13.227694502118466,0.7006498877466623
2017-10-18,6.463134484563056,-7.755821981398018,-1.7672988302020562
2017-10-19,8.242143110345875,11.481735622288618,5.460953562566466
2017-10-20,9.102972603433432,4.549938387265575,0.5669443459766041
2017-10-21,5.062419608041727,13.165606590030553,4.423165544133286
2017-10-22,7.069361590790162,7.680075454499418,5.435082122178896
2017-10-23,8.768995290423861,2.6507714251953884,-0.819496632399858
2017-10-24,6.290973312401883,0.2276945021184651,-3.2993501122533377
2017-10-25,3.463134484563056,8.244178018601982,3.2327011697979438
2017-10-26,3.242143110345875,9.481735622288618,5.460953562566466
2017-10-27,15.102972603433432,88.54993838726557,6.566944345976604
2017-10-28,5.062419608041727,12.165606590030553,4.423165544133286
2017-10-29,4.069361590790162,9.680075454499418,5.435082122178896
2017-10-30,6.768995290423861,12.650771425195389,0.18050336760014196
2017-10-31,16.290973312401885,2.227694502118465,-3.2993501122533377
2017-11-01,1.463134484563056,40.244178018601986,-1.7672988302020562
2017-11-02,16.242143110345875,17.481735622288618,1.4609535625664658
2017-11-03,5.102972603433433,17.549938387265577,0.5669443459766041
2017-11-04,5.062419608041727,7.165606590030553,8.423165544133287
2017-11-05,2.069361590790163,8.680075454499418,5.435082122178896
2017-11-06,12.768995290423861,11.650771425195389,4.180503367600142
2017-11-07,0.2909733124018836,5.2276945021184655,-3.2993501122533377
2017-11-08,1.463134484563056,10.244178018601982,-0.7672988302020562
2017-11-09,2.242143110345875,15.481735622288618,-1.5390464374335342
2017-11-10,1.1029726034334328,0.5499383872655756,-1.4330556540233959
2017-11-11,3.0624196080417274,7.165606590030553,6.423165544133286
2017-11-12,3.069361590790163,7.680075454499418,6.435082122178896
2017-11-13,1.7689952904238617,-0.3492285748046117,-0.819496632399858
2017-11-14,6.290973312401883,5.2276945021184655,-3.2993501122533377
2017-11-15,3.463134484563056,-4.755821981398018,10.232701169797943
2017-11-16,4.242143110345875,4.4817356222886175,2.460953562566466
2017-11-17,3.102972603433433,-1.4500616127344244,0.5669443459766041
2017-11-18,1.0624196080417276,7.165606590030553,6.423165544133286
2017-11-19,5.069361590790162,8.680075454499418,5.435082122178896
2017-11-20,10.768995290423861,10.650771425195389,1.180503367600142
2017-11-21,4.290973312401883,0.2276945021184651,-1.2993501122533377
2017-11-22,5.463134484563056,-7.755821981398018,9.232701169797943
2017-11-23,4.242143110345875,-2.518264377711383,3.460953562566466
2017-11-24,0.10297260343343295,-2.4500616127344244,-1.4330556540233959
2017-11-25,4.062419608041727,7.165606590030553,4.423165544133286
2017-11-26,10.069361590790162,7.680075454499418,5.435082122178896
2017-11-27,0.7689952904238617,-0.3492285748046117,8.180503367600142
2017-11-28,7.290973312401883,9.227694502118466,13.700649887746662
2017-11-29,13.463134484563057,-1.755821981398018,13.232701169797943
2017-11-30,5.242143110345875,1.481735622288617,-0.5390464374335342
2017-12-01,4.102972603433433,2.5499383872655756,17.566944345976605
2017-12-02,4.062419608041727,7.165606590030553,4.423165544133286
2017-12-03,7.069361590790162,7.680075454499418,5.435082122178896
2017-12-04,2.7689952904238617,1.6507714251953882,2.180503367600142
2017-12-05,5.290973312401883,27.227694502118464,1.7006498877466623
2017-12-06,1.463134484563056,-0.755821981398018,11.232701169797943
2017-12-07,3.242143110345875,4.4817356222886175,26.460953562566466
2017-12-08,14.102972603433432,4.549938387265575,15.566944345976605
2017-12-09,3.0624196080417274,8.165606590030553,4.423165544133286
2017-12-10,4.069361590790162,7.680075454499418,7.435082122178896
2017-12-11,3.7689952904238617,4.650771425195388,8.180503367600142
2017-12-12,11.290973312401883,6.2276945021184655,-2.2993501122533377
2017-12-13,5.463134484563056,-5.755821981398018,3.2327011697979438
2017-12-14,11.242143110345875,-0.5182643777113829,2.460953562566466
2017-12-15,10.102972603433432,0.5499383872655756,20.566944345976605
2017-12-16,3.0624196080417274,9.165606590030553,7.423165544133286
2017-12-17,2.069361590790163,7.680075454499418,5.435082122178896
2017-12-18,3.7689952904238617,7.650771425195388,13.180503367600142
2017-12-19,-0.7090266875981164,7.2276945021184655,27.700649887746664
2017-12-20,5.463134484563056,1.244178018601982,11.232701169797943
2017-12-21,2.242143110345875,-1.518264377711383,9.460953562566466
2017-12-22,4.102972603433433,-1.4500616127344244,0.5669443459766041
2017-12-23,2.0624196080417274,7.165606590030553,6.423165544133286
2017-12-24,3.069361590790163,8.680075454499418,5.435082122178896
2017-12-25,-0.2310047095761383,-0.3492285748046117,-1.819496632399858
2017-12-26,2.2909733124018836,5.2276945021184655,-2.2993501122533377
2017-12-27,2.463134484563056,-7.755821981398018,-1.7672988302020562
2017-12-28,1.242143110345875,-2.518264377711383,-1.5390464374335342
2017-12-29,1.1029726034334328,-2.4500616127344244,-1.4330556540233959
2017-12-30,1.0624196080417276,7.165606590030553,5.423165544133286
2017-12-31,2.069361590790163,7.680075454499418,5.435082122178896
2018-01-01,-0.2310047095761383,-0.3492285748046117,0.18050336760014196
2018-01-02,-0.7090266875981164,-1.772305497881535,11.700649887746662
2018-01-03,0.46313448456305595,2.244178018601982,3.2327011697979438
2018-01-04,0.2421431103458752,3.481735622288617,4.460953562566466
2018-01-05,2.102972603433433,9.549938387265575,11.566944345976605
2018-01-06,4.062419608041727,7.165606590030553,6.423165544133286
2018-01-07,2.069361590790163,7.680075454499418,5.435082122178896
2018-01-08,11.768995290423861,6.650771425195388,7.180503367600142
2018-01-09,1.2909733124018836,5.2276945021184655,-3.2993501122533377
2018-01-10,11.463134484563057,-5.755821981398018,-1.7672988302020562
2018-01-11,5.242143110345875,3.481735622288617,0.4609535625664658
2018-01-12,1.1029726034334328,-2.4500616127344244,4.566944345976604
2018-01-13,4.062419608041727,7.165606590030553,4.423165544133286
2018-01-14,2.069361590790163,7.680075454499418,5.435082122178896
2018-01-15,-0.2310047095761383,-0.3492285748046117,2.180503367600142
2018-01-16,-0.7090266875981164,-1.772305497881535,4.700649887746662
2018-01-17,0.46313448456305595,0.24417801860198196,8.232701169797943
2018-01-18,0.2421431103458752,0.4817356222886171,9.460953562566466
2018-01-19,3.102972603433433,2.5499383872655756,11.566944345976605
2018-01-20,5.062419608041727,7.165606590030553,8.423165544133287
2018-01-21,4.069361590790162,7.680075454499418,10.435082122178896
2018-01-22,5.768995290423861,1.6507714251953882,38.18050336760014
2018-01-23,-0.7090266875981164,0.2276945021184651,27.700649887746664
2018-01-24,-0.536865515436944,-5.755821981398018,16.232701169797945
2018-01-25,3.242143110345875,14.481735622288618,11.460953562566466
2018-01-26,2.102972603433433,-0.45006161273442435,11.566944345976605
2018-01-27,4.062419608041727,8.165606590030553,6.423165544133286
2018-01-28,2.069361590790163,7.680075454499418,5.435082122178896
2018-01-29,2.7689952904238617,3.6507714251953884,14.180503367600142
2018-01-30,8.290973312401883,5.2276945021184655,22.700649887746664
2018-01-31,3.463134484563056,3.244178018601982,-0.7672988302020562
2018-02-01,0.2421431103458752,1.481735622288617,3.460953562566466
2018-02-02,0.10297260343343295,-1.4500616127344244,3.566944345976604
2018-02-03,2.0624196080417274,7.165606590030553,4.423165544133286
2018-02-04,2.069361590790163,7.680075454499418,6.435082122178896
2018-02-05,1.7689952904238617,0.6507714251953882,-1.819496632399858
2018-02-06,3.2909733124018836,2.227694502118465,0.7006498877466623
2018-02-07,0.46313448456305595,-5.755821981398018,10.232701169797943
2018-02-08,1.242143110345875,-1.518264377711383,6.460953562566466
2018-02-09,3.102972603433433,1.5499383872655756,2.566944345976604
2018-02-10,3.0624196080417274,7.165606590030553,4.423165544133286
2018-02-11,2.069361590790163,7.680075454499418,5.435082122178896
2018-02-12,5.768995290423861,5.650771425195388,18.180503367600142
