,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2017-06-23,4.685064051205079,24.91208808212256,0.2064705402881528
2017-06-24,3.9270095162476477,20.38479369558559,0.23554030680628368
2017-06-25,2.4495377286033664,19.127079551229173,-0.027193066755435
2017-06-26,4.797808987507551,19.132846158512244,0.05745193920657344
2017-06-27,4.507756633001685,19.415771519367816,0.05127345523136996
2017-06-28,4.390527791130426,22.425882239571962,1.5956324261355053
2017-06-29,3.41306433441214,17.924144377663602,2.0035836737709807
2017-06-30,11.705396379328974,12.47797594266098,-0.008104306138483747
2017-07-01,5.177206089874478,18.06169361532507,1.377352678979908
2017-07-02,6.331779481347601,19.39317358046522,2.368262450345863
2017-07-03,0.6223041261724371,19.7752013203775,1.6254804733779138
2017-07-04,3.9260620585302615,15.923824150789233,1.7989566553266025
2017-07-05,3.0218823205476637,5.691595867646427,0.6328680332358658
2017-07-06,5.439817765207099,17.1052624923883,0.26446937784723357
2017-07-07,1.638984342340279,18.603609526388972,2.8215432371231453
2017-07-08,2.40249553133671,17.900801609868555,0.49728816168510914
2017-07-09,4.257239042965556,15.806079418580502,0.7164241271018992
2017-07-10,6.473738811783106,13.57300278453214,1.3009389473754949
2017-07-11,2.3377762585836623,16.755379603852532,1.6184247573814976
2017-07-12,5.638407387453295,9.942613806775565,0.5925699476228671
2017-07-13,3.42808536677267,15.468885174498359,0.4958434583933863
2017-07-14,4.536491978564631,9.269991248004366,1.5160465311965834
2017-07-15,3.7670390456336973,15.90556882949556,1.582401742611923
2017-07-16,3.4131301499886937,17.56427302589792,1.0500085847955016
2017-07-17,2.1434508118890223,45.00907757085969,2.1998334868881866
2017-07-18,5.827683073817164,18.835526140418445,1.6277483067761025
2017-07-19,1.1798693337955375,18.30460393738609,4.457325001410249
2017-07-20,2.6097066742316155,18.935484522158067,2.6236920332310874
2017-07-21,8.409422310481627,5.049576153868675,1.4316511657660367
2017-07-22,5.515184133174813,15.625149992215068,1.4386832610982714
2017-07-23,3.3924750911885706,15.276923527837223,1.0575490063147663
2017-07-24,2.4755652545083207,23.98108586590947,9.658194264003521
2017-07-25,1.985076794845133,17.591347648619433,3.7597501444804307
2017-07-26,3.5994964610496014,18.775988245913002,0.9721151033826327
2017-07-27,5.1252639388987005,10.944749978141092,0.4414598288095576
2017-07-28,2.9702848246778846,16.955945490413395,0.71273832717121
2017-07-29,3.5524155782048346,16.848596101859435,0.3773532785079063
2017-07-30,5.269715324680537,18.55925769597841,0.8612341680247094
2017-07-31,7.433868129982986,9.99188508853062,0.12474411003844117
2017-08-01,6.505100046638187,9.395112204359695,-0.2507721144003913
2017-08-02,6.065920435895601,10.339889846669273,0.4354227288538004
2017-08-03,6.702141578700552,16.6757722787923,0.4689693082086922
2017-08-04,5.987546598202653,14.235105013840073,1.0261467484930122
2017-08-05,12.472657325004583,16.938932428030235,1.5463676385650382
2017-08-06,5.779813221825181,18.308191752141603,0.6592713164570108
2017-08-07,10.256723041470455,22.085035232808117,0.33115760094594787
2017-08-08,7.656318056451228,22.912312966711468,1.7648302507757987
2017-08-09,0.7489457484075237,22.846164117044488,0.8597898392100589
2017-08-10,3.17348475260387,18.26638323552732,1.5770171204523467
