,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2015-04-08,31.108100319280442,3.183823724584594,-3.345380292585262
2015-04-09,15.579940978621103,-1.147907044646175,-1.9717539189588877
2015-04-10,17.433649769829895,8.279290757551628,-2.0033473255522942
2015-04-11,17.485160758840884,3.56225779051866,5.418355971151003
2015-04-12,11.668539879720004,7.075994054254924,7.727421905216936
2015-04-13,5.318431051350306,-0.07753025959547721,0.3023641730939866
2015-04-14,7.406177242357366,3.124070977331847,-0.12766051236548126
2015-04-15,8.108100319280442,0.18382372458459395,-2.345380292585262
2015-04-16,8.579940978621103,4.852092955353825,-3.9717539189588877
2015-04-17,13.433649769829895,4.279290757551627,-3.0033473255522942
2015-04-18,14.485160758840884,3.56225779051866,5.418355971151003
2015-04-19,14.668539879720004,4.075994054254924,7.727421905216936
2015-04-20,12.318431051350306,-0.07753025959547721,1.3023641730939866
2015-04-21,26.406177242357366,2.124070977331847,-0.12766051236548126
2015-04-22,20.108100319280442,3.183823724584594,-3.345380292585262
2015-04-23,19.579940978621103,1.852092955353825,-3.9717539189588877
2015-04-24,14.433649769829895,1.2792907575516272,-3.0033473255522942
2015-04-25,11.485160758840884,3.56225779051866,5.418355971151003
2015-04-26,13.668539879720004,5.075994054254924,7.727421905216936
2015-04-27,7.318431051350306,4.922469740404523,2.3023641730939866
2015-04-28,13.406177242357366,2.124070977331847,0.8723394876345187
2015-04-29,8.108100319280442,1.183823724584594,-3.345380292585262
2015-04-30,14.579940978621103,4.852092955353825,-3.9717539189588877
2015-05-01,2.433649769829894,0.27929075755162724,-3.0033473255522942
2015-05-02,18.485160758840884,3.56225779051866,5.418355971151003
2015-05-03,13.668539879720004,10.075994054254924,7.727421905216936
2015-05-04,6.318431051350306,1.9224697404045228,1.3023641730939866
2015-05-05,15.406177242357366,2.124070977331847,-3.1276605123654813
2015-05-06,11.108100319280442,0.18382372458459395,-3.345380292585262
2015-05-07,21.579940978621103,7.852092955353825,-3.9717539189588877
2015-05-08,10.433649769829895,3.2792907575516272,-3.0033473255522942
2015-05-09,6.485160758840883,3.56225779051866,5.418355971151003
2015-05-10,11.668539879720004,4.075994054254924,7.727421905216936
2015-05-11,2.3184310513503057,4.922469740404523,0.3023641730939866
2015-05-12,-3.593822757642634,12.124070977331847,-2.1276605123654813
2015-05-13,46.108100319280446,2.183823724584594,-0.3453802925852618
2015-05-14,32.5799409786211,8.852092955353825,0.02824608104111226
2015-05-15,18.433649769829895,5.279290757551627,-2.0033473255522942
2015-05-16,11.485160758840884,6.56225779051866,5.418355971151003
2015-05-17,10.668539879720004,7.075994054254924,7.727421905216936
2015-05-18,11.318431051350306,3.922469740404523,3.3023641730939866
2015-05-19,-1.5938227576426338,1.124070977331847,5.872339487634519
2015-05-20,5.108100319280443,5.1838237245845935,-2.345380292585262
2015-05-21,2.579940978621103,4.852092955353825,1.0282460810411123
2015-05-22,10.433649769829895,-0.7207092424483728,-3.0033473255522942
2015-05-23,13.485160758840884,4.56225779051866,6.418355971151003
2015-05-24,9.668539879720004,4.075994054254924,7.727421905216936
2015-05-25,2.3184310513503057,-1.0775302595954772,0.3023641730939866
2015-05-26,10.406177242357366,3.124070977331847,1.8723394876345187
2015-05-27,5.108100319280443,1.183823724584594,5.654619707414739
2015-05-28,21.579940978621103,3.8520929553538252,8.028246081041113
2015-05-29,17.433649769829895,7.279290757551627,-1.0033473255522942
2015-05-30,14.485160758840884,3.56225779051866,5.418355971151003
2015-05-31,18.668539879720004,4.075994054254924,7.727421905216936
2015-06-01,11.318431051350306,9.922469740404523,3.3023641730939866
2015-06-02,14.406177242357366,2.124070977331847,6.872339487634519
2015-06-03,20.108100319280442,0.18382372458459395,6.654619707414739
2015-06-04,3.579940978621103,2.8520929553538252,12.028246081041113
2015-06-05,6.433649769829894,2.2792907575516272,0.9966526744477058
2015-06-06,11.485160758840884,3.56225779051866,5.418355971151003
2015-06-07,13.668539879720004,5.075994054254924,7.727421905216936
2015-06-08,7.318431051350306,7.922469740404523,9.302364173093986
2015-06-09,13.406177242357366,8.124070977331847,6.872339487634519
2015-06-10,6.108100319280443,0.18382372458459395,8.654619707414739
2015-06-11,16.579940978621103,4.852092955353825,9.028246081041113
2015-06-12,39.43364976982989,4.279290757551627,1.9966526744477058
2015-06-13,9.485160758840884,3.56225779051866,8.418355971151003
2015-06-14,8.668539879720004,6.075994054254924,7.727421905216936
2015-06-15,15.318431051350306,6.922469740404523,5.302364173093987
2015-06-16,5.406177242357366,2.124070977331847,6.872339487634519
2015-06-17,7.108100319280443,10.183823724584594,6.654619707414739
2015-06-18,7.579940978621103,1.852092955353825,8.028246081041113
2015-06-19,11.433649769829895,7.279290757551627,0.9966526744477058
2015-06-20,13.485160758840884,8.562257790518661,5.418355971151003
2015-06-21,9.668539879720004,4.075994054254924,7.727421905216936
2015-06-22,17.318431051350306,0.9224697404045228,10.302364173093986
2015-06-23,9.406177242357366,0.12407097733184691,7.872339487634519
2015-06-24,13.108100319280442,5.1838237245845935,6.654619707414739
2015-06-25,18.579940978621103,2.8520929553538252,9.028246081041113
2015-06-26,3.433649769829894,1.2792907575516272,7.996652674447706
2015-06-27,10.485160758840884,5.56225779051866,5.418355971151003
2015-06-28,9.668539879720004,6.075994054254924,7.727421905216936
2015-06-29,2.3184310513503057,5.922469740404523,1.3023641730939866
2015-06-30,9.406177242357366,1.124070977331847,-1.1276605123654813
2015-07-01,7.108100319280443,3.183823724584594,-1.3453802925852618
2015-07-02,3.579940978621103,6.852092955353825,-2.9717539189588877
2015-07-03,6.433649769829894,8.279290757551628,-3.0033473255522942
2015-07-04,6.485160758840883,3.56225779051866,5.418355971151003
2015-07-05,9.668539879720004,4.075994054254924,7.727421905216936
2015-07-06,8.318431051350306,2.922469740404523,8.302364173093986
2015-07-07,11.406177242357366,1.124070977331847,-2.1276605123654813
2015-07-08,12.108100319280442,14.183823724584594,0.6546197074147382
2015-07-09,11.579940978621103,6.852092955353825,-1.9717539189588877
2015-07-10,14.433649769829895,4.279290757551627,-1.0033473255522942
2015-07-11,6.485160758840883,3.56225779051866,5.418355971151003
2015-07-12,8.668539879720004,4.075994054254924,7.727421905216936
2015-07-13,10.318431051350306,5.922469740404523,0.3023641730939866
2015-07-14,15.406177242357366,5.124070977331847,-2.1276605123654813
2015-07-15,13.108100319280442,0.18382372458459395,-3.345380292585262
2015-07-16,6.579940978621103,1.852092955353825,4.028246081041113
2015-07-17,11.433649769829895,1.2792907575516272,14.996652674447706
2015-07-18,7.485160758840883,3.56225779051866,13.418355971151003
2015-07-19,8.668539879720004,5.075994054254924,7.727421905216936
2015-07-20,6.318431051350306,-0.07753025959547721,10.302364173093986
2015-07-21,13.406177242357366,-0.8759290226681531,30.87233948763452
2015-07-22,5.108100319280443,-0.816176275415406,25.65461970741474
2015-07-23,8.579940978621103,0.852092955353825,27.02824608104111
2015-07-24,12.433649769829895,2.2792907575516272,18.996652674447706
2015-07-25,10.485160758840884,3.56225779051866,11.418355971151003
2015-07-26,8.668539879720004,4.075994054254924,7.727421905216936
2015-07-27,20.318431051350306,-0.07753025959547721,19.302364173093988
2015-07-28,7.406177242357366,5.124070977331847,11.87233948763452
2015-07-29,7.108100319280443,17.183823724584595,13.654619707414739
2015-07-30,9.579940978621103,0.852092955353825,27.02824608104111
2015-07-31,3.433649769829894,1.2792907575516272,9.996652674447706
2015-08-01,12.485160758840884,8.562257790518661,9.418355971151003
2015-08-02,12.668539879720004,5.075994054254924,9.727421905216936
2015-08-03,5.318431051350306,9.922469740404523,17.302364173093988
2015-08-04,5.406177242357366,4.124070977331847,14.87233948763452
2015-08-05,0.10810031928044328,0.18382372458459395,9.654619707414739
2015-08-06,4.579940978621103,1.852092955353825,13.028246081041113
2015-08-07,13.433649769829895,6.279290757551627,35.9966526744477
2015-08-08,10.485160758840884,3.56225779051866,12.418355971151003
2015-08-09,8.668539879720004,4.075994054254924,7.727421905216936
2015-08-10,6.318431051350306,0.9224697404045228,27.302364173093988
2015-08-11,13.406177242357366,5.124070977331847,46.87233948763452
2015-08-12,5.108100319280443,8.183823724584594,7.654619707414739
2015-08-13,14.579940978621103,1.852092955353825,26.02824608104111
2015-08-14,16.433649769829895,8.279290757551628,13.996652674447706
2015-08-15,11.485160758840884,10.562257790518661,5.418355971151003
2015-08-16,9.668539879720004,12.075994054254924,7.727421905216936
2015-08-17,8.318431051350306,13.922469740404523,26.302364173093988
2015-08-18,4.406177242357366,11.124070977331847,16.87233948763452
2015-08-19,11.108100319280442,12.183823724584594,25.65461970741474
2015-08-20,17.579940978621103,2.8520929553538252,22.02824608104111
2015-08-21,17.433649769829895,15.279290757551628,13.996652674447706
2015-08-22,9.485160758840884,5.56225779051866,14.418355971151003
2015-08-23,8.668539879720004,4.075994054254924,7.727421905216936
2015-08-24,0.3184310513503059,8.922469740404523,21.302364173093988
2015-08-25,25.406177242357366,18.124070977331847,45.87233948763452
2015-08-26,13.108100319280442,6.1838237245845935,39.65461970741474
2015-08-27,10.579940978621103,6.852092955353825,20.02824608104111
2015-08-28,3.433649769829894,25.279290757551628,21.996652674447706
2015-08-29,7.485160758840883,6.56225779051866,16.418355971151
2015-08-30,11.668539879720004,9.075994054254924,13.727421905216936
2015-08-31,12.318431051350306,22.922469740404523,24.302364173093988
2015-09-01,17.406177242357366,13.124070977331847,11.87233948763452
2015-09-02,9.108100319280442,13.183823724584594,17.65461970741474
2015-09-03,11.579940978621103,7.852092955353825,25.02824608104111
2015-09-04,16.433649769829895,4.279290757551627,20.996652674447706
2015-09-05,11.485160758840884,3.56225779051866,9.418355971151003
2015-09-06,15.668539879720004,4.075994054254924,8.727421905216936
2015-09-07,6.318431051350306,3.922469740404523,1.3023641730939866
2015-09-08,11.406177242357366,10.124070977331847,5.872339487634519
2015-09-09,13.108100319280442,14.183823724584594,8.654619707414739
2015-09-10,9.579940978621103,11.852092955353825,8.028246081041113
2015-09-11,7.433649769829894,15.279290757551628,17.996652674447706
2015-09-12,15.485160758840884,3.56225779051866,6.418355971151003
2015-09-13,9.668539879720004,6.075994054254924,7.727421905216936
2015-09-14,12.318431051350306,15.922469740404523,11.302364173093986
2015-09-15,22.406177242357366,4.124070977331847,0.8723394876345187
2015-09-16,29.108100319280442,11.183823724584594,25.65461970741474
2015-09-17,8.579940978621103,7.852092955353825,20.02824608104111
2015-09-18,19.433649769829895,3.2792907575516272,20.996652674447706
2015-09-19,13.485160758840884,3.56225779051866,15.418355971151003
2015-09-20,14.668539879720004,8.075994054254924,8.727421905216936
2015-09-21,5.318431051350306,8.922469740404523,14.302364173093986
2015-09-22,21.406177242357366,12.124070977331847,24.87233948763452
2015-09-23,25.108100319280442,3.183823724584594,28.65461970741474
2015-09-24,31.579940978621103,4.852092955353825,22.02824608104111
2015-09-25,15.433649769829895,2.2792907575516272,35.9966526744477
2015-09-26,11.485160758840884,4.56225779051866,16.418355971151
2015-09-27,8.668539879720004,10.075994054254924,10.727421905216936
2015-09-28,1.318431051350306,12.922469740404523,5.302364173093987
2015-09-29,10.406177242357366,12.124070977331847,20.87233948763452
2015-09-30,8.108100319280442,15.183823724584594,31.65461970741474
2015-10-01,25.579940978621103,13.852092955353825,38.02824608104111
2015-10-02,21.433649769829895,16.279290757551628,13.996652674447706
2015-10-03,13.485160758840884,5.56225779051866,20.418355971151
2015-10-04,10.668539879720004,4.075994054254924,8.727421905216936
2015-10-05,22.318431051350306,2.922469740404523,26.302364173093988
2015-10-06,16.406177242357366,3.124070977331847,32.87233948763452
2015-10-07,14.108100319280442,24.183823724584595,9.654619707414739
2015-10-08,18.579940978621103,25.852092955353825,20.02824608104111
2015-10-09,27.433649769829895,2.2792907575516272,19.996652674447706
2015-10-10,15.485160758840884,5.56225779051866,17.418355971151
2015-10-11,8.668539879720004,4.075994054254924,11.727421905216936
2015-10-12,22.318431051350306,2.922469740404523,25.302364173093988
2015-10-13,31.406177242357366,8.124070977331847,22.87233948763452
2015-10-14,36.108100319280446,7.1838237245845935,15.654619707414739
2015-10-15,5.579940978621103,-1.147907044646175,16.02824608104111
2015-10-16,24.433649769829895,11.279290757551628,13.996652674447706
2015-10-17,11.485160758840884,7.56225779051866,9.418355971151003
2015-10-18,13.668539879720004,4.075994054254924,11.727421905216936
2015-10-19,19.318431051350306,1.9224697404045228,27.302364173093988
2015-10-20,22.406177242357366,9.124070977331847,14.87233948763452
2015-10-21,33.108100319280446,13.183823724584594,16.65461970741474
2015-10-22,20.579940978621103,5.852092955353825,12.028246081041113
2015-10-23,16.433649769829895,8.279290757551628,23.996652674447706
2015-10-24,13.485160758840884,4.56225779051866,10.418355971151003
2015-10-25,9.668539879720004,4.075994054254924,7.727421905216936
2015-10-26,23.318431051350306,3.922469740404523,38.302364173093984
2015-10-27,30.406177242357366,11.124070977331847,18.87233948763452
2015-10-28,30.108100319280442,18.183823724584595,19.65461970741474
2015-10-29,18.579940978621103,7.852092955353825,27.02824608104111
2015-10-30,20.433649769829895,5.279290757551627,9.996652674447706
2015-10-31,17.485160758840884,3.56225779051866,9.418355971151003
2015-11-01,8.668539879720004,4.075994054254924,8.727421905216936
2015-11-02,14.318431051350306,8.922469740404523,19.302364173093988
2015-11-03,24.406177242357366,10.124070977331847,35.87233948763452
2015-11-04,18.108100319280442,18.183823724584595,28.65461970741474
2015-11-05,24.579940978621103,4.852092955353825,17.02824608104111
2015-11-06,21.433649769829895,4.279290757551627,16.996652674447706
2015-11-07,15.485160758840884,5.56225779051866,19.418355971151
2015-11-08,11.668539879720004,6.075994054254924,11.727421905216936
2015-11-09,19.318431051350306,4.922469740404523,15.302364173093986
2015-11-10,23.406177242357366,2.124070977331847,26.87233948763452
2015-11-11,14.108100319280442,16.183823724584595,20.65461970741474
2015-11-12,9.579940978621103,16.852092955353825,23.02824608104111
2015-11-13,18.433649769829895,7.279290757551627,23.996652674447706
2015-11-14,16.485160758840884,3.56225779051866,9.418355971151003
2015-11-15,8.668539879720004,4.075994054254924,7.727421905216936
2015-11-16,14.318431051350306,14.922469740404523,19.302364173093988
2015-11-17,25.406177242357366,4.124070977331847,27.87233948763452
2015-11-18,29.108100319280442,6.1838237245845935,20.65461970741474
2015-11-19,9.579940978621103,7.852092955353825,20.02824608104111
2015-11-20,19.433649769829895,4.279290757551627,29.996652674447706
2015-11-21,8.485160758840884,5.56225779051866,14.418355971151003
2015-11-22,10.668539879720004,5.075994054254924,17.727421905216936
2015-11-23,23.318431051350306,10.922469740404523,15.302364173093986
2015-11-24,33.406177242357366,11.124070977331847,17.87233948763452
2015-11-25,12.108100319280442,4.1838237245845935,16.65461970741474
2015-11-26,24.579940978621103,2.8520929553538252,15.028246081041113
2015-11-27,11.433649769829895,9.279290757551628,-1.0033473255522942
2015-11-28,7.485160758840883,3.56225779051866,7.418355971151003
2015-11-29,12.668539879720004,4.075994054254924,11.727421905216936
2015-11-30,17.318431051350306,12.922469740404523,15.302364173093986
2015-12-01,21.406177242357366,14.124070977331847,12.87233948763452
2015-12-02,21.108100319280442,11.183823724584594,16.65461970741474
2015-12-03,19.579940978621103,17.852092955353825,19.02824608104111
2015-12-04,5.433649769829894,3.2792907575516272,35.9966526744477
2015-12-05,12.485160758840884,4.56225779051866,32.418355971151
2015-12-06,14.668539879720004,4.075994054254924,7.727421905216936
2015-12-07,9.318431051350306,8.922469740404523,30.302364173093988
2015-12-08,18.406177242357366,6.124070977331847,28.87233948763452
2015-12-09,13.108100319280442,7.1838237245845935,22.65461970741474
2015-12-10,18.579940978621103,11.852092955353825,24.02824608104111
2015-12-11,15.433649769829895,6.279290757551627,5.996652674447706
2015-12-12,20.485160758840884,4.56225779051866,12.418355971151003
2015-12-13,19.668539879720004,4.075994054254924,7.727421905216936
2015-12-14,20.318431051350306,13.922469740404523,27.302364173093988
2015-12-15,32.406177242357366,5.124070977331847,26.87233948763452
2015-12-16,23.108100319280442,5.1838237245845935,22.65461970741474
2015-12-17,13.579940978621103,4.852092955353825,7.028246081041113
2015-12-18,15.433649769829895,0.27929075755162724,2.9966526744477058
2015-12-19,11.485160758840884,3.56225779051866,5.418355971151003
2015-12-20,15.668539879720004,5.075994054254924,11.727421905216936
2015-12-21,7.318431051350306,0.9224697404045228,7.302364173093987
2015-12-22,4.406177242357366,0.12407097733184691,-0.12766051236548126
2015-12-23,24.108100319280442,1.183823724584594,-3.345380292585262
2015-12-24,6.579940978621103,0.852092955353825,-1.9717539189588877
2015-12-25,0.433649769829894,-0.7207092424483728,-2.0033473255522942
2015-12-26,13.485160758840884,3.56225779051866,8.418355971151003
2015-12-27,10.668539879720004,6.075994054254924,7.727421905216936
2015-12-28,3.3184310513503057,6.922469740404523,4.302364173093987
2015-12-29,12.406177242357366,-0.8759290226681531,-1.1276605123654813
2015-12-30,18.108100319280442,-2.816176275415406,-0.3453802925852618
2015-12-31,2.579940978621103,0.852092955353825,0.02824608104111226
2016-01-01,1.433649769829894,-0.7207092424483728,-3.0033473255522942
2016-01-02,10.485160758840884,4.56225779051866,15.418355971151003
2016-01-03,13.668539879720004,4.075994054254924,7.727421905216936
2016-01-04,22.318431051350306,1.9224697404045228,8.302364173093986
2016-01-05,18.406177242357366,5.124070977331847,4.872339487634519
2016-01-06,33.108100319280446,12.183823724584594,11.654619707414739
2016-01-07,27.579940978621103,6.852092955353825,26.02824608104111
2016-01-08,15.433649769829895,3.2792907575516272,12.996652674447706
2016-01-09,13.485160758840884,3.56225779051866,10.418355971151003
2016-01-10,11.668539879720004,4.075994054254924,14.727421905216936
2016-01-11,5.318431051350306,7.922469740404523,30.302364173093988
2016-01-12,13.406177242357366,9.124070977331847,19.87233948763452
2016-01-13,8.108100319280442,5.1838237245845935,7.654619707414739
2016-01-14,10.579940978621103,10.852092955353825,11.028246081041113
2016-01-15,13.433649769829895,2.2792907575516272,11.996652674447706
2016-01-16,12.485160758840884,3.56225779051866,14.418355971151003
2016-01-17,12.668539879720004,4.075994054254924,7.727421905216936
2016-01-18,16.318431051350306,-1.0775302595954772,13.302364173093986
2016-01-19,6.406177242357366,0.12407097733184691,13.87233948763452
2016-01-20,18.108100319280442,-1.816176275415406,22.65461970741474
2016-01-21,30.579940978621103,-1.147907044646175,19.02824608104111
2016-01-22,14.433649769829895,1.2792907575516272,17.996652674447706
2016-01-23,12.485160758840884,3.56225779051866,10.418355971151003
2016-01-24,9.668539879720004,4.075994054254924,15.727421905216936
2016-01-25,12.318431051350306,-1.0775302595954772,12.302364173093986
2016-01-26,6.406177242357366,6.124070977331847,13.87233948763452
2016-01-27,11.108100319280442,2.183823724584594,16.65461970741474
2016-01-28,10.579940978621103,5.852092955353825,14.028246081041113
2016-01-29,23.433649769829895,0.27929075755162724,10.996652674447706
2016-01-30,9.485160758840884,5.56225779051866,9.418355971151003
2016-01-31,14.668539879720004,13.075994054254924,16.727421905216936
2016-02-01,20.318431051350306,18.922469740404523,12.302364173093986
2016-02-02,21.406177242357366,12.124070977331847,13.87233948763452
2016-02-03,20.108100319280442,3.183823724584594,22.65461970741474
2016-02-04,7.579940978621103,3.8520929553538252,22.02824608104111
2016-02-05,8.433649769829895,11.279290757551628,12.996652674447706
2016-02-06,24.485160758840884,3.56225779051866,21.418355971151
2016-02-07,13.668539879720004,4.075994054254924,7.727421905216936
2016-02-08,18.318431051350306,1.9224697404045228,11.302364173093986
2016-02-09,16.406177242357366,3.124070977331847,34.87233948763452
2016-02-10,17.108100319280442,11.183823724584594,22.65461970741474
2016-02-11,4.579940978621103,10.852092955353825,24.02824608104111
2016-02-12,22.433649769829895,16.279290757551628,53.9966526744477
2016-02-13,9.485160758840884,7.56225779051866,24.418355971151
2016-02-14,11.668539879720004,9.075994054254924,28.727421905216936
2016-02-15,8.318431051350306,23.922469740404523,15.302364173093986
2016-02-16,15.406177242357366,14.124070977331847,16.87233948763452
2016-02-17,12.108100319280442,23.183823724584595,29.65461970741474
2016-02-18,11.579940978621103,4.852092955353825,4.028246081041113
2016-02-19,16.433649769829895,5.279290757551627,20.996652674447706
2016-02-20,10.485160758840884,5.56225779051866,14.418355971151003
2016-02-21,9.668539879720004,4.075994054254924,19.727421905216936
2016-02-22,13.318431051350306,6.922469740404523,19.302364173093988
2016-02-23,6.406177242357366,6.124070977331847,18.87233948763452
2016-02-24,19.108100319280442,6.1838237245845935,17.65461970741474
2016-02-25,8.579940978621103,4.852092955353825,38.02824608104111
2016-02-26,27.433649769829895,8.279290757551628,34.9966526744477
2016-02-27,9.485160758840884,8.562257790518661,28.418355971151
2016-02-28,10.668539879720004,4.075994054254924,12.727421905216936
2016-02-29,12.318431051350306,6.922469740404523,9.302364173093986
2016-03-01,11.406177242357366,8.124070977331847,19.87233948763452
2016-03-02,15.108100319280442,13.183823724584594,20.65461970741474
2016-03-03,19.579940978621103,6.852092955353825,42.02824608104111
2016-03-04,13.433649769829895,6.279290757551627,24.996652674447706
2016-03-05,14.485160758840884,5.56225779051866,13.418355971151003
2016-03-06,18.668539879720004,4.075994054254924,23.727421905216936
2016-03-07,11.318431051350306,5.922469740404523,18.302364173093988
2016-03-08,19.406177242357366,3.124070977331847,23.87233948763452
2016-03-09,13.108100319280442,0.18382372458459395,17.65461970741474
2016-03-10,20.579940978621103,6.852092955353825,27.02824608104111
2016-03-11,11.433649769829895,4.279290757551627,40.9966526744477
2016-03-12,10.485160758840884,3.56225779051866,35.418355971151
2016-03-13,13.668539879720004,7.075994054254924,16.727421905216936
2016-03-14,10.318431051350306,3.922469740404523,34.302364173093984
2016-03-15,24.406177242357366,5.124070977331847,15.87233948763452
2016-03-16,8.108100319280442,8.183823724584594,4.654619707414739
2016-03-17,11.579940978621103,3.8520929553538252,18.02824608104111
2016-03-18,12.433649769829895,10.279290757551628,38.9966526744477
2016-03-19,11.485160758840884,4.56225779051866,11.418355971151003
2016-03-20,18.668539879720004,4.075994054254924,7.727421905216936
2016-03-21,24.318431051350306,5.922469740404523,35.302364173093984
2016-03-22,9.406177242357366,2.124070977331847,9.87233948763452
2016-03-23,11.108100319280442,4.1838237245845935,20.65461970741474
2016-03-24,16.579940978621103,5.852092955353825,33.02824608104111
2016-03-25,6.433649769829894,3.2792907575516272,19.996652674447706
2016-03-26,12.485160758840884,4.56225779051866,15.418355971151003
2016-03-27,10.668539879720004,12.075994054254924,18.727421905216936
2016-03-28,-0.6815689486496941,6.922469740404523,18.302364173093988
2016-03-29,6.406177242357366,2.124070977331847,26.87233948763452
2016-03-30,11.108100319280442,4.1838237245845935,21.65461970741474
2016-03-31,2.579940978621103,7.852092955353825,19.02824608104111
2016-04-01,25.433649769829895,10.279290757551628,24.996652674447706
2016-04-02,6.485160758840883,19.56225779051866,10.418355971151003
2016-04-03,11.668539879720004,7.075994054254924,9.727421905216936
2016-04-04,7.318431051350306,6.922469740404523,8.302364173093986
2016-04-05,7.406177242357366,12.124070977331847,7.872339487634519
2016-04-06,14.108100319280442,6.1838237245845935,9.654619707414739
2016-04-07,10.579940978621103,2.8520929553538252,17.02824608104111
2016-04-08,7.433649769829894,4.279290757551627,15.996652674447706
2016-04-09,14.485160758840884,8.562257790518661,8.418355971151003
2016-04-10,10.668539879720004,9.075994054254924,7.727421905216936
2016-04-11,15.318431051350306,9.922469740404523,10.302364173093986
2016-04-12,11.406177242357366,1.124070977331847,11.87233948763452
2016-04-13,10.108100319280442,2.183823724584594,9.654619707414739
2016-04-14,11.579940978621103,3.8520929553538252,6.028246081041113
2016-04-15,9.433649769829895,0.27929075755162724,11.996652674447706
2016-04-16,13.485160758840884,5.56225779051866,8.418355971151003
2016-04-17,14.668539879720004,5.075994054254924,7.727421905216936
2016-04-18,9.318431051350306,0.9224697404045228,10.302364173093986
2016-04-19,15.406177242357366,4.124070977331847,6.872339487634519
2016-04-20,6.108100319280443,7.1838237245845935,11.654619707414739
2016-04-21,11.579940978621103,4.852092955353825,13.028246081041113
2016-04-22,26.433649769829895,12.279290757551628,6.996652674447706
2016-04-23,14.485160758840884,5.56225779051866,8.418355971151003
2016-04-24,17.668539879720004,4.075994054254924,9.727421905216936
2016-04-25,13.318431051350306,11.922469740404523,12.302364173093986
2016-04-26,7.406177242357366,11.124070977331847,3.8723394876345187
2016-04-27,6.108100319280443,3.183823724584594,7.654619707414739
2016-04-28,15.579940978621103,4.852092955353825,10.028246081041113
2016-04-29,23.433649769829895,0.27929075755162724,13.996652674447706
2016-04-30,15.485160758840884,3.56225779051866,8.418355971151003
2016-05-01,11.668539879720004,4.075994054254924,10.727421905216936
2016-05-02,3.3184310513503057,-0.07753025959547721,8.302364173093986
2016-05-03,8.406177242357366,1.124070977331847,14.87233948763452
2016-05-04,24.108100319280442,-1.816176275415406,19.65461970741474
2016-05-05,14.579940978621103,-0.147907044646175,9.028246081041113
2016-05-06,8.433649769829895,4.279290757551627,5.996652674447706
2016-05-07,10.485160758840884,3.56225779051866,6.418355971151003
2016-05-08,10.668539879720004,4.075994054254924,7.727421905216936
2016-05-09,16.318431051350306,-0.07753025959547721,18.302364173093988
2016-05-10,10.406177242357366,0.12407097733184691,10.87233948763452
2016-05-11,11.108100319280442,2.183823724584594,9.654619707414739
2016-05-12,17.579940978621103,-1.147907044646175,8.028246081041113
2016-05-13,10.433649769829895,0.27929075755162724,7.996652674447706
