,playframework/playframework,apache/struts,spring-projects/spring-boot
2012-11-21,9.816647896616841,3.6530233051972183,-2.4149143213584208
2012-11-22,2.993845698814643,2.8892870414609546,-2.3599692664133656
2012-11-23,19.953821411507747,-0.0877826883261666,-0.7385360498714537
2012-11-24,3.631895149364093,0.5953309975049106,4.78563512919103
2012-11-25,3.2651369076058514,0.4236277008016137,5.209398865454766
2012-11-26,4.033680863649808,-0.07843273875882571,-1.4018648708089703
2012-11-27,2.3049720724410165,0.6049463821202952,-3.079749486193586
2012-11-28,5.816647896616841,0.6530233051972183,-2.4149143213584208
2012-11-29,6.993845698814643,-0.11071295853904553,-2.3599692664133656
2012-11-30,2.953821411507747,1.9122173116738335,-0.7385360498714537
2012-12-01,4.631895149364093,0.5953309975049106,4.78563512919103
2012-12-02,3.2651369076058514,0.4236277008016137,5.209398865454766
2012-12-03,3.033680863649808,-0.07843273875882571,-1.4018648708089703
2012-12-04,8.304972072441016,-0.3950536178797049,-3.079749486193586
2012-12-05,-0.1833521033831591,2.6530233051972183,-2.4149143213584208
2012-12-06,4.993845698814643,-0.11071295853904553,-2.3599692664133656
2012-12-07,1.953821411507747,-0.0877826883261666,-0.7385360498714537
2012-12-08,2.631895149364093,0.5953309975049106,4.78563512919103
2012-12-09,2.2651369076058514,6.423627700801614,5.209398865454766
2012-12-10,3.033680863649808,-0.07843273875882571,-1.4018648708089703
2012-12-11,13.304972072441016,-0.3950536178797049,-3.079749486193586
2012-12-12,6.816647896616841,3.6530233051972183,-2.4149143213584208
2012-12-13,-0.006154301185357092,1.8892870414609544,-2.3599692664133656
2012-12-14,8.953821411507747,0.9122173116738334,-0.7385360498714537
2012-12-15,2.631895149364093,0.5953309975049106,4.78563512919103
2012-12-16,3.2651369076058514,5.423627700801614,5.209398865454766
2012-12-17,5.033680863649808,1.9215672612411743,-1.4018648708089703
2012-12-18,1.3049720724410165,5.604946382120295,-3.079749486193586
2012-12-19,0.8166478966168409,-0.3469766948027817,-2.4149143213584208
2012-12-20,0.9938456988146429,3.8892870414609546,-2.3599692664133656
2012-12-21,0.9538214115077469,-0.0877826883261666,-0.7385360498714537
