,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-06-23,2.1797000015167716,50.99985969861746,5.729987619350974
2005-06-24,11.432447254264025,17.940106951364715,10.01158102594438
2005-06-25,10.213008782108162,24.193149500602914,7.715541316861193
2005-06-26,6.94206263887941,22.759475083232847,13.460756850120204
2005-06-27,8.011430770747541,21.44354101729878,21.46625135561471
2005-06-28,5.683134067450838,17.010848709606474,2.298668938032292
2005-06-29,4.538216485033256,8.653019039276804,6.317212894076247
2005-06-30,8.179700001516771,4.999859698617463,-0.2700123806490269
2005-07-01,16.432447254264023,36.94010695136471,-0.98841897405562
2005-07-02,10.213008782108162,27.193149500602914,7.715541316861193
2005-07-03,6.94206263887941,25.759475083232847,2.460756850120204
2005-07-04,14.011430770747541,21.44354101729878,3.46625135561471
2005-07-05,6.683134067450838,30.010848709606474,13.298668938032293
2005-07-06,11.538216485033255,40.653019039276806,-3.6827871059237522
2005-07-07,4.179700001516771,11.999859698617463,-2.270012380649027
2005-07-08,7.432447254264025,15.940106951364715,12.01158102594438
2005-07-09,2.2130087821081608,25.193149500602914,3.715541316861193
2005-07-10,23.94206263887941,23.759475083232847,5.4607568501202035
2005-07-11,5.011430770747541,16.44354101729878,2.46625135561471
2005-07-12,4.683134067450838,39.01084870960647,3.298668938032292
2005-07-13,8.538216485033255,29.653019039276806,0.31721289407624775
2005-07-14,9.179700001516771,35.99985969861746,-0.2700123806490269
2005-07-15,3.4324472542640243,46.94010695136471,-0.98841897405562
2005-07-16,1.213008782108161,34.193149500602914,5.715541316861193
2005-07-17,2.9420626388794093,29.759475083232847,6.4607568501202035
2005-07-18,12.011430770747541,25.44354101729878,6.46625135561471
2005-07-19,-0.31686593254916207,40.01084870960647,21.298668938032293
2005-07-20,4.538216485033256,35.653019039276806,2.3172128940762478
2005-07-21,8.179700001516771,41.99985969861746,5.729987619350974
2005-07-22,7.432447254264025,64.94010695136471,6.0115810259443805
2005-07-23,8.213008782108162,26.193149500602914,7.715541316861193
2005-07-24,8.94206263887941,29.759475083232847,16.460756850120205
