,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-07-27,11.472501403013826,14.632826541988033,-0.7442898285289591
2017-07-28,16.409314589827012,19.266755113416604,2.707633248394118
2017-07-29,15.754964109389574,3.1693869019179575,1.4011785316133143
2017-07-30,14.395578326090748,4.892441926603418,1.5180728088336786
2017-07-31,5.185413490925914,6.555216651878142,-0.39882279556192596
2017-08-01,10.75134755685998,-1.6886020294405388,1.4191717099325794
2017-08-02,8.030880523892947,0.17197489363638452,10.097056325317194
2017-08-03,5.472501403013826,2.6328265419880323,11.25571017147104
2017-08-04,5.409314589827012,5.266755113416604,0.7076332483941179
2017-08-05,10.754964109389574,11.169386901917957,1.4011785316133143
2017-08-06,15.395578326090748,6.892441926603418,1.5180728088336786
2017-08-07,9.185413490925914,5.555216651878142,0.6011772044380741
2017-08-08,8.75134755685998,3.311397970559461,3.4191717099325794
2017-08-09,4.030880523892947,14.171974893636385,8.097056325317194
2017-08-10,1.4725014030138261,9.632826541988033,8.25571017147104
2017-08-11,8.409314589827012,22.266755113416604,3.707633248394118
2017-08-12,11.754964109389574,12.169386901917957,1.4011785316133143
2017-08-13,13.395578326090748,14.892441926603418,1.5180728088336786
2017-08-14,0.18541349092591375,17.555216651878144,-0.39882279556192596
2017-08-15,-2.2486524431400214,16.31139797055946,2.4191717099325794
2017-08-16,7.030880523892947,16.171974893636385,1.0970563253171948
2017-08-17,9.472501403013826,10.632826541988033,1.255710171471041
2017-08-18,7.409314589827012,17.266755113416604,-0.29236675160588205
2017-08-19,16.754964109389576,6.1693869019179575,1.4011785316133143
2017-08-20,13.395578326090748,17.892441926603418,1.5180728088336786
2017-08-21,4.185413490925914,13.555216651878142,0.6011772044380741
2017-08-22,1.7513475568599786,18.31139797055946,-0.5808282900674205
2017-08-23,17.030880523892947,16.171974893636385,-0.9029436746828052
2017-08-24,11.472501403013826,45.63282654198803,-0.7442898285289591
2017-08-25,9.409314589827012,11.266755113416604,0.7076332483941179
