,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-11-29,7.986493038609253,2.6372914689039217,4.959630458687824
2013-11-30,34.706366875578155,5.238220694167095,1.8572577234859717
2013-12-01,11.869540202743963,4.707333036099131,1.9194948650247121
2013-12-02,13.446611046917084,5.06360522811751,1.7836922860948552
2013-12-03,13.296253727306278,5.045995268428965,1.6158746719956103
2013-12-04,19.949544161189557,5.5432890711397125,5.1670795093709785
2013-12-05,17.423563073539633,5.613751610951175,16.324890480508763
2013-12-06,27.808276997961006,5.60545667738647,2.5401954473546047
2013-12-07,25.323676578348543,5.24320395021369,2.560257984893167
2013-12-08,18.060435772645853,3.3157215371338142,2.7105132871390074
2013-12-09,21.495731782323514,-6.8963680616059975,2.823756664548208
2013-12-10,18.222077447561965,12.318688247894457,7.291387265883175
2013-12-11,16.62581728654716,4.258922667201905,2.7381166668592933
2013-12-12,13.40897709910699,4.548490851559721,6.218862945682148
2013-12-13,15.409075082477326,4.159728582346984,0.872416884330643
2013-12-14,14.710216625085888,8.385459978971447,0.17544706382997677
2013-12-15,52.180140814373644,7.615572297281164,6.528090182650773
2013-12-16,15.066652411395038,17.730044767240656,2.615062385432605
2013-12-17,3.5954631824995373,46.16568372841967,2.8789490941081928
2013-12-18,46.96499675852264,7.38371020857723,-1.5585336130783447
2013-12-19,28.94293850277634,8.878187299559134,-2.3225273457485027
2013-12-20,15.156916739297495,5.634066845349253,2.055697240091678
2013-12-21,16.715637067798582,5.0298177277374645,1.7654279359383835
2013-12-22,6.556288042868539,4.850962479338211,16.51229281061941
2013-12-23,13.09199164938153,5.532893114751442,1.266090566237668
2013-12-24,21.464096180725292,5.801394107957641,1.5917411242231814
2013-12-25,11.37629774145038,2.4615568205895597,17.99417761510629
2013-12-26,12.19263180558131,2.350198727050648,1.6008360426252133
2013-12-27,25.1951848769135,5.846284440965986,11.49684448910642
2013-12-28,8.755116923653064,5.697150806816089,2.669491790864263
2013-12-29,10.0429575881561,16.262167879884096,1.5346531866486
2013-12-30,8.9496537950081,-10.515017539939558,1.8605505152832498
2013-12-31,10.154230472354616,2.7456693412671713,-2.3875202481196296
2014-01-01,10.187467412420842,5.802696155034447,1.9355857290074487
2014-01-02,-0.6737639714730101,4.5817614882347915,5.410193074950344
2014-01-03,11.549409654785041,2.3782243009431894,-0.08731144506841215
2014-01-04,9.786667024741616,3.335514619999549,2.152706971964178
2014-01-05,20.117297918138373,4.942045144868109,3.118702531813834
2014-01-06,14.304088282860356,10.773827005597937,19.487096878523936
2014-01-07,10.503204092409412,5.878107066608842,14.27280797330941
2014-01-08,25.26964022423357,2.144544266832635,2.216395048009927
2014-01-09,12.71855771930486,5.227066082076959,2.178411779666336
2014-01-10,10.532173949783335,8.930189603800734,2.713331438659417
2014-01-11,14.761816236777605,6.635136411952897,3.0842087167103944
2014-01-12,14.66446287782866,6.162042143925903,3.3410259758599663
2014-01-13,-3.178805361494362,5.349603270723192,16.916083383352337
2014-01-14,23.538734341678357,5.037139611831035,2.800557025670628
2014-01-15,31.13270333796135,15.634416241091229,17.204588342052233
2014-01-16,22.253465525924202,3.7447805883265715,2.2957495461564967
2014-01-17,19.336377309842938,6.564987233439876,2.5137805550437937
2014-01-18,27.181122044782065,7.015229637840788,1.8258645030041245
2014-01-19,25.362169811775992,7.661115326929539,1.6072987239363046
2014-01-20,13.61270151308662,18.844865480560923,2.19041886226778
2014-01-21,15.599736277336914,32.22886069813269,13.867199207258794
2014-01-22,13.036360134745028,9.465780492927689,1.9224951277848938
2014-01-23,9.657641048111582,9.920269555076775,10.254383327269416
2014-01-24,10.555666804317417,9.797354575427697,6.908809496280654
2014-01-25,10.398080412291419,7.850854058017373,8.990698851035424
2014-01-26,12.128472421580906,7.611320179312404,1.4471315077801148
2014-01-27,10.57109776689151,-1.1586820280561616,1.0161692918743144
2014-01-28,9.880144032088168,21.735118772404807,1.6946736460613239
2014-01-29,0.9620367224185664,14.043037092428799,2.618548472369915
2014-01-30,20.935421019158284,19.688813844024935,2.142225797203788
2014-01-31,10.086450615848017,34.974536717046654,-5.174269596767565
2014-02-01,9.305854990050246,15.071183110938765,2.17308727857986
2014-02-02,5.63246636987769,12.470073764141947,2.4527936382412756
2014-02-03,17.20459270096569,12.784195040677009,0.47767994354248033
2014-02-04,30.92556574267212,44.90674287302959,-0.07471855958268606
2014-02-05,7.249546127578547,31.478552542829586,1.9310636062915614
2014-02-06,7.932659910444402,20.562049267042386,2.2589899408129614
2014-02-07,31.211018407432253,22.868326964105954,-10.370151282198256
2014-02-08,17.671474131618492,6.9843889547210765,5.41121815173504
2014-02-09,21.532796777216596,8.83712269927263,3.614021103771144
2014-02-10,9.105550385756597,-2.5167184873525343,2.565245008884272
2014-02-11,19.636552389506225,6.6124988694469,14.955609351962696
2014-02-12,8.540666261240531,5.383617295807483,2.890118212456757
2014-02-13,7.42034468420124,6.320754803828977,3.0317269775273807
2014-02-14,5.239085702081978,6.022100457251915,2.461033644447431
2014-02-15,4.229841724294493,6.543127104273292,2.2692041067183175
2014-02-16,7.7451577303956896,5.8093661818196445,1.4810219143630372
2014-02-17,2.433513796410112,16.223799788439127,1.6591545183212624
2014-02-18,4.072436303208871,5.736308871341955,1.7956697935393715
2014-02-19,2.4106722044078905,3.8035210320430597,1.546544253358142
2014-02-20,-2.3789472376281906,5.056170603854044,1.5711240039161758
2014-02-21,3.8971869814882174,3.6632271218091668,12.10267596273929
2014-02-22,18.32376112915754,4.101771724757109,5.134406872378735
2014-02-23,3.862353245686344,5.162200523301663,2.5138814964782212
2014-02-24,6.833741416629636,5.049824774513539,2.4442185301902235
2014-02-25,6.124510666998701,5.410043582831524,4.6260365055545085
2014-02-26,6.648506767080559,6.753161802954658,3.442948165273588
2014-02-27,10.107865784769722,48.52202358834832,12.337723383584382
2014-02-28,9.804523141338466,28.860330170850748,7.865722242357863
2014-03-01,8.334850545880393,8.54267107002353,1.9508876956086605
2014-03-02,7.386889098928393,13.430146347339399,10.459769593323356
2014-03-03,7.786784934609605,23.347311971945878,2.330771931884489
2014-03-04,28.63607924820896,19.726105249661593,9.498458671908327
2014-03-05,10.346179634116737,68.41227953674012,1.3475800600908883
2014-03-06,6.1165309059448045,5.922322886001591,2.194920897795641
2014-03-07,56.74889521096368,4.845045128381859,1.6421166953472692
2014-03-08,10.812650503082967,4.068381833678745,1.7391920378709262
2014-03-09,39.31250207806759,4.130410917094579,1.3946927040390427
2014-03-10,39.18528962177237,2.8203307556964496,1.2131464361843587
2014-03-11,7.063705920737918,3.7883154969305415,1.3687196851663357
2014-03-12,8.975342431262108,2.9518440979492713,1.4156117241178403
2014-03-13,-1.1398730368733805,25.83294472515141,1.1432896355639453
2014-03-14,6.119791909749731,14.02756733062032,9.900045853843423
2014-03-15,6.0670003887962904,21.61327692597492,1.5068194185483301
2014-03-16,5.985376430658361,7.353634361633607,1.4087456053027638
2014-03-17,29.94765626732626,13.830989665915315,1.1259777962348436
2014-03-18,4.156661733822096,5.972233121307516,1.372241014810401
2014-03-19,0.15002707381697367,11.781414314503628,1.4028334563696596
2014-03-20,4.264346178956513,5.344006824106758,1.2936565201641042
2014-03-21,2.445376719388975,28.811594837847977,-7.874828493211753
2014-03-22,2.4591797933237025,11.705940265854185,1.3708880964333034
2014-03-23,5.270791731606554,9.635698864451946,1.349566119019932
2014-03-24,5.0983427072283405,10.858322299547947,2.0997414475635985
2014-03-25,21.351103445439698,12.628219381309256,1.3370330287713246
2014-03-26,6.8951976672880635,12.10608977105506,1.3312330190222816
2014-03-27,6.7159974097123385,13.00661847695472,1.3233357177594816
2014-03-28,13.060412036062187,11.881417444657075,1.3880365495136502
2014-03-29,3.862179224434577,8.80017215892693,1.2932313699078613
2014-03-30,2.426699990548198,9.109810915729717,1.332256604461088
2014-03-31,3.899445478101071,11.46300787567485,1.0776818678788465
2014-04-01,6.84711052192988,11.351498466943962,1.298380613240312
2014-04-02,0.7230552888520008,32.118405334351735,1.2905558784807747
2014-04-03,12.294500097727592,26.44633695720324,1.2746494980445655
2014-04-04,4.827683839328833,6.448460010806788,-7.5259869797466745
2014-04-05,3.3104404467466146,17.58039358817374,3.1955287978637243
2014-04-06,3.428951409807055,8.808514387785056,1.2297531224628682
2014-04-07,2.3107457085393905,22.550397759170085,1.056039014636712
2014-04-08,0.9652489863818907,4.341660759188459,1.0004870951109495
2014-04-09,13.207117330543637,1.1481345391268745,1.0065118803246504
2014-04-10,-0.051596092952798,5.622724880076152,0.903554660932269
2014-04-11,2.1374082194924653,4.574303780965918,-2.4220995544555306
2014-04-12,2.4355799379589946,5.994595642116412,0.8879400660468983
2014-04-13,1.7512279538724373,5.894577632348134,2.9276696460520917
2014-04-14,-0.3636013233362422,8.139678612041731,0.8266557260122991
2014-04-15,2.2602644839954764,9.515373671040198,0.5414934289790637
2014-04-16,4.682259490857523,11.394520075124346,0.6687882183367814
2014-04-17,4.417060813257081,4.502484470693956,0.4595109935272864
2014-04-18,3.135640685474706,13.723376486910569,-3.318037500242674
2014-04-19,3.021876427874141,12.946628840217258,0.6413644352788949
2014-04-20,16.084037781109455,10.941906690234488,0.6987760405856214
2014-04-21,4.6457208119916,11.706369959643819,0.6358014308865376
2014-04-22,2.8867266039506303,2.0732142711150257,1.3660567528566956
2014-04-23,3.9471070900657,5.983976010825032,10.558760945041334
2014-04-24,0.1223492022231556,9.244667145506622,1.3517184564403086
2014-04-25,14.019949572611678,7.097676431953214,0.7643638476000763
2014-04-26,8.881767148958485,4.068671027979798,0.6246847469244051
2014-04-27,3.559028693078189,3.2807154330033175,0.633983796864336
2014-04-28,2.480522269366984,2.820836628760201,0.5920996300644541
2014-04-29,1.9004419242588673,4.841799609185829,0.36010419040418196
2014-04-30,1.1011251569344411,18.947306777160836,0.5204506078165735
2014-05-01,12.450205861565854,2.052465678789362,0.3223589911200339
2014-05-02,1.476073664477099,-0.28272892053277787,-2.888165694450872
2014-05-03,1.38023396022494,14.124011422630183,0.4798657339167704
2014-05-04,15.853284139404344,3.9337139561946635,0.4667464294419474
2014-05-05,5.074126041173148,3.2048995912813565,0.5705035900917125
2014-05-06,5.090881877371617,-0.2763122994866057,0.4479690633321532
2014-05-07,4.941153705666668,2.9197390328697677,0.4941178189295365
2014-05-08,6.823558892870818,-0.07703173263033669,0.4837017913508997
2014-05-09,5.43391879268832,2.179272835142667,3.3459196591297267
2014-05-10,6.038698840856442,2.081873160022863,0.29913149910957165
2014-05-11,2.3877454388685977,8.091750485749191,0.29927339554736127
2014-05-12,2.738783873985092,0.3447393169145009,2.5744498154069606
2014-05-13,34.064910537761044,1.3788277483664162,0.5436369045445822
2014-05-14,2.227246133157089,17.011609503003626,0.5424563477490916
2014-05-15,3.89512580464349,2.6047275237872163,3.0809413985340033
2014-05-16,3.359706973390442,-0.16051073868735755,0.7300530884049894
2014-05-17,2.803150462517231,0.7995853033781908,1.2809345667891963
2014-05-18,3.4839279582460394,1.730632612500235,1.290452871598763
2014-05-19,13.029221978041328,17.46948502619044,0.6050973480436819
2014-05-20,1.0506283890971053,19.310458573611815,0.5849070277840237
2014-05-21,2.863797984559735,2.8527116756343194,0.5958039988268512
2014-05-22,0.329080600454255,1.7884433391208947,3.0105152561716353
2014-05-23,24.8812914970657,4.466315938684105,0.46351816036097526
2014-05-24,2.198640899146108,2.836697587480457,0.38491756221282103
2014-05-25,1.7129632021105594,1.992732124389725,0.398126986983904
2014-05-26,0.969365667066386,1.66579624533014,0.6862779081787783
2014-05-27,3.376300611396539,1.6911007144200232,0.6648812331297111
2014-05-28,-1.2585105542501438,8.06980790051013,0.6683248017715415
2014-05-29,-1.2349499009825422,12.618045907783781,0.673255828462182
2014-05-30,1.7361833988615631,2.175733519418944,-2.867620833335239
2014-05-31,1.5526587818192708,1.8349353816121203,0.5574581847268829
2014-06-01,2.0031559110686183,2.1130217051694578,0.549700127776827
2014-06-02,2.406930691664004,8.93676613963008,0.6365241827278746
2014-06-03,2.160425054032522,1.653238647164377,0.6238991789533714
2014-06-04,4.232926211242486,2.5550744087405617,0.60851787281365
2014-06-05,4.650557034144509,1.9767044044226094,0.1958953810468939
2014-06-06,3.930831833276438,14.745867312916468,0.8757983787786499
2014-06-07,7.1951379163301,6.538000329809038,0.5552601651814973
2014-06-08,36.749147709155096,5.11560887474458,0.5340789179920701
2014-06-09,5.22678589716988,5.036118061234028,0.5315499346713245
2014-06-10,30.115486854554362,8.283576549419966,0.48760517945431253
2014-06-11,34.777063142675665,24.89163728215202,0.4722349337755961
2014-06-12,-1.9358589840195446,11.01224492978028,9.30261111901565
2014-06-13,8.491316901323312,7.054120462466205,1.5601681249627473
2014-06-14,6.853228989460234,0.777279944597901,0.39473182037399324
2014-06-15,10.790182813719717,10.557281882757929,0.3704854327511653
2014-06-16,-2.4337872659829913,10.73392097024487,0.3853143256829644
2014-06-17,-2.600895858655597,15.88411743109619,0.33446522066477874
2014-06-18,17.570504720685438,5.539734449087359,0.3541824204293894
2014-06-19,31.82766502081023,13.711238130382148,0.26108638800639783
2014-06-20,11.333295571276768,12.229949452226498,-1.3556434310706504
2014-06-21,9.169789383307267,2.9496356600796743,0.3047513366337762
2014-06-22,8.11420077631424,2.7573406095266098,0.29548660156466133
2014-06-23,10.562144342933056,5.8629431103004235,3.30515713856603
2014-06-24,10.802642781365176,2.9190565939222584,0.2822859094260315
2014-06-25,10.987318677022447,11.795586807268917,2.3341719134403083
2014-06-26,11.180728925668685,0.1824465986263687,8.242243777914041
2014-06-27,9.581215967726507,4.487553231727406,-0.2820161124191644
2014-06-28,11.114895218364522,2.839913082625289,0.2550114040969801
2014-06-29,11.971945646341545,2.0814896612119482,0.25467061999943963
2014-06-30,2.332827689878606,-1.1836172564159573,2.645742229054475
2014-07-01,-6.414656895517874,5.805098408541282,0.25706914480078663
2014-07-02,10.350427202270712,2.8563742043651104,0.3142184407131212
2014-07-03,11.279166310967478,2.9631892994580746,3.5138623737173917
2014-07-04,9.1319604078345,1.1132275355788708,0.11945069951392313
2014-07-05,11.66534347958922,2.854735679703433,0.3711409086785939
2014-07-06,54.500067256870835,3.4692488590151407,0.40039368119886837
2014-07-07,13.752983158895466,8.737763913082865,0.5566974081007259
2014-07-08,64.42165458016532,0.14791135168373248,0.42375004800032484
2014-07-09,36.42631609105875,0.8029030936282611,0.5149409577435538
2014-07-10,21.621126416840205,1.2816914779805313,16.10207788949062
2014-07-11,11.318448217988443,2.5547201336640164,1.4225437781828483
2014-07-12,67.2257317914122,3.2925043297617105,0.7172629349552171
2014-07-13,57.8066968322438,2.8102102193671636,0.8022900590964837
2014-07-14,12.242456310025467,6.526755885952647,-0.4590531371513974
2014-07-15,-6.396507481888747,5.847413254776831,3.955321354009252
2014-07-16,9.244125819088822,7.1850629175680005,-1.5141085951836635
2014-07-17,-1.3670288285274346,6.003092328890819,0.940178575559584
2014-07-18,11.346722919383199,6.988513742042423,0.8974289279174373
2014-07-19,7.443264777479551,5.787074119977381,1.192089494371459
2014-07-20,8.220264871729631,7.535926038981271,1.2666049278330833
2014-07-21,-1.077063119050857,4.400573969597859,1.3233180218437246
2014-07-22,7.737736611221922,-1.0674236153385,-3.623101435267502
2014-07-23,6.6266657901673796,8.373408814004875,-2.918333840669508
2014-07-24,5.7408475657744535,-1.7110255192526092,1.1956988002835307
2014-07-25,6.50930743576744,34.674768402230576,1.4624155462475703
2014-07-26,4.943036634861455,6.253286031457645,2.098494990711042
2014-07-27,6.592020185914379,5.237887319335744,2.092659523238271
2014-07-28,3.2638884266724,12.497957509999779,10.901342222088275
2014-07-29,-0.10317604247497725,19.84126121901099,3.1368393945548316
2014-07-30,4.811975083309024,1.891512471923134,3.48517285163238
2014-07-31,4.644700183394353,10.05309016006336,3.0320741113602847
2014-08-01,4.289461684895723,4.56655560761347,6.991409528481176
2014-08-02,5.365329375203395,4.60111575826762,5.943285623499468
2014-08-03,10.774948919968237,4.957270173159995,4.858214692357049
2014-08-04,14.37540502019581,3.920697152837877,2.1450440212509956
2014-08-05,0.929552462444546,5.078693408923987,4.46250909865665
2014-08-06,23.582597089083162,5.964075898791261,4.4652026695255245
2014-08-07,-2.5308408409428806,5.323271106253705,4.094957566349812
2014-08-08,-1.0046915640965453,5.889198480162027,3.9624920768910394
2014-08-09,0.6377832569877021,6.238223873152173,3.3442486739438917
2014-08-10,0.680072992404302,5.748108338077345,3.228432032804438
2014-08-11,0.8705461367548804,8.577981757898254,13.578686637106799
2014-08-12,0.488291265371428,0.4896884315237018,14.57237471743237
2014-08-13,2.7398479550170443,6.143879926405323,6.021457279689566
2014-08-14,2.952281385591808,8.62915042285442,3.4843298187791607
2014-08-15,5.241360194648742,16.15528240047543,10.182196145646907
2014-08-16,2.467158670434868,6.0927803834472085,3.5136035700128265
2014-08-17,3.8326314367315355,6.711369584485579,3.6680558278641797
2014-08-18,0.7471266492279834,3.7345921558087203,3.492269672543038
2014-08-19,1.7782243035233596,17.83251942245597,-5.238654272423238
2014-08-20,1.3052938095406357,23.98177605580015,-2.9674899639333545
2014-08-21,1.295468284025872,31.55874859842664,-2.3403764561086704
2014-08-22,-1.8630786674143518,23.523477191334745,-0.29587228157206946
2014-08-23,15.903309531186586,7.3870349370042705,3.4032150373780317
2014-08-24,1.4650331390393263,8.00484893909246,7.80185796719058
2014-08-25,5.345974234889045,11.9140258123384,13.074066209141918
2014-08-26,5.096771141748406,9.335784841326902,16.68855438742831
2014-08-27,3.1454077974646015,11.243954998024746,3.208694981162358
2014-08-28,17.52873727466398,6.905151076440367,8.796095556082625
2014-08-29,4.592526913584149,9.302299076456988,3.5135953923944676
2014-08-30,3.363979760357517,9.043976978307192,8.808583154899637
2014-08-31,1.7129245673618048,7.621678337311275,4.983395529131876
2014-09-01,1.9604606767463906,-1.9860692267665532,2.4050379439356946
2014-09-02,-0.8854301533465809,13.056924296466196,5.534615592997023
2014-09-03,3.8196569736732937,-0.5146705333335335,5.025632307563758
2014-09-04,3.8871785824542107,5.602929559490928,6.486129983332153
2014-09-05,3.9571864717496936,22.467986438523035,6.897683854868276
2014-09-06,3.1791383654691985,13.568259995714506,5.721791156962945
2014-09-07,4.8912647273734775,4.971313532751475,20.878723305101516
2014-09-08,29.919940788898288,6.056464622832133,7.7546156040628365
2014-09-09,3.9076139779866303,12.93255522645107,7.842797466057378
2014-09-10,-0.22720707151957645,5.45244253797839,9.489538007676408
2014-09-11,0.4604644003353593,7.6078626082343055,8.003106023162449
2014-09-12,-0.8838350764198686,3.0524289758476795,15.762655334833394
2014-09-13,18.110789892169862,3.0220717334701543,2.8030187327522356
2014-09-14,2.024983815591472,5.245386428925594,8.105612697399422
2014-09-15,3.5410265000712164,16.283225154075595,10.695622681000081
2014-09-16,4.0251285340709355,1.9704631741526524,8.662521141513508
2014-09-17,3.210552116685519,0.7600649141137081,8.51138273512057
2014-09-18,14.910819874525354,2.042462409697194,24.64950212625818
2014-09-19,5.3445721008879215,2.7443910459502976,16.268615746786935
2014-09-20,3.5721313246684696,4.912724648739178,10.063874146402188
2014-09-21,4.4688515786918614,2.9837024261970813,21.05907856411695
2014-09-22,11.998449886300959,1.550369467623728,15.5439409410208
2014-09-23,4.626920672495559,3.3204718523358165,11.449862013554752
2014-09-24,8.309295400027406,2.593343749843887,11.962155398487164
2014-09-25,6.528395695196599,8.5825211526598,-5.295405431753192
2014-09-26,4.030675847389879,25.123108792000483,12.699616162535978
2014-09-27,3.342603300439947,1.271934569078969,17.927976030816527
2014-09-28,2.493957379310707,1.4390384498075253,7.7387070578258434
2014-09-29,1.629547860026785,1.6933678855618128,13.975406760575288
2014-09-30,-0.05775512914389136,0.2449129007186829,3.72478001194866
2014-10-01,4.685011767590359,3.8748330856252755,15.14432052187458
2014-10-02,1.3049115545372745,-0.06094612072292227,24.36552484178911
2014-10-03,19.101276995389092,0.5790073857915521,15.239116561434177
2014-10-04,3.230730948134579,0.9785626585706236,18.69561640896466
2014-10-05,1.893609794129405,0.7577091610423288,14.694940685244777
2014-10-06,1.4032075998010571,3.3596360628060395,6.3372341854989305
2014-10-07,5.2609473904083695,4.443610805159598,10.588538187424568
2014-10-08,-0.9410713231606926,1.9788002032799006,13.596837327040355
2014-10-09,2.5859305012141935,5.955262884127163,13.323593763492793
2014-10-10,2.065351590003483,7.35832281754683,12.333950352016485
2014-10-11,1.3610849577185604,5.920223895730335,12.770101444665965
2014-10-12,2.2267579400104474,8.403320554450891,7.824619695159291
2014-10-13,2.344416653126383,2.526418437881998,18.757527177628425
2014-10-14,0.3798747122559958,3.375451689517108,11.347869158605196
2014-10-15,1.3436642191990638,3.1458073839219254,5.682398875662023
2014-10-16,-2.5466617010809878,4.729560797825638,-5.54059000651943
2014-10-17,-1.0169412174310504,2.255617791550984,10.611277559842211
2014-10-18,1.1761670698948792,2.7423906723494067,8.949825137756354
2014-10-19,2.220920619681103,3.1664207647333447,9.199031179461509
2014-10-20,2.973548608720071,2.5442999126767765,9.66151802713373
2014-10-21,2.30451513439547,2.2012854329458915,13.244434796744954
2014-10-22,19.156461175415604,1.4807103710531884,12.97729032115014
2014-10-23,15.173091768510135,-2.9362402483735055,-6.437790655062017
2014-10-24,8.429274209967321,2.0945345247694873,3.8782414844125666
2014-10-25,6.397037982205114,0.8167624124741012,8.546866039310247
2014-10-26,42.793832638983595,0.576615733208786,7.250663021215594
2014-10-27,36.528347874447164,2.0220359329156885,6.811521330826046
2014-10-28,8.612293591419574,24.779226238879534,16.1439283112714
2014-10-29,34.947541117287095,7.649483624760494,6.447857377842118
2014-10-30,10.077073869168164,12.34229205831388,6.233165951573985
2014-10-31,7.54261785702121,12.1212092418584,12.894790843275306
2014-11-01,10.274937425041735,1.928953472726419,6.589503032226554
2014-11-02,7.134257377369116,0.9371130503553695,6.2023637989591345
2014-11-03,6.576168795730753,0.5637855696643423,-0.33530623250920844
2014-11-04,16.074450971577303,1.5540638165761358,6.94822571591445
2014-11-05,8.692586464647453,3.176741987678299,7.009846406083721
2014-11-06,-6.313240217033738,1.5138116039397889,1.0086915758582689
2014-11-07,-0.02132672320471174,0.7346420578075071,8.144908386823785
2014-11-08,9.289430970914935,0.7579854888097037,9.074561190695835
2014-11-09,7.779878510936141,0.40170783635512053,9.228983150886013
2014-11-10,22.798496142477987,3.6951499667949204,-1.2061029605840172
2014-11-11,10.128397812725522,11.494846279984634,7.366582537987465
2014-11-12,23.38733466398837,0.9683585261863245,10.69825582817368
2014-11-13,7.345446796260859,5.029725490020551,12.857776798389303
