,playframework/playframework,apache/struts,spring-projects/spring-boot
2013-01-06,6.722394118937897,0.25347478941948987,4.622308029911717
2013-01-07,10.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-01-08,5.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-01-09,8.668335274556473,1.8580653601390928,-2.271819348086629
2013-01-10,1.9696173258385241,1.8708858729596056,-2.1152259414932226
2013-01-11,1.9110092672304655,-0.15658665451292184,-0.6362882125554936
2013-01-12,3.262657618878817,0.5833400854138181,4.352722776455495
2013-01-13,5.722394118937897,8.25347478941949,4.622308029911717
2013-01-14,5.640366469168312,-0.1400735976772843,-1.1417472696274544
2013-01-15,5.8256199253895105,2.7308941442581998,-2.809950034604412
2013-01-16,3.6683352745564726,2.8580653601390926,-2.271819348086629
2013-01-17,3.969617325838524,1.8708858729596056,-2.1152259414932226
2013-01-18,2.9110092672304653,-0.15658665451292184,-0.6362882125554936
2013-01-19,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-01-20,3.7223941189378977,3.25347478941949,4.622308029911717
2013-01-21,2.6403664691683124,6.859926402322715,-1.1417472696274544
2013-01-22,18.82561992538951,5.730894144258199,-2.809950034604412
2013-01-23,4.668335274556473,-0.14193463986090715,-2.271819348086629
2013-01-24,1.9696173258385241,-0.12911412704039438,-2.1152259414932226
2013-01-25,4.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-01-26,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-01-27,8.722394118937897,4.2534747894194895,4.622308029911717
2013-01-28,13.640366469168313,3.8599264023227158,-1.1417472696274544
2013-01-29,3.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-01-30,2.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-01-31,-0.030382674161475887,-0.12911412704039438,-2.1152259414932226
2013-02-01,0.9110092672304655,0.8434133454870781,-0.6362882125554936
2013-02-02,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-02-03,4.722394118937897,1.25347478941949,4.622308029911717
2013-02-04,4.640366469168312,3.8599264023227158,-1.1417472696274544
2013-02-05,-0.17438007461048954,0.7308941442581997,-2.809950034604412
2013-02-06,-0.3316647254435272,-0.14193463986090715,-2.271819348086629
2013-02-07,1.9696173258385241,2.8708858729596054,-2.1152259414932226
2013-02-08,5.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-02-09,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-02-10,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-02-11,2.6403664691683124,-0.1400735976772843,-1.1417472696274544
2013-02-12,1.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-02-13,0.6683352745564728,0.8580653601390928,-2.271819348086629
2013-02-14,1.9696173258385241,-0.12911412704039438,-2.1152259414932226
2013-02-15,5.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-02-16,5.2626576188788174,0.5833400854138181,4.352722776455495
2013-02-17,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-02-18,7.640366469168312,1.8599264023227158,-1.1417472696274544
2013-02-19,18.82561992538951,2.7308941442581998,-2.809950034604412
2013-02-20,4.668335274556473,-0.14193463986090715,-2.271819348086629
2013-02-21,23.969617325838524,1.8708858729596056,-2.1152259414932226
2013-02-22,6.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-02-23,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-02-24,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-02-25,3.6403664691683124,-0.1400735976772843,-1.1417472696274544
2013-02-26,-1.1743800746104895,-0.26910585574180035,-2.809950034604412
2013-02-27,-1.3316647254435272,-0.14193463986090715,-2.271819348086629
2013-02-28,-1.0303826741614759,3.8708858729596054,-2.1152259414932226
2013-03-01,1.9110092672304655,-0.15658665451292184,-0.6362882125554936
2013-03-02,7.2626576188788174,0.5833400854138181,4.352722776455495
2013-03-03,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-03-04,0.6403664691683126,1.8599264023227158,-1.1417472696274544
2013-03-05,3.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-03-06,-0.3316647254435272,2.8580653601390926,-2.271819348086629
2013-03-07,-1.0303826741614759,-0.12911412704039438,-2.1152259414932226
2013-03-08,2.9110092672304653,-0.15658665451292184,-0.6362882125554936
2013-03-09,3.262657618878817,0.5833400854138181,4.352722776455495
2013-03-10,6.722394118937897,0.25347478941948987,4.622308029911717
2013-03-11,9.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-03-12,1.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-03-13,3.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-03-14,6.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-03-15,0.9110092672304655,2.843413345487078,-0.6362882125554936
2013-03-16,4.2626576188788174,2.583340085413818,4.352722776455495
2013-03-17,4.722394118937897,4.2534747894194895,4.622308029911717
2013-03-18,4.640366469168312,12.859926402322715,-1.1417472696274544
2013-03-19,5.8256199253895105,2.7308941442581998,-2.809950034604412
2013-03-20,3.6683352745564726,2.8580653601390926,-2.271819348086629
2013-03-21,13.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-03-22,0.9110092672304655,8.843413345487079,-0.6362882125554936
2013-03-23,3.262657618878817,0.5833400854138181,4.352722776455495
2013-03-24,2.7223941189378977,3.25347478941949,4.622308029911717
2013-03-25,10.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-03-26,1.8256199253895105,2.7308941442581998,-2.809950034604412
2013-03-27,-0.3316647254435272,4.858065360139093,-2.271819348086629
2013-03-28,1.9696173258385241,4.870885872959605,-2.1152259414932226
2013-03-29,2.9110092672304653,-0.15658665451292184,-0.6362882125554936
2013-03-30,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-03-31,6.722394118937897,0.25347478941948987,4.622308029911717
2013-04-01,7.640366469168312,-0.1400735976772843,-1.1417472696274544
2013-04-02,3.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-04-03,1.6683352745564728,1.8580653601390928,-2.271819348086629
2013-04-04,4.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-04-05,1.9110092672304655,0.8434133454870781,-0.6362882125554936
2013-04-06,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-04-07,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-04-08,19.640366469168313,0.8599264023227157,-1.1417472696274544
2013-04-09,2.8256199253895105,0.7308941442581997,-2.809950034604412
2013-04-10,0.6683352745564728,0.8580653601390928,-2.271819348086629
2013-04-11,1.9696173258385241,-0.12911412704039438,-2.1152259414932226
2013-04-12,20.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-04-13,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-04-14,5.722394118937897,0.25347478941948987,4.622308029911717
2013-04-15,23.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-04-16,9.82561992538951,-0.26910585574180035,-2.809950034604412
2013-04-17,-0.3316647254435272,1.8580653601390928,-2.271819348086629
2013-04-18,-1.0303826741614759,4.870885872959605,-2.1152259414932226
2013-04-19,6.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-04-20,3.262657618878817,0.5833400854138181,4.352722776455495
2013-04-21,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-04-22,1.6403664691683126,-0.1400735976772843,-1.1417472696274544
2013-04-23,-0.17438007461048954,-0.26910585574180035,-2.809950034604412
2013-04-24,3.6683352745564726,-0.14193463986090715,1.728180651913371
2013-04-25,0.9696173258385241,1.8708858729596056,5.884774058506777
2013-04-26,3.9110092672304653,2.843413345487078,5.363711787444506
2013-04-27,5.2626576188788174,0.5833400854138181,4.352722776455495
2013-04-28,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-04-29,3.6403664691683124,-0.1400735976772843,4.858252730372546
2013-04-30,1.8256199253895105,-0.26910585574180035,2.190049965395588
2013-05-01,1.6683352745564728,-0.14193463986090715,5.728180651913371
2013-05-02,0.9696173258385241,-0.12911412704039438,5.884774058506777
2013-05-03,5.911009267230465,-0.15658665451292184,3.3637117874445064
2013-05-04,3.262657618878817,0.5833400854138181,4.352722776455495
2013-05-05,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-05-06,2.6403664691683124,-0.1400735976772843,-1.1417472696274544
2013-05-07,-0.17438007461048954,-0.26910585574180035,2.190049965395588
2013-05-08,5.668335274556473,0.8580653601390928,21.72818065191337
2013-05-09,-1.0303826741614759,-0.12911412704039438,13.884774058506778
2013-05-10,-0.08899073276953454,0.8434133454870781,4.363711787444506
2013-05-11,3.262657618878817,0.5833400854138181,4.352722776455495
2013-05-12,2.7223941189378977,0.25347478941948987,5.622308029911717
2013-05-13,-0.35963353083168736,-0.1400735976772843,1.8582527303725456
2013-05-14,6.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-05-15,5.668335274556473,-0.14193463986090715,-0.2718193480866291
2013-05-16,-0.030382674161475887,0.8708858729596056,1.8847740585067774
2013-05-17,-0.08899073276953454,3.843413345487078,10.363711787444506
2013-05-18,4.2626576188788174,0.5833400854138181,10.352722776455495
2013-05-19,2.7223941189378977,1.25347478941949,4.622308029911717
2013-05-20,30.640366469168313,2.8599264023227158,-1.1417472696274544
2013-05-21,12.82561992538951,0.7308941442581997,3.190049965395588
2013-05-22,3.6683352745564726,4.858065360139093,1.728180651913371
2013-05-23,0.9696173258385241,7.870885872959605,0.8847740585067774
2013-05-24,2.9110092672304653,1.8434133454870782,4.363711787444506
2013-05-25,3.262657618878817,2.583340085413818,4.352722776455495
2013-05-26,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-05-27,-1.3596335308316874,0.8599264023227157,-1.1417472696274544
2013-05-28,-0.17438007461048954,0.7308941442581997,3.190049965395588
2013-05-29,-0.3316647254435272,1.8580653601390928,-0.2718193480866291
2013-05-30,0.9696173258385241,1.8708858729596056,0.8847740585067774
2013-05-31,-0.08899073276953454,2.843413345487078,4.363711787444506
2013-06-01,4.2626576188788174,1.583340085413818,5.352722776455495
2013-06-02,5.722394118937897,0.25347478941948987,7.622308029911717
2013-06-03,1.6403664691683126,-0.1400735976772843,0.8582527303725456
2013-06-04,4.8256199253895105,-0.26910585574180035,0.19004996539558805
2013-06-05,-0.3316647254435272,-0.14193463986090715,-0.2718193480866291
2013-06-06,-0.030382674161475887,2.8708858729596054,-1.1152259414932226
2013-06-07,2.9110092672304653,-0.15658665451292184,4.363711787444506
2013-06-08,3.262657618878817,0.5833400854138181,4.352722776455495
2013-06-09,5.722394118937897,0.25347478941948987,4.622308029911717
2013-06-10,2.6403664691683124,0.8599264023227157,-1.1417472696274544
2013-06-11,2.8256199253895105,-0.26910585574180035,-1.809950034604412
2013-06-12,0.6683352745564728,1.8580653601390928,9.728180651913371
2013-06-13,2.969617325838524,5.870885872959605,0.8847740585067774
2013-06-14,-0.08899073276953454,3.843413345487078,1.3637117874445064
2013-06-15,4.2626576188788174,0.5833400854138181,6.352722776455495
2013-06-16,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-06-17,1.6403664691683126,-0.1400735976772843,1.8582527303725456
2013-06-18,2.8256199253895105,-0.26910585574180035,0.19004996539558805
2013-06-19,2.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-06-20,-1.0303826741614759,1.8708858729596056,1.8847740585067774
2013-06-21,0.9110092672304655,-0.15658665451292184,0.3637117874445064
2013-06-22,8.262657618878817,0.5833400854138181,4.352722776455495
2013-06-23,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-06-24,1.6403664691683126,-0.1400735976772843,-1.1417472696274544
2013-06-25,6.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-06-26,10.668335274556473,-0.14193463986090715,-2.271819348086629
2013-06-27,1.9696173258385241,-0.12911412704039438,-2.1152259414932226
2013-06-28,7.911009267230465,1.8434133454870782,-0.6362882125554936
2013-06-29,6.2626576188788174,0.5833400854138181,4.352722776455495
2013-06-30,7.722394118937897,0.25347478941948987,4.622308029911717
2013-07-01,0.6403664691683126,-0.1400735976772843,1.8582527303725456
2013-07-02,3.8256199253895105,-0.26910585574180035,-2.809950034604412
2013-07-03,8.668335274556473,0.8580653601390928,-2.271819348086629
2013-07-04,6.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-07-05,2.9110092672304653,0.8434133454870781,3.3637117874445064
2013-07-06,9.262657618878817,1.583340085413818,4.352722776455495
2013-07-07,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-07-08,23.640366469168313,-0.1400735976772843,16.858252730372545
2013-07-09,7.8256199253895105,-0.26910585574180035,7.190049965395588
2013-07-10,7.668335274556473,0.8580653601390928,8.728180651913371
2013-07-11,0.9696173258385241,-0.12911412704039438,5.884774058506777
2013-07-12,8.911009267230465,7.843413345487078,8.363711787444506
2013-07-13,4.2626576188788174,0.5833400854138181,8.352722776455495
2013-07-14,2.7223941189378977,0.25347478941948987,9.622308029911718
2013-07-15,5.640366469168312,4.859926402322715,2.858252730372546
2013-07-16,4.8256199253895105,1.7308941442581998,2.190049965395588
2013-07-17,8.668335274556473,1.8580653601390928,3.728180651913371
2013-07-18,7.969617325838524,-0.12911412704039438,12.884774058506778
2013-07-19,6.911009267230465,-0.15658665451292184,8.363711787444506
2013-07-20,3.262657618878817,0.5833400854138181,4.352722776455495
2013-07-21,3.7223941189378977,2.25347478941949,5.622308029911717
2013-07-22,0.6403664691683126,-0.1400735976772843,4.858252730372546
2013-07-23,1.8256199253895105,-0.26910585574180035,7.190049965395588
2013-07-24,0.6683352745564728,0.8580653601390928,1.728180651913371
2013-07-25,12.969617325838524,1.8708858729596056,1.8847740585067774
2013-07-26,3.9110092672304653,0.8434133454870781,7.363711787444506
2013-07-27,4.2626576188788174,0.5833400854138181,5.352722776455495
2013-07-28,3.7223941189378977,1.25347478941949,4.622308029911717
2013-07-29,0.6403664691683126,1.8599264023227158,7.858252730372546
2013-07-30,4.8256199253895105,1.7308941442581998,6.190049965395588
2013-07-31,14.668335274556473,-0.14193463986090715,12.728180651913371
2013-08-01,0.9696173258385241,1.8708858729596056,4.884774058506777
2013-08-02,0.9110092672304655,0.8434133454870781,14.363711787444506
2013-08-03,3.262657618878817,0.5833400854138181,9.352722776455495
2013-08-04,3.7223941189378977,0.25347478941948987,8.622308029911718
2013-08-05,5.640366469168312,-0.1400735976772843,23.858252730372545
2013-08-06,0.8256199253895105,-0.26910585574180035,21.190049965395588
2013-08-07,0.6683352745564728,-0.14193463986090715,3.728180651913371
2013-08-08,2.969617325838524,-0.12911412704039438,8.884774058506778
2013-08-09,10.911009267230465,0.8434133454870781,9.363711787444506
2013-08-10,3.262657618878817,0.5833400854138181,5.352722776455495
2013-08-11,7.722394118937897,0.25347478941948987,6.622308029911717
2013-08-12,4.640366469168312,-0.1400735976772843,5.858252730372546
2013-08-13,6.8256199253895105,-0.26910585574180035,-1.809950034604412
2013-08-14,3.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-08-15,-0.030382674161475887,-0.12911412704039438,-2.1152259414932226
2013-08-16,6.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-08-17,5.2626576188788174,0.5833400854138181,4.352722776455495
2013-08-18,4.722394118937897,0.25347478941948987,4.622308029911717
2013-08-19,1.6403664691683126,-0.1400735976772843,-1.1417472696274544
2013-08-20,-2.1743800746104895,-0.26910585574180035,-2.809950034604412
2013-08-21,-0.3316647254435272,-0.14193463986090715,-2.271819348086629
2013-08-22,0.9696173258385241,-0.12911412704039438,-2.1152259414932226
2013-08-23,3.9110092672304653,-0.15658665451292184,-0.6362882125554936
2013-08-24,6.2626576188788174,0.5833400854138181,4.352722776455495
2013-08-25,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-08-26,7.640366469168312,-0.1400735976772843,-1.1417472696274544
2013-08-27,12.82561992538951,-0.26910585574180035,-2.809950034604412
2013-08-28,11.668335274556473,-0.14193463986090715,-2.271819348086629
2013-08-29,12.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-08-30,17.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-08-31,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-09-01,4.722394118937897,0.25347478941948987,4.622308029911717
2013-09-02,9.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-09-03,8.82561992538951,0.7308941442581997,-2.809950034604412
2013-09-04,8.668335274556473,13.858065360139094,-2.271819348086629
2013-09-05,4.969617325838524,-0.12911412704039438,-2.1152259414932226
2013-09-06,8.911009267230465,0.8434133454870781,113.3637117874445
2013-09-07,6.2626576188788174,3.583340085413818,4.352722776455495
2013-09-08,4.722394118937897,0.25347478941948987,4.622308029911717
2013-09-09,9.640366469168313,-0.1400735976772843,1.8582527303725456
2013-09-10,5.8256199253895105,6.730894144258199,-2.809950034604412
2013-09-11,10.668335274556473,3.8580653601390926,0.7281806519133709
2013-09-12,19.969617325838524,-0.12911412704039438,1.8847740585067774
2013-09-13,5.911009267230465,-0.15658665451292184,1.3637117874445064
2013-09-14,3.262657618878817,0.5833400854138181,6.352722776455495
2013-09-15,2.7223941189378977,0.25347478941948987,5.622308029911717
2013-09-16,4.640366469168312,-0.1400735976772843,-1.1417472696274544
2013-09-17,4.8256199253895105,1.7308941442581998,-2.809950034604412
2013-09-18,6.668335274556473,-0.14193463986090715,3.728180651913371
2013-09-19,6.969617325838524,1.8708858729596056,-1.1152259414932226
2013-09-20,4.911009267230465,-0.15658665451292184,5.363711787444506
2013-09-21,5.2626576188788174,0.5833400854138181,4.352722776455495
2013-09-22,6.722394118937897,1.25347478941949,4.622308029911717
2013-09-23,7.640366469168312,0.8599264023227157,-0.14174726962745443
2013-09-24,14.82561992538951,0.7308941442581997,6.190049965395588
2013-09-25,2.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-09-26,1.9696173258385241,-0.12911412704039438,4.884774058506777
2013-09-27,0.9110092672304655,-0.15658665451292184,2.3637117874445064
2013-09-28,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-09-29,4.722394118937897,0.25347478941948987,4.622308029911717
2013-09-30,-0.35963353083168736,-0.1400735976772843,-0.14174726962745443
2013-10-01,2.8256199253895105,-0.26910585574180035,-0.809950034604412
2013-10-02,-1.3316647254435272,-0.14193463986090715,3.728180651913371
2013-10-03,1.9696173258385241,-0.12911412704039438,-0.11522594149322263
2013-10-04,1.9110092672304655,-0.15658665451292184,-0.6362882125554936
2013-10-05,5.2626576188788174,0.5833400854138181,4.352722776455495
2013-10-06,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-10-07,-1.3596335308316874,-0.1400735976772843,9.858252730372545
2013-10-08,5.8256199253895105,-0.26910585574180035,11.190049965395588
2013-10-09,3.6683352745564726,-0.14193463986090715,9.728180651913371
2013-10-10,-0.030382674161475887,0.8708858729596056,9.884774058506778
2013-10-11,0.9110092672304655,0.8434133454870781,0.3637117874445064
2013-10-12,4.2626576188788174,0.5833400854138181,4.352722776455495
2013-10-13,5.722394118937897,0.25347478941948987,4.622308029911717
2013-10-14,11.640366469168313,-0.1400735976772843,3.858252730372546
2013-10-15,3.8256199253895105,-0.26910585574180035,3.190049965395588
2013-10-16,12.668335274556473,3.8580653601390926,1.728180651913371
2013-10-17,6.969617325838524,1.8708858729596056,-1.1152259414932226
2013-10-18,7.911009267230465,7.843413345487078,1.3637117874445064
2013-10-19,6.2626576188788174,0.5833400854138181,4.352722776455495
2013-10-20,5.722394118937897,0.25347478941948987,4.622308029911717
2013-10-21,20.640366469168313,4.859926402322715,-1.1417472696274544
2013-10-22,18.82561992538951,2.7308941442581998,4.190049965395588
2013-10-23,18.668335274556473,7.858065360139093,2.728180651913371
2013-10-24,10.969617325838524,2.8708858729596054,5.884774058506777
2013-10-25,0.9110092672304655,-0.15658665451292184,3.3637117874445064
2013-10-26,3.262657618878817,0.5833400854138181,4.352722776455495
2013-10-27,8.722394118937897,0.25347478941948987,4.622308029911717
2013-10-28,14.640366469168313,1.8599264023227158,2.858252730372546
2013-10-29,12.82561992538951,1.7308941442581998,-1.809950034604412
2013-10-30,27.668335274556473,0.8580653601390928,-2.271819348086629
2013-10-31,6.969617325838524,-0.12911412704039438,4.884774058506777
2013-11-01,2.9110092672304653,-0.15658665451292184,9.363711787444506
2013-11-02,5.2626576188788174,0.5833400854138181,8.352722776455495
2013-11-03,2.7223941189378977,0.25347478941948987,4.622308029911717
2013-11-04,1.6403664691683126,0.8599264023227157,19.858252730372545
2013-11-05,-0.17438007461048954,-0.26910585574180035,14.190049965395588
2013-11-06,8.668335274556473,-0.14193463986090715,20.72818065191337
2013-11-07,6.969617325838524,-0.12911412704039438,11.884774058506778
2013-11-08,10.911009267230465,-0.15658665451292184,-0.6362882125554936
2013-11-09,3.262657618878817,0.5833400854138181,6.352722776455495
2013-11-10,7.722394118937897,0.25347478941948987,4.622308029911717
2013-11-11,8.640366469168313,-0.1400735976772843,-1.1417472696274544
2013-11-12,-0.17438007461048954,-0.26910585574180035,-2.809950034604412
2013-11-13,2.6683352745564726,-0.14193463986090715,-2.271819348086629
2013-11-14,1.9696173258385241,-0.12911412704039438,0.8847740585067774
2013-11-15,5.911009267230465,-0.15658665451292184,1.3637117874445064
2013-11-16,5.2626576188788174,0.5833400854138181,11.352722776455495
2013-11-17,5.722394118937897,2.25347478941949,7.622308029911717
2013-11-18,1.6403664691683126,-0.1400735976772843,8.858252730372545
2013-11-19,-2.1743800746104895,0.7308941442581997,4.190049965395588
2013-11-20,4.668335274556473,0.8580653601390928,12.728180651913371
2013-11-21,6.969617325838524,0.8708858729596056,-0.11522594149322263
2013-11-22,5.911009267230465,-0.15658665451292184,10.363711787444506
2013-11-23,4.2626576188788174,0.5833400854138181,5.352722776455495
2013-11-24,2.7223941189378977,0.25347478941948987,6.622308029911717
2013-11-25,3.6403664691683124,-0.1400735976772843,9.858252730372545
2013-11-26,1.8256199253895105,-0.26910585574180035,5.190049965395588
2013-11-27,-0.3316647254435272,-0.14193463986090715,5.728180651913371
2013-11-28,4.969617325838524,-0.12911412704039438,8.884774058506778
2013-11-29,5.911009267230465,2.843413345487078,12.363711787444506
2013-11-30,3.262657618878817,3.583340085413818,4.352722776455495
2013-12-01,3.7223941189378977,0.25347478941948987,4.622308029911717
2013-12-02,0.6403664691683126,-0.1400735976772843,1.8582527303725456
2013-12-03,1.8256199253895105,-0.26910585574180035,-0.809950034604412
2013-12-04,3.6683352745564726,-0.14193463986090715,1.728180651913371
2013-12-05,2.969617325838524,-0.12911412704039438,1.8847740585067774
2013-12-06,1.9110092672304655,-0.15658665451292184,0.3637117874445064
