,hashicorp/nomad,kubernetes/kubernetes,apache/mesos
2015-09-12,28.716933373845816,57.33912493036917,9.56658648571091
2015-09-13,28.008142165054608,49.72007731132156,7.101385020509445
2015-09-14,43.168398575311016,43.33179892304316,32.574828243952666
2015-09-15,38.82484428014382,52.75250670987998,5.791418105703819
2015-09-16,6.122540132678381,55.45296753937306,17.07436741445958
2015-09-17,4.659241066153509,77.98198207322632,12.333985753110177
2015-09-18,2.4999004068128485,50.42154251278675,19.5574289765534
2015-09-19,23.716933373845816,55.33912493036917,9.56658648571091
2015-09-20,39.00814216505461,42.72007731132156,13.101385020509445
2015-09-21,30.168398575311016,63.33179892304316,9.574828243952668
2015-09-22,79.82484428014382,55.75250670987998,5.791418105703819
2015-09-23,85.12254013267838,50.45296753937306,12.07436741445958
2015-09-24,50.659241066153506,48.98198207322632,12.333985753110177
2015-09-25,50.49990040681285,71.42154251278676,29.5574289765534
2015-09-26,39.71693337384582,56.33912493036917,5.566586485710911
2015-09-27,29.008142165054608,38.72007731132156,27.101385020509447
2015-09-28,47.168398575311016,34.33179892304316,15.574828243952668
2015-09-29,22.824844280143818,38.75250670987998,8.79141810570382
2015-09-30,3.1225401326783815,80.45296753937306,1.0743674144595805
2015-10-01,8.659241066153509,56.98198207322632,-2.6660142468898234
2015-10-02,18.49990040681285,80.42154251278676,-1.4425710234465994
2015-10-03,22.716933373845816,40.33912493036917,7.566586485710911
2015-10-04,11.008142165054608,42.72007731132156,12.101385020509445
2015-10-05,9.168398575311018,87.33179892304317,10.574828243952668
2015-10-06,27.824844280143818,52.75250670987998,-0.20858189429618035
2015-10-07,11.122540132678381,61.45296753937306,-2.9256325855404195
2015-10-08,18.65924106615351,65.98198207322632,3.3339857531101766
2015-10-09,11.499900406812849,77.42154251278676,6.557428976553401
2015-10-10,27.716933373845816,70.33912493036917,7.566586485710911
2015-10-11,40.00814216505461,39.72007731132156,7.101385020509445
2015-10-12,22.168398575311016,94.33179892304317,5.574828243952668
2015-10-13,7.824844280143819,60.75250670987998,9.79141810570382
2015-10-14,-0.8774598673216185,43.45296753937306,16.07436741445958
2015-10-15,6.659241066153509,61.98198207322632,5.333985753110177
2015-10-16,19.49990040681285,61.42154251278675,8.5574289765534
2015-10-17,15.716933373845816,48.33912493036917,10.56658648571091
2015-10-18,6.0081421650546085,48.72007731132156,27.101385020509447
2015-10-19,8.168398575311018,59.33179892304316,8.574828243952668
2015-10-20,1.824844280143819,42.75250670987998,9.79141810570382
2015-10-21,0.12254013267838149,54.45296753937306,4.07436741445958
2015-10-22,11.659241066153509,36.98198207322632,-2.6660142468898234
2015-10-23,12.499900406812849,39.42154251278675,1.5574289765534006
2015-10-24,8.716933373845816,57.33912493036917,6.566586485710911
2015-10-25,15.008142165054608,46.72007731132156,9.101385020509445
2015-10-26,21.168398575311016,43.33179892304316,7.574828243952668
2015-10-27,2.824844280143819,52.75250670987998,-0.20858189429618035
2015-10-28,22.12254013267838,14.452967539373066,13.07436741445958
2015-10-29,37.659241066153506,50.98198207322632,-1.6660142468898234
2015-10-30,8.499900406812849,42.42154251278675,0.5574289765534006
2015-10-31,10.716933373845816,33.33912493036917,5.566586485710911
2015-11-01,6.0081421650546085,40.72007731132156,8.101385020509445
2015-11-02,10.168398575311018,50.33179892304316,3.574828243952668
2015-11-03,8.824844280143818,55.75250670987998,5.791418105703819
2015-11-04,1.1225401326783815,32.45296753937306,6.07436741445958
2015-11-05,24.65924106615351,37.98198207322632,1.3339857531101766
2015-11-06,27.49990040681285,35.42154251278675,30.5574289765534
2015-11-07,10.716933373845816,50.33912493036917,14.56658648571091
2015-11-08,6.0081421650546085,40.72007731132156,12.101385020509445
2015-11-09,6.168398575311018,31.331798923043163,19.574828243952666
2015-11-10,6.824844280143819,34.75250670987998,3.7914181057038197
2015-11-11,12.122540132678381,33.45296753937306,8.07436741445958
2015-11-12,2.6592410661535086,114.98198207322632,4.333985753110177
2015-11-13,3.4999004068128485,44.42154251278675,2.5574289765534006
2015-11-14,6.716933373845817,34.33912493036917,11.56658648571091
2015-11-15,6.0081421650546085,40.72007731132156,7.101385020509445
2015-11-16,33.168398575311016,41.33179892304316,11.574828243952668
2015-11-17,49.82484428014382,44.75250670987998,-1.2085818942961803
2015-11-18,114.12254013267838,38.45296753937306,1.0743674144595805
2015-11-19,31.65924106615351,47.98198207322632,0.33398575311017664
2015-11-20,16.49990040681285,35.42154251278675,16.5574289765534
2015-11-21,16.716933373845816,48.33912493036917,10.56658648571091
2015-11-22,10.008142165054608,44.72007731132156,14.101385020509445
2015-11-23,6.168398575311018,67.33179892304317,11.574828243952668
2015-11-24,24.824844280143818,43.75250670987998,10.79141810570382
2015-11-25,34.12254013267838,78.45296753937306,19.07436741445958
2015-11-26,16.65924106615351,20.981982073226316,4.333985753110177
2015-11-27,6.4999004068128485,10.421542512786752,1.5574289765534006
2015-11-28,9.716933373845816,30.339124930369167,5.566586485710911
2015-11-29,7.0081421650546085,40.72007731132156,8.101385020509445
2015-11-30,9.168398575311018,37.33179892304316,3.574828243952668
2015-12-01,10.824844280143818,55.75250670987998,7.791418105703819
2015-12-02,5.122540132678381,37.45296753937306,10.07436741445958
2015-12-03,9.659241066153509,68.98198207322632,9.333985753110177
2015-12-04,1.4999004068128485,27.42154251278675,20.5574289765534
2015-12-05,10.716933373845816,54.33912493036917,5.566586485710911
2015-12-06,6.0081421650546085,47.72007731132156,7.101385020509445
2015-12-07,0.16839857531101776,46.33179892304316,-0.42517175604733204
2015-12-08,1.824844280143819,28.75250670987998,8.79141810570382
2015-12-09,15.122540132678381,49.45296753937306,5.07436741445958
2015-12-10,10.659241066153509,60.98198207322632,25.333985753110177
2015-12-11,35.49990040681285,42.42154251278675,11.5574289765534
2015-12-12,10.716933373845816,36.33912493036917,14.56658648571091
2015-12-13,6.0081421650546085,44.72007731132156,9.101385020509445
2015-12-14,12.168398575311018,64.33179892304317,7.574828243952668
2015-12-15,11.824844280143818,52.75250670987998,8.79141810570382
2015-12-16,6.122540132678381,53.45296753937306,3.0743674144595805
2015-12-17,8.659241066153509,55.98198207322632,26.333985753110177
2015-12-18,23.49990040681285,56.42154251278675,18.5574289765534
2015-12-19,8.716933373845816,53.33912493036917,22.56658648571091
2015-12-20,12.008142165054608,53.72007731132156,8.101385020509445
2015-12-21,11.168398575311018,30.331798923043163,6.574828243952668
2015-12-22,14.824844280143818,44.75250670987998,8.79141810570382
2015-12-23,-2.8774598673216185,13.452967539373066,-1.9256325855404195
2015-12-24,33.659241066153506,-7.018017926773684,1.3339857531101766
2015-12-25,-1.5000995931871515,-12.578457487213248,-2.4425710234465994
2015-12-26,6.716933373845817,25.339124930369167,5.566586485710911
2015-12-27,6.0081421650546085,38.72007731132156,7.101385020509445
2015-12-28,4.168398575311018,28.331798923043163,0.574828243952668
2015-12-29,-1.175155719856181,16.75250670987998,15.79141810570382
2015-12-30,-3.8774598673216185,11.452967539373066,4.07436741445958
2015-12-31,-2.3407589338464914,-9.018017926773684,0.33398575311017664
2016-01-01,-2.5000995931871515,-8.578457487213248,-2.4425710234465994
2016-01-02,6.716933373845817,32.33912493036917,5.566586485710911
2016-01-03,6.0081421650546085,45.72007731132156,10.101385020509445
2016-01-04,6.168398575311018,23.331798923043163,20.574828243952666
2016-01-05,6.824844280143819,34.75250670987998,6.791418105703819
2016-01-06,3.1225401326783815,21.452967539373066,20.07436741445958
2016-01-07,9.659241066153509,26.981982073226316,6.333985753110177
2016-01-08,6.4999004068128485,27.42154251278675,5.557428976553401
2016-01-09,6.716933373845817,30.339124930369167,7.566586485710911
2016-01-10,8.008142165054608,43.72007731132156,12.101385020509445
2016-01-11,3.1683985753110178,30.331798923043163,5.574828243952668
2016-01-12,6.824844280143819,50.75250670987998,7.791418105703819
2016-01-13,8.122540132678381,31.452967539373066,11.07436741445958
2016-01-14,27.65924106615351,55.98198207322632,18.333985753110177
2016-01-15,6.4999004068128485,31.42154251278675,24.5574289765534
2016-01-16,6.716933373845817,47.33912493036917,24.56658648571091
2016-01-17,9.008142165054608,50.72007731132156,7.101385020509445
2016-01-18,-0.8316014246889822,18.331798923043163,7.574828243952668
2016-01-19,7.824844280143819,1.7525067098799827,20.79141810570382
2016-01-20,-0.8774598673216185,31.452967539373066,19.07436741445958
2016-01-21,19.65924106615351,86.98198207322632,8.333985753110177
2016-01-22,8.499900406812849,70.42154251278676,11.5574289765534
2016-01-23,6.716933373845817,40.33912493036917,9.56658648571091
2016-01-24,8.008142165054608,52.72007731132156,21.101385020509447
2016-01-25,1.1683985753110178,46.33179892304316,14.574828243952668
2016-01-26,10.824844280143818,51.75250670987998,20.79141810570382
2016-01-27,33.12254013267838,35.45296753937306,12.07436741445958
2016-01-28,9.659241066153509,49.98198207322632,22.333985753110177
2016-01-29,16.49990040681285,61.42154251278675,28.5574289765534
2016-01-30,7.716933373845817,90.33912493036917,13.56658648571091
2016-01-31,12.008142165054608,61.72007731132156,11.101385020509445
2016-02-01,13.168398575311018,68.33179892304317,6.574828243952668
2016-02-02,13.824844280143818,60.75250670987998,1.7914181057038197
2016-02-03,10.122540132678381,62.45296753937306,5.07436741445958
2016-02-04,19.65924106615351,49.98198207322632,29.333985753110177
2016-02-05,58.49990040681285,65.42154251278676,21.5574289765534
2016-02-06,18.716933373845816,73.33912493036917,9.56658648571091
2016-02-07,18.008142165054608,78.72007731132156,7.101385020509445
2016-02-08,14.168398575311018,68.33179892304317,16.574828243952666
2016-02-09,19.824844280143818,69.75250670987998,13.79141810570382
2016-02-10,15.122540132678381,53.45296753937306,18.07436741445958
2016-02-11,24.65924106615351,66.98198207322632,15.333985753110177
2016-02-12,19.49990040681285,56.42154251278675,10.5574289765534
2016-02-13,15.716933373845816,61.33912493036917,6.566586485710911
2016-02-14,7.0081421650546085,68.72007731132156,7.101385020509445
2016-02-15,2.1683985753110178,56.33179892304316,1.574828243952668
2016-02-16,5.824844280143819,60.75250670987998,9.79141810570382
2016-02-17,15.122540132678381,47.45296753937306,5.07436741445958
2016-02-18,2.6592410661535086,42.98198207322632,2.3339857531101766
2016-02-19,9.499900406812849,88.42154251278676,6.557428976553401
2016-02-20,35.71693337384582,60.33912493036917,26.56658648571091
2016-02-21,31.008142165054608,54.72007731132156,10.101385020509445
2016-02-22,31.168398575311016,75.33179892304317,1.574828243952668
2016-02-23,24.824844280143818,87.75250670987998,14.79141810570382
2016-02-24,0.12254013267838149,80.45296753937306,7.07436741445958
2016-02-25,16.65924106615351,80.98198207322632,11.333985753110177
2016-02-26,-1.5000995931871515,82.42154251278676,15.5574289765534
2016-02-27,12.716933373845816,75.33912493036917,13.56658648571091
2016-02-28,6.0081421650546085,61.72007731132156,25.101385020509447
2016-02-29,7.168398575311018,50.33179892304316,12.574828243952668
2016-03-01,0.8248442801438189,74.75250670987998,31.79141810570382
2016-03-02,31.12254013267838,78.45296753937306,17.07436741445958
2016-03-03,8.659241066153509,71.98198207322632,30.333985753110177
2016-03-04,6.4999004068128485,90.42154251278676,9.5574289765534
2016-03-05,10.716933373845816,93.33912493036917,6.566586485710911
2016-03-06,6.0081421650546085,62.72007731132156,7.101385020509445
2016-03-07,8.168398575311018,58.33179892304316,-0.42517175604733204
2016-03-08,2.824844280143819,23.75250670987998,9.79141810570382
2016-03-09,-0.8774598673216185,17.452967539373066,4.07436741445958
2016-03-10,21.65924106615351,35.98198207322632,8.333985753110177
2016-03-11,3.4999004068128485,54.42154251278675,29.5574289765534
2016-03-12,8.716933373845816,48.33912493036917,17.56658648571091
2016-03-13,6.0081421650546085,42.72007731132156,14.101385020509445
2016-03-14,6.168398575311018,34.33179892304316,9.574828243952668
2016-03-15,15.824844280143818,51.75250670987998,11.79141810570382
2016-03-16,24.12254013267838,37.45296753937306,19.07436741445958
2016-03-17,9.659241066153509,51.98198207322632,5.333985753110177
2016-03-18,12.499900406812849,23.42154251278675,11.5574289765534
2016-03-19,24.716933373845816,47.33912493036917,6.566586485710911
2016-03-20,9.008142165054608,46.72007731132156,7.101385020509445
2016-03-21,15.168398575311018,34.33179892304316,6.574828243952668
2016-03-22,19.824844280143818,48.75250670987998,8.79141810570382
2016-03-23,23.12254013267838,24.452967539373066,11.07436741445958
2016-03-24,38.659241066153506,12.981982073226316,45.33398575311018
2016-03-25,34.49990040681285,26.42154251278675,6.557428976553401
2016-03-26,19.716933373845816,37.33912493036917,12.56658648571091
2016-03-27,6.0081421650546085,40.72007731132156,7.101385020509445
2016-03-28,20.168398575311016,17.331798923043163,20.574828243952666
2016-03-29,8.824844280143818,16.75250670987998,24.79141810570382
2016-03-30,11.122540132678381,16.452967539373066,17.07436741445958
2016-03-31,5.659241066153509,17.981982073226316,17.333985753110177
2016-04-01,4.4999004068128485,24.42154251278675,10.5574289765534
2016-04-02,19.716933373845816,45.33912493036917,9.56658648571091
2016-04-03,7.0081421650546085,48.72007731132156,7.101385020509445
2016-04-04,1.1683985753110178,23.331798923043163,17.574828243952666
2016-04-05,1.824844280143819,11.752506709879983,19.79141810570382
2016-04-06,2.1225401326783815,-0.5470324606269337,26.07436741445958
2016-04-07,8.659241066153509,8.981982073226316,8.333985753110177
2016-04-08,8.499900406812849,29.42154251278675,22.5574289765534
2016-04-09,10.716933373845816,34.33912493036917,19.56658648571091
2016-04-10,10.008142165054608,38.72007731132156,13.101385020509445
2016-04-11,4.168398575311018,27.331798923043163,12.574828243952668
2016-04-12,14.824844280143818,23.75250670987998,30.79141810570382
2016-04-13,12.122540132678381,27.452967539373066,19.07436741445958
2016-04-14,16.65924106615351,52.98198207322632,10.333985753110177
2016-04-15,7.4999004068128485,48.42154251278675,8.5574289765534
2016-04-16,7.716933373845817,48.33912493036917,5.566586485710911
2016-04-17,6.0081421650546085,61.72007731132156,7.101385020509445
2016-04-18,1.1683985753110178,27.331798923043163,12.574828243952668
2016-04-19,10.824844280143818,38.75250670987998,13.79141810570382
2016-04-20,1.1225401326783815,39.45296753937306,9.07436741445958
2016-04-21,-0.34075893384649136,48.98198207322632,0.33398575311017664
2016-04-22,11.499900406812849,21.42154251278675,22.5574289765534
2016-04-23,8.716933373845816,37.33912493036917,6.566586485710911
2016-04-24,6.0081421650546085,45.72007731132156,14.101385020509445
2016-04-25,1.1683985753110178,31.331798923043163,9.574828243952668
2016-04-26,-0.17515571985618106,36.75250670987998,10.79141810570382
2016-04-27,-3.8774598673216185,27.452967539373066,9.07436741445958
2016-04-28,-2.3407589338464914,66.98198207322632,3.3339857531101766
2016-04-29,-2.5000995931871515,30.42154251278675,1.5574289765534006
2016-04-30,6.716933373845817,29.339124930369167,5.566586485710911
2016-05-01,8.008142165054608,41.72007731132156,7.101385020509445
2016-05-02,1.1683985753110178,40.33179892304316,8.574828243952668
2016-05-03,6.824844280143819,22.75250670987998,3.7914181057038197
2016-05-04,-1.8774598673216185,36.45296753937306,0.0743674144595805
2016-05-05,10.659241066153509,44.98198207322632,14.333985753110177
2016-05-06,-0.5000995931871515,72.42154251278676,-0.4425710234465994
2016-05-07,22.716933373845816,46.33912493036917,6.566586485710911
2016-05-08,12.008142165054608,55.72007731132156,12.101385020509445
2016-05-09,19.168398575311016,82.33179892304317,4.574828243952668
2016-05-10,2.824844280143819,57.75250670987998,14.79141810570382
2016-05-11,24.12254013267838,50.45296753937306,38.07436741445958
2016-05-12,1.6592410661535086,49.98198207322632,26.333985753110177
2016-05-13,1.4999004068128485,45.42154251278675,24.5574289765534
2016-05-14,11.716933373845816,49.33912493036917,6.566586485710911
2016-05-15,7.0081421650546085,58.72007731132156,7.101385020509445
2016-05-16,7.168398575311018,60.33179892304316,6.574828243952668
2016-05-17,9.824844280143818,70.75250670987998,6.791418105703819
2016-05-18,0.12254013267838149,49.45296753937306,12.07436741445958
2016-05-19,3.6592410661535086,49.98198207322632,5.333985753110177
2016-05-20,-0.5000995931871515,74.42154251278676,7.557428976553401
2016-05-21,7.716933373845817,70.33912493036917,5.566586485710911
2016-05-22,9.008142165054608,73.72007731132156,12.101385020509445
2016-05-23,2.1683985753110178,62.33179892304316,22.574828243952666
2016-05-24,0.8248442801438189,46.75250670987998,1.7914181057038197
2016-05-25,20.12254013267838,35.45296753937306,15.07436741445958
2016-05-26,-2.3407589338464914,60.98198207322632,2.3339857531101766
2016-05-27,8.499900406812849,73.42154251278676,27.5574289765534
2016-05-28,13.716933373845816,64.33912493036917,13.56658648571091
2016-05-29,78.00814216505461,64.72007731132156,12.101385020509445
2016-05-30,0.16839857531101776,41.33179892304316,17.574828243952666
2016-05-31,8.824844280143818,36.75250670987998,41.79141810570382
2016-06-01,-0.8774598673216185,41.45296753937306,17.07436741445958
2016-06-02,-0.34075893384649136,49.98198207322632,-2.6660142468898234
2016-06-03,9.499900406812849,51.42154251278675,-0.4425710234465994
2016-06-04,8.716933373845816,59.33912493036917,8.56658648571091
2016-06-05,14.008142165054608,43.72007731132156,12.101385020509445
2016-06-06,9.168398575311018,42.33179892304316,8.574828243952668
2016-06-07,6.824844280143819,25.75250670987998,7.791418105703819
2016-06-08,6.122540132678381,45.45296753937306,5.07436741445958
2016-06-09,-0.34075893384649136,35.98198207322632,26.333985753110177
2016-06-10,183.49990040681286,64.42154251278676,0.5574289765534006
2016-06-11,34.71693337384582,51.33912493036917,5.566586485710911
2016-06-12,33.00814216505461,47.72007731132156,11.101385020509445
2016-06-13,10.168398575311018,67.33179892304317,27.574828243952666
2016-06-14,21.824844280143818,45.75250670987998,7.791418105703819
2016-06-15,22.12254013267838,41.45296753937306,28.07436741445958
2016-06-16,37.659241066153506,35.98198207322632,42.33398575311018
2016-06-17,41.49990040681285,56.42154251278675,31.5574289765534
2016-06-18,8.716933373845816,58.33912493036917,22.56658648571091
2016-06-19,6.0081421650546085,59.72007731132156,13.101385020509445
2016-06-20,7.168398575311018,60.33179892304316,20.574828243952666
2016-06-21,16.824844280143818,62.75250670987998,28.79141810570382
2016-06-22,24.12254013267838,57.45296753937306,30.07436741445958
2016-06-23,4.659241066153509,33.98198207322632,4.333985753110177
2016-06-24,2.4999004068128485,69.42154251278676,6.557428976553401
2016-06-25,8.716933373845816,61.33912493036917,14.56658648571091
2016-06-26,6.0081421650546085,57.72007731132156,7.101385020509445
2016-06-27,4.168398575311018,46.33179892304316,18.574828243952666
2016-06-28,20.824844280143818,57.75250670987998,26.79141810570382
2016-06-29,2.1225401326783815,56.45296753937306,10.07436741445958
2016-06-30,1.6592410661535086,32.98198207322632,36.33398575311018
2016-07-01,10.499900406812849,21.42154251278675,19.5574289765534
2016-07-02,6.716933373845817,53.33912493036917,27.56658648571091
2016-07-03,6.0081421650546085,59.72007731132156,16.101385020509447
2016-07-04,-0.8316014246889822,22.331798923043163,36.574828243952666
2016-07-05,-3.175155719856181,21.75250670987998,30.79141810570382
2016-07-06,1.1225401326783815,30.452967539373066,38.07436741445958
2016-07-07,-0.34075893384649136,72.98198207322632,26.333985753110177
2016-07-08,2.4999004068128485,53.42154251278675,6.557428976553401
2016-07-09,17.716933373845816,39.33912493036917,14.56658648571091
2016-07-10,25.008142165054608,44.72007731132156,8.101385020509445
2016-07-11,23.168398575311016,53.33179892304316,18.574828243952666
2016-07-12,29.824844280143818,48.75250670987998,10.79141810570382
2016-07-13,9.122540132678381,61.45296753937306,18.07436741445958
2016-07-14,-1.3407589338464914,40.98198207322632,6.333985753110177
2016-07-15,-2.5000995931871515,58.42154251278675,9.5574289765534
2016-07-16,6.716933373845817,40.33912493036917,6.566586485710911
2016-07-17,6.0081421650546085,44.72007731132156,9.101385020509445
2016-07-18,5.168398575311018,62.33179892304316,16.574828243952666
2016-07-19,0.8248442801438189,75.75250670987998,9.79141810570382
2016-07-20,14.122540132678381,72.45296753937306,4.07436741445958
2016-07-21,12.659241066153509,57.98198207322632,11.333985753110177
2016-07-22,8.499900406812849,54.42154251278675,19.5574289765534
2016-07-23,11.716933373845816,56.33912493036917,6.566586485710911
2016-07-24,6.0081421650546085,39.72007731132156,10.101385020509445
2016-07-25,38.168398575311016,37.33179892304316,7.574828243952668
2016-07-26,31.824844280143818,23.75250670987998,4.791418105703819
2016-07-27,6.122540132678381,24.452967539373066,11.07436741445958
2016-07-28,17.65924106615351,31.981982073226316,14.333985753110177
2016-07-29,1.4999004068128485,34.42154251278675,7.557428976553401
2016-07-30,7.716933373845817,46.33912493036917,5.566586485710911
2016-07-31,6.0081421650546085,39.72007731132156,7.101385020509445
2016-08-01,1.1683985753110178,36.33179892304316,19.574828243952666
2016-08-02,15.824844280143818,80.75250670987998,39.79141810570382
2016-08-03,16.12254013267838,62.45296753937306,10.07436741445958
2016-08-04,21.65924106615351,83.98198207322632,5.333985753110177
2016-08-05,9.499900406812849,57.42154251278675,9.5574289765534
2016-08-06,9.716933373845816,46.33912493036917,6.566586485710911
2016-08-07,8.008142165054608,44.72007731132156,7.101385020509445
2016-08-08,18.168398575311016,42.33179892304316,5.574828243952668
2016-08-09,20.824844280143818,48.75250670987998,6.791418105703819
2016-08-10,7.122540132678381,68.45296753937306,16.07436741445958
2016-08-11,15.659241066153509,63.98198207322632,8.333985753110177
2016-08-12,24.49990040681285,64.42154251278676,4.557428976553401
