,playframework/playframework,apache/struts,spring-projects/spring-boot
2019-10-21,2.535049205786533,-0.20992049425229145,-0.008798804881754219
2019-10-22,7.2942362552961635,0.01820782903732211,20.268579193463985
2019-10-23,5.725572660826117,0.2182078290373221,4.906367211897166
2019-10-24,18.009408180145506,0.13073884640704916,17.67709863101568
2019-10-25,0.9233275940649213,0.11700258267078543,14.216475920392972
2019-10-26,1.8390785098158369,0.06572053138873413,15.043398997316046
2019-10-27,1.6733275940649213,-0.33995712428892155,19.8968788507959
2019-10-28,0.535049205786533,-0.20992049425229145,7.991201195118245
2019-10-29,5.2942362552961635,0.01820782903732211,25.268579193463985
2019-10-30,3.725572660826117,0.2182078290373221,-4.093632788102834
2019-10-31,1.0094081801455073,0.13073884640704916,0.6770986310156815
2019-11-01,-0.07667240593507874,0.11700258267078543,9.216475920392972
2019-11-02,1.8390785098158369,0.06572053138873413,14.043398997316046
2019-11-03,0.6733275940649212,-0.33995712428892155,12.896878850795902
2019-11-04,0.535049205786533,0.7900795057477086,29.991201195118247
2019-11-05,2.294236255296163,0.01820782903732211,29.268579193463985
2019-11-06,2.725572660826117,0.2182078290373221,10.906367211897166
2019-11-07,6.009408180145507,0.13073884640704916,2.6770986310156815
2019-11-08,4.923327594064921,2.1170025826707852,23.21647592039297
2019-11-09,0.839078509815837,0.06572053138873413,11.043398997316046
2019-11-10,0.6733275940649212,-0.33995712428892155,12.896878850795902
2019-11-11,0.535049205786533,1.7900795057477086,-1.0087988048817542
2019-11-12,1.294236255296163,0.01820782903732211,1.268579193463987
2019-11-13,-0.27442733917388296,2.218207829037322,9.906367211897166
2019-11-14,0.009408180145507365,0.13073884640704916,-6.3229013689843185
2019-11-15,-0.07667240593507874,0.11700258267078543,0.21647592039297112
2019-11-16,0.839078509815837,0.06572053138873413,19.043398997316046
2019-11-17,0.6733275940649212,-0.33995712428892155,12.896878850795902
2019-11-18,-0.46495079421346697,8.790079505747709,-3.008798804881754
2019-11-19,0.29423625529616315,3.018207829037322,3.268579193463987
2019-11-20,0.725572660826117,0.2182078290373221,5.906367211897166
2019-11-21,1.0094081801455073,0.13073884640704916,15.677098631015681
2019-11-22,0.9233275940649213,0.11700258267078543,8.216475920392972
2019-11-23,1.8390785098158369,0.06572053138873413,14.043398997316046
2019-11-24,0.6733275940649212,-0.33995712428892155,12.896878850795902
2019-11-25,13.535049205786533,0.7900795057477086,32.991201195118244
2019-11-26,5.2942362552961635,0.01820782903732211,-2.731420806536013
2019-11-27,5.725572660826117,0.2182078290373221,28.906367211897166
2019-11-28,1.0094081801455073,0.13073884640704916,4.6770986310156815
2019-11-29,6.923327594064921,0.11700258267078543,10.216475920392972
2019-11-30,1.8390785098158369,0.06572053138873413,11.043398997316046
2019-12-01,0.6733275940649212,0.6600428757110784,12.896878850795902
2019-12-02,6.5350492057865335,0.7900795057477086,-0.008798804881754219
2019-12-03,13.294236255296163,0.01820782903732211,0.26857919346398695
2019-12-04,2.725572660826117,0.2182078290373221,62.90636721189716
2019-12-05,1.0094081801455073,0.13073884640704916,43.67709863101568
2019-12-06,1.9233275940649213,0.11700258267078543,5.216475920392971
2019-12-07,2.839078509815837,0.06572053138873413,11.043398997316046
2019-12-08,0.6733275940649212,-0.33995712428892155,12.896878850795902
2019-12-09,1.535049205786533,-0.20992049425229145,2.991201195118246
2019-12-10,2.294236255296163,0.01820782903732211,-7.731420806536013
2019-12-11,7.725572660826117,0.2182078290373221,-7.093632788102834
2019-12-12,7.009408180145507,0.13073884640704916,7.6770986310156815
2019-12-13,9.923327594064922,1.1170025826707854,13.216475920392972
2019-12-14,2.839078509815837,1.0657205313887341,13.043398997316046
2019-12-15,1.6733275940649213,1.6600428757110786,14.896878850795902
2019-12-16,3.535049205786533,-0.20992049425229145,-3.008798804881754
2019-12-17,9.294236255296163,1.0182078290373222,-3.731420806536013
2019-12-18,5.725572660826117,0.2182078290373221,-7.093632788102834
2019-12-19,6.009408180145507,0.13073884640704916,-0.32290136898431854
2019-12-20,7.923327594064921,0.11700258267078543,19.21647592039297
2019-12-21,0.839078509815837,4.065720531388735,21.043398997316046
2019-12-22,0.6733275940649212,-0.33995712428892155,19.8968788507959
2019-12-23,0.535049205786533,-0.20992049425229145,13.991201195118245
2019-12-24,0.29423625529616315,3.018207829037322,4.268579193463987
2019-12-25,-0.27442733917388296,0.2182078290373221,-3.093632788102834
2019-12-26,0.009408180145507365,0.13073884640704916,2.6770986310156815
2019-12-27,0.9233275940649213,3.1170025826707852,0.21647592039297112
2019-12-28,0.839078509815837,1.0657205313887341,18.043398997316046
2019-12-29,0.6733275940649212,14.660042875711078,15.896878850795902
2019-12-30,-0.46495079421346697,-0.20992049425229145,4.991201195118245
2019-12-31,0.29423625529616315,0.01820782903732211,5.268579193463987
2020-01-01,4.725572660826117,0.2182078290373221,-2.093632788102834
2020-01-02,4.009408180145507,0.13073884640704916,-3.3229013689843185
2020-01-03,5.923327594064921,0.11700258267078543,14.216475920392972
2020-01-04,0.839078509815837,0.06572053138873413,21.043398997316046
2020-01-05,0.6733275940649212,-0.33995712428892155,12.896878850795902
2020-01-06,4.5350492057865335,-0.20992049425229145,2.991201195118246
2020-01-07,7.2942362552961635,0.01820782903732211,4.268579193463987
2020-01-08,4.725572660826117,0.2182078290373221,11.906367211897166
2020-01-09,5.009408180145507,0.13073884640704916,1.6770986310156815
2020-01-10,1.9233275940649213,0.11700258267078543,25.21647592039297
2020-01-11,0.839078509815837,2.065720531388734,15.043398997316046
2020-01-12,0.6733275940649212,2.6600428757110786,31.8968788507959
2020-01-13,3.535049205786533,-0.20992049425229145,50.991201195118244
2020-01-14,2.294236255296163,0.01820782903732211,12.268579193463987
2020-01-15,0.725572660826117,0.2182078290373221,64.90636721189716
2020-01-16,6.009408180145507,0.13073884640704916,27.67709863101568
2020-01-17,0.9233275940649213,0.11700258267078543,14.216475920392972
2020-01-18,0.839078509815837,0.06572053138873413,14.043398997316046
2020-01-19,1.6733275940649213,-0.33995712428892155,13.896878850795902
2020-01-20,-0.46495079421346697,-0.20992049425229145,15.991201195118245
2020-01-21,1.294236255296163,0.01820782903732211,13.268579193463987
2020-01-22,-0.27442733917388296,0.2182078290373221,9.906367211897166
2020-01-23,0.009408180145507365,0.13073884640704916,37.67709863101568
2020-01-24,-0.07667240593507874,0.11700258267078543,16.21647592039297
2020-01-25,1.8390785098158369,0.06572053138873413,27.043398997316046
2020-01-26,0.6733275940649212,-0.33995712428892155,23.8968788507959
2020-01-27,6.5350492057865335,-0.20992049425229145,16.991201195118247
2020-01-28,1.294236255296163,0.01820782903732211,20.268579193463985
2020-01-29,0.725572660826117,0.2182078290373221,-3.093632788102834
