,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2001-05-23,5.18646655697309,7.491393369904061,1.21314907938043
2001-05-24,5.131033437851565,7.5882765324793615,0.7543719733804435
2001-05-25,4.929747959109208,4.956162258210663,0.3023032593203717
2001-05-26,4.156157624519188,5.318711046152993,0.23001918879491545
2001-05-27,7.138926088603605,7.072853260810343,0.16572342552673433
2001-05-28,6.510262945291318,3.078487844821914,0.10763777359115553
2001-05-29,5.367150247686243,2.6421860353143574,0.051377823821461624
2001-05-30,27.31816318237408,5.0295333087675225,-0.49492999099014967
2001-05-31,6.971567577223919,17.56094615032653,-0.1591594538276065
2001-06-01,7.880523298196435,24.11120358863956,0.18046257778241592
2001-06-02,9.35236497027951,8.50746453978168,0.13432618679636965
2001-06-03,1.6278124617488992,8.15368092300357,0.09468255698748933
2001-06-04,5.988403530671366,14.248487152613814,0.059950690644165
2001-06-05,6.430355183097783,12.737094026303762,0.026232540113468716
2001-06-06,6.416580624979123,5.59240816351378,-0.22350717374967838
2001-06-07,6.782173731273697,4.350435726299463,-0.07878735955798041
2001-06-08,-1.3405059609044652,10.348719967472524,0.06775273616093712
2001-06-09,8.439599481609894,5.69285490862725,0.046903233549527926
2001-06-10,10.103175318225485,1.957081264561076,0.03106136075827641
2001-06-11,7.542116344122734,6.45653885197344,0.018697017586585075
2001-06-12,12.666715264284234,13.810262383010533,0.006737027894754066
2001-06-13,7.501807371938899,9.192315035504397,-0.006528144211127206
2001-06-14,7.566309478640402,3.3616115223830336,-0.009805040144207102
2001-06-15,0.6474682180865492,2.5411779379002493,-0.011535464192467381
2001-06-16,3.6119939483922234,4.037131430252505,-0.010477579250019825
2001-06-17,5.270603473188877,1.7315645950022682,-0.006756357688081702
2001-06-18,11.173563632073938,3.045461032777184,-0.0022428920314923836
2001-06-19,7.805355320151145,2.921737605874715,0.0009834433104588267
2001-06-20,7.7177448440717615,2.4768982684214893,0.0015322651852973075
2001-06-21,6.143865784397829,4.933377782052391,0.0011647939148414577
2001-06-22,6.590021200704032,3.7644015111213727,0.0023107486855177195
2001-06-23,7.197750183851022,3.249480710809841,0.005670525159832106
2001-06-24,4.780330462540739,8.271649981254644,0.010906223087795944
2001-06-25,3.484393644947027,2.568091823672408,0.016666831288379064
2001-06-26,3.702131233519276,0.9972862333331247,-0.07565258010115464
2001-06-27,5.767143188838726,1.4695148028288982,0.02532424916591003
2001-06-28,4.312135431871924,7.978732719047405,0.008249635694276905
2001-06-29,7.173565914013151,17.82847128197586,0.03575109174283818
2001-06-30,7.357929060774222,4.101103602154589,-0.05353047985893093
2001-07-01,4.398857571041787,2.8232107569784524,0.05088855479551855
2001-07-02,1.2135639469117045,4.7823228784082215,0.05985358737580553
2001-07-03,5.349250194989853,3.2396662717929083,-0.1819228257908254
2001-07-04,5.029802716569348,2.845445029994835,0.0746856245898321
2001-07-05,3.5028323658195775,-0.925314291407588,0.03202673974215395
2001-07-06,6.225225436239981,1.479955370281953,0.08298538382769248
2001-07-07,5.6203483249015616,6.03888152491473,-0.16084440466293645
2001-07-08,4.820291733967631,4.563329241339273,0.09073439451079426
2001-07-09,8.268830067397747,1.1970614486596869,0.0007233926777145518
2001-07-10,6.629814059768532,4.23306523353917,0.8221735174507381
2001-07-11,16.28419121962878,7.845496581504067,0.10527321344598564
2001-07-12,10.901106418177719,9.810363410142166,6.061546545040001
2001-07-13,2.875564053252198,8.037665697557623,0.124259827664057
2001-07-14,3.406386210473615,2.514331772429139,0.8697600136413157
2001-07-15,8.928602738191362,5.313304135931101,0.12182613250656593
2001-07-16,6.5453366612604835,8.822760003129893,-0.07887111150344647
2001-07-17,2.291318824814454,7.434532412980266,-0.23629585258776853
2001-07-18,2.1537106773501047,5.45163550046145,-0.0246947325107857
2001-07-19,2.1879547466538325,3.5396222527267307,0.12076460015357146
2001-07-20,6.446861996192255,5.411538074605079,0.3083813502950336
2001-07-21,11.93951878443276,3.7465116001398613,-0.08232592044832346
2001-07-22,1.7927530173958934,4.991067446109993,0.21703440143017064
2001-07-23,-3.627766230754535,3.472326263161144,0.8144708384256848
2001-07-24,-0.7141769214926905,5.9709791383852195,-0.4314170510277618
2001-07-25,0.5072142444886765,3.4994935704265613,-0.28588140540761253
2001-07-26,-0.07843137405872883,-1.0403997330981007,0.2536231283954517
2001-07-27,0.7028369419196325,2.1304959139529487,0.598330658262342
2001-07-28,1.9104690377266071,4.797179616758003,0.05757162714233939
2001-07-29,2.6260702460299647,3.5168992862078943,4.345689299314323
2001-07-30,5.002307519277071,5.0936956200202745,-0.4480499293674688
2001-07-31,7.170079197137486,3.4918357624047145,1.2940123920218611
2001-08-01,10.200596236144671,0.907897981301149,2.4807206589845365
2001-08-02,6.388400642635171,7.293817130712647,1.4680803661317636
2001-08-03,4.398508336776082,5.125771918868473,0.76462403132076
2001-08-04,11.343946033747352,3.3242153615751766,2.2400964215729333
2001-08-05,5.6333462324713635,3.6105664252057355,1.448718850062453
2001-08-06,8.893943142879865,3.8380887779698396,2.485889518615483
2001-08-07,7.647840582404093,2.700712076896327,2.104423046450572
2001-08-08,2.3637699754036126,9.965565886170799,0.3244946135933644
2001-08-09,5.697876570249063,9.598068001576923,0.5527095429320257
2001-08-10,16.258391341819763,22.403536842009355,0.7950492667252833
2001-08-11,3.5650702858032486,9.939501080183794,0.2804447845392672
2001-08-12,4.854609441879635,7.281703900785477,0.49829619455224866
2001-08-13,2.35932950325613,7.442729632055636,0.31320889621388914
2001-08-14,3.4547780984315444,7.157677301761925,0.17615129719187606
2001-08-15,13.785032876949861,4.2014150629035605,2.5783454041012455
2001-08-16,5.594704796628695,-0.5371473623621568,0.49990932919985015
2001-08-17,8.06394848810583,6.592798402105182,0.5532114957621277
2001-08-18,2.7383849393360764,6.409097548654567,0.3114686033047385
2001-08-19,4.035764276513699,6.365666325389819,0.360180735106452
2001-08-20,-0.7241281499200358,5.222703501439842,0.33270703881277064
2001-08-21,24.6606718585272,11.58111900262705,0.5425554894968667
2001-08-22,7.903302975937111,7.088721776923349,-0.2217224261754952
2001-08-23,7.269075715789875,2.156825478032873,0.31019334372373797
2001-08-24,6.433447096740298,0.039280091001653306,0.27094448818240596
2001-08-25,9.463238455870222,4.343077400245477,0.23419464979840104
2001-08-26,13.815992966697843,4.463346907137017,0.20441942757041823
2001-08-27,8.941217848532387,4.391077714819785,0.5392016199414007
2001-08-28,5.167837305996205,5.100196725353838,-0.19525296121748084
2001-08-29,4.733711970775692,12.821896126244743,-0.020772010989119544
2001-08-30,3.492811507195817,9.252743529232376,0.1317121599586079
2001-08-31,1.2867050323339875,13.28789924284607,0.11874115662399791
2001-09-01,0.2318855477736296,5.323674822180786,0.10882533051338739
2001-09-02,3.740934017540272,10.45742883196055,0.10235972415223138
2001-09-03,2.636583391344882,9.774225796675365,-0.2582853910311468
2001-09-04,17.858035883728725,6.6590160993616845,-0.10745938481922679
2001-09-05,1.7995976483821439,2.7780562057909455,-0.016969301260352794
2001-09-06,39.45743217506836,6.609101548817554,0.07335681203857916
2001-09-07,27.082999370094466,4.406180216747625,0.07111026620609431
2001-09-08,8.23013019108636,3.767996924728476,0.07366231851320258
2001-09-09,5.785779023019018,3.5835099832847366,0.07864189362621565
2001-09-10,28.783100104141074,5.139672318468355,-0.016734309457046667
2001-09-11,11.808003956570257,4.728360371770034,-0.16772879886381156
2001-09-12,12.571189986338073,5.30186970272875,-0.17037852369734635
2001-09-13,9.9864071022888,6.870659159577794,0.07895946034220556
2001-09-14,12.820458619554483,7.632540326026662,0.07991656510105226
2001-09-15,1.0411578479085724,10.622692444729672,0.08150594002115408
2001-09-16,9.798290910801501,5.524551335776449,0.08152735850920617
2001-09-17,9.402792890087325,16.33353784487021,0.07953228381217313
2001-09-18,4.218623321556661,19.198601401310345,0.7982862435886804
2001-09-19,5.7068236315289305,6.317152018713747,0.7974581516217947
2001-09-20,5.871717831505483,3.686281189677076,0.0776834603587348
2001-09-21,4.729451783734313,5.211999831186532,0.0801014969221936
2001-09-22,6.648702447905714,8.194897944891219,0.08047283550038781
2001-09-23,25.977823514607973,4.247692299790507,0.07767883583747086
2001-09-24,2.3256592812887593,1.0853934518177102,0.07312068827123806
2001-09-25,3.3795934506364005,1.7914545255888643,-0.18117007728703804
2001-09-26,6.371895089128792,2.7747422158105737,-0.18324203029425803
2001-09-27,4.753641722175459,6.873521055785956,0.06490619584312853
2001-09-28,4.984479935910868,18.086152461014798,0.06059507649299608
2001-09-29,21.277202453129814,3.6382778032514254,0.05554998304031789
2001-09-30,27.598034572708112,8.49162456526765,0.05089387263245617
2001-10-01,19.82658583708475,6.960928041021994,0.046801103525408026
2001-10-02,8.172663403491082,6.579921034553545,-0.05291274492519092
2001-10-03,23.84391431374019,15.547476016943367,-0.050147340573223016
2001-10-04,28.29918886927082,4.093520285046978,-0.12188236998837071
2001-10-05,5.611861645431329,5.1417969188937604,0.04320070693640042
