,ruby/ruby,python/cpython,nodejs/node
2017-02-16,5.554805793285055,5.021123039786635,16.466211745244003
2017-02-17,6.1824555628703095,-0.81205668371567,18.181419118515894
2017-02-18,6.719782751810402,5.1363304130585234,11.696626491787782
2017-02-19,2.5063891561587415,5.305821137387958,15.668285477962897
2017-02-20,13.071407471177057,5.988055569622389,6.9833037929812125
2017-02-21,8.489905639675225,5.370839452406273,7.703999763677183
2017-02-22,10.47525362502321,4.989887071453892,17.30015360983103
2017-02-23,7.554805793285055,6.021123039786635,3.4662117452440033
2017-02-24,12.18245556287031,6.18794331628433,38.18141911851589
2017-02-25,7.719782751810402,11.136330413058523,11.696626491787782
2017-02-26,4.5063891561587415,12.305821137387959,5.668285477962898
2017-02-27,18.071407471177057,4.988055569622389,9.983303792981213
2017-02-28,4.489905639675225,4.370839452406273,2.7039997636771833
2017-03-01,11.47525362502321,11.989887071453891,17.30015360983103
2017-03-02,5.554805793285055,14.021123039786634,13.466211745244003
2017-03-03,7.1824555628703095,16.18794331628433,6.181419118515892
2017-03-04,10.719782751810401,10.136330413058523,9.696626491787782
2017-03-05,6.5063891561587415,8.305821137387959,6.668285477962898
2017-03-06,8.071407471177057,8.98805556962239,19.98330379298121
2017-03-07,12.489905639675225,3.3708394524062726,3.7039997636771833
2017-03-08,7.4752536250232104,11.989887071453891,4.300153609831029
2017-03-09,10.554805793285055,6.021123039786635,19.466211745244003
2017-03-10,5.1824555628703095,4.18794331628433,6.181419118515892
2017-03-11,11.719782751810401,9.136330413058523,19.696626491787782
2017-03-12,7.5063891561587415,21.30582113738796,3.6682854779628977
2017-03-13,14.071407471177057,1.9880555696223896,4.9833037929812125
2017-03-14,9.489905639675225,5.370839452406273,9.703999763677183
2017-03-15,6.4752536250232104,1.9898870714538919,16.30015360983103
2017-03-16,11.554805793285055,1.0211230397866344,7.466211745244003
2017-03-17,11.18245556287031,4.18794331628433,20.181419118515894
2017-03-18,9.719782751810401,3.1363304130585234,3.6966264917877822
2017-03-19,6.5063891561587415,13.305821137387959,3.6682854779628977
2017-03-20,5.071407471177056,2.9880555696223894,11.983303792981213
2017-03-21,3.489905639675225,3.3708394524062726,7.703999763677183
2017-03-22,8.47525362502321,0.9898870714538919,26.30015360983103
2017-03-23,7.554805793285055,5.021123039786635,2.4662117452440033
2017-03-24,7.1824555628703095,6.18794331628433,16.181419118515894
2017-03-25,8.719782751810401,7.1363304130585234,13.696626491787782
2017-03-26,5.5063891561587415,4.305821137387958,15.668285477962897
2017-03-27,5.071407471177056,9.98805556962239,12.983303792981213
2017-03-28,5.489905639675225,4.370839452406273,6.703999763677183
2017-03-29,11.47525362502321,3.989887071453892,4.300153609831029
2017-03-30,5.554805793285055,18.021123039786634,2.4662117452440033
2017-03-31,4.1824555628703095,6.18794331628433,7.181419118515892
2017-04-01,9.719782751810401,7.1363304130585234,5.696626491787782
2017-04-02,5.5063891561587415,8.305821137387959,3.6682854779628977
2017-04-03,5.071407471177056,1.9880555696223896,10.983303792981213
2017-04-04,2.489905639675225,1.3708394524062728,39.70399976367718
2017-04-05,7.4752536250232104,4.989887071453892,6.300153609831029
