,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2019-05-23,5.040253371820192,45.272834692189534,1.7666295302240003
2019-05-24,2.448808257794433,44.904212454212455,3.3282566128188247
2019-05-25,3.0230018061815294,18.12172397494978,1.6554455529109906
2019-05-26,7.094282675849496,19.48071015006499,2.0486808122752826
2019-05-27,-0.07238399081717062,24.506351175706016,2.217178980773451
2019-05-28,6.115344946911767,23.004519673874512,1.5495965631910333
2019-05-29,1.3506929322597527,47.709647879002716,2.4342119478064177
2019-05-30,2.0402533718201923,14.272834692189532,2.7666295302240003
2019-05-31,8.448808257794433,21.904212454212455,0.3282566128188248
2019-06-01,3.0230018061815294,20.12172397494978,1.6554455529109906
2019-06-02,8.094282675849495,19.48071015006499,2.0486808122752826
2019-06-03,3.927616009182829,23.506351175706016,2.217178980773451
2019-06-04,3.115344946911767,34.00451967387451,0.5495965631910333
2019-06-05,2.3506929322597525,14.709647879002716,-0.5657880521935823
2019-06-06,5.040253371820192,11.272834692189532,-0.23337046977599968
2019-06-07,2.448808257794433,31.904212454212455,0.3282566128188248
2019-06-08,7.023001806181529,22.12172397494978,2.6554455529109906
2019-06-09,7.094282675849496,24.48071015006499,2.0486808122752826
2019-06-10,2.927616009182829,7.506351175706015,2.217178980773451
2019-06-11,6.115344946911767,23.004519673874512,0.5495965631910333
2019-06-12,4.3506929322597525,18.709647879002716,-0.5657880521935823
2019-06-13,8.040253371820192,40.272834692189534,0.7666295302240003
2019-06-14,8.448808257794433,23.904212454212455,1.3282566128188247
2019-06-15,6.023001806181529,22.12172397494978,1.6554455529109906
2019-06-16,6.094282675849496,18.48071015006499,1.0486808122752824
2019-06-17,4.927616009182829,19.506351175706016,1.2171789807734508
2019-06-18,2.115344946911767,14.004519673874514,0.5495965631910333
2019-06-19,9.350692932259753,29.709647879002716,0.4342119478064177
2019-06-20,2.0402533718201923,7.272834692189532,0.7666295302240003
2019-06-21,-0.5511917422055671,16.904212454212455,-0.6717433871811752
2019-06-22,3.0230018061815294,18.12172397494978,0.6554455529109906
2019-06-23,7.094282675849496,19.48071015006499,2.0486808122752826
2019-06-24,8.92761600918283,22.506351175706016,2.217178980773451
2019-06-25,0.11534494691176722,45.00451967387451,3.5495965631910336
2019-06-26,3.3506929322597525,20.709647879002716,3.4342119478064177
2019-06-27,2.0402533718201923,13.272834692189532,0.7666295302240003
2019-06-28,1.448808257794433,45.904212454212455,5.328256612818825
2019-06-29,6.023001806181529,18.12172397494978,1.6554455529109906
2019-06-30,10.094282675849495,19.48071015006499,2.0486808122752826
2019-07-01,9.92761600918283,13.506351175706016,4.2171789807734505
2019-07-02,7.115344946911767,29.004519673874512,1.5495965631910333
2019-07-03,6.3506929322597525,24.709647879002716,2.4342119478064177
2019-07-04,9.040253371820192,33.272834692189534,1.7666295302240003
2019-07-05,7.448808257794433,45.904212454212455,1.3282566128188247
2019-07-06,7.023001806181529,20.12172397494978,2.6554455529109906
2019-07-07,5.094282675849496,20.48071015006499,2.0486808122752826
2019-07-08,3.927616009182829,19.506351175706016,0.21717898077345082
2019-07-09,4.115344946911767,26.004519673874512,0.5495965631910333
2019-07-10,5.3506929322597525,42.709647879002716,1.4342119478064177
2019-07-11,0.040253371820192174,14.272834692189532,0.7666295302240003
2019-07-12,2.448808257794433,32.904212454212455,-0.6717433871811752
2019-07-13,9.02300180618153,28.12172397494978,0.6554455529109906
2019-07-14,10.094282675849495,20.48071015006499,1.0486808122752824
2019-07-15,4.927616009182829,19.506351175706016,1.2171789807734508
2019-07-16,6.115344946911767,17.004519673874512,0.5495965631910333
2019-07-17,5.3506929322597525,30.709647879002716,0.4342119478064177
2019-07-18,9.040253371820192,34.272834692189534,0.7666295302240003
2019-07-19,4.448808257794433,36.904212454212455,-0.6717433871811752
2019-07-20,5.023001806181529,20.12172397494978,2.6554455529109906
2019-07-21,7.094282675849496,20.48071015006499,2.0486808122752826
2019-07-22,5.927616009182829,34.506351175706016,2.217178980773451
2019-07-23,4.115344946911767,20.004519673874512,1.5495965631910333
2019-07-24,5.3506929322597525,2.7096478790027163,0.4342119478064177
2019-07-25,8.040253371820192,13.272834692189532,-0.23337046977599968
2019-07-26,7.448808257794433,63.904212454212455,-0.6717433871811752
