,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-11-25,-1.0683811986333023,0.2268368886015948,15.075807245975314
2016-11-26,28.10528826915382,19.204427925016162,9.280289038692402
2016-11-27,35.623495552066984,12.383699633699633,20.053398282389878
2016-11-28,51.70068796749469,11.51966171083818,2.834641548927264
2016-11-29,47.30508357189029,28.93999138116785,5.584641548927263
2016-11-30,41.95402776495214,-1.5910902822667525,6.333510327207805
2016-12-01,57.379798073075385,15.316472742943331,22.837712007880075
2016-12-02,55.931618801366696,4.226836888601595,15.075807245975314
2016-12-03,46.10528826915382,11.20442792501616,19.280289038692402
2016-12-04,34.623495552066984,12.383699633699633,21.053398282389878
2016-12-05,60.70068796749469,23.51966171083818,29.834641548927266
2016-12-06,32.30508357189029,-2.06000861883215,12.584641548927262
2016-12-07,94.95402776495213,-2.5910902822667525,10.333510327207804
2016-12-08,68.37979807307539,-7.683527257056669,8.837712007880075
2016-12-09,44.931618801366696,3.2268368886015946,14.075807245975314
2016-12-10,51.10528826915382,10.20442792501616,13.280289038692402
2016-12-11,38.623495552066984,16.383699633699635,13.053398282389878
2016-12-12,40.70068796749469,8.51966171083818,17.834641548927266
2016-12-13,38.30508357189029,6.93999138116785,8.584641548927262
2016-12-14,30.954027764952137,19.40890971773325,8.333510327207804
2016-12-15,43.379798073075385,28.316472742943333,12.837712007880075
2016-12-16,54.931618801366696,16.226836888601596,45.07580724597531
2016-12-17,48.10528826915382,17.204427925016162,10.280289038692402
2016-12-18,36.623495552066984,14.383699633699633,20.053398282389878
2016-12-19,39.70068796749469,20.51966171083818,-7.165358451072736
2016-12-20,25.305083571890293,19.93999138116785,3.584641548927263
2016-12-21,48.95402776495214,14.408909717733248,2.3335103272078053
2016-12-22,41.379798073075385,15.316472742943331,10.837712007880075
2016-12-23,2.9316188013666977,6.226836888601595,6.075807245975313
2016-12-24,26.10528826915382,14.20442792501616,10.280289038692402
2016-12-25,35.623495552066984,16.383699633699635,9.053398282389878
2016-12-26,7.70068796749469,7.5196617108381805,-7.165358451072736
2016-12-27,14.305083571890295,13.93999138116785,24.584641548927262
2016-12-28,9.954027764952135,12.408909717733248,7.333510327207805
2016-12-29,12.379798073075387,25.316472742943333,-2.1622879921199254
2016-12-30,-0.06838119863330228,22.226836888601596,1.0758072459753134
2016-12-31,25.10528826915382,44.20442792501616,9.280289038692402
2017-01-01,36.623495552066984,22.383699633699635,9.053398282389878
2017-01-02,4.70068796749469,11.51966171083818,-12.165358451072736
2017-01-03,16.305083571890293,16.93999138116785,-2.415358451072737
2017-01-04,36.95402776495214,67.40890971773325,5.333510327207805
2017-01-05,17.379798073075385,24.316472742943333,11.837712007880075
2017-01-06,34.931618801366696,5.226836888601595,24.075807245975312
2017-01-07,32.10528826915382,11.20442792501616,12.280289038692402
2017-01-08,41.623495552066984,12.383699633699633,16.053398282389878
2017-01-09,31.70068796749469,12.51966171083818,-10.165358451072736
2017-01-10,41.30508357189029,-1.0600086188321498,12.584641548927262
2017-01-11,31.954027764952137,3.4089097177332475,12.333510327207804
2017-01-12,35.379798073075385,-2.683527257056669,13.837712007880075
2017-01-13,42.931618801366696,21.226836888601596,10.075807245975314
2017-01-14,30.10528826915382,14.20442792501616,11.280289038692402
2017-01-15,40.623495552066984,14.383699633699633,20.053398282389878
2017-01-16,13.70068796749469,19.51966171083818,16.834641548927266
2017-01-17,39.30508357189029,11.93999138116785,3.584641548927263
2017-01-18,27.954027764952137,24.40890971773325,13.333510327207804
2017-01-19,52.379798073075385,5.316472742943331,25.837712007880075
2017-01-20,48.931618801366696,16.226836888601596,9.075807245975314
2017-01-21,30.10528826915382,14.20442792501616,17.280289038692402
2017-01-22,38.623495552066984,21.383699633699635,11.053398282389878
2017-01-23,24.70068796749469,14.51966171083818,18.834641548927266
2017-01-24,42.30508357189029,14.93999138116785,20.584641548927262
2017-01-25,34.95402776495214,15.408909717733248,29.333510327207804
2017-01-26,21.379798073075385,2.316472742943331,10.837712007880075
2017-01-27,36.931618801366696,19.226836888601596,12.075807245975314
2017-01-28,35.10528826915382,27.204427925016162,10.280289038692402
2017-01-29,39.623495552066984,23.383699633699635,16.053398282389878
2017-01-30,36.70068796749469,11.51966171083818,18.834641548927266
2017-01-31,34.30508357189029,43.93999138116785,36.584641548927266
2017-02-01,55.95402776495214,18.40890971773325,12.333510327207804
2017-02-02,38.379798073075385,5.316472742943331,11.837712007880075
2017-02-03,56.931618801366696,6.226836888601595,28.075807245975312
2017-02-04,39.10528826915382,14.20442792501616,13.280289038692402
2017-02-05,38.623495552066984,12.383699633699633,12.053398282389878
2017-02-06,70.70068796749469,12.51966171083818,48.834641548927266
2017-02-07,121.3050835718903,8.93999138116785,30.584641548927262
2017-02-08,55.95402776495214,7.4089097177332475,10.333510327207804
2017-02-09,39.379798073075385,9.316472742943331,5.837712007880075
2017-02-10,60.931618801366696,14.226836888601595,11.075807245975314
2017-02-11,60.10528826915382,15.20442792501616,14.280289038692402
2017-02-12,40.623495552066984,14.383699633699633,9.053398282389878
2017-02-13,31.70068796749469,12.51966171083818,21.834641548927266
2017-02-14,82.3050835718903,21.93999138116785,4.584641548927263
2017-02-15,45.95402776495214,9.408909717733248,7.333510327207805
2017-02-16,34.379798073075385,24.316472742943333,57.83771200788007
2017-02-17,23.931618801366696,24.226836888601596,7.075807245975313
2017-02-18,31.10528826915382,15.20442792501616,10.280289038692402
2017-02-19,40.623495552066984,12.383699633699633,11.053398282389878
2017-02-20,13.70068796749469,12.51966171083818,25.834641548927266
2017-02-21,17.305083571890293,15.93999138116785,12.584641548927262
2017-02-22,53.95402776495214,13.408909717733248,10.333510327207804
2017-02-23,27.379798073075385,52.31647274294333,33.83771200788007
2017-02-24,23.931618801366696,7.226836888601595,2.075807245975313
2017-02-25,36.10528826915382,18.204427925016162,20.280289038692402
2017-02-26,32.623495552066984,26.383699633699635,23.053398282389878
2017-02-27,50.70068796749469,18.51966171083818,18.834641548927266
2017-02-28,26.305083571890293,23.93999138116785,6.584641548927263
2017-03-01,47.95402776495214,14.408909717733248,15.333510327207804
2017-03-02,32.379798073075385,16.316472742943333,13.837712007880075
2017-03-03,37.931618801366696,24.226836888601596,21.075807245975312
2017-03-04,40.10528826915382,19.204427925016162,8.280289038692402
2017-03-05,49.623495552066984,22.383699633699635,12.053398282389878
2017-03-06,26.70068796749469,17.51966171083818,19.834641548927266
2017-03-07,36.30508357189029,10.93999138116785,1.5846415489272632
2017-03-08,30.954027764952137,11.408909717733248,32.333510327207804
2017-03-09,23.379798073075385,5.316472742943331,13.837712007880075
2017-03-10,28.931618801366696,15.226836888601595,38.07580724597531
2017-03-11,38.10528826915382,17.204427925016162,13.280289038692402
2017-03-12,36.623495552066984,17.383699633699635,27.053398282389878
2017-03-13,44.70068796749469,24.51966171083818,48.834641548927266
2017-03-14,44.30508357189029,7.93999138116785,3.584641548927263
2017-03-15,40.95402776495214,20.40890971773325,7.333510327207805
2017-03-16,45.379798073075385,4.316472742943331,12.837712007880075
2017-03-17,29.931618801366696,16.226836888601596,29.075807245975312
2017-03-18,33.10528826915382,11.20442792501616,23.280289038692402
2017-03-19,33.623495552066984,15.383699633699633,14.053398282389878
2017-03-20,51.70068796749469,11.51966171083818,2.834641548927264
2017-03-21,22.305083571890293,-3.06000861883215,36.584641548927266
