,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2015-03-30,38.116589217066284,0.037238755137787766,5.002139679027741
2015-03-31,32.810417084511656,-0.46086242554007634,3.346524634783547
2015-04-01,30.960939964376628,0.5646604783319997,2.0963922506819683
2015-04-02,30.25145209962441,-0.33502182783457807,3.053261915806507
2015-04-03,28.14574435409073,0.13133547012982213,0.5866052371599422
2015-04-04,22.42833429819318,0.6073634600040553,2.3978263593357014
2015-04-05,21.01992619236525,0.6770910875478818,0.9082531325790499
2015-04-06,17.676541590910283,0.941132387757478,2.0135230775721773
2015-04-07,3.8099389050890693,0.8729418857657081,0.7238019542681764
2015-04-08,19.26408789772634,-0.12337467494979648,3.1037884533279256
2015-04-09,17.332962297031468,1.936013485614077,-0.585826632751671
2015-04-10,16.860537734974297,1.2839442581660458,4.557425679648461
2015-04-11,20.58735920735031,0.6344717340237541,0.9726975669927975
2015-04-12,18.35178238667651,0.6690392710316266,3.642591591861458
2015-04-13,14.211307498890122,-0.19877750341388364,-0.44343499513281004
2015-04-14,-2.1544235674611194,1.2871500857128342,2.748260970498415
2015-04-15,0.5204153484981795,1.1956751820702354,-0.19108565247437048
2015-04-16,8.36728045304857,0.17289465196021161,4.612810913025879
2015-04-17,14.493145700984336,0.41279054889198075,1.1922114190392896
2015-04-18,16.992555597073853,0.6493565270505436,1.3390178460568543
2015-04-19,17.9226827980945,0.6491364297395616,0.3554598568049854
2015-04-20,19.61635675511004,0.6605780906201466,0.2327459445961455
2015-04-21,17.913404159626918,0.8005162526635345,1.7868398503129708
2015-04-22,16.80787387401532,0.3919291327597264,3.409185352365385
2015-04-23,17.46614977432904,0.4478602453098132,-0.3199502342559799
2015-04-24,16.765920091298945,0.5253676143680829,0.5238693605297084
2015-04-25,14.070889197863384,0.5968098475028604,2.051199383804605
2015-04-26,13.763004103071292,0.5716899993095697,1.7003742276172107
2015-04-27,13.073439635731784,1.4728638502392184,4.677173769951393
2015-04-28,8.241800203544853,2.2714595595219,1.1260024849889465
2015-04-29,8.10430114715012,0.20620953836043363,1.4700790054477142
2015-04-30,8.995361890269248,0.22065073277057357,1.4879881575513916
2015-05-01,3.9407766271515388,0.5381458913300036,-0.05630582617736568
2015-05-02,21.50381409143825,0.6440290793642025,2.0449451213068848
2015-05-03,13.038554225987015,0.6610615153207543,6.951594796188639
2015-05-04,11.914957658089453,0.5130621617769073,-0.22931389962938153
2015-05-05,12.700411675478682,-1.2481009052810255,2.0056421690939716
2015-05-06,13.384354366795712,-0.10289509410544179,0.5916059688821282
2015-05-07,12.274462681945664,-0.6187713812855474,3.8243499928631683
2015-05-08,10.912631310871715,0.7194672774554881,2.5644614425337138
2015-05-09,9.167520592791483,0.9294481136991711,1.125075316416459
2015-05-10,11.445184210638747,1.0950023309171781,0.7324469469135064
2015-05-11,7.901243203717777,-0.006639655275016185,3.783291450402002
2015-05-12,-5.367011312702282,-0.29138641216721317,12.024851458129689
2015-05-13,50.033724028527914,2.2176923485041113,0.4388499921709159
2015-05-14,23.740759366418196,1.9264224649687285,3.66036351126536
2015-05-15,17.492829506921293,2.213797255566497,3.297903680320987
2015-05-16,12.838533458144017,1.6020342343128329,3.286215414818657
2015-05-17,10.639710869287091,2.0190151342189147,3.3136954933724896
2015-05-18,16.864267169062305,3.984852609424089,0.15633338311670686
2015-05-19,-2.6514918244415657,7.2887893810862465,0.9346426719617087
2015-05-20,10.757006563390716,-0.9913158294401381,5.3272073615918965
2015-05-21,-6.666155541633733,0.677683785517047,0.6576631243034892
2015-05-22,8.994629190023396,1.876096035433132,-2.3935900872459
2015-05-23,13.401279897615783,3.997440877085039,3.047347310769041
2015-05-24,8.997362210812916,3.501287001449359,1.6963485962203864
2015-05-25,6.7851020072331,1.3686370667943575,-5.103054038690953
2015-05-26,11.27858435012261,2.3379410729253007,4.792172544303954
2015-05-27,11.378580506419414,6.069391692310557,2.2166310485042846
2015-05-28,12.661300162513246,5.925812608606779,2.095034420223255
2015-05-29,17.83836763051349,4.3528895219469295,6.33274005226726
2015-05-30,13.79088517223105,4.212674507002919,1.1915622562901609
2015-05-31,17.3150519428749,4.957037613110664,1.4589181605868027
2015-06-01,14.629078935440754,4.304473020306169,4.635461217811253
2015-06-02,14.142422827998995,6.972503553823088,1.4309344118494622
2015-06-03,25.660439693879994,6.020705810409771,1.5421252241188257
2015-06-04,-3.0946093353444972,9.090912368635083,1.317459723822107
2015-06-05,7.316841888834929,6.447800422691593,0.5209677459429167
2015-06-06,11.054324105628965,5.083889294199927,2.104837995670735
2015-06-07,12.40239974931876,6.097319130013585,2.623944636427528
2015-06-08,7.7819899509442845,9.698740838576486,2.1709995687824355
2015-06-09,13.797694982169938,6.627822188034948,8.366368996187376
2015-06-10,10.28263685121975,7.791270127029021,-0.16500905690963075
2015-06-11,12.820698182376493,6.060924024478323,3.646321890995113
2015-06-12,41.12088090049303,7.3663750705595294,1.5362742386549684
2015-06-13,8.857398597454125,8.487091865265583,0.7863882354098233
2015-06-14,8.20627239032084,6.332382945190565,3.278460794493829
2015-06-15,13.145220306860518,4.706682929291334,2.6846450793383276
2015-06-16,6.053354265749707,6.703274991038648,2.4829244210344696
2015-06-17,9.282058498967176,6.262467734103457,9.736302540686276
2015-06-18,6.199730292529943,6.144584785388286,-1.1123200986207982
2015-06-19,13.631584130050769,6.054772655926355,4.27116481580094
2015-06-20,12.691750869364235,4.739639940688818,4.8872201893640606
2015-06-21,9.693185733762004,5.281010980473247,0.09645481670096823
2015-06-22,14.951158096891183,9.440502197535881,-2.249807880458556
2015-06-23,10.00451401238499,8.513364672005299,1.833877397944177
2015-06-24,13.548747490898851,7.008940669736988,4.401941012498557
2015-06-25,19.04380381892597,8.880603830033683,0.6817649464519735
2015-06-26,4.767763086095904,12.460244379525074,-1.7660570048552966
2015-06-27,10.333648695104994,3.673595903249911,3.6104530177050727
2015-06-28,9.803841098790292,3.7198498342989756,3.8331768559736203
2015-06-29,0.7941998642495083,0.2331101165114311,3.8611477425833334
2015-06-30,8.828112751548751,0.6647292369310529,1.8357656668060227
2015-07-01,6.146183651574449,0.022916051165379425,2.0574209433168074
2015-07-02,4.905611510517304,-2.1943182230813085,4.193486750855332
2015-07-03,6.912862727357883,0.72159217495197,5.085533673861922
2015-07-04,7.620168019979062,2.1766352715073247,0.31482187256449334
2015-07-05,9.829924118714354,2.8003340528992413,1.2772022998053698
2015-07-06,8.776793252716056,7.120093969226614,0.8498921181677699
2015-07-07,8.90173815959071,0.9837520519081937,1.3669980508763757
2015-07-08,11.049521417601824,3.4228243605988458,14.315716918230647
2015-07-09,13.13751134395024,-0.6608194932011062,1.7303112650210393
2015-07-10,13.4559977823226,1.341369285355083,0.4998176377219008
2015-07-11,8.28634693916402,1.9508697267657953,0.6403544983459137
2015-07-12,9.080676639269079,3.8844741765193653,0.7070927228885417
2015-07-13,11.820584935160115,-1.5751226771119289,4.376115175535368
2015-07-14,12.444816988213987,1.0183844192778317,3.632866567745671
2015-07-15,13.094657586491763,-0.6519516848704826,0.0530400517875278
2015-07-16,7.751797683068036,2.676692886043928,-0.46591887855482117
2015-07-17,8.903038817934386,18.19595381926887,-0.3623708682376603
2015-07-18,8.575986257308127,11.56223515382817,1.2342650589360198
2015-07-19,9.031819084558872,6.6646661447971045,2.1682498697409383
2015-07-20,8.296338993368801,7.452131258090644,-0.4286493557245895
2015-07-21,11.460001935789123,33.38738097089501,-2.1739243658779692
2015-07-22,6.636780279360474,28.81017778871537,1.411337262876505
2015-07-23,9.62286733118383,20.233690933820657,0.935402037289703
2015-07-24,9.075992178297899,22.66110512223622,1.6723858322154657
2015-07-25,9.829898993182477,11.733837094476328,0.6505293382100186
2015-07-26,8.1719919714784,9.979098606296517,1.2902605075568978
2015-07-27,22.801071078777756,14.618388363007963,1.1312925352480452
2015-07-28,6.4788070084107705,13.012239947142609,3.5535000519463322
2015-07-29,10.858216246384554,17.097459362371044,17.723079574127784
2015-07-30,10.14195161388823,19.430936853617514,-1.9819316216472975
2015-07-31,-0.7602343971862924,13.972745597688403,-1.790239341209361
2015-08-01,10.680922811859354,11.74790089642477,4.845921893899488
2015-08-02,12.0635887147263,14.87024954465728,0.9832872442244831
2015-08-03,8.328932259056586,10.464845231357044,10.573197328413192
2015-08-04,5.08343382128626,15.11484864508523,-0.6120321044777208
2015-08-05,4.732150917800165,14.295416224453838,-1.5950767650533706
2015-08-06,3.8550985485743983,1.7021081100932633,2.984592696701778
2015-08-07,8.681706791208205,39.335353648424025,2.626901289226136
2015-08-08,9.242139079262884,15.139916737181576,-0.06285527672563362
2015-08-09,8.930594290922432,14.457928156247549,1.7087591277006111
2015-08-10,10.156949413234397,19.29555253762932,1.3706325679725073
2015-08-11,11.063526641147565,46.1103675456343,2.487150288917591
