,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-03-04,13.224710203440301,-0.45376137639210645,2.390709049257134
2011-03-05,-28.78721307434666,44.936517545220966,2.360472418323159
2011-03-06,12.737488399974241,35.89080865237075,2.394655937323943
2011-03-07,11.190156590134183,6.784030872712433,2.314075289385281
2011-03-08,26.5559213320565,29.579221431650755,3.328675455408214
2011-03-09,9.12374107220731,60.704187512535476,0.8018021561242272
2011-03-10,8.82125460287968,11.569934537635547,26.813130350293342
2011-03-11,19.633692715125605,17.05551749463101,1.5674882821481064
2011-03-12,8.467403931378534,9.118056340867533,1.8952388592801013
2011-03-13,5.256850094802029,12.550940059935163,1.941542456382588
2011-03-14,4.267307181602014,17.81127161924686,2.2105416950543866
2011-03-15,6.14247184369396,15.054691298028244,0.7631941256826068
2011-03-16,24.874467273100578,22.20301893458077,4.534735622305422
2011-03-17,3.3621462887527414,50.246094215595036,2.4145654188577916
2011-03-18,5.153827650515477,67.3344993950811,1.854754832025589
2011-03-19,4.323561715739686,20.11686186562108,1.4709072482258576
2011-03-20,4.822696624670972,-10.478395953518644,1.4838457697631053
2011-03-21,10.470041727813207,34.95697783036541,1.0889105570500106
2011-03-22,3.6375003652528037,34.18248836259464,1.137352322106052
2011-03-23,5.700242966368356,3.030861714372268,2.199803555775935
2011-03-24,6.118332825349656,31.144532307417883,0.9705777250360064
2011-03-25,4.729272168629168,15.617269989026394,4.209277581283972
2011-03-26,-2.0991598146240307,19.41022048602384,3.0837417102288116
2011-03-27,3.3292305691920614,12.491255479592212,1.9865190436991647
2011-03-28,0.5010091933868736,13.642550743762243,1.9366908365573041
2011-03-29,2.074866742365734,6.242702027238215,8.376848359565727
2011-03-30,0.584854369224753,12.997903470161102,-0.13089451604872074
2011-03-31,1.8752014350690478,4.729476038333541,2.458665691121884
2011-04-01,2.2204527002736145,8.625849131250108,1.0922079035254653
2011-04-02,-0.2713666414012845,24.891531012847707,0.8956533115159468
2011-04-03,0.924398618404241,9.017819725792073,1.5132917676183297
2011-04-04,1.2561565622621367,35.20677671297783,1.7168852097513203
2011-04-05,-0.14010202916780967,20.025539231473555,2.4594686802150285
2011-04-06,2.0458566308793156,-4.344128484202265,0.019297158133179806
2011-04-07,2.799919057216321,-1.355142075336353,-0.5493297253780773
2011-04-08,3.7669764254923392,7.0400683555884935,0.50105038503281
2011-04-09,0.19375419714833253,0.7825783019658168,6.826267215542822
2011-04-10,19.021986786277452,-0.019979569959708066,1.4444028571513063
2011-04-11,5.433848737818126,6.089080763908678,0.6030900976922121
2011-04-12,8.673909057811718,13.439007371236574,-0.149464482445544
2011-04-13,61.2211443916138,31.136075162494464,2.5941812471878265
2011-04-14,3.6275893060040647,14.235642871590484,0.8148350378531519
2011-04-15,2.244008228057077,12.674743631904306,0.8346141551385188
2011-04-16,9.10126375858933,-0.970080522457426,0.759492494625629
2011-04-17,44.05427000458234,14.924506560519976,0.7280303299560057
2011-04-18,5.5325687407203965,18.098556397838465,0.6466533484287248
2011-04-19,5.735210841027444,12.130094860122604,1.3239532254741118
2011-04-20,4.881422680574927,16.94650092677553,0.7047082063771664
2011-04-21,17.756583691025217,16.069347877114446,-1.3984278134768036
2011-04-22,28.563499947382613,23.259759926895953,0.6736586348129346
2011-04-23,2.3591118683146797,23.690678732571627,1.670755308368991
2011-04-24,6.001338587094748,22.8266440210895,1.1548793598801155
2011-04-25,7.4094320460006635,13.538452237444318,1.703866324943386
2011-04-26,6.943463805609227,20.03221856128203,3.1177286751988404
