,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-08-27,15.933696555545295,2.344391602794964,6.574953058146335
2017-08-28,3.1661895527441755,0.3107781574168129,1.7234124418998369
2017-08-29,3.491119524732971,2.375203927724936,9.370471265429249
2017-08-30,-0.3783051682211349,1.5110582694616308,7.127366331147844
2017-08-31,-2.0156678055837727,2.0302890386924,21.73176193554345
2017-09-01,10.950503278234372,-0.7928632991658201,13.633776587558101
2017-09-02,16.852464062548094,2.221142303075076,8.838258380275187
2017-09-03,22.933696555545296,2.344391602794964,9.574953058146335
2017-09-04,2.1661895527441755,-0.6892218425831871,11.723412441899837
2017-09-05,19.491119524732973,-0.6247960722750638,0.3704712654292486
2017-09-06,16.621694831778864,-0.4889417305383692,8.127366331147844
2017-09-07,3.9843321944162273,3.0302890386924,4.731761935543448
2017-09-08,14.950503278234372,6.20713670083418,8.633776587558101
2017-09-09,37.852464062548094,2.221142303075076,20.838258380275185
2017-09-10,25.933696555545296,2.344391602794964,12.574953058146335
2017-09-11,18.166189552744175,-0.6892218425831871,7.723412441899837
2017-09-12,25.491119524732973,-0.6247960722750638,6.370471265429249
2017-09-13,25.621694831778864,-0.4889417305383692,26.127366331147844
2017-09-14,11.984332194416227,-0.9697109613075999,9.731761935543448
2017-09-15,12.950503278234372,0.2071367008341799,9.633776587558101
2017-09-16,14.852464062548094,2.221142303075076,11.838258380275187
2017-09-17,13.933696555545295,2.344391602794964,15.574953058146335
2017-09-18,5.166189552744175,-0.6892218425831871,5.723412441899837
2017-09-19,4.491119524732971,1.3752039277249362,2.3704712654292486
2017-09-20,21.621694831778864,1.5110582694616308,7.127366331147844
2017-09-21,26.984332194416226,0.030289038692400072,23.73176193554345
2017-09-22,16.950503278234372,-0.7928632991658201,27.6337765875581
2017-09-23,19.852464062548094,2.221142303075076,23.838258380275185
2017-09-24,15.933696555545295,2.344391602794964,15.574953058146335
2017-09-25,3.1661895527441755,-0.6892218425831871,16.723412441899836
2017-09-26,0.49111952473297116,0.37520392772493616,5.370471265429249
2017-09-27,14.621694831778864,-1.4889417305383692,1.1273663311478432
2017-09-28,7.984332194416227,0.030289038692400072,5.731761935543448
2017-09-29,14.950503278234372,1.2071367008341798,10.633776587558101
2017-09-30,10.852464062548094,2.221142303075076,11.838258380275187
2017-10-01,13.933696555545295,2.344391602794964,8.574953058146335
2017-10-02,2.1661895527441755,-0.6892218425831871,15.723412441899837
2017-10-03,12.491119524732971,-0.6247960722750638,8.370471265429249
2017-10-04,-0.3783051682211349,-1.4889417305383692,8.127366331147844
2017-10-05,1.9843321944162273,-0.9697109613075999,14.731761935543448
2017-10-06,18.950503278234372,-0.7928632991658201,9.633776587558101
2017-10-07,13.852464062548094,2.221142303075076,4.838258380275187
2017-10-08,23.933696555545296,2.344391602794964,8.574953058146335
2017-10-09,14.166189552744175,-0.6892218425831871,9.723412441899837
2017-10-10,16.491119524732973,-0.6247960722750638,27.37047126542925
2017-10-11,30.621694831778864,-1.4889417305383692,-1.8726336688521568
2017-10-12,8.984332194416227,-0.9697109613075999,5.731761935543448
2017-10-13,13.950503278234372,2.20713670083418,7.633776587558101
2017-10-14,16.852464062548094,2.221142303075076,13.838258380275187
2017-10-15,18.933696555545296,2.344391602794964,6.574953058146335
2017-10-16,39.16618955274418,-0.6892218425831871,11.723412441899837
2017-10-17,5.491119524732971,0.37520392772493616,7.370471265429249
2017-10-18,14.621694831778864,4.511058269461631,12.127366331147844
2017-10-19,4.984332194416227,6.0302890386924,5.731761935543448
2017-10-20,15.950503278234372,3.20713670083418,10.633776587558101
2017-10-21,11.852464062548094,3.221142303075076,14.838258380275187
2017-10-22,19.933696555545296,2.344391602794964,10.574953058146335
2017-10-23,26.166189552744175,3.310778157416813,19.723412441899836
2017-10-24,19.491119524732973,9.375203927724936,27.37047126542925
2017-10-25,8.621694831778864,5.511058269461631,11.127366331147844
2017-10-26,22.984332194416226,0.030289038692400072,44.731761935543446
2017-10-27,21.950503278234372,5.20713670083418,9.633776587558101
2017-10-28,13.852464062548094,3.221142303075076,4.838258380275187
2017-10-29,15.933696555545295,2.344391602794964,6.574953058146335
2017-10-30,24.166189552744175,10.310778157416813,18.723412441899836
2017-10-31,3.491119524732971,5.375203927724936,51.370471265429245
2017-11-01,20.621694831778864,3.511058269461631,28.127366331147844
2017-11-02,13.984332194416227,4.0302890386924,12.731761935543448
2017-11-03,13.950503278234372,4.20713670083418,9.633776587558101
2017-11-04,11.852464062548094,2.221142303075076,6.838258380275187
2017-11-05,13.933696555545295,2.344391602794964,25.574953058146335
2017-11-06,18.166189552744175,-0.6892218425831871,1.7234124418998369
2017-11-07,4.491119524732971,0.37520392772493616,-0.6295287345707514
2017-11-08,30.621694831778864,5.511058269461631,14.127366331147844
2017-11-09,20.984332194416226,4.0302890386924,10.731761935543448
2017-11-10,23.950503278234372,5.20713670083418,13.633776587558101
2017-11-11,16.852464062548094,2.221142303075076,5.838258380275187
2017-11-12,13.933696555545295,2.344391602794964,7.574953058146335
2017-11-13,26.166189552744175,3.310778157416813,5.723412441899837
2017-11-14,26.491119524732973,6.375203927724936,-0.6295287345707514
2017-11-15,8.621694831778864,2.511058269461631,38.12736633114784
2017-11-16,37.984332194416226,4.0302890386924,2.731761935543448
2017-11-17,23.950503278234372,2.20713670083418,15.633776587558101
2017-11-18,13.852464062548094,2.221142303075076,15.838258380275187
2017-11-19,25.933696555545296,2.344391602794964,14.574953058146335
2017-11-20,29.166189552744175,9.310778157416813,8.723412441899837
2017-11-21,30.491119524732973,2.375203927724936,12.370471265429249
2017-11-22,20.621694831778864,4.511058269461631,23.127366331147844
2017-11-23,14.984332194416227,12.0302890386924,19.73176193554345
2017-11-24,0.950503278234371,-0.7928632991658201,12.633776587558101
2017-11-25,12.852464062548094,2.221142303075076,12.838258380275187
2017-11-26,14.933696555545295,2.344391602794964,20.574953058146335
2017-11-27,9.166189552744175,0.3107781574168129,16.723412441899836
2017-11-28,2.491119524732971,9.375203927724936,13.370471265429249
2017-11-29,5.621694831778865,6.511058269461631,8.127366331147844
2017-11-30,31.984332194416226,8.0302890386924,4.731761935543448
2017-12-01,11.950503278234372,-0.7928632991658201,4.633776587558101
2017-12-02,16.852464062548094,2.221142303075076,7.838258380275187
2017-12-03,23.933696555545296,2.344391602794964,14.574953058146335
2017-12-04,14.166189552744175,6.310778157416813,18.723412441899836
2017-12-05,29.491119524732973,2.375203927724936,24.37047126542925
2017-12-06,28.621694831778864,-1.4889417305383692,9.127366331147844
2017-12-07,27.984332194416226,2.0302890386924,15.731761935543448
2017-12-08,11.950503278234372,-0.7928632991658201,12.633776587558101
2017-12-09,17.852464062548094,4.2211423030750765,2.838258380275187
2017-12-10,16.933696555545296,4.344391602794964,8.574953058146335
2017-12-11,16.166189552744175,3.310778157416813,1.7234124418998369
2017-12-12,29.491119524732973,4.375203927724936,35.370471265429245
2017-12-13,16.621694831778864,2.511058269461631,1.1273663311478432
2017-12-14,15.984332194416227,8.0302890386924,3.731761935543448
2017-12-15,8.950503278234372,4.20713670083418,11.633776587558101
2017-12-16,11.852464062548094,2.221142303075076,11.838258380275187
2017-12-17,14.933696555545295,2.344391602794964,8.574953058146335
2017-12-18,17.166189552744175,0.3107781574168129,29.723412441899836
2017-12-19,19.491119524732973,2.375203927724936,8.370471265429249
2017-12-20,14.621694831778864,4.511058269461631,7.127366331147844
2017-12-21,20.984332194416226,6.0302890386924,13.731761935543448
2017-12-22,1.950503278234371,1.2071367008341798,30.6337765875581
2017-12-23,16.852464062548094,2.221142303075076,3.838258380275187
2017-12-24,21.933696555545296,2.344391602794964,4.574953058146335
2017-12-25,5.166189552744175,-0.6892218425831871,11.723412441899837
2017-12-26,-4.508880475267029,-0.6247960722750638,2.3704712654292486
2017-12-27,-2.378305168221135,-1.4889417305383692,5.127366331147844
2017-12-28,0.9843321944162273,-0.9697109613075999,16.73176193554345
2017-12-29,8.950503278234372,1.2071367008341798,16.6337765875581
2017-12-30,11.852464062548094,3.221142303075076,14.838258380275187
2017-12-31,37.933696555545296,3.344391602794964,23.574953058146335
2018-01-01,-1.8338104472558245,-0.6892218425831871,12.723412441899837
2018-01-02,7.491119524732971,0.37520392772493616,10.370471265429249
2018-01-03,5.621694831778865,-0.4889417305383692,16.127366331147844
2018-01-04,22.984332194416226,4.0302890386924,7.731761935543448
2018-01-05,16.950503278234372,-0.7928632991658201,16.6337765875581
2018-01-06,14.852464062548094,2.221142303075076,9.838258380275187
2018-01-07,14.933696555545295,2.344391602794964,9.574953058146335
2018-01-08,37.16618955274418,1.310778157416813,22.723412441899836
2018-01-09,22.491119524732973,2.375203927724936,6.370471265429249
2018-01-10,11.621694831778864,-1.4889417305383692,8.127366331147844
2018-01-11,16.984332194416226,9.0302890386924,14.731761935543448
2018-01-12,13.950503278234372,1.2071367008341798,18.6337765875581
2018-01-13,17.852464062548094,2.221142303075076,16.838258380275185
2018-01-14,21.933696555545296,2.344391602794964,5.574953058146335
2018-01-15,9.166189552744175,1.310778157416813,12.723412441899837
2018-01-16,27.491119524732973,3.375203927724936,9.370471265429249
2018-01-17,15.621694831778864,3.511058269461631,10.127366331147844
2018-01-18,44.984332194416226,1.0302890386924002,8.731761935543448
2018-01-19,15.950503278234372,1.2071367008341798,9.633776587558101
2018-01-20,23.852464062548094,2.221142303075076,10.838258380275187
2018-01-21,14.933696555545295,2.344391602794964,15.574953058146335
2018-01-22,25.166189552744175,2.310778157416813,6.723412441899837
2018-01-23,44.49111952473297,6.375203927724936,6.370471265429249
2018-01-24,38.62169483177887,3.511058269461631,4.127366331147844
2018-01-25,45.984332194416226,0.030289038692400072,2.731761935543448
2018-01-26,30.950503278234372,0.2071367008341799,10.633776587558101
2018-01-27,13.852464062548094,2.221142303075076,2.838258380275187
2018-01-28,13.933696555545295,2.344391602794964,5.574953058146335
2018-01-29,51.16618955274418,1.310778157416813,6.723412441899837
2018-01-30,32.49111952473297,0.37520392772493616,10.370471265429249
2018-01-31,31.621694831778864,-1.4889417305383692,12.127366331147844
2018-02-01,22.984332194416226,-0.9697109613075999,12.731761935543448
2018-02-02,17.950503278234372,0.2071367008341799,7.633776587558101
2018-02-03,11.852464062548094,2.221142303075076,12.838258380275187
2018-02-04,15.933696555545295,2.344391602794964,14.574953058146335
2018-02-05,12.166189552744175,2.310778157416813,18.723412441899836
2018-02-06,9.491119524732971,3.375203927724936,20.37047126542925
2018-02-07,25.621694831778864,13.51105826946163,9.127366331147844
2018-02-08,3.9843321944162273,-0.9697109613075999,25.73176193554345
2018-02-09,13.950503278234372,4.20713670083418,17.6337765875581
2018-02-10,15.852464062548094,2.221142303075076,18.838258380275185
2018-02-11,17.933696555545296,2.344391602794964,6.574953058146335
2018-02-12,33.16618955274418,3.310778157416813,19.723412441899836
2018-02-13,15.491119524732971,4.375203927724936,26.37047126542925
2018-02-14,11.621694831778864,-1.4889417305383692,36.12736633114784
2018-02-15,44.984332194416226,1.0302890386924002,3.731761935543448
2018-02-16,10.950503278234372,-0.7928632991658201,25.6337765875581
2018-02-17,13.852464062548094,2.221142303075076,13.838258380275187
2018-02-18,17.933696555545296,2.344391602794964,13.574953058146335
2018-02-19,7.166189552744175,-0.6892218425831871,13.723412441899837
2018-02-20,10.491119524732971,0.37520392772493616,9.370471265429249
2018-02-21,22.621694831778864,5.511058269461631,24.127366331147844
2018-02-22,1.9843321944162273,2.0302890386924,26.73176193554345
2018-02-23,5.950503278234371,8.20713670083418,19.6337765875581
2018-02-24,19.852464062548094,2.221142303075076,22.838258380275185
2018-02-25,17.933696555545296,2.344391602794964,26.574953058146335
2018-02-26,20.166189552744175,6.310778157416813,20.723412441899836
2018-02-27,21.491119524732973,0.37520392772493616,29.37047126542925
2018-02-28,13.621694831778864,0.5110582694616308,4.127366331147844
2018-03-01,6.984332194416227,-0.9697109613075999,13.731761935543448
2018-03-02,35.95050327823437,1.2071367008341798,20.6337765875581
2018-03-03,16.852464062548094,2.221142303075076,16.838258380275185
2018-03-04,15.933696555545295,2.344391602794964,11.574953058146335
2018-03-05,24.166189552744175,10.310778157416813,8.723412441899837
