,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2015-09-07,22.566446040687104,1.7050963385296505,22.466104087106864
2015-09-08,19.724268818725076,2.8687153490933817,36.369784483778986
2015-09-09,23.668005631581615,6.323207259178515,43.218304344271665
2015-09-10,26.50106656440687,11.808905473438276,54.15046742586006
2015-09-11,23.79217509155805,9.940087985151582,50.9930346164269
2015-09-12,25.54256451847891,10.365820121721281,58.444965739955805
2015-09-13,16.664998339253955,6.909158474806191,56.125669049115174
2015-09-14,24.53846380320319,34.12844204900695,47.48227971885909
2015-09-15,43.55136578085965,10.116012660342085,56.06122014985553
2015-09-16,20.394137215163596,16.87148073293976,58.22702879439414
2015-09-17,14.995201978817363,11.990943571340106,70.9941965574076
2015-09-18,5.24746255397954,14.434982273480136,39.684968204328314
2015-09-19,19.414983332158997,10.979313837400799,55.524980672370035
2015-09-20,33.56786589247159,11.709236074044066,53.47042140482103
2015-09-21,9.46368353360182,9.297232084344854,59.594707761140626
2015-09-22,82.69107019176684,9.59543457484336,62.431806495869736
2015-09-23,99.2309832849408,12.881367638912097,53.76806113297225
2015-09-24,60.39183530456037,13.22026315255864,44.43383412725072
2015-09-25,51.9646258533931,26.88745329240209,58.53405055048018
2015-09-26,34.4038726335247,6.503495757776325,57.570508932025994
2015-09-27,28.96259131584595,24.335606585068817,54.40501830230958
2015-09-28,28.543982315007053,12.676750910254135,20.00532439682371
2015-09-29,23.03769890906748,11.342296123512865,46.63942981246175
2015-09-30,16.411823792599275,4.441991033605072,86.07927591533434
2015-10-01,16.81201117367985,-0.7003269591003328,56.592266478118084
2015-10-02,18.947249987167055,-2.21560729090559,65.9512536619417
2015-10-03,15.739349073811958,7.4098004215732285,41.85526020421669
2015-10-04,13.309982765429435,8.34648877730811,59.603419188202835
2015-10-05,-5.662669883285371,7.392358390513117,66.38996197653408
2015-10-06,29.254259672637964,0.3673875502673014,61.08531630401735
2015-10-07,23.055354171294344,0.7193883781519184,70.1425667088574
2015-10-08,22.684479268983704,6.759874015442802,66.18092920307915
2015-10-09,11.453788481179316,7.989490602417668,65.91858263008457
2015-10-10,20.4533745134818,5.980742094619691,71.56069794550001
2015-10-11,42.145236953919465,3.1715578776057303,52.36949374365376
2015-10-12,12.949995873466815,2.9375864021318474,73.1772054515039
2015-10-13,10.872209138568467,9.749241180523041,65.74674718095117
2015-10-14,8.476557937571977,18.285664220228995,56.469950505571475
2015-10-15,6.809446461200066,9.848270810845657,61.65567025974853
2015-10-16,18.873803203346338,9.73059631930236,55.56089925309535
2015-10-17,9.865505196910448,8.610010503545753,46.88675463397203
2015-10-18,7.111560267699543,23.678675889564584,55.84565204729138
2015-10-19,2.4892523626658996,7.162788169819982,45.132533227103174
2015-10-20,6.361757449038276,9.80568452343727,41.22127014495924
2015-10-21,8.967530401795543,3.6051490692551846,69.98341360796802
2015-10-22,7.785654479700393,2.6197836610663305,35.888504611298714
2015-10-23,11.163770921651691,3.9092884273644675,38.11563645531977
2015-10-24,5.156704266677563,4.342393127464215,54.998614582837405
2015-10-25,15.551703354172847,5.729436654357992,48.05073898822058
2015-10-26,18.397783872788324,5.687654784065194,35.69895357998878
2015-10-27,7.264651011229691,0.4134493275552704,47.445542171534626
2015-10-28,29.040445952931258,11.69076241553508,29.413131216172193
2015-10-29,28.787029112498033,4.20630327962251,50.50122909993181
2015-10-30,8.866062139483628,4.107961285464811,43.3003121584958
2015-10-31,9.850838406053263,2.4447468806612296,29.91786979011241
2015-11-01,7.896194879640378,4.421946750331545,39.376199288417745
2015-11-02,9.674443274866807,-0.10697784568097468,47.96082292503504
2015-11-03,12.216274737030577,8.590196737557752,49.79091245481005
2015-11-04,5.066320853618278,5.440783331066867,45.20621828933196
2015-11-05,12.160699397727631,6.990394948514719,36.132221489952585
2015-11-06,30.104369125255182,32.63126764843529,36.60064719857555
2015-11-07,11.528602668028,10.933519114587689,48.15954776311597
2015-11-08,10.171970930559599,9.157258482384552,39.47851157675674
2015-11-09,9.287231976763625,15.440330724625868,31.337550478717294
2015-11-10,7.935317993771557,7.499619789458176,29.559288710112863
2015-11-11,9.900114913963161,8.993779120717017,40.07138806036306
2015-11-12,-10.160665309562336,9.928078654466965,112.35707412593571
2015-11-13,7.951939505262632,1.9933136573111612,48.71194756336166
2015-11-14,8.855282537986515,8.61217735440065,32.59897934130943
2015-11-15,12.225683332496429,4.895182562640047,38.72885237104485
2015-11-16,38.84553978971066,8.035061090813471,42.78505594603975
2015-11-17,50.566279671171195,2.3489859414667245,40.38262841831981
2015-11-18,100.94588710960501,1.6519033831062764,43.47704531947243
2015-11-19,22.406750618616996,5.434433164300181,41.001940085535146
2015-11-20,21.83726006225058,12.372225030464675,44.97263307827956
2015-11-21,18.74978132257374,9.682222515906261,47.71729622840422
2015-11-22,15.429823113346817,12.891032010149395,42.55515216472833
2015-11-23,11.744728708633652,11.134603684471726,69.426290154519
2015-11-24,24.27566796799925,13.35722012205883,36.47306643494602
2015-11-25,28.750501161650917,19.58785691903425,83.04269563838821
2015-11-26,9.807749840095036,7.988794596602301,9.56491731232774
2015-11-27,11.826831700570462,-5.296138142974938,25.349952091955608
2015-11-28,10.287105425511658,6.168411272031604,30.486053721877454
2015-11-29,11.65731652225388,7.805881524149137,39.75204564228337
2015-11-30,15.070078874637371,6.854826901816012,38.69966067998365
2015-12-01,10.36539636658703,8.961267843997245,47.857899575007465
2015-12-02,-11.54620680055017,10.89123330166748,41.15650962733186
2015-12-03,7.302235039963753,9.570050122252967,55.44404850372467
2015-12-04,9.83982403963946,12.966493433018291,44.452442469543044
2015-12-05,10.549680696815484,5.370864576321931,55.09620561568569
2015-12-06,8.981645491767964,7.543313099911975,47.00234658217485
2015-12-07,2.547859169449716,3.8592880741837554,46.75890656383122
2015-12-08,1.3854010610431287,8.920736378511691,20.80968496666381
2015-12-09,8.125670838326492,7.488911654990504,52.46213891126077
2015-12-10,9.501781600491734,26.953147727955965,47.322076317262464
2015-12-11,42.21642568052724,5.439994231613671,63.32095448759811
2015-12-12,9.144907000553811,12.255884823530325,35.01235314441454
2015-12-13,6.177530830026809,8.926955053494517,40.55995875959012
2015-12-14,11.766020000653237,11.012740967106918,63.245762231616695
2015-12-15,10.077314686985433,7.433424100488742,45.175646063736195
2015-12-16,6.233510191158663,7.108589522268795,57.72335394225057
2015-12-17,8.47142262647293,27.786613326640627,47.861057136400206
2015-12-18,29.687476804203328,17.141778023246278,80.44481084452937
2015-12-19,6.275389729539562,19.13036672673532,49.787722497187985
2015-12-20,10.337257299876555,6.2975253834871365,43.57583805322345
2015-12-21,8.809980180075442,8.44429404874072,27.219257238194356
2015-12-22,12.561235697046149,6.1283911760067005,38.9628904262789
2015-12-23,0.4851809589152276,1.575907169876467,19.14212289761592
2015-12-24,33.77742196927026,4.294613022799258,-12.252946716376513
2015-12-25,4.644803465293653,-0.9331382170221312,14.595888690044065
2015-12-26,4.16781862969741,2.047237239837753,19.58527755955572
2015-12-27,3.258644657967162,3.759934661697397,23.07310235795042
2015-12-28,1.931493646794828,2.6550152331246606,26.800113063744362
2015-12-29,-3.2546513442134746,13.264939623161826,9.969651724991227
2015-12-30,0.49320852064308396,6.293909652109006,19.54083217523139
2015-12-31,-2.248802521934973,1.8924359168775584,-13.001419143485393
2016-01-01,1.1227224531520013,0.02118744930502431,16.304096011278816
2016-01-02,4.571112118829541,3.9332342649816745,26.85682471898409
2016-01-03,3.381123865341856,6.411754565899541,29.287925744790556
2016-01-04,6.36302183426386,24.380745809486264,24.78277359058317
2016-01-05,6.139151789174231,4.851935783110007,26.541551917911498
2016-01-06,6.678110407282585,21.109150483370083,29.547542609661317
2016-01-07,6.884637207837805,5.537447472146583,29.401215275879956
2016-01-08,8.185273130812673,4.41095294550448,41.90513854188279
2016-01-09,5.389044880702927,8.689025696209335,26.34665241045536
2016-01-10,5.996062324527459,9.753911754446012,30.069148262927413
2016-01-11,6.059918289976727,11.162477405033716,35.43484465195766
2016-01-12,5.977686537857916,6.807816790935801,42.79493956132171
2016-01-13,11.533748905160088,11.903815378255572,40.52235905705034
2016-01-14,24.11381237248167,15.712894417046666,52.65882780255653
2016-01-15,5.849083130036528,19.047301690667805,38.25421226884665
2016-01-16,6.567500363160811,27.756179280771626,46.34146001917868
2016-01-17,7.452108651249639,6.356271843490683,41.234397886519545
2016-01-18,3.6747353436870887,14.108237168132204,22.955247502217215
2016-01-19,6.477633238185645,19.703974552180405,-4.534497714487603
2016-01-20,3.1198877526276396,21.47753620947657,41.20870180281453
2016-01-21,15.734414741767935,4.107436534278864,86.1926791480776
2016-01-22,5.608265331441775,2.8593163356089804,72.7213898920268
2016-01-23,7.374721756075807,13.736990394220609,38.503492796051276
2016-01-24,6.964555375946451,22.513883106064256,45.09821793468457
2016-01-25,5.720233415179191,20.913067674265754,48.345753366250584
2016-01-26,9.507875846929696,18.822739048396247,47.912139531304526
2016-01-27,37.70831541369976,16.44890311557151,44.85635595410205
2016-01-28,5.741351398779351,17.410779310054373,52.39566987503491
2016-01-29,12.362759097417491,18.482394724483484,61.71172715018352
2016-01-30,8.103264520213246,18.24364857566501,87.93334059314581
2016-01-31,12.054776844681623,13.469936275299,53.71745564032667
2016-02-01,17.601422706595766,11.705842408613208,66.85298497278897
2016-02-02,13.061504294838228,-0.6491739509271204,58.80486002847675
2016-02-03,14.294916842531249,9.253035050408402,71.87463639598586
2016-02-04,15.015085274948618,25.15267194744071,56.00718921312708
2016-02-05,54.20561875805618,13.77489129128257,64.63581675089733
2016-02-06,18.198168341633675,12.274864810074048,71.00018154731723
2016-02-07,19.789719428030267,9.129427598688592,72.35354518466335
2016-02-08,19.199000410463356,21.374910510693837,65.75653121923983
2016-02-09,20.811039098405846,10.800778748378004,66.4306471794237
2016-02-10,18.1908691957207,21.473433494712104,60.959421419363224
2016-02-11,17.769120529663446,12.898943666749052,73.17841758360429
2016-02-12,16.44174735025074,6.180495016980364,55.09182854983766
2016-02-13,13.332901169117434,8.485850053848253,59.4653704335353
2016-02-14,9.19686889655929,7.208528700922441,67.12839610843342
2016-02-15,6.643213365105496,5.976018572118871,55.525430948793385
2016-02-16,8.440947511559674,5.916728076165356,55.54740953636251
2016-02-17,18.557328740408455,6.71749150520211,51.90707927230656
2016-02-18,-4.918900615706329,2.0429753727088817,46.64131520617019
2016-02-19,8.703979952108579,4.730294947840198,84.33495216201717
2016-02-20,31.695857142504344,28.348721376183157,59.76347475272331
2016-02-21,32.79061170575613,7.849592338241769,58.45645491598396
2016-02-22,33.937917700718494,6.137978545398031,78.23317836691369
2016-02-23,28.406477161459293,10.77842302315665,82.38768826267112
2016-02-24,4.287285278414155,7.510260500283397,80.47358908876033
2016-02-25,9.519536622842013,12.42763040515345,85.21952359203807
2016-02-26,-0.823002339126452,14.958841724590318,74.53332476526893
2016-02-27,7.759489044083074,14.707892690484972,73.29132436565115
2016-02-28,6.995541080374286,22.0811990970346,69.64276907899404
2016-02-29,7.7199389306627175,17.400262679604804,55.36404039476177
2016-03-01,4.15378051042069,28.5046460916951,68.372835023065
2016-03-02,36.636918199481634,16.888890114804575,76.6602915126552
2016-03-03,4.015471769081205,32.148311821809536,78.69679910935778
2016-03-04,8.189008331981023,8.907998289826576,82.01959139236709
2016-03-05,5.310915300537636,6.83798010100564,89.1480639227462
2016-03-06,6.574216535306583,4.3774219925225,68.431853155773
2016-03-07,7.407857649308717,3.6150151247993434,65.24208494315778
2016-03-08,3.9931498970291024,7.692681858612346,15.733556796913714
2016-03-09,2.7820798419361332,2.1332707144387957,16.96920999402015
2016-03-10,21.211945306708472,10.707804206499347,46.90075324197103
2016-03-11,4.921406094149455,29.422371984391784,50.687196141710494
2016-03-12,2.7336963958260796,17.458015967629017,40.87532794606737
2016-03-13,8.487795428863041,13.371064171978837,41.58151670293837
2016-03-14,6.572601605012672,12.067916172482843,40.63537473005957
2016-03-15,14.478624526376038,10.16974309932477,43.32476494107018
2016-03-16,25.14275950319218,16.454720076387417,40.298611062531826
2016-03-17,11.302757172617529,7.426369605276994,65.53017136968323
2016-03-18,14.331867047551626,12.400200062666489,23.378201352982828
2016-03-19,17.756998292286244,6.508197626790228,38.15527705187844
2016-03-20,12.584611500390643,9.041203498366032,38.223268586785004
2016-03-21,17.348827441206936,6.6437431676800465,39.15223335322314
2016-03-22,17.9693086060107,5.6724197420353,42.63949959052961
2016-03-23,21.785891865481045,7.473087733103218,31.267636804877714
2016-03-24,41.068731499322084,47.69119500090935,26.94038909866878
2016-03-25,36.41471563229363,8.236982660904129,28.57385877417685
2016-03-26,12.061261731584038,13.665282356449403,25.482896363432914
2016-03-27,9.480665804850624,11.222002239159927,26.419423777903667
2016-03-28,23.889036001337878,19.389087722196752,20.8361790908754
2016-03-29,7.818823427968872,19.877833926277503,18.191400101282248
2016-03-30,8.617820893669403,12.523258297653328,27.213282174146606
2016-03-31,6.766496773767464,20.300592565817855,28.544967063674015
2016-04-01,6.081781663740074,12.595531543184153,24.20160402402749
2016-04-02,13.577238045327311,11.285825418708885,33.21228737157722
2016-04-03,9.05877584971266,12.330215891426267,32.405943516234906
2016-04-04,5.828905788512426,16.160505396195436,28.018916649669453
2016-04-05,0.38163200847009904,13.115148623589068,19.08631131529235
2016-04-06,1.7047092654467635,21.694307503787517,10.896753880869952
2016-04-07,8.687927695289765,11.46362081581634,11.971266298670647
2016-04-08,9.286713732042623,24.62999501051921,28.099066591425917
2016-04-09,6.062611277300377,21.958507301203227,24.635455544549888
2016-04-10,10.091053744535238,17.063504860293847,22.779872922020818
2016-04-11,9.176245908449804,11.187408468004568,33.85647640465035
2016-04-12,12.691467632334234,24.35653433031006,31.80913148906612
2016-04-13,13.59295609269228,14.90608008230017,37.83822750329796
2016-04-14,17.401962654747294,15.357066993448587,48.84336903390499
2016-04-15,7.624351507243219,10.72022373222136,49.51848045832626
2016-04-16,4.17866935942947,7.523907355237944,43.380088993223175
2016-04-17,4.538625601585608,8.016641285023669,48.65969622727994
2016-04-18,4.908597344436515,11.200111151704988,33.46522791841394
2016-04-19,8.08519688500725,8.396627370728995,43.9912968270484
2016-04-20,3.9193239351001177,6.651953315927534,47.02800311085386
2016-04-21,0.9148111933366623,5.021928461750906,41.28394346905917
2016-04-22,12.80009898231015,25.80482717655014,25.64724308191855
2016-04-23,4.820069905923434,7.958858160760555,36.66717434195163
2016-04-24,2.911752276812449,12.42832546646368,35.14293757875024
2016-04-25,3.626326191663458,7.468750445155881,35.178183350957084
2016-04-26,-2.4121219606267337,6.9456698480172525,39.18177104319708
2016-04-27,0.9095446412646494,9.399087691851864,32.071851310091745
2016-04-28,-0.56820762646549,6.051986599048334,60.55066934970175
2016-04-29,-0.04947962364624361,6.207051857628809,37.41216085414575
2016-04-30,1.4752033528598667,6.155453486982849,30.99541224474177
2016-05-01,3.5054579721228474,3.802923775270595,33.623061865641375
2016-05-02,2.2364586162599247,7.168703459882198,40.341920768015946
2016-05-03,5.78916508099936,0.976439006854215,21.471305279507177
2016-05-04,3.659295617525684,-0.06809169309923835,41.03172802724473
2016-05-05,12.202617760703449,16.74930555865976,42.8585365182713
2016-05-06,3.2754775881623344,3.81394092021993,76.98699485021326
2016-05-07,17.096761324029323,6.761747534889503,48.32305177544126
2016-05-08,7.145858918714659,8.868487879653838,49.136337257279536
2016-05-09,19.651900287388308,4.213840349638953,80.17677719585272
2016-05-10,1.965373432194455,13.677440515993855,56.52939065897555
2016-05-11,29.66854805553519,36.69233712549775,57.41587403650695
2016-05-12,3.098967039842499,28.5318106879912,52.166280867313745
2016-05-13,5.025342992344303,27.317709256154806,44.665431290701775
2016-05-14,5.96512318484786,6.941370548542781,48.57743133839662
2016-05-15,2.277641729567555,4.302264898850904,51.435244421637876
2016-05-16,7.702178866562077,5.463099250480756,58.67674321402871
2016-05-17,9.223933175083946,7.806101454841144,72.3800803462214
2016-05-18,5.820413127107274,8.806819477871215,59.484982663724054
2016-05-19,6.7750439272198255,7.552991807528946,52.64964353010248
2016-05-20,0.9463403939985793,11.47792374714813,68.95011443308034
2016-05-21,1.8979834073420287,5.821706495793207,65.73917984917846
2016-05-22,4.132700497731534,9.823313832128964,66.32263777632534
2016-05-23,3.165398092109156,20.580983264495377,63.3257205424847
2016-05-24,0.0864322446471597,4.759169219007341,53.83697014954118
2016-05-25,25.54288139017117,9.595796967954103,45.89865509747559
2016-05-26,2.9031229349307037,2.6800546165326313,63.71636572111299
2016-05-27,7.619682483378373,33.05828728763092,63.0571236634959
2016-05-28,9.132889453545408,14.741636589769698,56.13791829816087
2016-05-29,72.22279300607373,10.849128268826071,58.56842547911961
2016-05-30,1.6462251182266034,14.556642882858688,43.52873255946259
2016-05-31,7.564168267547633,45.927350611841185,48.964872143757376
2016-06-01,4.024346717623342,11.089968875789028,50.52485671653665
2016-06-02,7.100085190626374,-8.39104452682468,53.59629796427454
2016-06-03,5.818743927014381,9.579800246356376,39.31469228869673
2016-06-04,5.82852085160151,10.800763776414207,50.70066294703004
2016-06-05,9.8100287145827,13.568371513784715,39.62757619240424
2016-06-06,10.914291394822527,5.601886337147198,42.50226729730522
2016-06-07,3.30115907974671,10.274848884653684,36.11736948575926
2016-06-08,8.230396694523673,-1.4054815235021145,51.328069500014564
2016-06-09,7.037777465970816,14.001196082625203,43.97634301193263
2016-06-10,181.5358203947971,13.295854293160295,53.81768035967836
2016-06-11,33.35340776304752,8.882663985288293,43.91992264576635
2016-06-12,30.559617328610276,16.39380712572673,45.44022875266229
2016-06-13,11.25043706686804,26.846993034974965,66.19333959268471
2016-06-14,15.288987620419308,7.433071246843566,50.797908560016175
2016-06-15,26.136223320122554,20.900663907362485,44.09687453689533
2016-06-16,44.137793031403895,26.856460236552604,50.39695394542865
2016-06-17,38.82135535636266,44.07078252747691,45.757408981419246
2016-06-18,8.696003560050169,26.71252982450715,52.628402449463756
2016-06-19,6.702640572836281,22.193380865850553,56.57171458874091
2016-06-20,9.52390521982974,20.461107681960996,59.777056115522605
2016-06-21,7.616873494477449,25.762195913203065,62.56212502512896
2016-06-22,29.32931818272127,21.213307240421784,59.45947683409691
2016-06-23,11.672499450852424,-8.82427313442829,52.67397726408897
2016-06-24,-7.40225161508207,18.46829300859396,58.56957106944991
2016-06-25,10.101506137063812,17.868289963092963,56.83231388208458
2016-06-26,9.260145417133536,18.151394265737505,52.48244199359729
2016-06-27,3.6127382103805155,17.62729539348783,47.650523381261074
2016-06-28,8.878940005473567,22.297538864221146,56.7431802832478
2016-06-29,9.425850428779652,0.7132187819905322,58.20429413180922
2016-06-30,8.615320687668016,26.485976902938308,50.23904937309034
2016-07-01,8.785240001763812,30.03977131181901,10.308111943929617
2016-07-02,8.408753701933561,30.655388180451546,51.31541096348689
2016-07-03,9.670543438242078,26.228434309263896,55.82915368000294
2016-07-04,-6.403205236874753,33.986415831776014,22.44070169048643
2016-07-05,-18.67824473055022,28.358977111489544,22.072268409911658
2016-07-06,6.415592706131896,29.104872574732564,31.348657571380425
2016-07-07,7.487353680254965,20.937064835243998,84.95481119947453
2016-07-08,7.427386220076999,13.595090462282045,42.2556832320935
2016-07-09,20.567219694217393,17.711593688961933,38.52184030238655
2016-07-10,30.180307026831095,15.167133983609,42.9137697273562
2016-07-11,12.053729897458972,15.599916250956639,51.338405987814966
2016-07-12,14.229767004542754,10.448478477435017,53.374105912072785
2016-07-13,14.209011933013052,11.57434264907784,66.21390526075838
2016-07-14,4.338231991493835,1.9547632581765733,47.245266137437056
2016-07-15,5.803139813502417,13.899948693377592,49.4475598258322
2016-07-16,11.312317220231426,9.602050114561413,35.67392493072188
2016-07-17,13.359770121695222,12.995373025052617,43.30185684999864
2016-07-18,-11.404553865931284,13.874298956223962,58.78243041203605
2016-07-19,-15.351642392266015,11.699695631080246,84.37388089713444
2016-07-20,19.88936896839194,0.18351699632229668,79.94829106775703
2016-07-21,16.298902304365992,7.676415506020399,59.54319084775215
2016-07-22,20.22748697059803,21.189157113747186,48.52881599010786
2016-07-23,18.193055627359268,9.423104248725334,48.24902803332499
2016-07-24,15.429113576053847,10.934354914668223,38.00542428369008
2016-07-25,16.172239159935806,5.482884176302836,32.35205643695821
2016-07-26,15.271415343638822,8.867202910646634,36.443635188879355
2016-07-27,12.688698718137449,9.953560895512009,34.6483133855938
2016-07-28,18.93870166489922,11.129578258938032,28.899090006719593
2016-07-29,16.361190807477715,6.348306037393609,31.851991435016686
2016-07-30,16.07939048497694,8.121248725893198,34.09923561135518
2016-07-31,17.480334313120554,4.926007929010226,37.15543999943076
