,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2005-07-23,8.015621633268692,5.2112152553329025,28.241719764829003
2005-07-24,8.777526395173453,14.905893126481361,32.633876627574104
2005-07-25,5.710299504417152,13.141187244128421,16.972812201803798
2005-07-26,2.866946778711484,14.259372979961215,27.324568288854003
2005-07-27,3.993320405085111,7.146735617323853,21.926216640502357
2005-07-28,9.861560008618833,10.023540185304892,3.230515283036297
2005-07-29,14.774725274725274,5.312055591467356,20.670291193400438
2005-07-30,20.015621633268694,7.2112152553329025,27.241719764829003
2005-07-31,5.777526395173454,18.905893126481363,40.633876627574104
2005-08-01,7.710299504417152,3.14118724412842,2.972812201803799
2005-08-02,6.866946778711484,5.259372979961215,24.324568288854003
2005-08-03,0.9933204050851111,1.1467356173238525,20.926216640502357
2005-08-04,-0.13843999138116803,11.023540185304892,29.230515283036297
2005-08-05,0.7747252747252746,7.312055591467356,18.670291193400438
2005-08-06,2.015621633268692,6.2112152553329025,31.241719764829003
2005-08-07,3.777526395173454,2.9058931264813617,43.633876627574104
2005-08-08,6.710299504417152,11.141187244128421,24.972812201803798
2005-08-09,8.866946778711485,13.259372979961215,13.324568288854003
2005-08-10,3.993320405085111,13.146735617323852,7.926216640502357
2005-08-11,5.861560008618832,1.0235401853048915,5.230515283036297
2005-08-12,22.774725274725274,4.312055591467356,24.670291193400438
2005-08-13,8.015621633268692,8.211215255332903,31.241719764829003
2005-08-14,6.777526395173454,20.905893126481363,28.633876627574104
2005-08-15,8.71029950441715,5.14118724412842,18.972812201803798
2005-08-16,2.866946778711484,18.259372979961217,14.324568288854003
2005-08-17,7.993320405085111,11.146735617323852,15.926216640502357
2005-08-18,4.861560008618832,7.023540185304891,27.230515283036297
2005-08-19,0.7747252747252746,16.312055591467356,42.67029119340044
2005-08-20,7.015621633268692,3.2112152553329025,33.241719764829
2005-08-21,3.777526395173454,3.9058931264813617,33.633876627574104
2005-08-22,9.71029950441715,17.14118724412842,21.972812201803798
2005-08-23,21.866946778711483,5.259372979961215,17.324568288854003
2005-08-24,31.99332040508511,18.146735617323852,25.926216640502357
2005-08-25,10.861560008618833,3.0235401853048915,50.2305152830363
2005-08-26,9.774725274725274,1.3120555914673564,17.670291193400438
2005-08-27,9.015621633268692,1.2112152553329023,38.241719764829
2005-08-28,9.777526395173453,0.9058931264813618,37.633876627574104
2005-08-29,5.710299504417152,7.14118724412842,34.9728122018038
2005-08-30,7.866946778711484,1.2593729799612152,44.324568288854
2005-08-31,-0.006679594914888905,9.146735617323852,21.926216640502357
2005-09-01,4.861560008618832,1.0235401853048915,32.2305152830363
2005-09-02,13.774725274725274,3.3120555914673564,39.67029119340044
2005-09-03,3.015621633268692,15.211215255332903,34.241719764829
2005-09-04,2.777526395173454,13.905893126481361,31.633876627574104
2005-09-05,6.710299504417152,3.14118724412842,21.972812201803798
2005-09-06,-1.1330532212885156,2.259372979961215,40.324568288854
2005-09-07,0.9933204050851111,-0.8532643826761473,37.92621664050236
2005-09-08,0.861560008618832,9.023540185304892,46.2305152830363
2005-09-09,1.7747252747252746,7.312055591467356,55.67029119340044
2005-09-10,2.015621633268692,8.211215255332903,37.241719764829
2005-09-11,4.777526395173454,2.9058931264813617,34.633876627574104
2005-09-12,10.71029950441715,4.14118724412842,58.9728122018038
2005-09-13,1.8669467787114844,1.2593729799612152,48.324568288854
2005-09-14,2.993320405085111,12.146735617323852,72.92621664050236
2005-09-15,1.861560008618832,3.0235401853048915,42.2305152830363
2005-09-16,14.774725274725274,5.312055591467356,12.670291193400438
2005-09-17,2.015621633268692,3.2112152553329025,27.241719764829003
2005-09-18,3.777526395173454,0.9058931264813618,31.633876627574104
2005-09-19,3.7102995044171516,5.14118724412842,20.972812201803798
2005-09-20,6.866946778711484,1.2593729799612152,33.324568288854
2005-09-21,2.993320405085111,6.146735617323853,27.926216640502357
2005-09-22,14.861560008618833,10.023540185304892,22.230515283036297
2005-09-23,11.774725274725274,2.3120555914673564,34.67029119340044
2005-09-24,11.015621633268692,16.211215255332903,29.241719764829003
2005-09-25,4.777526395173454,2.9058931264813617,30.633876627574104
2005-09-26,7.710299504417152,3.14118724412842,14.972812201803798
2005-09-27,9.866946778711485,13.259372979961215,27.324568288854003
2005-09-28,6.993320405085111,8.146735617323852,27.926216640502357
2005-09-29,3.8615600086188318,3.0235401853048915,45.2305152830363
2005-09-30,2.7747252747252746,31.312055591467356,62.67029119340044
2005-10-01,3.015621633268692,8.211215255332903,30.241719764829003
2005-10-02,2.777526395173454,2.9058931264813617,26.633876627574104
2005-10-03,14.71029950441715,15.141187244128421,16.972812201803798
2005-10-04,5.866946778711484,8.259372979961215,13.324568288854003
2005-10-05,7.993320405085111,7.146735617323853,5.926216640502357
2005-10-06,6.861560008618832,12.023540185304892,10.230515283036297
2005-10-07,9.774725274725274,9.312055591467356,17.670291193400438
2005-10-08,9.015621633268692,11.211215255332903,29.241719764829003
2005-10-09,2.777526395173454,2.9058931264813617,30.633876627574104
2005-10-10,6.710299504417152,1.1411872441284203,14.972812201803798
2005-10-11,7.866946778711484,-0.7406270200387847,22.324568288854003
2005-10-12,12.993320405085111,6.146735617323853,34.92621664050236
2005-10-13,28.86156000861883,17.023540185304892,60.2305152830363
2005-10-14,2.7747252747252746,7.312055591467356,29.670291193400438
2005-10-15,14.015621633268692,5.2112152553329025,29.241719764829003
2005-10-16,3.777526395173454,6.905893126481362,32.633876627574104
2005-10-17,1.7102995044171516,6.14118724412842,27.972812201803798
2005-10-18,6.866946778711484,1.2593729799612152,22.324568288854003
2005-10-19,2.993320405085111,1.1467356173238525,3.926216640502357
2005-10-20,5.861560008618832,7.023540185304891,-5.769484716963703
2005-10-21,6.774725274725275,16.312055591467356,16.670291193400438
2005-10-22,9.015621633268692,15.211215255332903,26.241719764829003
2005-10-23,3.777526395173454,2.9058931264813617,27.633876627574104
2005-10-24,6.710299504417152,9.141187244128421,12.972812201803798
2005-10-25,7.866946778711484,4.259372979961215,40.324568288854
2005-10-26,2.993320405085111,8.146735617323852,6.926216640502357
2005-10-27,7.861560008618832,7.023540185304891,31.230515283036297
2005-10-28,5.774725274725275,19.312055591467356,43.67029119340044
2005-10-29,5.015621633268692,9.211215255332903,29.241719764829003
2005-10-30,4.777526395173454,8.905893126481361,25.633876627574104
2005-10-31,3.7102995044171516,5.14118724412842,16.972812201803798
2005-11-01,1.8669467787114844,1.2593729799612152,31.324568288854003
2005-11-02,0.9933204050851111,3.1467356173238525,26.926216640502357
2005-11-03,8.861560008618833,-0.9764598146951086,43.2305152830363
2005-11-04,10.774725274725274,6.312055591467356,22.670291193400438
2005-11-05,8.015621633268692,3.2112152553329025,36.241719764829
2005-11-06,3.777526395173454,12.905893126481361,40.633876627574104
2005-11-07,4.710299504417152,3.14118724412842,22.972812201803798
2005-11-08,-0.1330532212885156,12.259372979961215,6.324568288854003
2005-11-09,1.993320405085111,2.1467356173238525,9.926216640502357
2005-11-10,0.861560008618832,-0.9764598146951086,19.230515283036297
2005-11-11,-1.2252747252747254,5.312055591467356,19.670291193400438
2005-11-12,1.0156216332686923,7.2112152553329025,27.241719764829003
2005-11-13,3.777526395173454,4.905893126481362,26.633876627574104
2005-11-14,7.710299504417152,3.14118724412842,14.972812201803798
2005-11-15,2.866946778711484,2.259372979961215,7.324568288854003
2005-11-16,6.993320405085111,10.146735617323852,11.926216640502357
2005-11-17,1.861560008618832,10.023540185304892,14.230515283036297
2005-11-18,4.774725274725275,7.312055591467356,18.670291193400438
2005-11-19,7.015621633268692,5.2112152553329025,36.241719764829
2005-11-20,4.777526395173454,6.905893126481362,28.633876627574104
2005-11-21,7.710299504417152,15.141187244128421,21.972812201803798
2005-11-22,11.866946778711485,1.2593729799612152,22.324568288854003
2005-11-23,3.993320405085111,5.146735617323853,19.926216640502357
2005-11-24,0.861560008618832,16.023540185304892,37.2305152830363
2005-11-25,0.7747252747252746,18.312055591467356,20.670291193400438
2005-11-26,5.015621633268692,7.2112152553329025,37.241719764829
2005-11-27,3.777526395173454,21.905893126481363,28.633876627574104
2005-11-28,10.71029950441715,11.141187244128421,34.9728122018038
2005-11-29,2.866946778711484,16.259372979961217,22.324568288854003
2005-11-30,2.993320405085111,21.146735617323852,10.926216640502357
2005-12-01,9.861560008618833,18.023540185304892,18.230515283036297
2005-12-02,6.774725274725275,18.312055591467356,34.67029119340044
2005-12-03,6.015621633268692,17.211215255332903,32.241719764829
2005-12-04,6.777526395173454,16.905893126481363,30.633876627574104
2005-12-05,4.710299504417152,30.14118724412842,19.972812201803798
2005-12-06,14.866946778711485,7.259372979961215,29.324568288854003
2005-12-07,9.993320405085111,1.1467356173238525,44.92621664050236
2005-12-08,19.86156000861883,10.023540185304892,3.230515283036297
