,apache/cassandra,mongodb/mongo,apache/couchdb
2019-05-02,-0.7684227537168712,22.99779142426201,-0.2785883584202912
2019-05-03,-0.12136393018745956,13.885746606334841,0.9089343429679564
2019-05-04,1.287599655246714,13.709276018099546,0.5337957490688582
2019-05-05,1.6832579185520362,13.547349709114414,0.8951959783913566
2019-05-06,-0.3414673561732384,5.805591467356173,-0.5231032811201406
2019-05-07,-0.2260827407886231,14.725921137685845,0.9088517353749193
2019-05-08,1.4864792070674422,16.328323637147168,-0.8977360461336457
2019-05-09,1.2315772462831287,8.997791424262013,-0.272286828062244
2019-05-10,0.8786360698125404,10.885746606334841,0.893301557053738
2019-05-11,1.287599655246714,11.709276018099546,0.5163783893287511
2019-05-12,1.6832579185520362,14.547349709114414,0.876604130464398
2019-05-13,-0.3414673561732384,13.805591467356173,-0.5335541691333592
2019-05-14,2.7739172592113768,28.725921137685845,1.903784551720689
2019-05-15,-0.5135207929325578,17.328323637147168,-0.9950941304593602
2019-05-16,-0.7684227537168712,26.99779142426201,-0.3178814846950226
2019-05-17,-0.12136393018745956,14.885746606334841,-0.12874153582922104
2019-05-18,1.287599655246714,13.709276018099546,0.5957158893287513
2019-05-19,1.6832579185520362,15.547349709114414,0.9054873804643981
2019-05-20,-0.3414673561732384,13.805591467356173,-0.5182161816333593
2019-05-21,0.7739172592113769,20.725921137685845,0.9133533554706891
2019-05-22,2.4864792070674424,14.328323637147168,1.1114543065250149
2019-05-23,-0.7684227537168712,14.997791424262013,-0.46811832473096027
2019-05-24,-0.12136393018745956,13.885746606334841,-0.17914783957922112
2019-05-25,1.287599655246714,11.709276018099546,4.568946702344376
2019-05-26,1.6832579185520362,13.547349709114414,0.4886779830003353
2019-05-27,4.658532643826762,1.8055914673561735,-0.7172876691333592
2019-05-28,-0.2260827407886231,8.725921137685845,-0.21587697327931102
2019-05-29,-1.5135207929325578,11.328323637147168,-0.8838147729593597
2019-05-30,-0.7684227537168712,10.997791424262013,-0.29832309822627234
2019-05-31,-0.12136393018745956,19.88574660633484,-0.13009359465109582
2019-06-01,1.287599655246714,12.709276018099546,0.6022344173443762
2019-06-02,1.6832579185520362,15.547349709114414,0.9078464809378356
2019-06-03,4.658532643826762,14.805591467356173,-0.5254875667771092
2019-06-04,-0.2260827407886231,18.725921137685845,-0.06445925202931105
2019-06-05,-1.5135207929325578,11.328323637147168,-0.7694090674437352
2019-06-06,0.2315772462831288,15.997791424262013,-0.2063206196590851
2019-06-07,4.878636069812541,18.88574660633484,-0.06064783957922104
2019-06-08,1.287599655246714,12.709276018099546,0.6466092023443761
2019-06-09,1.6832579185520362,13.547349709114414,0.9461197330003355
2019-06-10,-0.3414673561732384,19.805591467356173,-0.4918921566333593
2019-06-11,-0.2260827407886231,18.725921137685845,-0.06445925202931105
2019-06-12,4.486479207067442,8.328323637147168,0.23059093255626484
2019-06-13,1.2315772462831287,22.99779142426201,-0.3063206196590852
2019-06-14,-0.12136393018745956,15.885746606334841,0.8943521604207789
2019-06-15,1.287599655246714,13.709276018099546,1.5181092023443759
2019-06-16,1.6832579185520362,16.547349709114414,0.7804572330003354
2019-06-17,-0.3414673561732384,9.805591467356173,-0.5815089066333592
2019-06-18,0.7739172592113769,15.725921137685845,-0.12678376452931095
2019-06-19,-1.5135207929325578,18.328323637147168,0.18271798630626498
2019-06-20,-0.7684227537168712,10.997791424262013,2.6548323048252898
2019-06-21,1.8786360698125404,11.885746606334841,1.5616975991348414
2019-06-22,2.287599655246714,15.709276018099546,0.26244719307875086
2019-06-23,1.6832579185520362,13.547349709114414,0.7319900674487729
2019-06-24,-0.3414673561732384,15.805591467356173,-0.6353952591692965
2019-06-25,-0.2260827407886231,11.725921137685845,-0.16729651452931069
2019-06-26,4.486479207067442,23.328323637147168,-0.8522223011937349
2019-06-27,6.231577246283129,19.99779142426201,0.72450595357529
2019-06-28,-0.12136393018745956,13.885746606334841,-0.21993902366203344
2019-06-29,1.287599655246714,12.709276018099546,0.5572760187053136
2019-06-30,1.6832579185520362,13.547349709114414,0.9008220279284606
2019-07-01,-0.3414673561732384,16.805591467356173,-0.5125546566333592
2019-07-02,3.7739172592113768,7.725921137685844,-0.08057600202931099
2019-07-03,-1.5135207929325578,12.328323637147168,0.21742892005626488
2019-07-04,-0.7684227537168712,-6.002208575737987,-0.31741431590908514
2019-07-05,3.8786360698125404,3.885746606334842,-0.11521615259484605
2019-07-06,1.287599655246714,15.709276018099546,0.6097103498084386
2019-07-07,1.6832579185520362,15.547349709114414,0.9254572330003356
2019-07-08,2.658532643826762,14.805591467356173,-0.5080089066333592
2019-07-09,-0.2260827407886231,10.725921137685845,-0.07762126452931101
2019-07-10,9.486479207067442,9.328323637147168,0.21949723630626486
2019-07-11,0.2315772462831288,16.99779142426201,1.6841110673252897
2019-07-12,-0.12136393018745956,14.885746606334841,-0.31404669211515873
2019-07-13,1.287599655246714,12.709276018099546,0.528109202344376
2019-07-14,1.6832579185520362,14.547349709114414,0.8684572330003355
2019-07-15,2.658532643826762,9.805591467356173,-0.549333906633359
2019-07-16,2.7739172592113768,5.725921137685844,-0.1098547645293109
2019-07-17,-1.5135207929325578,3.328323637147168,-0.806826788693735
2019-07-18,-0.7684227537168712,0.9977914242620134,-0.23807632517471
2019-07-19,2.8786360698125404,8.885746606334841,-0.08818331814640847
2019-07-20,1.287599655246714,13.709276018099546,0.6298114972725012
2019-07-21,1.6832579185520362,14.547349709114414,0.9461197330003355
2019-07-22,0.6585326438267616,14.805591467356173,0.5081078433666408
2019-07-23,-0.2260827407886231,11.725921137685845,-0.16445925202931114
2019-07-24,-1.5135207929325578,16.328323637147168,-0.8144090674437352
2019-07-25,-0.7684227537168712,10.997791424262013,-0.23482061965908513
2019-07-26,-0.12136393018745956,17.88574660633484,-0.08131033957922096
2019-07-27,1.287599655246714,15.709276018099546,0.6304924523443761
2019-07-28,1.6832579185520362,13.547349709114414,2.932957720500336
2019-07-29,-0.3414673561732384,15.805591467356173,8.297014147116641
2019-07-30,-0.2260827407886231,17.725921137685845,-0.0640275650449369
2019-07-31,-1.5135207929325578,14.328323637147168,-0.3398079199796731
2019-08-01,-0.7684227537168712,21.99779142426201,0.3508543803409147
2019-08-02,0.8786360698125404,-1.114253393665158,-0.4523438395792204
2019-08-03,1.287599655246714,11.709276018099546,0.38107192734437667
2019-08-04,1.6832579185520362,13.547349709114414,0.7401949780003361
2019-08-05,-0.3414673561732384,7.805591467356173,-0.6608133114146088
2019-08-06,2.7739172592113768,14.725921137685845,0.7922557670081893
2019-08-07,8.486479207067442,5.328323637147168,0.0211772379672025
2019-08-08,2.2315772462831287,14.997791424262013,4.619618518539353
2019-08-09,2.8786360698125404,18.88574660633484,3.347884994869216
2019-08-10,1.287599655246714,11.709276018099546,-0.03595215019156195
2019-08-11,1.6832579185520362,13.547349709114414,0.5868404830003353
2019-08-12,3.658532643826762,15.805591467356173,-0.7384834191333589
2019-08-13,-0.2260827407886231,13.725921137685845,0.7480512892206896
2019-08-14,-0.5135207929325578,6.328323637147168,0.9796518607906401
2019-08-15,3.2315772462831287,15.997791424262013,4.4225956835393525
2019-08-16,-0.12136393018745956,20.88574660633484,7.220236957806716
2019-08-17,1.287599655246714,11.709276018099546,-0.5363208123978119
2019-08-18,1.6832579185520362,13.547349709114414,0.35258257285658534
2019-08-19,-0.3414673561732384,14.805591467356173,6.131399830866641
2019-08-20,1.773917259211377,12.725921137685845,-0.04776072327931069
2019-08-21,-1.5135207929325578,25.328323637147168,-1.4109088354593597
2019-08-22,2.2315772462831287,18.99779142426201,-0.6391206794762723
2019-08-23,2.8786360698125404,29.88574660633484,2.6128258202707797
2019-08-24,3.287599655246714,12.709276018099546,1.094588685539689
2019-08-25,1.6832579185520362,13.547349709114414,0.5356780752128358
2019-08-26,-0.3414673561732384,11.805591467356173,-0.7132100428833591
2019-08-27,-0.2260827407886231,4.725921137685844,-0.2330186393886856
2019-08-28,-1.5135207929325578,11.328323637147168,0.09321790178907777
2019-08-29,-0.7684227537168712,15.997791424262013,0.6296777403049775
2019-08-30,-0.12136393018745956,6.885746606334842,1.747909059170779
2019-08-31,2.287599655246714,16.709276018099544,0.33331056704750095
2019-09-01,1.6832579185520362,14.547349709114414,0.772192362376898
2019-09-02,-0.3414673561732384,-1.1944085326438265,-0.5940702591692967
2019-09-03,0.7739172592113769,5.725921137685844,-0.1350630145293108
2019-09-04,-0.5135207929325578,14.328323637147168,-0.825898276193735
2019-09-05,3.2315772462831287,13.997791424262013,-0.25330665392470997
2019-09-06,-0.12136393018745956,8.885746606334841,-0.10080239763078343
2019-09-07,1.287599655246714,14.709276018099546,0.6190737237771886
2019-09-08,2.6832579185520364,16.547349709114414,0.9293220279284605
2019-09-09,-0.3414673561732384,9.805591467356173,1.5081078433666408
2019-09-10,0.7739172592113769,13.725921137685845,2.735540747970689
2019-09-11,-1.5135207929325578,7.328323637147168,-1.1594090674437356
2019-09-12,-0.7684227537168712,7.997791424262013,0.6016793803409147
2019-09-13,-0.12136393018745956,19.88574660633484,-0.287472839579221
2019-09-14,1.287599655246714,20.709276018099544,0.5073882023443764
2019-09-15,1.6832579185520362,14.547349709114414,0.8429454580003357
2019-09-16,-0.3414673561732384,14.805591467356173,0.42577191336664105
2019-09-17,-0.2260827407886231,-2.2740788623141563,0.7670062831894391
2019-09-18,-0.5135207929325578,-3.671676362852832,0.026926275937514843
2019-09-19,-0.7684227537168712,-3.0022085757379866,-0.41611087351689763
2019-09-20,0.8786360698125404,6.885746606334842,0.8356213474051539
2019-09-21,1.287599655246714,16.709276018099544,0.4729310998084386
2019-09-22,3.6832579185520364,14.547349709114414,0.8511784705003356
2019-09-23,-0.3414673561732384,16.805591467356173,-0.5607646153833592
2019-09-24,0.7739172592113769,13.725921137685845,3.8810542262050642
2019-09-25,-1.5135207929325578,21.328323637147168,-0.21458667924529795
2019-09-26,-0.7684227537168712,14.997791424262013,0.4825502022893522
2019-09-27,-0.12136393018745956,11.885746606334841,-0.3391403883651587
2019-09-28,1.287599655246714,17.709276018099544,0.48089088932875135
2019-09-29,1.6832579185520362,14.547349709114414,0.8240913804643983
2019-09-30,-0.3414673561732384,16.805591467356173,-0.581319456633359
2019-10-01,-0.2260827407886231,17.725921137685845,-0.13811279952931083
2019-10-02,-1.5135207929325578,20.328323637147168,0.168061971743765
2019-10-03,0.2315772462831288,12.997791424262013,2.63942196093154
2019-10-04,-0.12136393018745956,10.885746606334841,2.576384994869216
2019-10-05,1.287599655246714,13.709276018099546,0.17471034980843825
2019-10-06,1.6832579185520362,14.547349709114414,0.7049572330003354
2019-10-07,9.658532643826762,9.805591467356173,1.344503593366641
2019-10-08,6.773917259211377,11.725921137685845,0.6120409854706893
2019-10-09,-0.5135207929325578,11.328323637147168,1.9416609488062653
2019-10-10,0.2315772462831288,19.99779142426201,2.30934394107529
2019-10-11,-0.12136393018745956,11.885746606334841,-0.6358577199120335
2019-10-12,1.287599655246714,12.709276018099546,0.31931170568968875
2019-10-13,1.6832579185520362,13.547349709114414,0.7309949003925234
2019-10-14,-0.3414673561732384,13.805591467356173,-0.6375793116333588
2019-10-15,-0.2260827407886231,12.725921137685845,0.8174741381894394
2019-10-16,-1.5135207929325578,9.328323637147168,0.03145778821876502
2019-10-17,1.2315772462831287,17.99779142426201,3.5782945000081026
2019-10-18,-0.12136393018745956,4.885746606334842,3.411950663766091
2019-10-19,1.287599655246714,12.709276018099546,-0.007749855263436745
2019-10-20,1.6832579185520362,15.547349709114414,0.6153404830003354
2019-10-21,-0.3414673561732384,25.805591467356173,3.2821790808666407
2019-10-22,-0.2260827407886231,13.725921137685845,0.3641680392206893
2019-10-23,-1.5135207929325578,15.328323637147168,0.81281387329064
2019-10-24,17.23157724628313,7.997791424262013,0.3196893797893524
2019-10-25,-0.12136393018745956,8.885746606334841,-0.45284472917765817
2019-10-26,1.287599655246714,16.709276018099544,0.38761104013812653
2019-10-27,1.6832579185520362,17.547349709114414,0.7739345228565859
2019-10-28,5.658532643826762,16.805591467356173,2.3976750458666407
2019-10-29,7.773917259211377,14.725921137685845,0.5437330246581891
2019-10-30,1.4864792070674422,7.328323637147168,0.9170778043968899
2019-10-31,2.2315772462831287,11.997791424262013,-0.5754497944762729
2019-11-01,-0.12136393018745956,10.885746606334841,-0.26750135766672084
2019-11-02,1.287599655246714,14.709276018099546,1.5121975998084387
2019-11-03,1.6832579185520362,14.547349709114414,0.7491919455003357
2019-11-04,2.658532643826762,13.805591467356173,-0.6155687578833591
2019-11-05,-0.2260827407886231,15.725921137685845,1.8409180876738143
2019-11-06,1.4864792070674422,23.328323637147168,-0.04702383056717263
2019-11-07,1.2315772462831287,16.99779142426201,-0.4399728482262726
2019-11-08,-0.12136393018745956,5.885746606334842,-0.19260755715109604
2019-11-09,1.287599655246714,16.709276018099544,0.5656905060943762
2019-11-10,1.6832579185520362,14.547349709114414,0.8836554199847106
2019-11-11,10.658532643826762,14.805591467356173,-0.5427317841692967
2019-11-12,-0.2260827407886231,15.725921137685845,-0.09980865702931094
2019-11-13,1.4864792070674422,12.328323637147168,0.2003606102750149
2019-11-14,-0.7684227537168712,12.997791424262013,-0.33268663774658513
2019-11-15,7.878636069812541,9.885746606334841,-0.11404669211515855
