,hashicorp/terraform,pulumi/pulumi,chef/chef
2020-01-16,-1.5254332502231658,0.8551651429802689,13.48366269584757
2020-01-17,0.07621510142518617,5.899121186936314,9.725420937605811
2020-01-18,5.79992766337304,3.3539800535598854,7.958075537907471
2020-01-19,6.245305814633545,2.9702265521593247,9.823621756394866
2020-01-20,-1.1272432049742969,0.5724674485178687,-2.8654538738572355
2020-01-21,-1.5642179948902635,3.3427755717671683,11.756394865638562
2020-01-22,8.095445870655954,0.006264044079170361,18.118278080462954
2020-01-23,-0.5254332502231658,0.8551651429802689,10.48366269584757
2020-01-24,3.076215101425186,2.8991211869363136,17.72542093760581
2020-01-25,5.79992766337304,3.3539800535598854,12.95807553790747
2020-01-26,6.245305814633545,4.970226552159325,10.823621756394866
2020-01-27,-1.1272432049742969,8.57246744851787,16.134546126142766
2020-01-28,6.435782005109736,-0.6572244282328316,12.756394865638562
2020-01-29,-5.904554129344046,2.0062640440791704,6.118278080462954
2020-01-30,0.4745667497768342,3.855165142980269,17.48366269584757
2020-01-31,1.0762151014251862,-1.1008788130636866,3.725420937605812
2020-02-01,5.79992766337304,2.3539800535598854,8.95807553790747
2020-02-02,6.245305814633545,2.9702265521593247,11.823621756394866
2020-02-03,2.872756795025703,1.5724674485178687,11.134546126142764
2020-02-04,4.435782005109736,0.34277557176716844,7.756394865638563
2020-02-05,2.0954458706559542,3.0062640440791704,12.118278080462954
2020-02-06,5.474566749776834,7.855165142980269,18.48366269584757
2020-02-07,0.07621510142518617,2.8991211869363136,3.725420937605812
2020-02-08,5.79992766337304,3.3539800535598854,6.958075537907471
2020-02-09,6.245305814633545,2.9702265521593247,9.823621756394866
2020-02-10,1.8727567950257031,3.5724674485178687,1.1345461261427645
2020-02-11,0.4357820051097365,1.3427755717671683,-2.243605134361437
2020-02-12,4.095445870655954,0.006264044079170361,-0.8817219195370463
2020-02-13,20.474566749776834,0.8551651429802689,12.48366269584757
2020-02-14,33.076215101425184,-0.10087881306368662,4.725420937605811
2020-02-15,5.79992766337304,2.3539800535598854,6.958075537907471
2020-02-16,6.245305814633545,2.9702265521593247,9.823621756394866
2020-02-17,-1.1272432049742969,1.5724674485178687,-2.8654538738572355
2020-02-18,8.435782005109736,-0.6572244282328316,-1.2436051343614372
2020-02-19,14.095445870655954,0.006264044079170361,0.11827808046295374
2020-02-20,2.474566749776834,-1.144834857019731,7.4836626958475705
2020-02-21,0.07621510142518617,3.8991211869363136,8.725420937605811
2020-02-22,5.79992766337304,2.3539800535598854,6.958075537907471
2020-02-23,6.245305814633545,3.9702265521593247,9.823621756394866
2020-02-24,-0.12724320497429686,1.5724674485178687,16.134546126142766
2020-02-25,8.435782005109736,3.3427755717671683,14.756394865638562
2020-02-26,-4.904554129344046,4.00626404407917,14.118278080462954
2020-02-27,-2.525433250223166,0.8551651429802689,3.4836626958475705
2020-02-28,-0.9237848985748138,5.899121186936314,26.72542093760581
2020-02-29,5.79992766337304,4.353980053559885,15.95807553790747
2020-03-01,6.245305814633545,3.9702265521593247,9.823621756394866
2020-03-02,4.872756795025703,6.572467448517869,16.134546126142766
2020-03-03,11.435782005109736,0.34277557176716844,5.756394865638563
2020-03-04,3.0954458706559542,1.0062640440791704,-1.8817219195370463
2020-03-05,4.474566749776834,0.8551651429802689,12.48366269584757
2020-03-06,3.076215101425186,1.8991211869363134,27.72542093760581
2020-03-07,5.79992766337304,3.3539800535598854,19.95807553790747
2020-03-08,7.245305814633545,3.9702265521593247,9.823621756394866
2020-03-09,5.872756795025703,5.572467448517869,19.134546126142766
2020-03-10,18.435782005109736,1.3427755717671683,0.7563948656385628
2020-03-11,3.0954458706559542,3.0062640440791704,1.1182780804629537
2020-03-12,3.474566749776834,3.855165142980269,13.48366269584757
2020-03-13,5.076215101425186,1.8991211869363134,10.725420937605811
2020-03-14,5.79992766337304,2.3539800535598854,10.95807553790747
2020-03-15,6.245305814633545,3.9702265521593247,10.823621756394866
2020-03-16,7.872756795025703,3.5724674485178687,24.134546126142766
2020-03-17,2.4357820051097363,3.3427755717671683,1.7563948656385628
2020-03-18,-0.9045541293440458,41.006264044079174,4.118278080462954
2020-03-19,2.474566749776834,23.85516514298027,3.4836626958475705
2020-03-20,1.0762151014251862,6.899121186936314,11.725420937605811
2020-03-21,5.79992766337304,3.3539800535598854,8.95807553790747
2020-03-22,6.245305814633545,3.9702265521593247,9.823621756394866
2020-03-23,1.8727567950257031,2.5724674485178687,42.134546126142766
2020-03-24,1.4357820051097365,2.3427755717671683,16.756394865638562
2020-03-25,26.095445870655954,3.0062640440791704,6.118278080462954
2020-03-26,3.474566749776834,13.855165142980269,4.4836626958475705
2020-03-27,18.076215101425188,16.899121186936313,13.725420937605811
2020-03-28,5.79992766337304,4.353980053559885,6.958075537907471
2020-03-29,6.245305814633545,3.9702265521593247,9.823621756394866
2020-03-30,-1.1272432049742969,8.57246744851787,13.134546126142764
2020-03-31,0.4357820051097365,5.342775571767168,18.756394865638562
2020-04-01,3.0954458706559542,8.00626404407917,12.118278080462954
2020-04-02,12.474566749776834,3.855165142980269,17.48366269584757
2020-04-03,10.076215101425186,15.899121186936313,7.725420937605811
2020-04-04,6.79992766337304,2.3539800535598854,17.95807553790747
2020-04-05,8.245305814633545,2.9702265521593247,15.823621756394866
2020-04-06,63.8727567950257,2.5724674485178687,12.134546126142764
2020-04-07,7.435782005109736,9.342775571767168,6.756394865638563
2020-04-08,6.095445870655954,-0.9937359559208296,15.118278080462954
2020-04-09,9.474566749776834,7.855165142980269,10.48366269584757
2020-04-10,9.076215101425186,5.899121186936314,23.72542093760581
2020-04-11,5.79992766337304,3.3539800535598854,6.958075537907471
2020-04-12,9.245305814633545,7.970226552159325,9.823621756394866
2020-04-13,12.872756795025703,4.572467448517869,15.134546126142764
2020-04-14,7.435782005109736,14.342775571767168,6.756394865638563
2020-04-15,-1.9045541293440458,3.0062640440791704,2.1182780804629537
2020-04-16,2.474566749776834,4.855165142980269,22.48366269584757
2020-04-17,1.0762151014251862,5.899121186936314,28.72542093760581
2020-04-18,6.79992766337304,9.353980053559885,25.95807553790747
2020-04-19,6.245305814633545,2.9702265521593247,9.823621756394866
2020-04-20,1.8727567950257031,4.572467448517869,11.134546126142764
2020-04-21,7.435782005109736,8.342775571767168,7.756394865638563
2020-04-22,0.09544587065595422,4.00626404407917,2.1182780804629537
2020-04-23,19.474566749776834,12.855165142980269,13.48366269584757
2020-04-24,4.076215101425186,10.899121186936313,8.725420937605811
2020-04-25,8.79992766337304,8.353980053559885,28.95807553790747
2020-04-26,7.245305814633545,2.9702265521593247,9.823621756394866
2020-04-27,5.872756795025703,4.572467448517869,84.13454612614277
2020-04-28,4.435782005109736,7.342775571767168,62.75639486563856
2020-04-29,-5.904554129344046,3.0062640440791704,21.118278080462954
2020-04-30,6.474566749776834,10.855165142980269,14.48366269584757
2020-05-01,1.0762151014251862,8.899121186936313,20.72542093760581
2020-05-02,5.79992766337304,4.353980053559885,15.95807553790747
2020-05-03,7.245305814633545,3.9702265521593247,14.823621756394866
2020-05-04,3.872756795025703,3.5724674485178687,18.134546126142766
2020-05-05,6.435782005109736,5.342775571767168,3.756394865638563
2020-05-06,-0.9045541293440458,2.0062640440791704,13.118278080462954
2020-05-07,7.474566749776834,1.855165142980269,35.48366269584757
2020-05-08,13.076215101425186,2.8991211869363136,5.725420937605811
2020-05-09,5.79992766337304,4.353980053559885,6.958075537907471
2020-05-10,6.245305814633545,2.9702265521593247,11.823621756394866
2020-05-11,4.872756795025703,4.572467448517869,1.1345461261427645
2020-05-12,6.435782005109736,0.34277557176716844,4.756394865638563
2020-05-13,23.095445870655954,7.00626404407917,15.118278080462954
2020-05-14,11.474566749776834,7.855165142980269,10.48366269584757
2020-05-15,3.076215101425186,4.899121186936314,8.725420937605811
2020-05-16,6.79992766337304,3.3539800535598854,7.958075537907471
2020-05-17,6.245305814633545,2.9702265521593247,9.823621756394866
2020-05-18,3.872756795025703,4.572467448517869,5.134546126142764
2020-05-19,8.435782005109736,7.342775571767168,28.756394865638562
2020-05-20,3.0954458706559542,1.0062640440791704,7.118278080462954
2020-05-21,10.474566749776834,-0.1448348570197311,8.48366269584757
2020-05-22,0.07621510142518617,2.8991211869363136,12.725420937605811
2020-05-23,5.79992766337304,2.3539800535598854,6.958075537907471
2020-05-24,6.245305814633545,2.9702265521593247,9.823621756394866
2020-05-25,0.8727567950257031,2.5724674485178687,-2.8654538738572355
2020-05-26,1.4357820051097365,5.342775571767168,4.756394865638563
2020-05-27,-1.9045541293440458,3.0062640440791704,16.118278080462954
2020-05-28,5.474566749776834,2.855165142980269,12.48366269584757
2020-05-29,34.076215101425184,4.899121186936314,13.725420937605811
2020-05-30,6.79992766337304,2.3539800535598854,19.95807553790747
2020-05-31,7.245305814633545,2.9702265521593247,9.823621756394866
2020-06-01,7.872756795025703,2.5724674485178687,-2.8654538738572355
2020-06-02,0.4357820051097365,1.3427755717671683,-3.243605134361437
2020-06-03,1.0954458706559542,0.006264044079170361,19.118278080462954
2020-06-04,10.474566749776834,0.8551651429802689,11.48366269584757
2020-06-05,14.076215101425186,0.8991211869363134,28.72542093760581
2020-06-06,5.79992766337304,3.3539800535598854,6.958075537907471
2020-06-07,9.245305814633545,3.9702265521593247,9.823621756394866
2020-06-08,11.872756795025703,3.5724674485178687,5.134546126142764
2020-06-09,0.4357820051097365,2.3427755717671683,1.7563948656385628
2020-06-10,5.095445870655954,2.0062640440791704,22.118278080462954
2020-06-11,16.474566749776834,2.855165142980269,20.48366269584757
2020-06-12,13.076215101425186,1.8991211869363134,-1.2745790623941882
2020-06-13,6.79992766337304,2.3539800535598854,6.958075537907471
2020-06-14,6.245305814633545,2.9702265521593247,16.823621756394864
2020-06-15,2.872756795025703,2.5724674485178687,29.134546126142766
2020-06-16,18.435782005109736,0.34277557176716844,20.756394865638562
2020-06-17,15.095445870655954,5.00626404407917,39.11827808046296
2020-06-18,8.474566749776834,8.855165142980269,11.48366269584757
2020-06-19,-0.9237848985748138,1.8991211869363134,3.725420937605812
2020-06-20,5.79992766337304,2.3539800535598854,6.958075537907471
2020-06-21,6.245305814633545,2.9702265521593247,10.823621756394866
2020-06-22,8.872756795025703,5.572467448517869,4.134546126142764
2020-06-23,2.4357820051097363,4.342775571767168,19.756394865638562
2020-06-24,17.095445870655954,2.0062640440791704,6.118278080462954
2020-06-25,17.474566749776834,1.855165142980269,14.48366269584757
2020-06-26,11.076215101425186,2.8991211869363136,24.72542093760581
2020-06-27,5.79992766337304,2.3539800535598854,6.958075537907471
2020-06-28,6.245305814633545,2.9702265521593247,9.823621756394866
2020-06-29,8.872756795025703,2.5724674485178687,9.134546126142764
2020-06-30,1.4357820051097365,3.3427755717671683,11.756394865638562
2020-07-01,11.095445870655954,2.0062640440791704,2.1182780804629537
2020-07-02,1.4745667497768342,1.855165142980269,14.48366269584757
2020-07-03,-0.9237848985748138,-1.1008788130636866,0.7254209376058118
2020-07-04,5.79992766337304,2.3539800535598854,6.958075537907471
2020-07-05,6.245305814633545,2.9702265521593247,9.823621756394866
2020-07-06,-0.12724320497429686,1.5724674485178687,5.134546126142764
2020-07-07,10.435782005109736,7.342775571767168,3.756394865638563
2020-07-08,4.095445870655954,1.0062640440791704,25.118278080462954
2020-07-09,-0.5254332502231658,1.855165142980269,4.4836626958475705
2020-07-10,3.076215101425186,2.8991211869363136,10.725420937605811
2020-07-11,5.79992766337304,2.3539800535598854,9.95807553790747
2020-07-12,6.245305814633545,2.9702265521593247,11.823621756394866
2020-07-13,2.872756795025703,1.5724674485178687,13.134546126142764
2020-07-14,3.4357820051097363,4.342775571767168,16.756394865638562
2020-07-15,-4.904554129344046,2.0062640440791704,20.118278080462954
2020-07-16,0.4745667497768342,2.855165142980269,0.4836626958475705
2020-07-17,2.076215101425186,6.899121186936314,1.7254209376058118
2020-07-18,5.79992766337304,5.353980053559885,6.958075537907471
2020-07-19,6.245305814633545,2.9702265521593247,9.823621756394866
2020-07-20,10.872756795025703,0.5724674485178687,44.134546126142766
2020-07-21,6.435782005109736,7.342775571767168,14.756394865638562
2020-07-22,-0.9045541293440458,6.00626404407917,14.118278080462954
2020-07-23,7.474566749776834,-1.144834857019731,35.48366269584757
2020-07-24,4.076215101425186,0.8991211869363134,22.72542093760581
2020-07-25,5.79992766337304,4.353980053559885,12.95807553790747
2020-07-26,6.245305814633545,4.970226552159325,9.823621756394866
2020-07-27,-1.1272432049742969,4.572467448517869,12.134546126142764
2020-07-28,-1.5642179948902635,4.342775571767168,14.756394865638562
2020-07-29,-4.904554129344046,1.0062640440791704,9.118278080462954
2020-07-30,-1.5254332502231658,0.8551651429802689,14.48366269584757
2020-07-31,6.076215101425186,-0.10087881306368662,16.72542093760581
2020-08-01,5.79992766337304,3.3539800535598854,7.958075537907471
2020-08-02,7.245305814633545,2.9702265521593247,11.823621756394866
2020-08-03,-1.1272432049742969,1.5724674485178687,16.134546126142766
2020-08-04,-1.5642179948902635,2.3427755717671683,31.756394865638562
2020-08-05,-3.9045541293440458,12.00626404407917,11.118278080462954
2020-08-06,-1.5254332502231658,2.855165142980269,4.4836626958475705
2020-08-07,5.076215101425186,5.899121186936314,12.725420937605811
2020-08-08,7.79992766337304,2.3539800535598854,13.95807553790747
2020-08-09,6.245305814633545,2.9702265521593247,9.823621756394866
2020-08-10,11.872756795025703,4.572467448517869,1.1345461261427645
2020-08-11,17.435782005109736,6.342775571767168,-2.243605134361437
2020-08-12,7.095445870655954,3.0062640440791704,17.118278080462954
2020-08-13,2.474566749776834,-2.144834857019731,3.4836626958475705
2020-08-14,8.076215101425186,0.8991211869363134,23.72542093760581
2020-08-15,5.79992766337304,2.3539800535598854,8.95807553790747
2020-08-16,6.245305814633545,2.9702265521593247,9.823621756394866
2020-08-17,1.8727567950257031,2.5724674485178687,24.134546126142766
2020-08-18,5.435782005109736,3.3427755717671683,27.756394865638562
2020-08-19,14.095445870655954,7.00626404407917,13.118278080462954
2020-08-20,0.4745667497768342,-0.1448348570197311,0.4836626958475705
2020-08-21,2.076215101425186,7.899121186936314,14.725420937605811
2020-08-22,5.79992766337304,5.353980053559885,6.958075537907471
2020-08-23,6.245305814633545,3.9702265521593247,10.823621756394866
2020-08-24,6.872756795025703,3.5724674485178687,11.134546126142764
2020-08-25,10.435782005109736,4.342775571767168,28.756394865638562
2020-08-26,6.095445870655954,-1.9937359559208296,19.118278080462954
2020-08-27,-0.5254332502231658,1.855165142980269,11.48366269584757
2020-08-28,12.076215101425186,6.899121186936314,3.725420937605812
2020-08-29,5.79992766337304,7.353980053559885,6.958075537907471
2020-08-30,6.245305814633545,2.9702265521593247,9.823621756394866
2020-08-31,2.872756795025703,6.572467448517869,-2.8654538738572355
2020-09-01,13.435782005109736,6.342775571767168,1.7563948656385628
2020-09-02,5.095445870655954,2.0062640440791704,-3.8817219195370463
2020-09-03,3.474566749776834,1.855165142980269,0.4836626958475705
2020-09-04,7.076215101425186,-1.1008788130636866,13.725420937605811
2020-09-05,5.79992766337304,2.3539800535598854,9.95807553790747
2020-09-06,6.245305814633545,2.9702265521593247,13.823621756394866
2020-09-07,-0.12724320497429686,0.5724674485178687,-2.8654538738572355
2020-09-08,15.435782005109736,0.34277557176716844,17.756394865638562
2020-09-09,4.095445870655954,3.0062640440791704,31.118278080462954
2020-09-10,27.474566749776834,4.855165142980269,16.48366269584757
2020-09-11,9.076215101425186,2.8991211869363136,4.725420937605811
2020-09-12,5.79992766337304,2.3539800535598854,19.95807553790747
2020-09-13,6.245305814633545,2.9702265521593247,9.823621756394866
2020-09-14,8.872756795025703,4.572467448517869,-2.8654538738572355
2020-09-15,6.435782005109736,11.342775571767168,28.756394865638562
2020-09-16,9.095445870655954,3.0062640440791704,58.11827808046296
2020-09-17,21.474566749776834,1.855165142980269,19.48366269584757
2020-09-18,2.076215101425186,3.8991211869363136,4.725420937605811
2020-09-19,5.79992766337304,3.3539800535598854,8.95807553790747
2020-09-20,6.245305814633545,4.970226552159325,11.823621756394866
2020-09-21,7.872756795025703,3.5724674485178687,6.134546126142764
2020-09-22,22.435782005109736,1.3427755717671683,-4.243605134361437
2020-09-23,8.095445870655954,-0.9937359559208296,-4.881721919537046
2020-09-24,25.474566749776834,-1.144834857019731,17.48366269584757
2020-09-25,16.076215101425188,3.8991211869363136,4.725420937605811
2020-09-26,5.79992766337304,2.3539800535598854,10.95807553790747
2020-09-27,6.245305814633545,3.9702265521593247,9.823621756394866
2020-09-28,9.872756795025703,1.5724674485178687,5.134546126142764
2020-09-29,23.435782005109736,0.34277557176716844,-3.243605134361437
2020-09-30,16.095445870655954,9.00626404407917,8.118278080462954
2020-10-01,19.474566749776834,5.855165142980269,1.4836626958475705
2020-10-02,19.076215101425188,1.8991211869363134,2.725420937605812
2020-10-03,6.79992766337304,2.3539800535598854,8.95807553790747
2020-10-04,7.245305814633545,2.9702265521593247,10.823621756394866
2020-10-05,20.872756795025705,4.572467448517869,7.134546126142764
2020-10-06,11.435782005109736,6.342775571767168,-2.243605134361437
2020-10-07,11.095445870655954,3.0062640440791704,-2.8817219195370463
2020-10-08,11.474566749776834,37.85516514298027,-0.5163373041524295
2020-10-09,9.076215101425186,3.8991211869363136,-1.2745790623941882
2020-10-10,6.79992766337304,5.353980053559885,7.958075537907471
2020-10-11,6.245305814633545,3.9702265521593247,9.823621756394866
2020-10-12,14.872756795025703,4.572467448517869,6.134546126142764
2020-10-13,10.435782005109736,6.342775571767168,26.756394865638562
2020-10-14,23.095445870655954,1.0062640440791704,10.118278080462954
2020-10-15,11.474566749776834,-1.144834857019731,11.48366269584757
2020-10-16,7.076215101425186,-1.1008788130636866,25.72542093760581
2020-10-17,6.79992766337304,3.3539800535598854,8.95807553790747
2020-10-18,7.245305814633545,2.9702265521593247,9.823621756394866
2020-10-19,18.872756795025705,1.5724674485178687,22.134546126142766
2020-10-20,8.435782005109736,-0.6572244282328316,18.756394865638562
2020-10-21,12.095445870655954,-0.9937359559208296,0.11827808046295374
2020-10-22,9.474566749776834,1.855165142980269,-2.5163373041524295
2020-10-23,12.076215101425186,3.8991211869363136,-1.2745790623941882
2020-10-24,5.79992766337304,2.3539800535598854,6.958075537907471
2020-10-25,6.245305814633545,2.9702265521593247,9.823621756394866
2020-10-26,17.872756795025705,0.5724674485178687,10.134546126142764
2020-10-27,9.435782005109736,0.34277557176716844,13.756394865638562
2020-10-28,24.095445870655954,-0.9937359559208296,19.118278080462954
2020-10-29,3.474566749776834,-0.1448348570197311,35.48366269584757
2020-10-30,1.0762151014251862,0.8991211869363134,7.725420937605811
2020-10-31,11.79992766337304,2.3539800535598854,9.95807553790747
2020-11-01,6.245305814633545,2.9702265521593247,9.823621756394866
2020-11-02,7.872756795025703,1.5724674485178687,3.1345461261427645
2020-11-03,-0.5642179948902635,-0.6572244282328316,10.756394865638562
2020-11-04,2.0954458706559542,9.00626404407917,-2.8817219195370463
2020-11-05,5.474566749776834,-0.1448348570197311,6.4836626958475705
2020-11-06,10.076215101425186,3.8991211869363136,5.725420937605811
2020-11-07,6.79992766337304,5.353980053559885,6.958075537907471
2020-11-08,6.245305814633545,2.9702265521593247,11.823621756394866
2020-11-09,0.8727567950257031,10.57246744851787,2.1345461261427645
2020-11-10,3.4357820051097363,-0.6572244282328316,8.756394865638562
2020-11-11,-0.9045541293440458,3.0062640440791704,15.118278080462954
2020-11-12,3.474566749776834,2.855165142980269,17.48366269584757
2020-11-13,4.076215101425186,-0.10087881306368662,16.72542093760581
2020-11-14,9.79992766337304,4.353980053559885,13.95807553790747
2020-11-15,7.245305814633545,2.9702265521593247,9.823621756394866
2020-11-16,7.872756795025703,1.5724674485178687,-2.8654538738572355
2020-11-17,3.4357820051097363,3.3427755717671683,9.756394865638562
2020-11-18,15.095445870655954,22.00626404407917,-4.881721919537046
2020-11-19,2.474566749776834,0.8551651429802689,2.4836626958475705
2020-11-20,6.076215101425186,1.8991211869363134,2.725420937605812
2020-11-21,5.79992766337304,3.3539800535598854,8.95807553790747
2020-11-22,6.245305814633545,3.9702265521593247,10.823621756394866
2020-11-23,-0.12724320497429686,6.572467448517869,-0.8654538738572355
2020-11-24,-1.5642179948902635,4.342775571767168,10.756394865638562
2020-11-25,-4.904554129344046,2.0062640440791704,-0.8817219195370463
2020-11-26,-1.5254332502231658,-2.144834857019731,5.4836626958475705
2020-11-27,-0.9237848985748138,-1.1008788130636866,2.725420937605812
2020-11-28,5.79992766337304,2.3539800535598854,6.958075537907471
2020-11-29,6.245305814633545,2.9702265521593247,9.823621756394866
2020-11-30,6.872756795025703,2.5724674485178687,0.1345461261427645
2020-12-01,8.435782005109736,5.342775571767168,8.756394865638562
2020-12-02,95.09544587065595,3.0062640440791704,66.11827808046296
2020-12-03,13.474566749776834,-1.144834857019731,5.4836626958475705
2020-12-04,6.076215101425186,2.8991211869363136,5.725420937605811
2020-12-05,5.79992766337304,2.3539800535598854,6.958075537907471
2020-12-06,11.245305814633545,3.9702265521593247,9.823621756394866
2020-12-07,6.872756795025703,12.57246744851787,1.1345461261427645
