,playframework/playframework,spring-projects/spring-boot,apache/struts
2012-12-21,1.1274971527072366,-2.4091482746944934,-0.15069104564902874
2012-12-22,7.550466340382307,2.181888139871333,1.734463015975621
2012-12-23,4.051866900606396,2.459199064241081,0.38152183950503277
2012-12-24,-2.7108458768122627,-0.2807276756856589,-0.065364607381414
2012-12-25,-2.133922799889186,-0.39061778557576865,0.12694308492627823
2012-12-26,0.6737156401021944,-0.9301566780558377,-0.523240065256872
2012-12-27,3.4412226429033153,-0.6304367901006556,-0.5036322221196171
2012-12-28,3.1274971527072366,-2.4091482746944934,-0.15069104564902874
2012-12-29,3.5504663403823074,2.181888139871333,1.734463015975621
2012-12-30,3.051866900606396,2.459199064241081,0.38152183950503277
2012-12-31,-2.7108458768122627,-0.2807276756856589,-0.065364607381414
2013-01-01,-2.133922799889186,-0.39061778557576865,0.12694308492627823
2013-01-02,6.673715640102195,-0.9301566780558377,6.476759934743128
2013-01-03,11.441222642903316,-0.6304367901006556,15.496367777880383
2013-01-04,1.1274971527072366,-2.4091482746944934,-0.15069104564902874
2013-01-05,4.550466340382307,2.181888139871333,0.7344630159756209
2013-01-06,7.051866900606396,2.459199064241081,0.38152183950503277
2013-01-07,9.289154123187737,-0.2807276756856589,-0.065364607381414
2013-01-08,5.866077200110814,-0.39061778557576865,0.12694308492627823
2013-01-09,8.673715640102195,-0.9301566780558377,1.4767599347431282
2013-01-10,2.4412226429033153,-0.6304367901006556,1.496367777880383
2013-01-11,2.1274971527072366,-2.4091482746944934,-0.15069104564902874
2013-01-12,3.5504663403823074,2.181888139871333,0.7344630159756209
2013-01-13,6.051866900606396,2.459199064241081,8.381521839505032
2013-01-14,4.289154123187737,-0.2807276756856589,-0.065364607381414
2013-01-15,5.866077200110814,-0.39061778557576865,3.1269430849262783
2013-01-16,3.6737156401021944,-0.9301566780558377,2.476759934743128
2013-01-17,4.441222642903315,-0.6304367901006556,1.496367777880383
2013-01-18,3.1274971527072366,-2.4091482746944934,-0.15069104564902874
2013-01-19,4.550466340382307,2.181888139871333,0.7344630159756209
2013-01-20,4.051866900606396,2.459199064241081,3.381521839505033
2013-01-21,1.2891541231877373,-0.2807276756856589,6.934635392618586
2013-01-22,18.866077200110816,-0.39061778557576865,6.126943084926278
2013-01-23,4.673715640102195,-0.9301566780558377,-0.523240065256872
2013-01-24,2.4412226429033153,-0.6304367901006556,-0.5036322221196171
2013-01-25,5.127497152707237,-2.4091482746944934,-0.15069104564902874
2013-01-26,4.550466340382307,2.181888139871333,0.7344630159756209
2013-01-27,9.051866900606395,2.459199064241081,4.381521839505033
2013-01-28,12.289154123187737,-0.2807276756856589,3.934635392618586
2013-01-29,3.866077200110814,-0.39061778557576865,0.12694308492627823
2013-01-30,2.6737156401021944,-0.9301566780558377,-0.523240065256872
2013-01-31,0.44122264290331537,-0.6304367901006556,-0.5036322221196171
2013-02-01,1.1274971527072366,-2.4091482746944934,0.8493089543509713
2013-02-02,4.550466340382307,2.181888139871333,0.7344630159756209
2013-02-03,5.051866900606396,2.459199064241081,1.3815218395050328
2013-02-04,3.2891541231877373,-0.2807276756856589,3.934635392618586
