,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2016-08-08,2.004632622279681,3.29662634284483,-0.13753963123711022
2016-08-09,-0.46584787761258356,1.7925862652753408,-0.04219380059716195
2016-08-10,4.119586296056884,-0.19620925293194208,0.03623757195185767
2016-08-11,5.903900021547081,-0.8908871240804013,0.055845415089112574
2016-08-12,1.2372333548804137,-0.3866854434081324,-0.04219380059716194
2016-08-13,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-08-14,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-08-15,3.004632622279681,0.29662634284483025,-0.13753963123711022
2016-08-16,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2016-08-17,0.11958629605688427,-0.19620925293194208,0.03623757195185767
2016-08-18,4.903900021547081,-0.8908871240804013,0.055845415089112574
2016-08-19,2.2372333548804137,-0.3866854434081324,-0.04219380059716194
2016-08-20,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-08-21,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-08-22,-0.9953673777203188,0.29662634284483025,-0.13753963123711022
2016-08-23,-0.46584787761258356,6.792586265275341,-0.04219380059716195
2016-08-24,0.11958629605688427,4.803790747068058,0.03623757195185767
2016-08-25,2.9039000215470803,4.109112875919599,0.055845415089112574
2016-08-26,0.23723335488041367,17.613314556591867,-0.04219380059716194
2016-08-27,0.6574014221073046,3.4368439683565732,0.055845415089112574
2016-08-28,2.5430941607412194,12.947725243943731,0.0739988303013513
2016-08-29,0.004632622279681198,3.29662634284483,-0.13753963123711022
2016-08-30,1.5341521223874164,-0.20741373472465915,-0.04219380059716195
2016-08-31,1.1195862960568843,-0.19620925293194208,0.03623757195185767
2016-09-01,0.9039000215470804,-0.8908871240804013,0.055845415089112574
2016-09-02,1.2372333548804137,0.6133145565918676,-0.04219380059716194
2016-09-03,1.6574014221073046,0.4368439683565734,0.055845415089112574
2016-09-04,4.543094160741219,3.947725243943731,0.0739988303013513
2016-09-05,23.004632622279683,5.296626342844831,-0.13753963123711022
2016-09-06,2.5341521223874164,4.792586265275341,-0.04219380059716195
2016-09-07,3.1195862960568843,1.8037907470680579,0.03623757195185767
2016-09-08,10.90390002154708,2.1091128759195987,0.055845415089112574
2016-09-09,0.23723335488041367,0.6133145565918676,-0.04219380059716194
2016-09-10,0.6574014221073046,2.4368439683565732,0.055845415089112574
2016-09-11,0.5430941607412196,4.947725243943731,0.0739988303013513
2016-09-12,3.004632622279681,0.29662634284483025,-0.13753963123711022
2016-09-13,-0.46584787761258356,3.792586265275341,-0.04219380059716195
2016-09-14,0.11958629605688427,2.803790747068058,0.03623757195185767
2016-09-15,-0.09609997845291966,3.1091128759195987,0.055845415089112574
2016-09-16,2.2372333548804137,1.6133145565918676,-0.04219380059716194
2016-09-17,0.6574014221073046,2.4368439683565732,0.055845415089112574
2016-09-18,0.5430941607412196,1.9477252439437311,0.0739988303013513
2016-09-19,-0.9953673777203188,7.296626342844831,-0.13753963123711022
2016-09-20,-0.46584787761258356,5.792586265275341,-0.04219380059716195
2016-09-21,0.11958629605688427,0.8037907470680579,0.03623757195185767
2016-09-22,1.9039000215470803,0.10911287591959873,0.055845415089112574
2016-09-23,2.2372333548804137,2.6133145565918676,-0.04219380059716194
2016-09-24,4.657401422107305,5.436843968356573,0.055845415089112574
2016-09-25,0.5430941607412196,2.947725243943731,0.0739988303013513
2016-09-26,0.004632622279681198,6.296626342844831,-0.13753963123711022
2016-09-27,0.5341521223874164,3.792586265275341,-0.04219380059716195
2016-09-28,0.11958629605688427,3.803790747068058,0.03623757195185767
2016-09-29,-0.09609997845291966,-0.8908871240804013,0.055845415089112574
2016-09-30,1.2372333548804137,-0.3866854434081324,-0.04219380059716194
2016-10-01,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-10-02,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-10-03,-0.9953673777203188,4.296626342844831,-0.13753963123711022
2016-10-04,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2016-10-05,0.11958629605688427,1.8037907470680579,0.03623757195185767
2016-10-06,-0.09609997845291966,-0.8908871240804013,0.055845415089112574
2016-10-07,1.2372333548804137,-0.3866854434081324,-0.04219380059716194
2016-10-08,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-10-09,0.5430941607412196,2.947725243943731,0.0739988303013513
2016-10-10,2.004632622279681,0.29662634284483025,-0.13753963123711022
2016-10-11,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2016-10-12,1.1195862960568843,-0.19620925293194208,0.03623757195185767
2016-10-13,-0.09609997845291966,-0.8908871240804013,0.055845415089112574
2016-10-14,0.23723335488041367,-0.3866854434081324,-0.04219380059716194
2016-10-15,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-10-16,0.5430941607412196,3.947725243943731,0.0739988303013513
2016-10-17,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2016-10-18,-0.46584787761258356,2.792586265275341,-0.04219380059716195
2016-10-19,0.11958629605688427,-0.19620925293194208,0.03623757195185767
2016-10-20,-0.09609997845291966,0.10911287591959873,0.055845415089112574
2016-10-21,0.23723335488041367,-0.3866854434081324,-0.04219380059716194
2016-10-22,0.6574014221073046,1.4368439683565735,0.055845415089112574
2016-10-23,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-10-24,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2016-10-25,0.5341521223874164,-0.20741373472465915,-0.04219380059716195
2016-10-26,0.11958629605688427,-0.19620925293194208,0.03623757195185767
2016-10-27,2.9039000215470803,0.10911287591959873,0.055845415089112574
2016-10-28,0.23723335488041367,0.6133145565918676,-0.04219380059716194
2016-10-29,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-10-30,0.5430941607412196,2.947725243943731,0.0739988303013513
2016-10-31,1.004632622279681,0.29662634284483025,-0.13753963123711022
2016-11-01,0.5341521223874164,0.7925862652753408,-0.04219380059716195
2016-11-02,1.1195862960568843,-0.19620925293194208,0.03623757195185767
2016-11-03,1.9039000215470803,-0.8908871240804013,1.0558454150891126
2016-11-04,1.2372333548804137,3.6133145565918676,0.9578061994028381
2016-11-05,0.6574014221073046,3.4368439683565732,0.055845415089112574
2016-11-06,0.5430941607412196,1.9477252439437311,0.0739988303013513
2016-11-07,5.004632622279681,0.29662634284483025,-0.13753963123711022
2016-11-08,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2016-11-09,0.11958629605688427,4.803790747068058,0.03623757195185767
2016-11-10,-0.09609997845291966,2.1091128759195987,0.055845415089112574
2016-11-11,0.23723335488041367,-0.3866854434081324,-0.04219380059716194
2016-11-12,1.6574014221073046,0.4368439683565734,0.055845415089112574
2016-11-13,2.5430941607412194,1.9477252439437311,0.0739988303013513
2016-11-14,3.004632622279681,0.29662634284483025,-0.13753963123711022
2016-11-15,6.534152122387416,-0.20741373472465915,-0.04219380059716195
2016-11-16,0.11958629605688427,2.803790747068058,0.03623757195185767
2016-11-17,0.9039000215470804,-0.8908871240804013,0.055845415089112574
2016-11-18,1.2372333548804137,-0.3866854434081324,-0.04219380059716194
2016-11-19,0.6574014221073046,1.4368439683565735,0.055845415089112574
2016-11-20,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-11-21,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2016-11-22,0.5341521223874164,2.792586265275341,-0.04219380059716195
2016-11-23,1.1195862960568843,9.803790747068058,0.03623757195185767
2016-11-24,0.9039000215470804,5.109112875919599,0.055845415089112574
2016-11-25,0.23723335488041367,7.613314556591868,-0.04219380059716194
2016-11-26,0.6574014221073046,12.436843968356573,0.055845415089112574
2016-11-27,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-11-28,-0.9953673777203188,2.29662634284483,-0.13753963123711022
2016-11-29,0.5341521223874164,12.792586265275341,-0.04219380059716195
2016-11-30,2.1195862960568843,1.8037907470680579,0.03623757195185767
2016-12-01,-0.09609997845291966,10.1091128759196,0.055845415089112574
2016-12-02,0.23723335488041367,13.613314556591867,-0.04219380059716194
2016-12-03,3.657401422107305,7.436843968356573,0.055845415089112574
2016-12-04,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-12-05,2.004632622279681,4.296626342844831,-0.13753963123711022
2016-12-06,0.5341521223874164,15.792586265275341,-0.04219380059716195
2016-12-07,1.1195862960568843,30.803790747068057,0.03623757195185767
2016-12-08,1.9039000215470803,-0.8908871240804013,0.055845415089112574
2016-12-09,1.2372333548804137,-0.3866854434081324,1.957806199402838
2016-12-10,0.6574014221073046,13.436843968356573,0.055845415089112574
2016-12-11,0.5430941607412196,3.947725243943731,0.0739988303013513
2016-12-12,-0.9953673777203188,18.29662634284483,-0.13753963123711022
2016-12-13,-0.46584787761258356,0.7925862652753408,-0.04219380059716195
2016-12-14,0.11958629605688427,1.8037907470680579,0.03623757195185767
2016-12-15,-0.09609997845291966,0.10911287591959873,0.055845415089112574
2016-12-16,4.237233354880414,-0.3866854434081324,-0.04219380059716194
2016-12-17,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-12-18,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-12-19,-0.9953673777203188,6.296626342844831,5.86246036876289
2016-12-20,1.5341521223874164,-0.20741373472465915,-0.04219380059716195
2016-12-21,1.1195862960568843,1.8037907470680579,0.03623757195185767
2016-12-22,1.9039000215470803,4.109112875919599,0.055845415089112574
2016-12-23,1.2372333548804137,4.613314556591868,-0.04219380059716194
2016-12-24,0.6574014221073046,0.4368439683565734,0.055845415089112574
2016-12-25,0.5430941607412196,0.9477252439437313,0.0739988303013513
2016-12-26,-0.9953673777203188,3.29662634284483,-0.13753963123711022
2016-12-27,0.5341521223874164,3.792586265275341,-0.04219380059716195
2016-12-28,1.1195862960568843,1.8037907470680579,0.03623757195185767
2016-12-29,-0.09609997845291966,6.109112875919599,0.055845415089112574
2016-12-30,1.2372333548804137,5.613314556591868,-0.04219380059716194
2016-12-31,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-01-01,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-01-02,-0.9953673777203188,2.29662634284483,-0.13753963123711022
2017-01-03,1.5341521223874164,-0.20741373472465915,-0.04219380059716195
2017-01-04,2.1195862960568843,-0.19620925293194208,1.0362375719518577
2017-01-05,1.9039000215470803,-0.8908871240804013,0.055845415089112574
2017-01-06,0.23723335488041367,-0.3866854434081324,1.957806199402838
2017-01-07,0.6574014221073046,1.4368439683565735,0.055845415089112574
2017-01-08,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-01-09,-0.9953673777203188,3.29662634284483,-0.13753963123711022
2017-01-10,0.5341521223874164,5.792586265275341,-0.04219380059716195
2017-01-11,2.1195862960568843,7.803790747068058,0.03623757195185767
2017-01-12,-0.09609997845291966,16.1091128759196,0.055845415089112574
2017-01-13,0.23723335488041367,4.613314556591868,-0.04219380059716194
2017-01-14,1.6574014221073046,8.436843968356573,0.055845415089112574
2017-01-15,0.5430941607412196,5.947725243943731,0.0739988303013513
2017-01-16,-0.9953673777203188,4.296626342844831,-0.13753963123711022
2017-01-17,0.5341521223874164,0.7925862652753408,-0.04219380059716195
2017-01-18,0.11958629605688427,1.8037907470680579,0.03623757195185767
2017-01-19,-0.09609997845291966,2.1091128759195987,0.055845415089112574
2017-01-20,2.2372333548804137,12.613314556591867,-0.04219380059716194
2017-01-21,0.6574014221073046,9.436843968356573,0.055845415089112574
2017-01-22,0.5430941607412196,6.947725243943731,0.0739988303013513
2017-01-23,-0.9953673777203188,1.2966263428448301,-0.13753963123711022
2017-01-24,0.5341521223874164,0.7925862652753408,-0.04219380059716195
2017-01-25,0.11958629605688427,1.8037907470680579,0.03623757195185767
2017-01-26,-0.09609997845291966,12.1091128759196,0.055845415089112574
2017-01-27,0.23723335488041367,9.613314556591867,-0.04219380059716194
2017-01-28,0.6574014221073046,1.4368439683565735,0.055845415089112574
2017-01-29,0.5430941607412196,1.9477252439437311,0.0739988303013513
2017-01-30,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2017-01-31,2.5341521223874164,0.7925862652753408,-0.04219380059716195
2017-02-01,3.1195862960568843,1.8037907470680579,0.03623757195185767
2017-02-02,-0.09609997845291966,2.1091128759195987,0.055845415089112574
2017-02-03,3.2372333548804137,0.6133145565918676,-0.04219380059716194
2017-02-04,1.6574014221073046,0.4368439683565734,0.055845415089112574
2017-02-05,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-02-06,-0.9953673777203188,0.29662634284483025,-0.13753963123711022
2017-02-07,3.5341521223874164,-0.20741373472465915,-0.04219380059716195
2017-02-08,1.1195862960568843,0.8037907470680579,0.03623757195185767
2017-02-09,-0.09609997845291966,0.10911287591959873,0.055845415089112574
2017-02-10,0.23723335488041367,0.6133145565918676,-0.04219380059716194
2017-02-11,0.6574014221073046,3.4368439683565732,0.055845415089112574
2017-02-12,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-02-13,-0.9953673777203188,1.2966263428448301,-0.13753963123711022
2017-02-14,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-02-15,1.1195862960568843,-0.19620925293194208,0.03623757195185767
2017-02-16,-0.09609997845291966,5.109112875919599,0.055845415089112574
2017-02-17,0.23723335488041367,1.6133145565918676,-0.04219380059716194
2017-02-18,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-02-19,4.543094160741219,0.9477252439437313,0.0739988303013513
2017-02-20,-0.9953673777203188,0.29662634284483025,-0.13753963123711022
2017-02-21,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-02-22,2.1195862960568843,1.8037907470680579,0.03623757195185767
2017-02-23,-0.09609997845291966,10.1091128759196,0.055845415089112574
2017-02-24,0.23723335488041367,5.613314556591868,-0.04219380059716194
2017-02-25,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-02-26,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-02-27,0.004632622279681198,1.2966263428448301,-0.13753963123711022
2017-02-28,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-03-01,1.1195862960568843,-0.19620925293194208,0.03623757195185767
2017-03-02,0.9039000215470804,1.1091128759195987,0.055845415089112574
2017-03-03,2.2372333548804137,-0.3866854434081324,-0.04219380059716194
2017-03-04,0.6574014221073046,1.4368439683565735,0.055845415089112574
2017-03-05,0.5430941607412196,1.9477252439437311,0.0739988303013513
2017-03-06,0.004632622279681198,1.2966263428448301,-0.13753963123711022
2017-03-07,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-03-08,0.11958629605688427,1.8037907470680579,0.03623757195185767
2017-03-09,-0.09609997845291966,4.109112875919599,0.055845415089112574
2017-03-10,2.2372333548804137,-0.3866854434081324,-0.04219380059716194
2017-03-11,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-03-12,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-03-13,-0.9953673777203188,0.29662634284483025,0.8624603687628898
2017-03-14,-0.46584787761258356,0.7925862652753408,-0.04219380059716195
2017-03-15,0.11958629605688427,2.803790747068058,0.03623757195185767
2017-03-16,-0.09609997845291966,0.10911287591959873,0.055845415089112574
2017-03-17,0.23723335488041367,1.6133145565918676,-0.04219380059716194
2017-03-18,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-03-19,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-03-20,4.004632622279681,1.2966263428448301,-0.13753963123711022
2017-03-21,-0.46584787761258356,0.7925862652753408,-0.04219380059716195
2017-03-22,0.11958629605688427,1.8037907470680579,0.03623757195185767
2017-03-23,-0.09609997845291966,5.109112875919599,0.055845415089112574
2017-03-24,0.23723335488041367,2.6133145565918676,-0.04219380059716194
2017-03-25,1.6574014221073046,3.4368439683565732,1.0558454150891126
2017-03-26,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-03-27,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2017-03-28,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-03-29,0.11958629605688427,-0.19620925293194208,1.0362375719518577
2017-03-30,-0.09609997845291966,1.1091128759195987,0.055845415089112574
2017-03-31,0.23723335488041367,1.6133145565918676,-0.04219380059716194
2017-04-01,3.657401422107305,0.4368439683565734,0.055845415089112574
2017-04-02,0.5430941607412196,2.947725243943731,0.0739988303013513
2017-04-03,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2017-04-04,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-04-05,0.11958629605688427,1.8037907470680579,0.03623757195185767
2017-04-06,5.903900021547081,9.1091128759196,0.055845415089112574
2017-04-07,0.23723335488041367,0.6133145565918676,0.9578061994028381
2017-04-08,2.657401422107305,0.4368439683565734,0.055845415089112574
2017-04-09,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-04-10,0.004632622279681198,0.29662634284483025,-0.13753963123711022
2017-04-11,2.5341521223874164,-0.20741373472465915,-0.04219380059716195
2017-04-12,0.11958629605688427,-0.19620925293194208,0.03623757195185767
2017-04-13,-0.09609997845291966,0.10911287591959873,0.055845415089112574
2017-04-14,0.23723335488041367,-0.3866854434081324,-0.04219380059716194
2017-04-15,0.6574014221073046,0.4368439683565734,0.055845415089112574
2017-04-16,0.5430941607412196,0.9477252439437313,0.0739988303013513
2017-04-17,-0.9953673777203188,0.29662634284483025,-0.13753963123711022
2017-04-18,-0.46584787761258356,-0.20741373472465915,-0.04219380059716195
2017-04-19,0.11958629605688427,0.8037907470680579,0.03623757195185767
2017-04-20,-0.09609997845291966,2.1091128759195987,0.055845415089112574
