,redis/redis,memcached/memcached,basho/riak_kv
2011-12-25,1.406847354326346,0.14058700403238217,0.8732339089481945
2011-12-26,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2011-12-27,-1.181064733585742,0.044433157878536036,-0.3355572998430141
2011-12-28,-0.22103456767322305,0.042440052944254625,-0.8042601656047031
2011-12-29,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2011-12-30,1.274763751654508,0.06204789608150955,-0.5185458798904176
2011-12-31,3.944231538769354,0.12927478683781202,1.0024625234709268
2012-01-01,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-01-02,0.7227814202604118,-0.16710530365992549,0.046310832025117765
2012-01-03,-0.18106473358574204,0.044433157878536036,-0.3355572998430141
2012-01-04,-0.22103456767322305,2.042440052944255,-0.8042601656047031
2012-01-05,0.053475236248345416,0.7483224058854311,0.736356080893896
2012-01-06,2.274763751654508,1.0620478960815096,0.48145412010958244
2012-01-07,1.9442315387693538,0.12927478683781202,1.0024625234709268
2012-01-08,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-01-09,-0.2772185797395882,1.8328946963400745,0.046310832025117765
2012-01-10,-0.18106473358574204,1.044433157878536,-0.3355572998430141
2012-01-11,-0.22103456767322305,0.042440052944254625,-0.8042601656047031
2012-01-12,2.0534752362483455,4.748322405885431,4.736356080893896
2012-01-13,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-01-14,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-01-15,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-01-16,6.722781420260412,-0.16710530365992549,0.046310832025117765
2012-01-17,0.818935266414258,0.044433157878536036,0.6644427001569859
2012-01-18,-0.22103456767322305,1.0424400529442546,-0.8042601656047031
2012-01-19,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-01-20,4.274763751654508,0.06204789608150955,-0.5185458798904176
2012-01-21,2.944231538769354,0.12927478683781202,1.0024625234709268
2012-01-22,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-01-23,4.722781420260412,-0.16710530365992549,0.046310832025117765
2012-01-24,4.8189352664142575,0.044433157878536036,-0.3355572998430141
2012-01-25,11.778965432326777,0.042440052944254625,-0.8042601656047031
2012-01-26,2.0534752362483455,3.748322405885431,-0.26364391910610396
2012-01-27,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-01-28,0.944231538769354,4.129274786837812,1.0024625234709268
2012-01-29,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-01-30,5.722781420260412,-0.16710530365992549,10.046310832025117
2012-01-31,1.818935266414258,0.044433157878536036,1.664442700156986
2012-02-01,4.7789654323267765,0.042440052944254625,-0.8042601656047031
2012-02-02,3.0534752362483455,2.748322405885431,2.736356080893896
2012-02-03,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-02-04,2.944231538769354,0.12927478683781202,1.0024625234709268
2012-02-05,4.406847354326346,0.14058700403238217,0.8732339089481945
2012-02-06,1.7227814202604117,-0.16710530365992549,1.0463108320251178
2012-02-07,4.8189352664142575,0.044433157878536036,0.6644427001569859
2012-02-08,1.778965432326777,0.042440052944254625,-0.8042601656047031
2012-02-09,3.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-02-10,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-02-11,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-02-12,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-02-13,1.7227814202604117,-0.16710530365992549,0.046310832025117765
2012-02-14,3.818935266414258,0.044433157878536036,-0.3355572998430141
2012-02-15,-0.22103456767322305,0.042440052944254625,-0.8042601656047031
2012-02-16,5.053475236248345,-0.2516775941145689,-0.26364391910610396
2012-02-17,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-02-18,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-02-19,4.406847354326346,0.14058700403238217,0.8732339089481945
2012-02-20,-0.2772185797395882,-0.16710530365992549,3.0463108320251178
2012-02-21,3.818935266414258,0.044433157878536036,-0.3355572998430141
2012-02-22,6.7789654323267765,0.042440052944254625,-0.8042601656047031
2012-02-23,2.0534752362483455,-0.2516775941145689,2.736356080893896
2012-02-24,2.274763751654508,0.06204789608150955,2.4814541201095826
2012-02-25,0.944231538769354,0.12927478683781202,3.0024625234709266
2012-02-26,5.406847354326346,0.14058700403238217,0.8732339089481945
2012-02-27,-0.2772185797395882,-0.16710530365992549,4.046310832025117
2012-02-28,4.8189352664142575,0.044433157878536036,-0.3355572998430141
2012-02-29,3.778965432326777,0.042440052944254625,3.195739834395297
2012-03-01,0.053475236248345416,-0.2516775941145689,7.736356080893896
2012-03-02,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-03-03,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-03-04,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-03-05,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-03-06,-1.181064733585742,0.044433157878536036,0.6644427001569859
2012-03-07,3.778965432326777,0.042440052944254625,-0.8042601656047031
2012-03-08,4.053475236248345,-0.2516775941145689,-0.26364391910610396
2012-03-09,1.274763751654508,0.06204789608150955,3.4814541201095826
2012-03-10,10.944231538769355,0.12927478683781202,1.0024625234709268
2012-03-11,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-03-12,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-03-13,5.8189352664142575,0.044433157878536036,-0.3355572998430141
2012-03-14,2.778965432326777,0.042440052944254625,0.19573983439529685
2012-03-15,2.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-03-16,3.274763751654508,0.06204789608150955,-0.5185458798904176
2012-03-17,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-03-18,5.406847354326346,0.14058700403238217,0.8732339089481945
2012-03-19,2.7227814202604117,-0.16710530365992549,0.046310832025117765
2012-03-20,1.818935266414258,0.044433157878536036,0.6644427001569859
2012-03-21,0.778965432326777,0.042440052944254625,-0.8042601656047031
2012-03-22,2.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-03-23,5.274763751654508,0.06204789608150955,-0.5185458798904176
2012-03-24,4.944231538769354,0.12927478683781202,1.0024625234709268
2012-03-25,4.406847354326346,0.14058700403238217,0.8732339089481945
2012-03-26,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-03-27,10.818935266414258,0.044433157878536036,-0.3355572998430141
2012-03-28,4.7789654323267765,0.042440052944254625,-0.8042601656047031
2012-03-29,4.053475236248345,-0.2516775941145689,-0.26364391910610396
2012-03-30,4.274763751654508,0.06204789608150955,-0.5185458798904176
2012-03-31,4.944231538769354,0.12927478683781202,1.0024625234709268
2012-04-01,5.406847354326346,0.14058700403238217,0.8732339089481945
2012-04-02,8.722781420260413,-0.16710530365992549,1.0463108320251178
2012-04-03,6.8189352664142575,0.044433157878536036,-0.3355572998430141
2012-04-04,3.778965432326777,0.042440052944254625,0.19573983439529685
2012-04-05,8.053475236248346,-0.2516775941145689,-0.26364391910610396
2012-04-06,5.274763751654508,0.06204789608150955,1.4814541201095826
2012-04-07,9.944231538769355,0.12927478683781202,1.0024625234709268
2012-04-08,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-04-09,5.722781420260412,-0.16710530365992549,0.046310832025117765
2012-04-10,2.818935266414258,0.044433157878536036,4.664442700156986
2012-04-11,7.7789654323267765,0.042440052944254625,0.19573983439529685
2012-04-12,4.053475236248345,-0.2516775941145689,3.736356080893896
2012-04-13,11.274763751654508,0.06204789608150955,1.4814541201095826
2012-04-14,8.944231538769355,0.12927478683781202,1.0024625234709268
2012-04-15,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-04-16,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-04-17,2.818935266414258,0.044433157878536036,1.664442700156986
2012-04-18,15.778965432326777,0.042440052944254625,-0.8042601656047031
2012-04-19,3.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-04-20,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-04-21,6.944231538769354,0.12927478683781202,1.0024625234709268
2012-04-22,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-04-23,4.722781420260412,-0.16710530365992549,1.0463108320251178
2012-04-24,8.818935266414258,0.044433157878536036,-0.3355572998430141
2012-04-25,0.778965432326777,0.042440052944254625,6.1957398343952965
2012-04-26,6.053475236248345,-0.2516775941145689,-0.26364391910610396
2012-04-27,3.274763751654508,0.06204789608150955,0.48145412010958244
2012-04-28,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-04-29,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-04-30,0.7227814202604118,-0.16710530365992549,0.046310832025117765
2012-05-01,0.818935266414258,0.044433157878536036,-0.3355572998430141
2012-05-02,2.778965432326777,0.042440052944254625,-0.8042601656047031
2012-05-03,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-05-04,2.274763751654508,0.06204789608150955,-0.5185458798904176
2012-05-05,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-05-06,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-05-07,0.7227814202604118,-0.16710530365992549,0.046310832025117765
2012-05-08,-1.181064733585742,0.044433157878536036,-0.3355572998430141
2012-05-09,0.778965432326777,0.042440052944254625,-0.8042601656047031
2012-05-10,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-05-11,5.274763751654508,0.06204789608150955,1.4814541201095826
2012-05-12,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-05-13,3.406847354326346,0.14058700403238217,10.873233908948194
2012-05-14,1.7227814202604117,-0.16710530365992549,6.046310832025117
2012-05-15,2.818935266414258,0.044433157878536036,-0.3355572998430141
2012-05-16,0.778965432326777,0.042440052944254625,0.19573983439529685
2012-05-17,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-05-18,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-05-19,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-05-20,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-05-21,0.7227814202604118,-0.16710530365992549,0.046310832025117765
2012-05-22,-0.18106473358574204,0.044433157878536036,6.664442700156986
2012-05-23,0.778965432326777,0.042440052944254625,6.1957398343952965
2012-05-24,13.053475236248346,-0.2516775941145689,0.736356080893896
2012-05-25,2.274763751654508,0.06204789608150955,2.4814541201095826
2012-05-26,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-05-27,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-05-28,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-05-29,-1.181064733585742,0.044433157878536036,4.664442700156986
2012-05-30,-1.221034567673223,0.042440052944254625,3.195739834395297
2012-05-31,1.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-06-01,0.27476375165450795,0.06204789608150955,1.4814541201095826
2012-06-02,3.944231538769354,0.12927478683781202,1.0024625234709268
2012-06-03,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-06-04,-0.2772185797395882,-0.16710530365992549,1.0463108320251178
2012-06-05,-1.181064733585742,0.044433157878536036,7.664442700156986
2012-06-06,-1.221034567673223,0.042440052944254625,5.1957398343952965
2012-06-07,0.053475236248345416,-0.2516775941145689,0.736356080893896
2012-06-08,0.27476375165450795,0.06204789608150955,1.4814541201095826
2012-06-09,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-06-10,1.406847354326346,0.14058700403238217,1.8732339089481944
2012-06-11,1.7227814202604117,-0.16710530365992549,6.046310832025117
2012-06-12,-0.18106473358574204,0.044433157878536036,-0.3355572998430141
2012-06-13,0.778965432326777,0.042440052944254625,0.19573983439529685
2012-06-14,1.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-06-15,1.274763751654508,0.06204789608150955,4.481454120109582
2012-06-16,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-06-17,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-06-18,-0.2772185797395882,-0.16710530365992549,1.0463108320251178
2012-06-19,-1.181064733585742,0.044433157878536036,0.6644427001569859
2012-06-20,-1.221034567673223,0.042440052944254625,0.19573983439529685
2012-06-21,2.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-06-22,0.27476375165450795,0.06204789608150955,0.48145412010958244
2012-06-23,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-06-24,1.406847354326346,0.14058700403238217,1.8732339089481944
2012-06-25,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-06-26,-1.181064733585742,0.044433157878536036,1.664442700156986
2012-06-27,0.778965432326777,0.042440052944254625,3.195739834395297
2012-06-28,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-06-29,1.274763751654508,0.06204789608150955,-0.5185458798904176
2012-06-30,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-07-01,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-07-02,-0.2772185797395882,-0.16710530365992549,2.0463108320251178
2012-07-03,-1.181064733585742,0.044433157878536036,-0.3355572998430141
2012-07-04,-1.221034567673223,0.042440052944254625,-0.8042601656047031
2012-07-05,1.0534752362483455,-0.2516775941145689,0.736356080893896
2012-07-06,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-07-07,0.944231538769354,0.12927478683781202,2.0024625234709266
2012-07-08,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-07-09,0.7227814202604118,-0.16710530365992549,1.0463108320251178
2012-07-10,-1.181064733585742,0.044433157878536036,1.664442700156986
2012-07-11,-1.221034567673223,0.042440052944254625,3.195739834395297
2012-07-12,0.053475236248345416,-0.2516775941145689,0.736356080893896
2012-07-13,0.27476375165450795,0.06204789608150955,5.481454120109582
2012-07-14,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-07-15,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-07-16,-0.2772185797395882,-0.16710530365992549,1.0463108320251178
2012-07-17,-0.18106473358574204,0.044433157878536036,3.664442700156986
2012-07-18,0.778965432326777,0.042440052944254625,0.19573983439529685
2012-07-19,0.053475236248345416,-0.2516775941145689,2.736356080893896
2012-07-20,0.27476375165450795,0.06204789608150955,1.4814541201095826
2012-07-21,1.9442315387693538,0.12927478683781202,1.0024625234709268
2012-07-22,3.406847354326346,0.14058700403238217,0.8732339089481945
2012-07-23,2.7227814202604117,-0.16710530365992549,0.046310832025117765
2012-07-24,4.8189352664142575,0.044433157878536036,1.664442700156986
2012-07-25,6.7789654323267765,0.042440052944254625,4.1957398343952965
2012-07-26,1.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-07-27,2.274763751654508,8.06204789608151,0.48145412010958244
2012-07-28,5.944231538769354,0.12927478683781202,1.0024625234709268
2012-07-29,1.406847354326346,6.1405870040323824,0.8732339089481945
2012-07-30,-0.2772185797395882,9.832894696340075,2.0463108320251178
2012-07-31,3.818935266414258,0.044433157878536036,3.664442700156986
2012-08-01,-1.221034567673223,0.042440052944254625,-0.8042601656047031
2012-08-02,3.0534752362483455,-0.2516775941145689,1.736356080893896
2012-08-03,1.274763751654508,0.06204789608150955,-0.5185458798904176
2012-08-04,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-08-05,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-08-06,-0.2772185797395882,-0.16710530365992549,2.0463108320251178
2012-08-07,-1.181064733585742,0.044433157878536036,-0.3355572998430141
2012-08-08,-1.221034567673223,0.042440052944254625,14.195739834395297
2012-08-09,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-08-10,0.27476375165450795,0.06204789608150955,4.481454120109582
2012-08-11,0.944231538769354,0.12927478683781202,3.0024625234709266
2012-08-12,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-08-13,1.7227814202604117,-0.16710530365992549,0.046310832025117765
2012-08-14,-1.181064733585742,0.044433157878536036,-0.3355572998430141
2012-08-15,-1.221034567673223,0.042440052944254625,1.195739834395297
2012-08-16,0.053475236248345416,-0.2516775941145689,0.736356080893896
2012-08-17,0.27476375165450795,0.06204789608150955,-0.5185458798904176
2012-08-18,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-08-19,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-08-20,-0.2772185797395882,-0.16710530365992549,5.046310832025117
2012-08-21,0.818935266414258,0.044433157878536036,-0.3355572998430141
2012-08-22,-0.22103456767322305,0.042440052944254625,6.1957398343952965
2012-08-23,0.053475236248345416,-0.2516775941145689,-0.26364391910610396
2012-08-24,4.274763751654508,0.06204789608150955,0.48145412010958244
2012-08-25,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-08-26,1.406847354326346,0.14058700403238217,1.8732339089481944
2012-08-27,-0.2772185797395882,-0.16710530365992549,0.046310832025117765
2012-08-28,3.818935266414258,0.044433157878536036,-0.3355572998430141
2012-08-29,0.778965432326777,0.042440052944254625,-0.8042601656047031
2012-08-30,1.0534752362483455,-0.2516775941145689,-0.26364391910610396
2012-08-31,2.274763751654508,0.06204789608150955,1.4814541201095826
2012-09-01,0.944231538769354,1.129274786837812,1.0024625234709268
2012-09-02,2.406847354326346,0.14058700403238217,0.8732339089481945
2012-09-03,-0.2772185797395882,5.832894696340075,0.046310832025117765
2012-09-04,1.818935266414258,0.044433157878536036,-0.3355572998430141
2012-09-05,1.778965432326777,0.042440052944254625,-0.8042601656047031
2012-09-06,0.053475236248345416,-0.2516775941145689,0.736356080893896
2012-09-07,0.27476375165450795,0.06204789608150955,5.481454120109582
2012-09-08,0.944231538769354,0.12927478683781202,2.0024625234709266
2012-09-09,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-09-10,0.7227814202604118,-0.16710530365992549,0.046310832025117765
2012-09-11,-0.18106473358574204,0.044433157878536036,-0.3355572998430141
2012-09-12,-1.221034567673223,0.042440052944254625,0.19573983439529685
2012-09-13,0.053475236248345416,-0.2516775941145689,1.736356080893896
2012-09-14,0.27476375165450795,0.06204789608150955,1.4814541201095826
2012-09-15,0.944231538769354,0.12927478683781202,1.0024625234709268
2012-09-16,1.406847354326346,0.14058700403238217,0.8732339089481945
2012-09-17,2.7227814202604117,-0.16710530365992549,0.046310832025117765
2012-09-18,-1.181064733585742,1.044433157878536,0.6644427001569859
2012-09-19,-1.221034567673223,0.042440052944254625,0.19573983439529685
2012-09-20,0.053475236248345416,-0.2516775941145689,0.736356080893896
2012-09-21,3.274763751654508,0.06204789608150955,-0.5185458798904176
