,apache/cassandra,mongodb/mongo,apache/couchdb
2009-05-02,5.180470798549775,14.116774255436301,1.2872298869880878
2009-05-03,6.048479297203309,13.368350344330558,0.4468658368494264
2009-05-04,5.832096901852133,15.313844832689643,2.602312031962601
2009-05-05,6.121005647805672,12.351386740569932,0.8372362074009104
2009-05-06,5.0939766255173975,11.72787250107082,2.044400727674363
2009-05-07,5.586568362832358,14.457342154828291,3.914857725468863
2009-05-08,3.95113429057529,12.631506928262635,4.4268191680946405
2009-05-09,5.987221182296959,14.948183170653872,3.7649506741853034
2009-05-10,3.9783049830000357,16.47006048189256,6.059165892281269
2009-05-11,4.259956333396854,28.26599438531045,-6.1731130504710485
2009-05-12,9.29218609589907,17.823986581261412,6.537338718680813
2009-05-13,4.547457324661686,15.129594771057643,4.657116436846669
2009-05-14,-0.8022219283659434,44.92425729603034,2.972599371495464
2009-05-15,4.55529110272955,22.70839294583963,2.72218862219171
2009-05-16,2.8068577751680053,12.550909241073375,2.2681578125220665
2009-05-17,2.9485176414345107,12.347191759438932,11.658783339632347
2009-05-18,-2.344441016023072,6.950405157414743,0.9868403848996028
2009-05-19,0.3834408991565924,10.355916579048815,3.2635258692155653
2009-05-20,0.9948935789922384,18.084791455461673,3.2845394612565526
2009-05-21,-0.23697390606530483,11.203178985521884,2.003609296812425
2009-05-22,2.1688607890211395,10.679296757129773,1.9491873791841279
2009-05-23,1.6931746856592915,10.80414093346047,3.773401175766764
2009-05-24,1.836668385651748,10.966008063302983,1.2692194482813626
2009-05-25,-2.9816154538115103,-1.1775677821355974,2.257375984298558
2009-05-26,1.5686177976211422,17.277252477007803,2.1250779120048313
2009-05-27,2.4465527083112164,18.534231863030904,1.9247658793731137
2009-05-28,2.425588974542404,36.700466746467136,2.902390207132954
2009-05-29,-0.022289906029591924,14.344219991585746,10.14857044070544
2009-05-30,1.0956967960560309,9.705023866467673,14.699003650369526
2009-05-31,1.226015268913191,7.429406110785432,4.590084618484208
2009-06-01,0.2242275621772074,11.994244484708261,1.832275776369963
2009-06-02,0.06241627296628972,0.35514664556274256,0.24721787844203086
2009-06-03,-0.006615800690056781,0.18090818488011706,0.6508748185717814
2009-06-04,-0.07525465889439187,25.021448156636875,0.9552038580003663
2009-06-05,3.638060141507003,3.8035352720248183,2.5519516215981946
2009-06-06,1.9845352664364433,5.932588457434403,0.8428919652584828
2009-06-07,1.1540100363357177,7.088527590655082,-0.3994206406803305
2009-06-08,2.970595138101071,4.183266024756694,0.22611217486633817
2009-06-09,1.2229593592349106,5.509661202645244,3.4635533921831256
2009-06-10,1.2577884723886656,-1.2162717644657766,0.7761909775779967
2009-06-11,-0.12595303158978322,3.5741111528383827,5.330014043335071
2009-06-12,1.2391195585437267,2.4414650493009544,0.2757188854291893
2009-06-13,1.1726519135806817,3.674852371484926,-0.16137636310345793
2009-06-14,2.5681932244983905,2.5398377528128884,2.0712079938397245
2009-06-15,0.7300982408444494,-2.12013944597234,1.6661527810170247
2009-06-16,2.6379104097293657,2.02256430423635,0.17195200278334613
2009-06-17,1.0176332123263852,1.5136569426517033,0.45237022700342755
2009-06-18,3.4643240284702608,0.38320636403067443,1.6930254521955033
2009-06-19,1.7637725857472324,5.184796841278862,0.5390007724529632
2009-06-20,2.3248086336640106,3.2672625723275153,0.7608537031918139
2009-06-21,1.8667332252299058,5.602321205906873,0.5170216338215322
2009-06-22,8.49087219892417,5.038374504511786,1.1909142058339428
2009-06-23,4.752160532775634,0.573689574891351,-0.03631147239045138
2009-06-24,4.424235112623828,3.712495471046585,3.417013916676262
2009-06-25,4.036134672796915,6.345841569054678,7.330066097154054
2009-06-26,8.90452476985999,0.32526593439202495,0.04177705275482671
2009-06-27,2.237237355975961,3.8952305981955933,1.5759514963630448
2009-06-28,2.1050972519479596,2.614081882581952,0.8726034815012412
2009-06-29,1.8822149181046488,2.6820891055519414,0.9875729982582537
2009-06-30,-0.15649315852454038,4.9027835981554855,3.701382641658379
2009-07-01,0.8012281792793938,9.925886338780037,0.2122331972637127
2009-07-02,-2.6144295322427675,7.66495365598382,1.474323434747398
2009-07-03,1.499796772014772,3.665565486218814,3.0677739730399467
2009-07-04,3.2709023830919217,4.12804342492883,4.615840065617393
2009-07-05,2.0407746993447184,4.477691620945066,3.146208950772471
2009-07-06,6.059245964890093,6.012257749382524,3.7236222973897135
2009-07-07,0.7862764275384146,9.192231818237453,0.6340634883869429
2009-07-08,3.8225962336685866,2.6172608697516404,3.738579400683959
2009-07-09,1.1189974892194914,4.541695058812534,3.838744671567123
2009-07-10,7.049453029502169,5.432072472985785,4.298308524694472
2009-07-11,1.439337236246065,4.277893188325514,6.141152541296387
2009-07-12,2.0170519061005607,3.967339762237928,4.4043926171256755
2009-07-13,2.164037686060248,18.151473850469294,1.758603779258693
2009-07-14,2.4529017383141287,0.003392775282461624,3.329351256232781
2009-07-15,2.101682525124695,1.4568109133234648,-0.9961855858520127
2009-07-16,2.9726623687622618,0.41237419959401667,13.975383837424639
2009-07-17,2.8503642130002134,0.8366935669334628,6.45212198664803
2009-07-18,2.0873419331582466,4.459131158075198,3.347082024102688
2009-07-19,2.4495017579250713,4.39299427408369,5.853384166738823
2009-07-20,-0.1497286763425681,4.211466750512469,6.899050882818935
2009-07-21,7.660213091959973,7.404281536507229,5.588012537625333
2009-07-22,0.3172763740338377,3.647819929737718,6.32863728256679
2009-07-23,1.660076986708006,7.486254044578574,13.84928539634748
2009-07-24,1.911326948155617,8.29377304263333,4.66885696623939
2009-07-25,2.426162211261373,4.913492191594345,3.0722451888822246
2009-07-26,2.982501250999286,6.224209817538479,2.478291855937732
2009-07-27,5.18982955818906,5.931507755602302,3.1860283720611196
2009-07-28,4.587650564395754,5.960933363839891,-8.429623773848096
2009-07-29,6.685758845665167,10.127684918079888,-0.0013127093792242306
2009-07-30,4.470762537358244,1.1910160872168611,1.7060447872375468
2009-07-31,3.6333013993627006,-5.6862222628854004,1.0541561356308717
2009-08-01,12.459989987997304,8.044872036837514,7.57392308254008
2009-08-02,3.1903399332722753,6.049742070892061,2.8383810820624973
2009-08-03,3.6843977819304827,3.702513767217377,2.3502924651005976
2009-08-04,-4.364609478909705,7.477914521822256,4.877295373817525
2009-08-05,3.675995712589011,9.499905622688914,6.4478710665798715
2009-08-06,3.1494043460743386,14.464894226201697,6.988260435721427
2009-08-07,19.239219343364333,9.635539236934424,3.409239814926809
2009-08-08,3.325434995936351,7.516918129489512,5.291784115276717
2009-08-09,2.931203367626364,8.337780919191633,5.305301595427808
2009-08-10,8.879933204938236,10.844610384866751,12.061552873658822
2009-08-11,5.051943090999012,26.749511328715624,9.121234161944653
2009-08-12,1.5901250096192512,4.9824915609060945,7.722648891754449
2009-08-13,2.754823417674083,5.577597856521684,5.896494321416522
2009-08-14,3.9470437102721134,10.035785318798514,9.907771462291162
2009-08-15,2.162209376101156,8.866860451296875,8.55848270881738
2009-08-16,2.6948787360234587,9.801391790178467,8.166258567605697
2009-08-17,-1.027498071785979,9.854188566433974,7.921218918389668
2009-08-18,-0.5991448960469805,-3.194120378327291,16.425312797233655
2009-08-19,1.5890309637797628,15.4213726191536,5.857273013679601
2009-08-20,14.241220880995865,11.53192433355012,5.00382969581324
2009-08-21,-0.1110394291343525,9.799988752806856,4.030515324740498
2009-08-22,2.3085711719632234,9.543075886978151,3.318864251869951
2009-08-23,2.6553192182502197,7.832366835000862,3.9920848371159927
2009-08-24,4.036841256730747,15.080061381477783,15.924350797429238
2009-08-25,-1.7175053634364186,9.85810412064059,4.316003630584726
2009-08-26,4.623255193727597,4.068977960423322,-1.0743898366266291
2009-08-27,9.696696022158445,8.361687286621628,9.655832088772726
2009-08-28,4.663767630850806,29.301589951810527,6.08412389751784
2009-08-29,3.3265408747537166,12.246641427373282,4.432339708235873
2009-08-30,2.6188227638393453,15.51366499915661,4.152874678037343
2009-08-31,4.352567021619182,3.610262416580077,2.5171777798090105
2009-09-01,1.399572277610368,14.610408361533658,1.8050092936786406
2009-09-02,2.924785037252725,-4.070008430070392,11.148978932523699
2009-09-03,2.491844370641813,13.777970546374478,2.7748880938984612
2009-09-04,2.2547810495274785,1.928954414671261,0.35015704656652485
2009-09-05,2.3296637081137788,10.177420965815605,4.255170581539302
2009-09-06,2.5937422010880327,9.591998109679716,2.96831264085038
2009-09-07,3.458574768644025,12.458093443962829,2.482174274709641
2009-09-08,2.818265117337624,-6.467144714627699,-1.05392530314078
2009-09-09,0.6355272478109159,15.762599297152388,2.31192344649747
2009-09-10,3.047309079701255,9.830794341915269,1.777876396882075
2009-09-11,1.6068566838946503,13.321496201506937,5.1725991795218516
2009-09-12,2.1777108163803947,11.264473375225903,3.826630164403456
2009-09-13,2.40991634619969,9.96103898021934,4.24263661615646
2009-09-14,0.9323032766834687,7.698200391824072,17.46540320466516
2009-09-15,4.590283975482665,8.964335626641937,4.978460985813587
2009-09-16,2.574657168146241,9.80968068047615,6.407777804543004
2009-09-17,4.807699517079833,1.5524163982933308,5.012877056159115
2009-09-18,7.344597660877106,18.915487096171745,1.4814487445099584
2009-09-19,1.6910392311492302,11.409615231887457,1.6095252617690978
2009-09-20,2.160392933101098,11.058881331168553,1.625753038090549
2009-09-21,1.3174029306832904,11.693749266917342,8.591213078276052
2009-09-22,-2.837533456809497,13.331107515074331,2.3845840720694462
2009-09-23,6.973666589488236,3.3058290909528543,3.4832581065781376
2009-09-24,0.8046560465216708,16.89542700774472,4.552238876837155
2009-09-25,1.3248387668143105,10.601943447158968,3.1526464206108993
2009-09-26,4.457225911423218,12.164636088686052,3.8644471096523394
2009-09-27,1.7994479702712067,15.642670663603363,7.022400131552438
2009-09-28,3.1898080418146835,-5.108390719567123,4.47773403866702
2009-09-29,2.192058860639916,12.4961467027866,5.183606440242701
2009-09-30,2.7179831404261248,7.584952852286339,5.9250031865844734
