,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2012-12-03,2.5566112062320117,19.852060255691597,12.604510172064462
2012-12-04,2.504005052517637,-7.207690321621602,8.566067250612827
2012-12-05,2.462495762332468,20.389945263263,12.59120652348534
2012-12-06,2.2790511882246203,20.43243722592883,13.991100602013372
2012-12-07,2.5443844448452433,18.486778602208453,12.61787386144878
2012-12-08,3.0269115851553163,19.804724203281374,13.874696089136101
2012-12-09,3.0617892340580095,20.365342658276912,10.217576209374341
2012-12-10,2.3786211425745196,19.71277825184822,10.10027629918731
2012-12-11,9.188397088263468,20.989425200957914,20.8597375396742
2012-12-12,-4.665939947256029,20.680552319572847,37.68086657508677
2012-12-13,-2.7432443255262675,20.54972266804525,10.342946129191336
2012-12-14,6.842184235625261,24.586789269508046,10.732012387596281
2012-12-15,2.587634845375694,21.865415823714734,4.361445040292764
2012-12-16,2.815752515580383,20.685104380558762,9.394047090444282
2012-12-17,4.21075605139795,9.853184295148417,16.672965846094836
2012-12-18,3.8643938522192975,48.05381653995731,11.26457377826163
2012-12-19,4.200877866145728,17.94994208126524,4.817896288195133
2012-12-20,5.2962449749529945,27.65371248714858,1.4715768054858207
2012-12-21,4.1669584605862084,44.55441805723653,2.488742697329107
2012-12-22,4.111048598978247,26.8718769535287,5.980147731734298
2012-12-23,3.5570858045282305,16.049934911469492,3.8143867719342497
2012-12-24,3.123876255368633,19.032555749575316,-0.05165926669813398
2012-12-25,-0.4327189613980375,3.0975163816158164,-0.7860043501698688
2012-12-26,-2.9346671476602095,15.055337086581474,2.991400019978706
2012-12-27,2.3892233589500385,24.590747530893893,-0.5348457659675643
2012-12-28,6.51996522556757,9.52401330351295,-1.504944489451381
2012-12-29,1.5435410126681801,7.75437818503233,-0.7733474108182197
2012-12-30,2.262155748602024,9.31373604312457,3.39201902205937
2012-12-31,6.264728268178781,-0.3735456579207419,0.18706343057314367
2013-01-01,2.0820296223155155,6.712600891311301,3.2406562752408616
2013-01-02,1.9608978307974527,5.108295842323796,1.7224143282527313
2013-01-03,-1.6853759522724514,6.375412734022719,7.363845154456809
2013-01-04,3.327202209955248,3.3748679633307024,24.811756400728825
2013-01-05,3.2379659295983547,9.149678867242102,10.93659335774614
2013-01-06,1.6268421090252683,9.312261332014536,5.331920906777144
2013-01-07,7.423513728977098,5.221159489798607,6.887284756319153
2013-01-08,8.560077865567003,7.473129229206212,47.12875614906798
2013-01-09,1.7601430827204625,11.702612142944172,21.5309057681294
2013-01-10,0.7425153237801603,-2.83100941483211,7.167178733514897
2013-01-11,0.4158984448280434,6.735237415581047,8.230691276025683
2013-01-12,7.127967232334509,6.373191470969888,6.448861689641328
2013-01-13,1.0877894995424966,8.66530117960344,8.194254665600564
2013-01-14,0.3173285729828026,11.055193541897125,7.586154624160131
2013-01-15,1.0735888536191067,30.485660187847852,32.80849007617967
2013-01-16,0.13332337126300042,7.367825501482164,7.65030961173977
2013-01-17,-0.538499921354398,37.189852744696054,32.351171017432186
2013-01-18,6.779631256908124,12.565490428269108,24.32727989710971
2013-01-19,1.3334469779942537,15.952632761168703,7.169121205665054
2013-01-20,2.0861846052774595,7.423758985603432,11.04875096993376
2013-01-21,3.2876640425277164,6.793260461905394,13.53504624320894
2013-01-22,1.0310191653220344,26.092463350233025,13.594736117219426
2013-01-23,4.510128539314184,8.577534921431162,14.525404260359856
2013-01-24,2.2880562896900596,7.488354525168777,8.364635446446963
2013-01-25,1.9510529965288885,6.516005301961929,12.762189946486679
2013-01-26,18.88438025279403,6.309761150633663,17.48340227983655
2013-01-27,12.32636148955428,5.819993978427736,12.400394479384646
2013-01-28,1.3608911791255658,9.578544811248912,17.523343094830675
2013-01-29,5.875134368538326,5.91413234880595,10.639626025019568
2013-01-30,1.754295183702185,4.059255697385563,68.03832014255748
2013-01-31,3.296306449912111,2.6757915956182137,18.842681580799592
