,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-07-23,8.268030289038693,1.5960230245944533,18.997560562686612
2013-07-24,3.349262782035891,0.22347400498660974,6.417728629913503
2013-07-25,8.685397235817405,0.7780958537261058,9.770669806384094
2013-07-26,0.8009973220057252,1.5653723027672608,21.83067842521624
2013-07-27,2.5647335857419886,1.933504170899129,36.79496413950196
2013-07-28,2.9879182442207655,1.9853787668913718,24.58859697725244
2013-07-29,2.343660541139533,5.918151876135069,28.599801459045157
2013-07-30,1.2680302890386923,0.5960230245944533,12.997560562686612
2013-07-31,4.349262782035892,1.2234740049866097,19.417728629913505
2013-08-01,5.685397235817404,0.7780958537261058,18.77066980638409
2013-08-02,3.800997322005725,0.5653723027672608,12.83067842521624
2013-08-03,2.5647335857419886,1.933504170899129,20.794964139501957
2013-08-04,1.9879182442207655,5.985378766891372,24.58859697725244
2013-08-05,2.343660541139533,5.918151876135069,13.599801459045157
2013-08-06,-0.7319697109613077,3.5960230245944533,27.997560562686612
2013-08-07,-0.6507372179641089,1.2234740049866097,20.417728629913505
2013-08-08,0.6853972358174039,1.7780958537261058,21.77066980638409
2013-08-09,2.800997322005725,2.5653723027672606,3.83067842521624
2013-08-10,2.5647335857419886,0.933504170899129,16.794964139501957
2013-08-11,2.9879182442207655,0.9853787668913718,18.58859697725244
2013-08-12,-0.6563394588604671,1.9181518761350693,21.599801459045157
2013-08-13,2.268030289038692,-0.4039769754055467,15.997560562686612
2013-08-14,2.349262782035891,4.22347400498661,22.417728629913505
2013-08-15,3.685397235817404,2.778095853726106,28.77066980638409
2013-08-16,4.800997322005725,2.5653723027672606,20.83067842521624
2013-08-17,1.5647335857419888,1.933504170899129,15.794964139501955
2013-08-18,5.987918244220765,2.9853787668913716,22.58859697725244
2013-08-19,6.343660541139533,6.918151876135069,21.599801459045157
2013-08-20,1.2680302890386923,1.5960230245944533,31.997560562686612
2013-08-21,0.3492627820358911,10.22347400498661,30.417728629913505
2013-08-22,-0.31460276418259614,2.778095853726106,11.770669806384094
2013-08-23,0.8009973220057252,2.5653723027672606,43.83067842521624
2013-08-24,3.5647335857419886,2.9335041708991287,16.794964139501957
2013-08-25,1.9879182442207655,1.9853787668913718,17.58859697725244
2013-08-26,0.3436605411395329,3.9181518761350693,13.599801459045157
2013-08-27,1.2680302890386923,1.5960230245944533,5.997560562686613
2013-08-28,1.3492627820358911,0.22347400498660974,17.417728629913505
2013-08-29,1.6853972358174039,1.7780958537261058,4.7706698063840935
2013-08-30,1.8009973220057252,1.5653723027672608,27.83067842521624
2013-08-31,2.5647335857419886,1.933504170899129,17.794964139501957
2013-09-01,3.9879182442207655,0.9853787668913718,20.58859697725244
2013-09-02,2.343660541139533,0.9181518761350694,1.5998014590451577
2013-09-03,9.268030289038693,1.5960230245944533,4.997560562686613
2013-09-04,2.349262782035891,7.22347400498661,11.417728629913503
2013-09-05,3.685397235817404,3.778095853726106,26.77066980638409
2013-09-06,0.8009973220057252,1.5653723027672608,11.83067842521624
2013-09-07,2.5647335857419886,1.933504170899129,21.794964139501957
2013-09-08,3.9879182442207655,0.9853787668913718,17.58859697725244
2013-09-09,0.3436605411395329,2.9181518761350693,22.599801459045157
2013-09-10,3.268030289038692,2.5960230245944533,25.997560562686612
2013-09-11,2.349262782035891,1.2234740049866097,17.417728629913505
2013-09-12,0.6853972358174039,0.7780958537261058,17.77066980638409
2013-09-13,-0.19900267799427485,3.5653723027672606,26.83067842521624
2013-09-14,1.5647335857419888,1.933504170899129,18.794964139501957
2013-09-15,2.9879182442207655,1.9853787668913718,18.58859697725244
2013-09-16,1.343660541139533,1.9181518761350693,12.599801459045157
2013-09-17,0.2680302890386923,0.5960230245944533,25.997560562686612
2013-09-18,1.3492627820358911,7.22347400498661,11.417728629913503
2013-09-19,0.6853972358174039,-0.22190414627389418,16.77066980638409
2013-09-20,-0.19900267799427485,2.5653723027672606,17.83067842521624
2013-09-21,1.5647335857419888,0.933504170899129,22.794964139501957
2013-09-22,1.9879182442207655,4.985378766891372,18.58859697725244
2013-09-23,7.343660541139533,1.9181518761350693,16.599801459045157
2013-09-24,0.2680302890386923,0.5960230245944533,5.997560562686613
2013-09-25,-0.6507372179641089,3.2234740049866097,2.417728629913503
2013-09-26,3.685397235817404,1.7780958537261058,2.7706698063840935
2013-09-27,-0.19900267799427485,0.5653723027672608,14.83067842521624
2013-09-28,1.5647335857419888,0.933504170899129,16.794964139501957
2013-09-29,3.9879182442207655,1.9853787668913718,17.58859697725244
2013-09-30,5.343660541139533,-0.08184812386493058,19.599801459045157
2013-10-01,2.268030289038692,2.5960230245944533,28.997560562686612
2013-10-02,0.3492627820358911,3.2234740049866097,2.417728629913503
2013-10-03,4.685397235817404,0.7780958537261058,17.77066980638409
2013-10-04,5.800997322005725,1.5653723027672608,20.83067842521624
2013-10-05,4.564733585741989,1.933504170899129,18.794964139501957
2013-10-06,3.9879182442207655,0.9853787668913718,22.58859697725244
2013-10-07,6.343660541139533,-0.08184812386493058,34.59980145904516
2013-10-08,9.268030289038693,-0.4039769754055467,18.997560562686612
2013-10-09,4.349262782035892,-0.7765259950133903,25.417728629913505
2013-10-10,7.685397235817404,-0.22190414627389418,20.77066980638409
2013-10-11,7.800997322005725,-0.43462769723273925,64.83067842521623
2013-10-12,1.5647335857419888,0.933504170899129,23.794964139501957
2013-10-13,3.9879182442207655,1.9853787668913718,17.58859697725244
2013-10-14,4.343660541139533,0.9181518761350694,31.599801459045157
2013-10-15,0.2680302890386923,0.5960230245944533,18.997560562686612
2013-10-16,2.349262782035891,1.2234740049866097,27.417728629913505
2013-10-17,2.685397235817404,4.778095853726106,19.77066980638409
2013-10-18,7.800997322005725,4.565372302767261,60.83067842521624
2013-10-19,5.564733585741989,2.9335041708991287,18.794964139501957
2013-10-20,1.9879182442207655,1.9853787668913718,17.58859697725244
2013-10-21,2.343660541139533,-0.08184812386493058,27.599801459045157
2013-10-22,4.268030289038692,-0.4039769754055467,20.997560562686612
2013-10-23,1.3492627820358911,1.2234740049866097,5.417728629913503
2013-10-24,4.685397235817404,2.778095853726106,3.7706698063840935
2013-10-25,5.800997322005725,0.5653723027672608,21.83067842521624
2013-10-26,2.5647335857419886,1.933504170899129,17.794964139501957
2013-10-27,1.9879182442207655,0.9853787668913718,21.58859697725244
2013-10-28,4.343660541139533,2.9181518761350693,23.599801459045157
2013-10-29,1.2680302890386923,2.5960230245944533,33.997560562686616
2013-10-30,-0.6507372179641089,3.2234740049866097,44.417728629913505
2013-10-31,0.6853972358174039,1.7780958537261058,31.77066980638409
2013-11-01,3.800997322005725,1.5653723027672608,18.83067842521624
2013-11-02,3.5647335857419886,1.933504170899129,18.794964139501957
