,apache/cassandra,mongodb/mongo,apache/couchdb
2017-05-02,3.5628328254378676,5.719703265921754,1.338820143441992
2017-05-03,9.153869240003694,11.027826515221474,3.397643672853757
2017-05-04,-0.6108366423492475,17.79533351802259,-0.3278465232246745
2017-05-05,-0.42348477852679534,15.20828331332533,2.686697756025487
2017-05-06,2.189152584110567,12.406085511127529,0.700434019761751
2017-05-07,2.6636731615723215,11.470403546033799,0.8570274263551576
2017-05-08,3.464793609751593,8.372364330347523,0.34722350478652997
2017-05-09,-1.4371671745621322,-1.280296734078246,4.338820143441992
2017-05-10,13.153869240003694,-5.972173484778526,2.397643672853757
2017-05-11,6.3891633576507525,-5.204666481977408,0.6721534767753254
2017-05-12,12.576515221473205,15.20828331332533,0.686697756025487
2017-05-13,2.189152584110567,10.406085511127529,0.700434019761751
2017-05-14,2.6636731615723215,11.470403546033799,1.8570274263551576
2017-05-15,2.464793609751593,6.372364330347524,2.34722350478653
2017-05-16,0.5628328254378678,9.719703265921755,3.3388201434419917
2017-05-17,-0.8461307599963063,17.027826515221474,-0.6023563271462431
2017-05-18,10.389163357650752,-0.20466648197740778,0.6721534767753254
2017-05-19,0.5765152214732047,11.20828331332533,4.686697756025487
2017-05-20,2.189152584110567,11.406085511127529,9.700434019761751
2017-05-21,2.6636731615723215,11.470403546033799,0.8570274263551576
2017-05-22,-0.535206390248407,7.372364330347524,5.34722350478653
2017-05-23,-1.4371671745621322,9.719703265921755,-0.661179856558008
2017-05-24,5.153869240003694,8.027826515221474,0.3976436728537569
2017-05-25,-1.6108366423492475,17.79533351802259,2.6721534767753257
2017-05-26,2.5765152214732048,7.20828331332533,2.686697756025487
2017-05-27,2.189152584110567,11.406085511127529,0.700434019761751
2017-05-28,2.6636731615723215,11.470403546033799,0.8570274263551576
2017-05-29,1.464793609751593,-0.6276356696524765,1.34722350478653
2017-05-30,-1.4371671745621322,10.719703265921755,3.3388201434419917
2017-05-31,10.153869240003694,5.027826515221474,1.397643672853757
2017-06-01,4.3891633576507525,4.795333518022592,0.6721534767753254
2017-06-02,3.5765152214732048,9.20828331332533,6.686697756025487
2017-06-03,2.189152584110567,10.406085511127529,11.700434019761751
