,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-03-30,10.749010040432125,13.1076043217083,3.117858145827683
2019-03-31,8.767880964412589,11.005389114339199,3.086912934863614
2019-04-01,11.405390085363923,10.716068578648395,2.98407502862449
2019-04-02,11.716436278844988,10.735248305530204,2.8780369658562552
2019-04-03,10.555231658961953,9.437339421558061,2.785388090002213
2019-04-04,14.207544435094825,11.441930639712687,2.986363112539448
2019-04-05,9.023217804846292,11.400504230652931,2.761411799710119
2019-04-06,9.500674788117403,9.544504238195739,2.783393560299758
2019-04-07,10.216820056772452,11.28231494410425,2.746668411077484
2019-04-08,3.348383077023298,10.63386309240145,21.301628916657876
2019-04-09,6.228302322944271,9.837455487594287,-0.5522565233114375
2019-04-10,17.47958581196757,13.528494630391476,-2.1532491752306187
2019-04-11,4.762739085528683,9.572332591035789,2.345488150984823
2019-04-12,9.605662930975779,-2.53038246939054,7.150645738710573
2019-04-13,7.383171987875836,9.779494027004116,2.428363536343676
2019-04-14,9.823463867253484,10.529229438026174,2.382988570956224
2019-04-15,11.504280990502785,10.719387018701424,2.610496151521213
2019-04-16,7.713146680441344,13.057913658662038,3.004001742800139
2019-04-17,8.352185331800154,9.645814354892687,2.9857785457853976
2019-04-18,3.020953940202945,10.78117033388023,3.7021230994924066
2019-04-19,4.227098588122678,9.464533006167708,0.5570314724156377
2019-04-20,11.51949094993876,9.663814252761512,2.069193719890669
2019-04-21,9.754725189855044,11.790547031860603,2.027486860351318
2019-04-22,-2.5795352397235067,15.024755804846174,1.9757380915938736
2019-04-23,11.60497808566523,12.395012767206488,1.5582975779543324
2019-04-24,10.055858717412335,13.26806754682715,-0.9855969868503149
2019-04-25,11.211866518549037,22.07695564201562,3.094927137791168
2019-04-26,12.805854312310583,14.461486333815582,1.7940337765287595
2019-04-27,11.115246427057352,14.010780459226698,1.6978774970859358
2019-04-28,10.08743783118151,12.980459395019812,1.6450998624440705
2019-04-29,10.039156184595118,16.040308230589282,-2.572970532531438
2019-04-30,22.86199161471714,14.318944494127848,0.8301939443405753
2019-05-01,8.250399151981249,19.9619518073366,4.353827203214692
2019-05-02,-2.4846811930722446,15.940708043347954,1.2417273134105247
2019-05-03,24.252883920867923,15.01768412477953,0.4686676302481849
2019-05-04,11.045546344141572,16.501593278285128,1.3445527612992227
2019-05-05,11.104226940987996,11.088029941638075,1.3001272857146637
2019-05-06,1.583936815218249,10.88956331577678,-1.2717379192740355
2019-05-07,19.263301595697527,3.5223710244701074,0.6529547300777437
2019-05-08,16.696645720732693,6.666335684082352,0.9128854230893206
2019-05-09,15.653923998376538,8.890030784838967,0.759294916631033
2019-05-10,8.35090514830684,19.067890002934075,1.3678658886304702
2019-05-11,10.808485584355878,9.103431855581292,1.250752920367649
2019-05-12,12.758675092267005,12.740791484642031,1.292271722050896
2019-05-13,11.886009431431928,6.99234545743258,1.2313787429318044
2019-05-14,9.106466770546614,12.611405924192589,1.3463273728802752
2019-05-15,12.640210821101876,12.856803387566284,1.4152670174741653
2019-05-16,11.1445590346226,11.747819198403468,1.54960943859746
2019-05-17,-0.7912777253306968,9.861329374181453,2.6126233146427285
2019-05-18,13.589244204553184,10.133638583071253,1.5841123041085914
2019-05-19,11.456724450020111,11.041768759809852,1.6085959696882954
2019-05-20,25.357998627682885,12.683713191255034,6.191604435071032
2019-05-21,12.565082861620096,14.821626789999462,2.5076379243013065
2019-05-22,26.63677570469746,7.386688001213538,-0.6096669981513712
2019-05-23,2.57055350854918,6.5008779282317946,7.010116348465032
2019-05-24,15.787155867283557,9.407568319913642,2.0829543171974323
2019-05-25,11.174945975357522,9.784021755719433,1.756037351740015
2019-05-26,12.049019498032374,11.809763405166708,1.7646303520350655
2019-05-27,0.312418650024312,-5.742443732956422,-1.9329860897449058
2019-05-28,11.179337493775837,6.377950505749587,0.6207851947730216
2019-05-29,9.361578296480566,14.992283489078444,3.4217146525102184
2019-05-30,12.648561429224301,28.805069100121095,16.233952645691154
2019-05-31,15.899786764594257,13.409448038241843,4.644742129762867
2019-06-01,14.896854440680618,13.982076086204403,1.812312230530847
2019-06-02,13.101266539231144,11.374865331695528,1.793672734633042
2019-06-03,12.0605164721704,17.756453179919983,2.0187312680407543
2019-06-04,13.031345488925428,18.09477153495911,1.7420749697564553
2019-06-05,11.387039165178752,13.495456865704341,1.8436342051770338
2019-06-06,11.276189501347304,19.681526977876416,1.728007649473187
2019-06-07,10.648837791016913,17.829435291348656,0.989359844492391
2019-06-08,9.524783414889452,18.472140974106964,1.420687229745706
2019-06-09,12.479880140375933,16.29354770611633,1.3330886450710917
2019-06-10,13.219371373631446,14.295641787320573,-1.2951120395652786
2019-06-11,13.241947592709655,14.058367568639781,2.21568985840724
2019-06-12,13.341163259862531,13.089343849107069,1.0037910996753487
2019-06-13,12.261055621841749,10.94676962617196,1.0423534568355908
2019-06-14,0.7092607181520201,15.09175799033452,0.8712938115222316
2019-06-15,11.434255230841897,12.383458747736974,0.9264742891066976
2019-06-16,9.028392263402232,13.144061921200597,0.8885636886761549
2019-06-17,2.4433599391116325,2.757995979534629,-0.4302210111885656
2019-06-18,11.539695951330446,12.927546648770196,0.8307204500902627
2019-06-19,10.87331287226772,19.435462680382265,6.205831937656251
2019-06-20,5.755282897044793,12.777481846134837,-0.2816187319783661
2019-06-21,26.524256249727436,11.662505808542734,1.7415104939193962
2019-06-22,9.725359301492874,13.126678035780172,0.6332723685409204
2019-06-23,11.663767634954901,12.202737880642335,0.5969784594855897
2019-06-24,18.806541063432352,8.190639705233068,0.4675018143173588
2019-06-25,7.912152964780686,10.742417691366635,-0.48868994376994346
2019-06-26,22.65510016637299,9.21988419823736,3.84631378688014
2019-06-27,11.127454163420012,10.637267728534885,0.552870522510305
2019-06-28,10.588526961101742,24.177806235179855,2.528897319977342
2019-06-29,9.876094050399413,7.09517362454746,0.4990129639211472
2019-06-30,8.479610951060206,8.527117555833046,0.4990652557990153
2019-07-01,9.031224725502593,7.401973561488133,8.586689948744697
2019-07-02,19.31997938286099,2.6700746102317017,0.06697487933663526
2019-07-03,3.311909486936871,8.826737000151525,0.4168501587276401
2019-07-04,8.871577693772322,-3.611332578902431,1.5376627953450608
2019-07-05,3.6186516829254125,-2.551803210902374,0.38674878510514915
2019-07-06,6.949188134869399,7.606601789359302,0.544518787370015
2019-07-07,9.882329966970392,8.938478792219945,0.564875746330315
2019-07-08,10.257375864493351,15.886241534891406,2.779124850350608
2019-07-09,10.029750001849818,13.80496777391108,3.6385372372423426
2019-07-10,9.81893010276662,9.397693541575102,0.46030076454803215
2019-07-11,9.485680622506965,11.074509292486958,0.7146384961622015
2019-07-12,8.715337198278428,9.482245782065155,17.182394685067187
2019-07-13,13.741989649018167,12.771308527843296,0.7193562778370958
2019-07-14,9.126774060255928,9.246355569107415,0.7514343852173875
2019-07-15,9.867375240228029,5.592554559425317,0.9279105961397421
2019-07-16,8.44786968536068,10.14443202021749,0.9662530250205212
2019-07-17,24.504057521503047,23.628051452666288,1.5207812067938289
2019-07-18,15.392913548565843,11.520422655303062,0.8003924692369363
2019-07-19,15.059028203034156,16.738219805044057,0.9504315676927853
2019-07-20,9.61693967230249,9.93693768918814,0.8728061606011299
2019-07-21,8.903114302635528,15.300279206629385,0.8912735759362713
2019-07-22,4.632993859398538,18.78569493869236,0.16103453073525145
2019-07-23,11.031107392767854,12.00822667728569,-2.040262345658205
2019-07-24,19.986998258032266,13.580451338681517,0.3805606728706764
2019-07-25,7.01597878423217,8.217059352993312,0.5656729822854024
2019-07-26,7.794807433762653,8.760920273877773,2.989426056320771
2019-07-27,7.330387179824103,16.32241253317488,0.9364782673236612
2019-07-28,8.469746807685254,11.938819171463484,0.9411515666577609
2019-07-29,10.077495457643032,12.234052034202891,2.011165341803421
2019-07-30,7.607063431056023,9.82528544878632,2.5862407249876167
2019-07-31,7.846123224794592,11.038556888622784,1.2350068342203766
2019-08-01,2.8305898378523127,15.712850746891924,1.0841643979044142
2019-08-02,24.726564672017854,12.772014948208117,0.023155967940294217
2019-08-03,8.138029559637673,13.191302068211597,0.9843012425997758
2019-08-04,7.733356543560161,14.703548369691926,0.9963993056928234
2019-08-05,4.7538425046692625,10.619853824268803,0.8203972509727644
2019-08-06,6.2183481831543475,15.648625697308429,7.187864645593165
2019-08-07,3.2043184476478563,14.574707479314917,1.0965601271834577
2019-08-08,11.282756059004837,14.045507265933216,4.968213639337623
2019-08-09,8.146172463561307,15.785338843073419,0.9626729106734787
2019-08-10,6.727428893818994,14.866195086470766,1.1644263277736067
2019-08-11,7.781059678086979,13.11029877280426,1.1982220598676572
2019-08-12,13.23449862805454,16.242052674881222,1.1963905022946022
2019-08-13,9.915413969644556,-6.87896348060784,1.1640644558548259
2019-08-14,16.78406658005116,18.086464363298617,1.1991717823336565
2019-08-15,10.230777625255136,26.42327872864908,-0.1736740454272374
2019-08-16,3.445892226434939,23.01271542267049,1.481620356541985
2019-08-17,6.047559719922127,15.50811217481585,1.5360009423491925
2019-08-18,6.320470782977359,16.723256869688285,1.608879779149051
2019-08-19,14.890535884628443,16.336153259899675,1.6649124528509323
2019-08-20,2.805156301192516,18.30910668141021,11.40309783315481
2019-08-21,7.132986206362537,15.165003171340137,0.6879892570528219
2019-08-22,4.0656136532903595,15.744056340329031,1.8770251574932333
2019-08-23,8.16286154285006,12.344563072060481,1.042317213251834
2019-08-24,5.727530513546723,12.630726626227469,2.013383679397155
2019-08-25,6.319140317222219,15.764857982351106,2.078337244948892
2019-08-26,2.6969219682517416,16.413271527736857,2.1853467205336496
2019-08-27,4.470745054450881,3.7920578913343395,-1.060850102436039
2019-08-28,2.366622341596165,24.809055127294386,5.314822823945335
2019-08-29,3.0423417138108304,11.179516088266471,8.990643937741975
2019-08-30,6.053901109285033,12.66026784527414,2.370494011547298
2019-08-31,22.452214162394014,18.036101510940583,2.4009955518867363
2019-09-01,6.68548570919273,13.151700092166795,2.4481482176773124
2019-09-02,6.6989901250773825,17.2813728090569,-1.6059350314190235
2019-09-03,10.125401630999507,14.539541957129568,2.8411575456547613
2019-09-04,10.390554783714492,-2.1942749517810993,2.846916143133911
2019-09-05,8.673912309234158,15.606663052635767,3.184755592755309
2019-09-06,19.122447424195652,14.434506173931256,11.487101088618465
2019-09-07,9.823531946537084,11.725927138452843,2.487736954675432
2019-09-08,8.496152432166808,12.673553931888305,2.4708198352126036
2019-09-09,9.313054088067856,8.010834688958822,6.289090897156976
2019-09-10,9.710727015366405,14.22743912622668,2.0778408024671418
2019-09-11,8.098687790649864,12.069323224806006,-0.9010106129998736
2019-09-12,8.589865968441377,11.384041080619504,2.4037407194014273
2019-09-13,7.543550852054846,12.351723705725696,2.260572591745419
2019-09-14,9.19146756404279,17.23798911136575,2.288049222485765
2019-09-15,8.10435582818457,12.07163786211377,2.243146702439657
2019-09-16,-2.355719292607296,33.47348448734816,2.27430010664418
2019-09-17,8.071485294058403,8.82013257020759,4.943433532483685
2019-09-18,7.329488159074397,11.458085078802927,-1.6162187763481386
2019-09-19,10.166151433293711,10.047558805002259,-0.0021740049755177293
2019-09-20,15.4979058071237,7.624109429056669,1.9719343196926868
2019-09-21,8.022307776961924,8.161764862254214,1.9099089709571766
2019-09-22,9.016033978747545,11.984561362532023,1.8497780037247376
2019-09-23,22.86786268648189,9.80884053594189,-1.1529865144864322
2019-09-24,0.7021557903836877,24.51155779461918,1.6922164693117496
2019-09-25,8.603325749635413,13.173984448296098,1.646171057374322
2019-09-26,5.803991418669745,14.469331569191905,1.5686476092892376
2019-09-27,7.040952360759683,16.18255243602094,1.5116196290651196
2019-09-28,7.912506622852452,16.642341132303518,1.488199874509375
2019-09-29,8.519282022137874,16.077258263783598,1.4339494328878648
2019-09-30,24.68672544172451,20.86939186811852,-0.6099705970727363
2019-10-01,8.210768758312055,15.023765927951334,1.2143220868349605
2019-10-02,1.043112116015405,15.834954672616583,6.124040578403778
2019-10-03,11.93591418864442,-0.08261033587006317,22.42152010921209
2019-10-04,8.481420570632372,19.613299713845663,1.0602514361392426
2019-10-05,6.858643174095684,15.386240869638048,1.1582286214137647
2019-10-06,9.11889243459016,13.697855905769567,1.2069048608166286
2019-10-07,9.948735570791033,12.533906460768629,1.0227293071028534
2019-10-08,9.600536107001052,14.612516877056072,3.7535486151451387
2019-10-09,12.317738743998278,17.564889635828294,-1.2501388072408433
2019-10-10,12.069934471998463,27.986229664854783,5.471305782866938
2019-10-11,33.35214870025209,10.904333043488629,-0.2306343215964319
2019-10-12,12.20221169430236,10.317010172327565,1.0518212334943497
2019-10-13,9.933586693228312,12.334169051661913,1.185660987725133
2019-10-14,9.307566731523192,13.477704943087707,3.736431492520745
2019-10-15,10.27499884688148,24.024215572507636,5.728661227028676
2019-10-16,11.204692546818492,6.361321316310414,1.3534271132443143
2019-10-17,7.350327547576795,10.737846306600606,1.4618796360517585
2019-10-18,5.251683009882048,17.551433560603666,-0.5993329444051914
2019-10-19,14.31259831599229,9.600197530449746,2.076868523664144
2019-10-20,10.681578168581568,11.195455701741551,1.2027027269749806
2019-10-21,18.242114244891347,11.679311005660423,5.402928034520022
2019-10-22,22.296844799634044,5.759970009197031,1.3736095175696592
2019-10-23,5.825132161291713,7.79743917401799,1.2170428944776273
2019-10-24,6.55786194319994,23.448902546718582,0.7229342617319362
2019-10-25,12.634423328428243,6.995769585409838,1.1229870607207229
2019-10-26,8.202983704713986,17.859040091286644,1.0584883853461913
2019-10-27,11.341094531207359,12.038522593603508,1.1956948694058338
2019-10-28,14.402035584679794,30.708790083023185,1.0664294423854797
2019-10-29,0.09444713519248804,14.701177722730469,0.6474992311985418
2019-10-30,3.260557734356337,14.503604091442554,4.813403820473968
2019-10-31,21.968420333165767,14.574577681153572,0.7074092792894123
2019-11-01,21.94170512351492,15.579232608254012,1.177407352767551
2019-11-02,13.386781806079863,9.65896029464545,1.136608283148668
2019-11-03,20.89802101464098,12.899957200783176,1.1558570205907472
2019-11-04,23.218731556180582,9.10797946798975,-1.3292385016842152
2019-11-05,20.247052786176056,19.124785587842318,1.7893286999686902
2019-11-06,20.255928768432643,16.558562866581692,3.2745136323863395
2019-11-07,15.870937614369314,14.328737935834381,1.3007106289001515
2019-11-08,4.354885332008268,14.678562811492922,5.243597064774083
2019-11-09,13.48607990079671,19.316767110923223,0.9547125656933728
2019-11-10,12.47617823091035,15.2013778377286,0.9273034841418538
2019-11-11,13.034655153002994,15.727800128224548,3.1141124474906734
2019-11-12,9.638464983938345,-1.5302061944128589,0.72282592390535
2019-11-13,11.87538532010257,5.338819050299534,0.838930574234272
2019-11-14,9.060845392575692,15.005087790058212,1.2595700510197563
2019-11-15,10.571991538774878,12.99981996477253,3.7424127847393676
