,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-08-23,2.645399682846282,1.288223843504148,21.356459700740327
2013-08-24,2.2265743417261183,2.167186309957735,16.423371106275887
2013-08-25,2.383118053041108,1.0653580869127963,15.937113362224359
2013-08-26,2.5212302187158393,1.6753541485487338,17.460771537717417
2013-08-27,1.4403095503062826,1.28199275633948,16.319030072545402
2013-08-28,1.943543348891195,1.3997814106859225,16.494870179204607
2013-08-29,1.9092896634555505,1.8253501929977443,13.446452415981915
2013-08-30,1.3443305937493446,2.6279430834818505,10.263358437018397
2013-08-31,1.4497166951954144,1.5995037571048676,16.027314979705377
2013-09-01,1.2842505522364809,2.821440386540012,18.640736139016763
2013-09-02,-0.12338413925805702,3.240235868122077,4.024122222733624
2013-09-03,1.5888220521401504,9.310561122408313,14.508847425586278
2013-09-04,8.245934404872806,2.479254855249229,12.496664113623453
2013-09-05,4.227951915245015,3.6777179788956653,32.64455125831109
2013-09-06,1.0815725288931337,1.9296195616729546,-0.8382373467150828
2013-09-07,1.691890452043927,2.008561872444643,18.58626772538416
2013-09-08,1.160645282297744,2.6197166595801296,15.122733117007808
2013-09-09,2.265473809820776,0.703206092026819,23.562998067470897
2013-09-10,2.7498857401609036,3.3734426143612555,34.61471657064197
2013-09-11,1.529031571539356,2.6790693744998917,20.590827761974985
2013-09-12,1.4912709822224657,0.45930372489350335,21.11435555068911
2013-09-13,2.8736822574335075,1.2719030760868744,19.00657033906068
2013-09-14,1.9486590943478532,1.3704344917566755,14.293620408612895
2013-09-15,1.988443355929708,1.5111799781355568,15.894075596001342
2013-09-16,1.5701858947215805,1.1097826847845194,11.713626003375662
2013-09-17,0.8953813972825088,0.37148565200543726,33.77270127306198
2013-09-18,6.838035191787565,2.00909399841644,16.794514269616087
2013-09-19,0.7396215320203636,0.3360609803849236,17.769354630231213
2013-09-20,1.9793292168360435,1.0765777410098087,12.87204096515003
2013-09-21,1.0753081159278777,1.5110231606688134,18.856915624809297
2013-09-22,4.788784296821063,0.816424837394515,15.73837819116317
2013-09-23,2.059683304218773,6.331481239717739,13.814379090364621
2013-09-24,1.046702676602719,1.0695149942082613,12.919034930210048
2013-09-25,2.1730455892752394,0.7014082149238221,6.949240211993937
2013-09-26,2.517861000442829,2.8354046786341867,4.437962091315138
2013-09-27,0.33970350265091875,0.06908261150828049,12.412086123405125
2013-09-28,0.9747772116172784,1.8238209927561913,14.005427545959291
2013-09-29,1.5956156634044953,3.4122641574369554,15.560868747174643
2013-09-30,0.36881671477546185,3.7862684869548424,13.999658507750203
2013-10-01,3.113859301387007,3.781600376187488,34.64966994566737
2013-10-02,2.1238047015452137,2.0823995969038562,4.977964555400371
2013-10-03,1.2641810943436789,3.4243912222205517,20.385340853008707
2013-10-04,1.867584961380033,4.752698330054851,19.771249715060335
2013-10-05,1.6085856516502859,5.102966790782952,17.856719445928185
2013-10-06,0.39976311860406905,4.023490544308563,22.87512135432894
2013-10-07,0.5651225671461555,4.998219401884084,27.222128886419757
2013-10-08,0.07056102190118368,10.951681983628688,23.457240785175056
2013-10-09,-1.308933567098375,6.147889835476211,24.73736821683456
2013-10-10,-0.1580547967173893,6.652569760459355,23.32667965392853
2013-10-11,0.060389594343672595,5.376212734951017,64.85538744002164
2013-10-12,0.19099651920891478,1.841350660397204,25.382771937445426
2013-10-13,1.4035114786942198,4.618928328121156,20.199617072412263
2013-10-14,1.6206631011696047,3.8175123678061045,24.511112322300175
2013-10-15,1.1388292479254787,1.7952863941745307,21.765414493263926
2013-10-16,1.0674932689882866,4.015122180569523,22.48759571696465
2013-10-17,4.365751489577008,1.9716148294370694,20.809926276685818
2013-10-18,5.16508965565218,4.834802179696398,62.510490590657255
2013-10-19,2.1849720979693603,5.641833501315893,22.372014991993623
2013-10-20,1.6968960208134076,2.646896063045168,21.618800172887862
2013-10-21,0.8262105839921365,2.098678271220704,22.003325500445904
2013-10-22,-0.27656913048063686,5.660171280611349,19.574596953101906
2013-10-23,1.0314490528686753,2.943034541629694,1.732683569663914
2013-10-24,1.775567634081349,4.541865776527919,3.1795239080282247
2013-10-25,1.3134141849421839,2.986217847918731,25.04101822115571
2013-10-26,1.5026556974517364,2.3149919975508153,23.10869467450205
2013-10-27,1.271497318102482,2.445916331796733,26.27123115698196
2013-10-28,4.271607054041533,4.503125809651329,18.800413675822988
2013-10-29,2.0323805366577785,2.213391014078237,29.177749189267622
2013-10-30,2.8553582737482657,0.40724103042965687,41.9912009897181
2013-10-31,0.025249661289992842,0.8882514582087239,30.176433810171112
2013-11-01,2.361022095521183,1.167682415815257,21.744062601316053
2013-11-02,2.0770637134536902,3.4708019548650904,25.423029389297643
2013-11-03,1.791366384921309,6.5323565258760095,26.423513164738488
2013-11-04,1.6786222464454992,2.5631726366227685,28.995258322570336
2013-11-05,2.34861750353679,3.2369618126926847,13.251422839366192
2013-11-06,0.7393352878255568,4.373523892457008,28.422181196164267
2013-11-07,2.6888532373814473,5.612125364173891,26.6805149279431
2013-11-08,1.27560637415625,4.2289799596246365,30.414343163027215
2013-11-09,1.4704156582925383,2.54011478462862,24.832755753422035
2013-11-10,1.751765260257292,3.552858621300081,20.847173278526633
2013-11-11,2.8358938116129537,3.8355574943135338,25.7471606363372
2013-11-12,4.147189189618718,4.1134231655866795,26.139938601762612
2013-11-13,4.837414058677492,5.046027886902344,15.595440564633071
2013-11-14,4.647480840229184,4.416928629332741,44.315647545404865
2013-11-15,4.37797602044709,7.826659945501314,9.741975526184547
2013-11-16,3.6170173015898293,5.413187168996843,25.697143522856354
2013-11-17,3.459802698708597,3.9983072100859522,29.69920744424407
2013-11-18,10.741684661054238,4.856778804050593,37.27964001596358
2013-11-19,1.2066503860923685,3.5238228164270944,-4.466288776932682
2013-11-20,1.8930285703732197,-0.19061273247325694,18.412886740964026
2013-11-21,0.8662997423249261,2.989640669169485,17.809158319208237
2013-11-22,7.471256902194524,5.068204515390218,16.868287711815846
2013-11-23,2.4200717436774672,3.8338528609151377,17.05824747000371
2013-11-24,3.161144612231838,10.253584290089021,17.075565841175052
2013-11-25,2.3477402554905904,1.8378322160209337,21.276113486924324
2013-11-26,3.5765285064088075,8.301415057392015,17.97788336931457
2013-11-27,3.2364584370417924,7.830298444320279,18.555479442564796
2013-11-28,2.288721693892072,12.357519797258709,14.460438239738046
2013-11-29,1.5117649362371508,7.10130626060684,26.203162325864525
2013-11-30,1.0256295334136145,10.714148453229857,15.648762295183118
2013-12-01,0.8906144005580453,5.904683249188214,16.297312714853923
2013-12-02,4.8435927624240565,8.107075359942938,12.051125825240305
2013-12-03,0.8374864190493347,7.747051587114739,13.18644171925766
2013-12-04,0.6317353986063686,-2.244555542888283,14.328691985650089
2013-12-05,1.6082578672275512,3.0055542849474155,18.39109886516176
2013-12-06,6.631954756024249,3.3193776094542944,9.95029137564898
2013-12-07,1.737085156383786,4.959957076478194,15.997350139060032
2013-12-08,0.668760494741054,4.577855960234178,14.39548826974849
2013-12-09,1.2355312271703032,3.4924612729529834,12.655146479645452
2013-12-10,1.4056388633919552,2.3794305107590517,16.557684749056698
2013-12-11,5.879322743850129,6.74151448396995,31.713023581537996
2013-12-12,0.9572432748637691,5.371947752875376,15.155321623387366
2013-12-13,1.4053344099845462,9.780162442521888,15.782677617492293
2013-12-14,1.483978352135732,2.5679572963292747,36.60694311041433
2013-12-15,2.362304370983461,3.7788143070001663,11.59670295113254
2013-12-16,1.8115811275780762,2.847442957286596,25.513690924294345
2013-12-17,4.9718404024440215,1.8463888530936123,22.166013026795337
2013-12-18,1.038093827955989,2.4286170511918272,41.3357920789718
2013-12-19,1.4484061954428555,3.1660399722716996,38.830055624593015
2013-12-20,1.1156476246843128,3.974545488650637,13.699123324962674
2013-12-21,1.4746261912120007,1.87227767659213,8.55326359462994
2013-12-22,0.8760649029327892,2.235290009897782,11.24041265728693
2013-12-23,1.5841996259110045,1.7629494575314093,5.369999199210527
2013-12-24,1.3467689926751039,4.570470712828119,2.468496909694413
2013-12-25,3.1745648520078364,-0.44528135616929754,6.061085545758187
2013-12-26,1.5634558226368434,-3.0855292310075892,4.681704371536934
2013-12-27,3.021244893218149,2.4960435785368844,-11.05669678650785
2013-12-28,1.6826384748332077,2.2859582096451305,9.701403627412716
2013-12-29,1.8368774341049479,4.562318870505296,11.995968814807494
2013-12-30,0.1976346960098645,4.639274423909739,0.6958339584652098
2013-12-31,0.47144636487067626,-0.2418314909444787,5.9578175374201106
2014-01-01,0.45302472025545226,1.1146061516232035,4.3302490310421735
