,laravel/framework,django/django,rails/rails
2019-04-10,13.276301885518475,-1.8459251194274235,12.799686028257456
2019-04-11,24.439423709930622,-1.2449680120187032,26.50254553434277
2019-04-12,14.680898364308502,-0.42192653736432534,25.9532367785824
2019-04-13,7.355972215188806,6.856455832953529,15.332653061224491
2019-04-14,13.072089431306022,7.366529093026789,18.05334903192046
2019-04-15,8.00066085987745,3.8179942944919905,19.70261643118786
2019-04-16,4.174653533870124,2.471840448338144,27.655913134484564
2019-04-17,5.276301885518476,2.1540748805725762,9.799686028257456
2019-04-18,12.439423709930622,4.755031987981297,9.502545534342769
2019-04-19,11.680898364308502,4.5780734626356745,30.9532367785824
2019-04-20,11.355972215188807,2.856455832953529,11.332653061224491
2019-04-21,7.072089431306021,5.366529093026789,12.053349031920462
2019-04-22,19.00066085987745,-1.1820057055080095,16.70261643118786
2019-04-23,5.174653533870124,2.471840448338144,24.655913134484564
2019-04-24,1.2763018855184751,4.154074880572576,9.799686028257456
2019-04-25,14.439423709930622,6.755031987981297,8.502545534342769
2019-04-26,5.6808983643085025,1.5780734626356747,6.953236778582401
2019-04-27,7.355972215188806,4.856455832953529,8.332653061224491
2019-04-28,10.072089431306022,3.366529093026789,6.053349031920461
2019-04-29,15.00066085987745,7.8179942944919905,3.7026164311878595
2019-04-30,10.174653533870124,3.471840448338144,10.655913134484564
2019-05-01,8.276301885518475,0.15407488057257646,12.799686028257456
2019-05-02,8.439423709930622,1.7550319879812968,8.502545534342769
2019-05-03,10.680898364308502,6.5780734626356745,3.9532367785824007
2019-05-04,5.355972215188806,2.856455832953529,6.33265306122449
2019-05-05,15.072089431306022,3.366529093026789,10.053349031920462
2019-05-06,12.00066085987745,0.8179942944919905,6.7026164311878595
2019-05-07,19.174653533870124,7.471840448338144,6.655913134484563
2019-05-08,8.276301885518475,6.154074880572576,11.799686028257456
2019-05-09,10.439423709930622,3.7550319879812966,7.50254553434277
2019-05-10,8.680898364308502,0.5780734626356747,3.9532367785824007
2019-05-11,7.355972215188806,2.856455832953529,29.33265306122449
2019-05-12,17.072089431306022,4.366529093026789,17.05334903192046
2019-05-13,15.00066085987745,1.8179942944919905,12.70261643118786
2019-05-14,10.174653533870124,-0.5281595516618558,2.655913134484563
2019-05-15,20.276301885518475,2.1540748805725762,3.7996860282574567
2019-05-16,5.439423709930622,2.7550319879812966,2.5025455343427696
2019-05-17,8.680898364308502,7.5780734626356745,1.9532367785824005
2019-05-18,5.355972215188806,3.856455832953529,13.332653061224491
2019-05-19,6.072089431306021,3.366529093026789,8.053349031920462
2019-05-20,-1.9993391401225504,3.8179942944919905,6.7026164311878595
2019-05-21,4.174653533870124,6.471840448338144,4.655913134484563
2019-05-22,0.27630188551847523,3.1540748805725762,12.799686028257456
2019-05-23,1.439423709930622,0.7550319879812968,8.502545534342769
2019-05-24,5.6808983643085025,7.5780734626356745,0.9532367785824005
2019-05-25,14.355972215188807,2.856455832953529,6.33265306122449
2019-05-26,12.072089431306022,3.366529093026789,6.053349031920461
2019-05-27,6.000660859877449,3.8179942944919905,1.7026164311878598
2019-05-28,11.174653533870124,2.471840448338144,16.655913134484564
2019-05-29,5.276301885518476,1.1540748805725765,2.7996860282574567
2019-05-30,13.439423709930622,-0.24496801201870322,-0.4974544656572306
2019-05-31,6.6808983643085025,6.5780734626356745,9.9532367785824
2019-06-01,10.355972215188807,2.856455832953529,9.332653061224491
2019-06-02,8.072089431306022,3.366529093026789,12.053349031920462
2019-06-03,2.0006608598774496,6.8179942944919905,3.7026164311878595
2019-06-04,25.174653533870124,2.471840448338144,11.655913134484564
2019-06-05,17.276301885518475,3.1540748805725762,15.799686028257456
2019-06-06,5.439423709930622,2.7550319879812966,16.50254553434277
2019-06-07,0.6808983643085025,4.5780734626356745,4.953236778582401
2019-06-08,24.355972215188807,2.856455832953529,7.33265306122449
2019-06-09,6.072089431306021,3.366529093026789,8.053349031920462
2019-06-10,7.000660859877449,2.8179942944919905,2.7026164311878595
2019-06-11,21.174653533870124,3.471840448338144,1.655913134484563
2019-06-12,10.276301885518475,3.1540748805725762,2.7996860282574567
2019-06-13,7.439423709930622,3.7550319879812966,15.502545534342769
2019-06-14,3.6808983643085025,0.5780734626356747,11.9532367785824
2019-06-15,13.355972215188807,3.856455832953529,13.332653061224491
2019-06-16,7.072089431306021,3.366529093026789,6.053349031920461
2019-06-17,7.000660859877449,-0.18200570550800954,5.7026164311878595
2019-06-18,1.1746535338701243,0.4718404483381442,0.655913134484563
2019-06-19,7.276301885518476,2.1540748805725762,6.799686028257456
2019-06-20,10.439423709930622,5.755031987981297,8.502545534342769
2019-06-21,8.680898364308502,3.5780734626356745,3.9532367785824007
2019-06-22,12.355972215188807,3.856455832953529,8.332653061224491
2019-06-23,10.072089431306022,3.366529093026789,6.053349031920461
2019-06-24,8.00066085987745,5.8179942944919905,2.7026164311878595
2019-06-25,16.174653533870124,0.4718404483381442,2.655913134484563
2019-06-26,5.276301885518476,1.1540748805725765,-1.2003139717425433
2019-06-27,12.439423709930622,1.7550319879812968,8.502545534342769
2019-06-28,12.680898364308502,2.5780734626356745,0.9532367785824005
2019-06-29,6.355972215188806,3.856455832953529,5.33265306122449
2019-06-30,22.072089431306022,4.366529093026789,8.053349031920462
2019-07-01,11.00066085987745,5.8179942944919905,1.7026164311878598
2019-07-02,7.174653533870124,2.471840448338144,0.655913134484563
2019-07-03,17.276301885518475,2.1540748805725762,2.7996860282574567
2019-07-04,13.439423709930622,2.7550319879812966,3.5025455343427696
2019-07-05,17.680898364308504,0.5780734626356747,2.9532367785824007
2019-07-06,6.355972215188806,2.856455832953529,8.332653061224491
2019-07-07,6.072089431306021,3.366529093026789,6.053349031920461
2019-07-08,3.0006608598774496,2.8179942944919905,11.70261643118786
2019-07-09,7.174653533870124,0.4718404483381442,3.655913134484563
2019-07-10,10.276301885518475,4.154074880572576,11.799686028257456
2019-07-11,2.439423709930622,2.7550319879812966,5.50254553434277
2019-07-12,9.680898364308502,1.5780734626356747,15.9532367785824
2019-07-13,19.355972215188807,3.856455832953529,5.33265306122449
2019-07-14,10.072089431306022,3.366529093026789,13.053349031920462
2019-07-15,18.00066085987745,-0.18200570550800954,11.70261643118786
2019-07-16,13.174653533870124,4.471840448338144,17.655913134484564
2019-07-17,8.276301885518475,-1.8459251194274235,6.799686028257456
2019-07-18,8.439423709930622,0.7550319879812968,2.5025455343427696
2019-07-19,3.6808983643085025,3.5780734626356745,8.9532367785824
2019-07-20,5.355972215188806,3.856455832953529,8.332653061224491
