,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-09-27,0.5940792694248915,16.418476224236592,30.24626947553215
2019-09-28,1.360113772556169,10.466343410813456,19.457057612126736
2019-09-29,1.3370722979017906,15.841458618186728,6.05060599922351
2019-09-30,-0.2996936243480022,15.945948751709121,22.67667240593508
2019-10-01,-0.7749683496227273,15.262798568558939,15.976122955385629
2019-10-02,-0.7941991188534967,8.995399301159669,14.199566178828851
2019-10-03,1.577595752941375,15.069575125335493,19.393705372968046
2019-10-04,1.5940792694248915,16.418476224236592,8.246269475532149
2019-10-05,1.360113772556169,10.466343410813456,16.457057612126736
2019-10-06,1.3370722979017906,16.841458618186728,13.05060599922351
2019-10-07,-0.2996936243480022,4.945948751709121,20.67667240593508
2019-10-08,-0.7749683496227273,21.26279856855894,10.976122955385629
2019-10-09,0.2058008811465033,25.99539930115967,12.199566178828851
2019-10-10,-0.42240424705862495,6.069575125335494,6.3937053729680455
2019-10-11,1.5940792694248915,13.418476224236592,6.246269475532149
2019-10-12,1.360113772556169,14.466343410813456,30.457057612126736
2019-10-13,4.33707229790179,11.841458618186728,9.05060599922351
2019-10-14,-0.2996936243480022,24.94594875170912,13.67667240593508
2019-10-15,0.22503165037727269,19.26279856855894,-3.0238770446143715
2019-10-16,-0.7941991188534967,24.99539930115967,8.199566178828851
2019-10-17,-0.42240424705862495,44.0695751253355,8.393705372968046
2019-10-18,-0.4059207305751085,46.41847622423659,10.246269475532149
2019-10-19,1.360113772556169,12.466343410813456,13.457057612126736
2019-10-20,1.3370722979017906,11.841458618186728,16.05060599922351
2019-10-21,3.700306375651998,7.945948751709121,26.67667240593508
2019-10-22,0.22503165037727269,16.26279856855894,0.9761229553856285
2019-10-23,0.2058008811465033,10.995399301159669,19.199566178828853
2019-10-24,0.5775957529413751,3.0695751253354944,13.393705372968046
2019-10-25,0.5940792694248915,26.418476224236592,11.246269475532149
2019-10-26,1.360113772556169,11.466343410813456,10.457057612126736
2019-10-27,3.3370722979017904,16.841458618186728,5.05060599922351
2019-10-28,-0.2996936243480022,28.94594875170912,4.676672405935078
2019-10-29,-0.7749683496227273,-0.7372014314410622,0.9761229553856285
2019-10-30,-0.7941991188534967,9.995399301159669,11.199566178828851
2019-10-31,-0.42240424705862495,11.069575125335493,6.3937053729680455
2019-11-01,-0.4059207305751085,14.418476224236592,12.246269475532149
2019-11-02,1.360113772556169,11.466343410813456,6.457057612126737
2019-11-03,1.3370722979017906,11.841458618186728,5.05060599922351
2019-11-04,0.7003063756519978,22.94594875170912,19.67667240593508
2019-11-05,0.22503165037727269,7.262798568558938,18.976122955385627
2019-11-06,0.2058008811465033,23.99539930115967,2.1995661788288516
2019-11-07,0.5775957529413751,15.069575125335493,6.3937053729680455
2019-11-08,-0.4059207305751085,10.418476224236592,18.24626947553215
2019-11-09,1.360113772556169,12.466343410813456,8.457057612126736
2019-11-10,1.3370722979017906,11.841458618186728,13.05060599922351
2019-11-11,0.7003063756519978,22.94594875170912,6.676672405935078
2019-11-12,0.22503165037727269,11.262798568558939,-7.0238770446143715
2019-11-13,0.2058008811465033,7.99539930115967,6.199566178828851
2019-11-14,4.577595752941375,7.069575125335494,15.393705372968046
2019-11-15,0.5940792694248915,16.418476224236592,9.246269475532149
2019-11-16,1.360113772556169,11.466343410813456,9.457057612126736
2019-11-17,1.3370722979017906,16.841458618186728,8.05060599922351
2019-11-18,1.7003063756519978,21.94594875170912,14.67667240593508
2019-11-19,2.2250316503772725,3.262798568558938,2.9761229553856285
2019-11-20,-0.7941991188534967,13.995399301159669,9.199566178828851
2019-11-21,-0.42240424705862495,8.069575125335493,6.3937053729680455
2019-11-22,1.5940792694248915,8.418476224236592,23.24626947553215
2019-11-23,2.360113772556169,20.466343410813458,14.457057612126736
2019-11-24,1.3370722979017906,13.841458618186728,22.05060599922351
2019-11-25,1.7003063756519978,28.94594875170912,19.67667240593508
2019-11-26,1.2250316503772727,13.262798568558939,16.976122955385627
2019-11-27,1.2058008811465033,11.995399301159669,24.199566178828853
2019-11-28,1.577595752941375,8.069575125335493,31.393705372968046
2019-11-29,1.5940792694248915,6.418476224236593,14.246269475532149
2019-11-30,1.360113772556169,15.466343410813456,8.457057612126736
2019-12-01,1.3370722979017906,12.841458618186728,9.05060599922351
2019-12-02,-0.2996936243480022,16.94594875170912,5.676672405935078
2019-12-03,-0.7749683496227273,34.262798568558935,27.976122955385627
2019-12-04,1.2058008811465033,32.99539930115967,24.199566178828853
2019-12-05,3.577595752941375,15.069575125335493,16.393705372968046
2019-12-06,2.5940792694248915,5.418476224236593,21.24626947553215
2019-12-07,1.360113772556169,11.466343410813456,16.457057612126736
2019-12-08,3.3370722979017904,11.841458618186728,14.05060599922351
2019-12-09,2.700306375651998,40.945948751709125,6.676672405935078
2019-12-10,1.2250316503772727,37.262798568558935,5.9761229553856285
2019-12-11,-0.7941991188534967,37.99539930115967,17.199566178828853
2019-12-12,0.5775957529413751,12.069575125335493,25.393705372968046
2019-12-13,1.5940792694248915,25.418476224236592,21.24626947553215
2019-12-14,1.360113772556169,22.466343410813458,19.457057612126736
2019-12-15,1.3370722979017906,11.841458618186728,8.05060599922351
2019-12-16,7.700306375651998,12.945948751709121,19.67667240593508
2019-12-17,0.22503165037727269,19.26279856855894,25.976122955385627
2019-12-18,4.205800881146503,22.99539930115967,18.199566178828853
2019-12-19,-0.42240424705862495,21.069575125335493,10.393705372968046
2019-12-20,-0.4059207305751085,9.418476224236592,54.246269475532145
2019-12-21,1.360113772556169,13.466343410813456,19.457057612126736
2019-12-22,2.3370722979017904,25.841458618186728,18.05060599922351
2019-12-23,-0.2996936243480022,-4.054051248290879,3.676672405935079
2019-12-24,-0.7749683496227273,1.2627985685589378,10.976122955385629
2019-12-25,3.2058008811465033,-4.00460069884033,7.199566178828851
2019-12-26,0.5775957529413751,-5.930424874664506,-0.6062946270319541
2019-12-27,-0.4059207305751085,-2.581523775763407,20.24626947553215
2019-12-28,1.360113772556169,10.466343410813456,9.457057612126736
2019-12-29,1.3370722979017906,11.841458618186728,13.05060599922351
2019-12-30,2.700306375651998,-4.054051248290879,14.67667240593508
2019-12-31,-0.7749683496227273,-4.737201431441062,1.9761229553856285
2020-01-01,-0.7941991188534967,-4.00460069884033,17.199566178828853
2020-01-02,-0.42240424705862495,4.069575125335494,26.393705372968046
