,mongodb/mongo,apache/cassandra,apache/couchdb
2013-06-02,10.490314984554617,17.46053662159653,2.805761212673655
2013-06-03,8.822508060296078,5.701308215593929,2.4810063975962593
2013-06-04,18.040019581033405,2.1031515335662805,2.913264462112388
2013-06-05,8.243062237301867,-0.37554396448405747,1.0383619452743875
2013-06-06,4.29434428858392,21.66108607214598,-0.9808688239563816
2013-06-07,1.7989230431626737,-2.067851656791749,-0.9314182745058323
2013-06-08,10.310827805067436,9.517313178373087,2.6738930808055232
2013-06-09,10.490314984554617,8.460536621596528,2.805761212673655
2013-06-10,4.822508060296078,2.70130821559393,1.4810063975962593
2013-06-11,2.0400195810334054,-3.8968484664337195,-0.08673553788761157
2013-06-12,1.243062237301868,-3.3755439644840575,-1.9616380547256125
2013-06-13,3.29434428858392,-3.3389139278540196,1.0191311760436184
2013-06-14,1.7989230431626737,6.932148343208251,-0.9314182745058323
2013-06-15,9.310827805067436,11.517313178373087,5.673893080805524
2013-06-16,10.490314984554617,13.460536621596528,2.805761212673655
2013-06-17,8.822508060296078,2.70130821559393,4.481006397596259
2013-06-18,12.040019581033405,13.10315153356628,-1.0867355378876116
2013-06-19,2.243062237301868,9.624456035515943,-1.9616380547256125
2013-06-20,11.29434428858392,12.66108607214598,0.01913117604361836
2013-06-21,-0.2010769568373263,17.93214834320825,4.068581725494168
2013-06-22,11.310827805067436,9.517313178373087,2.6738930808055232
2013-06-23,11.490314984554617,11.460536621596528,2.805761212673655
2013-06-24,3.8225080602960784,4.701308215593929,0.4810063975962592
2013-06-25,10.040019581033405,11.10315153356628,-1.0867355378876116
2013-06-26,2.243062237301868,11.624456035515943,-1.9616380547256125
2013-06-27,2.29434428858392,9.66108607214598,0.01913117604361836
2013-06-28,4.798923043162674,3.932148343208251,0.06858172549416774
2013-06-29,9.310827805067436,9.517313178373087,3.6738930808055232
2013-06-30,12.490314984554617,9.460536621596528,2.805761212673655
2013-07-01,13.822508060296078,6.701308215593929,2.4810063975962593
2013-07-02,3.0400195810334054,1.1031515335662805,1.9132644621123884
2013-07-03,9.243062237301867,-2.3755439644840575,-0.9616380547256125
2013-07-04,-4.70565571141608,-1.3389139278540196,-0.9808688239563816
2013-07-05,-0.2010769568373263,-4.067851656791749,-0.9314182745058323
2013-07-06,10.310827805067436,9.517313178373087,2.6738930808055232
2013-07-07,11.490314984554617,8.460536621596528,2.805761212673655
2013-07-08,22.82250806029608,15.70130821559393,0.4810063975962592
2013-07-09,19.040019581033405,1.1031515335662805,-0.08673553788761157
2013-07-10,34.24306223730187,-2.3755439644840575,-1.9616380547256125
2013-07-11,5.29434428858392,-1.3389139278540196,-1.9808688239563816
2013-07-12,6.798923043162674,4.932148343208251,-0.9314182745058323
2013-07-13,10.310827805067436,17.517313178373087,2.6738930808055232
2013-07-14,10.490314984554617,10.460536621596528,2.805761212673655
2013-07-15,6.822508060296078,17.70130821559393,1.4810063975962593
2013-07-16,-0.9599804189665946,-0.8968484664337195,-1.0867355378876116
2013-07-17,8.243062237301867,0.6244560355159425,-1.9616380547256125
2013-07-18,7.29434428858392,16.66108607214598,3.0191311760436186
2013-07-19,19.798923043162674,6.932148343208251,-0.9314182745058323
2013-07-20,13.310827805067436,10.517313178373087,4.673893080805524
2013-07-21,10.490314984554617,8.460536621596528,2.805761212673655
2013-07-22,18.82250806029608,15.70130821559393,3.4810063975962593
2013-07-23,5.040019581033405,7.1031515335662805,2.913264462112388
2013-07-24,14.243062237301867,2.6244560355159425,2.0383619452743877
2013-07-25,5.29434428858392,9.66108607214598,3.0191311760436186
2013-07-26,11.798923043162674,6.932148343208251,7.068581725494168
2013-07-27,12.310827805067436,15.517313178373087,2.6738930808055232
2013-07-28,11.490314984554617,8.460536621596528,2.805761212673655
2013-07-29,8.822508060296078,9.70130821559393,1.4810063975962593
2013-07-30,15.040019581033405,19.10315153356628,4.913264462112388
2013-07-31,7.243062237301868,3.6244560355159425,-1.9616380547256125
2013-08-01,22.294344288583922,4.661086072145981,7.019131176043619
2013-08-02,11.798923043162674,3.932148343208251,5.068581725494168
2013-08-03,14.310827805067436,10.517313178373087,7.673893080805524
2013-08-04,15.490314984554617,8.460536621596528,2.805761212673655
2013-08-05,6.822508060296078,9.70130821559393,2.4810063975962593
2013-08-06,9.040019581033405,10.10315153356628,0.9132644621123884
2013-08-07,6.243062237301868,0.6244560355159425,3.0383619452743877
2013-08-08,9.29434428858392,26.66108607214598,12.019131176043619
2013-08-09,33.798923043162674,5.932148343208251,-0.9314182745058323
2013-08-10,9.310827805067436,12.517313178373087,2.6738930808055232
2013-08-11,10.490314984554617,9.460536621596528,2.805761212673655
2013-08-12,4.822508060296078,21.70130821559393,2.4810063975962593
2013-08-13,4.040019581033405,9.10315153356628,7.913264462112388
2013-08-14,1.243062237301868,6.6244560355159425,-0.9616380547256125
2013-08-15,6.29434428858392,4.661086072145981,0.01913117604361836
