,mongodb/mongo,apache/cassandra,apache/couchdb
2019-06-02,17.904830269576813,2.2025008018095575,0.6774615553417397
2019-06-03,15.07378926756807,4.883979001029692,-0.5707069428267587
2019-06-04,18.56964180213028,-0.868094731689202,-0.0730110902921963
2019-06-05,8.846222210968754,-1.6738728245640686,-0.29689741901723454
2019-06-06,14.416735031481576,0.5010356003443561,-0.17510254722236288
2019-06-07,18.387431002177546,3.765687614996371,-0.046897419017234675
2019-06-08,14.801350416096959,2.188764538073294,0.48515386303404745
2019-06-09,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-06-10,20.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-06-11,18.56964180213028,-0.868094731689202,-0.0730110902921963
2019-06-12,5.8462222109687545,4.326127175435931,0.7031025809827655
2019-06-13,21.416735031481576,1.5010356003443561,-0.17510254722236288
2019-06-14,15.387431002177546,-1.2343123850036293,0.9531025809827653
2019-06-15,15.801350416096959,2.188764538073294,1.4851538630340475
2019-06-16,18.904830269576813,2.2025008018095575,0.6774615553417397
2019-06-17,10.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-06-18,15.569641802130281,0.13190526831079796,-0.0730110902921963
2019-06-19,15.846222210968754,-1.6738728245640686,0.7031025809827655
2019-06-20,9.416735031481576,-0.4989643996556438,2.824897452777637
2019-06-21,11.387431002177546,0.7656876149963707,1.9531025809827653
2019-06-22,17.80135041609696,3.188764538073294,0.48515386303404745
2019-06-23,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-06-24,16.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-06-25,11.569641802130281,-0.868094731689202,-0.0730110902921963
2019-06-26,20.846222210968754,4.326127175435931,-0.29689741901723454
2019-06-27,18.416735031481576,6.501035600344356,0.8248974527776372
2019-06-28,13.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-06-29,14.801350416096959,2.188764538073294,0.48515386303404745
2019-06-30,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-07-01,17.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-07-02,7.569641802130281,3.131905268310798,-0.0730110902921963
2019-07-03,9.846222210968754,-1.6738728245640686,0.7031025809827655
2019-07-04,-7.5832649685184235,-0.4989643996556438,-0.17510254722236288
2019-07-05,3.3874310021775456,2.765687614996371,-0.046897419017234675
2019-07-06,17.80135041609696,2.188764538073294,0.48515386303404745
2019-07-07,17.904830269576813,2.2025008018095575,0.6774615553417397
2019-07-08,15.07378926756807,2.8839790010296924,-0.5707069428267587
2019-07-09,10.569641802130281,-0.868094731689202,-0.0730110902921963
2019-07-10,6.8462222109687545,9.326127175435932,0.7031025809827655
2019-07-11,15.416735031481576,0.5010356003443561,1.8248974527776372
2019-07-12,14.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-07-13,14.801350416096959,2.188764538073294,0.48515386303404745
2019-07-14,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-07-15,10.07378926756807,2.8839790010296924,-0.5707069428267587
2019-07-16,5.569641802130281,2.131905268310798,-0.0730110902921963
2019-07-17,0.8462222109687545,-1.6738728245640686,-0.29689741901723454
2019-07-18,-0.5832649685184235,-0.4989643996556438,-0.17510254722236288
2019-07-19,8.387431002177546,1.7656876149963707,-0.046897419017234675
2019-07-20,15.801350416096959,2.188764538073294,0.48515386303404745
2019-07-21,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-07-22,15.07378926756807,0.8839790010296923,0.4292930571732413
2019-07-23,11.569641802130281,-0.868094731689202,-0.0730110902921963
2019-07-24,13.846222210968754,-1.6738728245640686,-0.29689741901723454
2019-07-25,9.416735031481576,-0.4989643996556438,-0.17510254722236288
2019-07-26,17.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-07-27,17.80135041609696,2.188764538073294,0.48515386303404745
2019-07-28,15.904830269576813,2.2025008018095575,2.67746155534174
2019-07-29,16.07378926756807,-0.11602099897030774,8.429293057173242
2019-07-30,17.56964180213028,-0.868094731689202,0.9269889097078037
2019-07-31,11.846222210968754,-1.6738728245640686,0.7031025809827655
2019-08-01,20.416735031481576,-0.4989643996556438,0.8248974527776372
2019-08-02,-1.6125689978224544,-0.23431238500362928,-0.046897419017234675
2019-08-03,13.801350416096959,2.188764538073294,0.48515386303404745
2019-08-04,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-08-05,8.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-08-06,14.569641802130281,2.131905268310798,0.9269889097078037
2019-08-07,2.8462222109687545,8.326127175435932,0.7031025809827655
2019-08-08,13.416735031481576,2.5010356003443563,4.824897452777637
2019-08-09,18.387431002177546,1.7656876149963707,3.9531025809827653
2019-08-10,13.801350416096959,2.188764538073294,0.48515386303404745
2019-08-11,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-08-12,16.07378926756807,3.8839790010296924,-0.5707069428267587
2019-08-13,13.569641802130281,-0.868094731689202,0.9269889097078037
2019-08-14,3.8462222109687545,-0.6738728245640686,1.7031025809827653
2019-08-15,14.416735031481576,3.5010356003443563,4.824897452777637
2019-08-16,20.387431002177546,-1.2343123850036293,7.953102580982765
2019-08-17,13.801350416096959,2.188764538073294,0.48515386303404745
2019-08-18,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-08-19,15.07378926756807,-0.11602099897030774,6.429293057173242
2019-08-20,12.569641802130281,1.131905268310798,0.9269889097078037
2019-08-21,22.846222210968754,-1.6738728245640686,-0.29689741901723454
2019-08-22,17.416735031481576,2.5010356003443563,-0.17510254722236288
2019-08-23,29.387431002177546,1.7656876149963707,2.9531025809827653
2019-08-24,14.801350416096959,4.188764538073293,1.4851538630340475
2019-08-25,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-08-26,12.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-08-27,4.569641802130281,-0.868094731689202,-0.0730110902921963
2019-08-28,8.846222210968754,-1.6738728245640686,0.7031025809827655
2019-08-29,14.416735031481576,-0.4989643996556438,0.8248974527776372
2019-08-30,6.387431002177546,-1.2343123850036293,1.9531025809827653
2019-08-31,18.80135041609696,3.188764538073294,0.48515386303404745
2019-09-01,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-09-02,-0.9262107324319304,-0.11602099897030774,-0.5707069428267587
2019-09-03,5.569641802130281,0.13190526831079796,-0.0730110902921963
2019-09-04,11.846222210968754,-0.6738728245640686,-0.29689741901723454
2019-09-05,12.416735031481576,3.5010356003443563,-0.17510254722236288
2019-09-06,8.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-09-07,16.80135041609696,2.188764538073294,0.48515386303404745
2019-09-08,18.904830269576813,3.2025008018095575,0.6774615553417397
2019-09-09,10.07378926756807,-0.11602099897030774,1.4292930571732412
2019-09-10,13.569641802130281,0.13190526831079796,2.926988909707804
2019-09-11,4.8462222109687545,-1.6738728245640686,-0.29689741901723454
2019-09-12,6.4167350314815765,-0.4989643996556438,0.8248974527776372
2019-09-13,19.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-09-14,22.80135041609696,2.188764538073294,0.48515386303404745
2019-09-15,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-09-16,15.07378926756807,-0.11602099897030774,0.4292930571732413
2019-09-17,-2.430358197869719,-0.868094731689202,0.9269889097078037
2019-09-18,-6.1537777890312455,-0.6738728245640686,0.7031025809827655
2019-09-19,-4.5832649685184235,-0.4989643996556438,-0.17510254722236288
2019-09-20,6.387431002177546,-0.23431238500362928,0.9531025809827653
2019-09-21,18.80135041609696,2.188764538073294,0.48515386303404745
2019-09-22,16.904830269576813,4.202500801809558,0.6774615553417397
2019-09-23,17.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-09-24,13.569641802130281,0.13190526831079796,3.926988909707804
2019-09-25,18.846222210968754,-1.6738728245640686,0.7031025809827655
2019-09-26,13.416735031481576,-0.4989643996556438,0.8248974527776372
2019-09-27,11.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-09-28,19.80135041609696,2.188764538073294,0.48515386303404745
2019-09-29,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-09-30,17.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-10-01,17.56964180213028,-0.868094731689202,-0.0730110902921963
2019-10-02,17.846222210968754,-1.6738728245640686,0.7031025809827655
2019-10-03,11.416735031481576,0.5010356003443561,2.824897452777637
2019-10-04,10.387431002177546,-1.2343123850036293,2.9531025809827653
2019-10-05,15.801350416096959,2.188764538073294,0.48515386303404745
2019-10-06,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-10-07,10.07378926756807,9.883979001029692,1.4292930571732412
2019-10-08,11.569641802130281,6.131905268310798,0.9269889097078037
2019-10-09,8.846222210968754,-0.6738728245640686,2.7031025809827653
2019-10-10,18.416735031481576,0.5010356003443561,2.824897452777637
2019-10-11,11.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-10-12,14.801350416096959,2.188764538073294,0.48515386303404745
2019-10-13,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-10-14,14.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-10-15,12.569641802130281,-0.868094731689202,0.9269889097078037
2019-10-16,6.8462222109687545,-1.6738728245640686,0.7031025809827655
2019-10-17,16.416735031481576,1.5010356003443561,3.824897452777637
2019-10-18,4.387431002177546,-1.2343123850036293,3.9531025809827653
2019-10-19,14.801350416096959,2.188764538073294,0.48515386303404745
2019-10-20,17.904830269576813,2.2025008018095575,0.6774615553417397
2019-10-21,26.07378926756807,-0.11602099897030774,3.429293057173241
2019-10-22,13.569641802130281,-0.868094731689202,0.9269889097078037
2019-10-23,12.846222210968754,-1.6738728245640686,1.7031025809827653
2019-10-24,6.4167350314815765,17.501035600344355,0.8248974527776372
2019-10-25,8.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-10-26,18.80135041609696,2.188764538073294,0.48515386303404745
2019-10-27,19.904830269576813,2.2025008018095575,0.6774615553417397
2019-10-28,17.07378926756807,5.883979001029692,2.429293057173241
2019-10-29,14.569641802130281,7.131905268310798,0.9269889097078037
2019-10-30,4.8462222109687545,1.3261271754359314,1.7031025809827653
2019-10-31,10.416735031481576,2.5010356003443563,-0.17510254722236288
2019-11-01,10.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-11-02,16.80135041609696,2.188764538073294,1.4851538630340475
2019-11-03,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-11-04,14.07378926756807,2.8839790010296924,-0.5707069428267587
2019-11-05,15.569641802130281,-0.868094731689202,1.9269889097078037
2019-11-06,20.846222210968754,1.3261271754359314,0.7031025809827655
2019-11-07,15.416735031481576,1.5010356003443561,-0.17510254722236288
2019-11-08,5.387431002177546,-1.2343123850036293,-0.046897419017234675
2019-11-09,18.80135041609696,2.188764538073294,0.48515386303404745
2019-11-10,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-11-11,15.07378926756807,10.883979001029692,-0.5707069428267587
2019-11-12,15.569641802130281,-0.868094731689202,-0.0730110902921963
2019-11-13,9.846222210968754,1.3261271754359314,0.7031025809827655
2019-11-14,11.416735031481576,-0.4989643996556438,-0.17510254722236288
2019-11-15,9.387431002177546,6.765687614996371,-0.046897419017234675
2019-11-16,14.801350416096959,2.188764538073294,1.4851538630340475
2019-11-17,16.904830269576813,2.2025008018095575,0.6774615553417397
2019-11-18,13.07378926756807,0.8839790010296923,1.4292930571732412
2019-11-19,14.569641802130281,1.131905268310798,-0.0730110902921963
2019-11-20,11.846222210968754,-0.6738728245640686,-0.29689741901723454
2019-11-21,11.416735031481576,-0.4989643996556438,0.8248974527776372
2019-11-22,19.387431002177546,-1.2343123850036293,7.953102580982765
2019-11-23,13.801350416096959,2.188764538073294,0.48515386303404745
2019-11-24,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-11-25,13.07378926756807,-0.11602099897030774,-0.5707069428267587
2019-11-26,15.569641802130281,-0.868094731689202,0.9269889097078037
2019-11-27,6.8462222109687545,-1.6738728245640686,-0.29689741901723454
2019-11-28,-3.5832649685184235,2.5010356003443563,-0.17510254722236288
2019-11-29,-2.6125689978224544,2.765687614996371,-0.046897419017234675
2019-11-30,13.801350416096959,2.188764538073294,0.48515386303404745
2019-12-01,15.904830269576813,2.2025008018095575,0.6774615553417397
2019-12-02,20.07378926756807,2.8839790010296924,14.429293057173242
2019-12-03,12.569641802130281,-0.868094731689202,7.926988909707804
2019-12-04,0.8462222109687545,1.3261271754359314,-0.29689741901723454
