,spring-projects/spring-boot,playframework/playframework,apache/struts
2017-01-21,8.357194341756554,1.3453722928377305,0.3258672203372664
2017-01-22,15.92770125419895,2.5057409564322004,0.19683496227275032
2017-01-23,12.006042268023835,4.853206394220219,-0.08703600546918519
2017-01-24,64.23427102851066,2.4100006752080487,-0.19545500582366943
2017-01-25,23.09599264023227,1.4292314444388177,-0.2082755186441822
2017-01-26,36.341413885653516,-0.9938454786381052,0.04813473776607419
2017-01-27,1.0373845816242129,0.45029371550108876,2.919929609560946
2017-01-28,14.357194341756554,3.3453722928377303,1.3258672203372663
2017-01-29,9.92770125419895,4.5057409564322,0.19683496227275032
2017-01-30,17.006042268023833,0.853206394220219,-0.08703600546918519
2017-01-31,-2.76572897148934,-0.5899993247919515,-0.19545500582366943
2017-02-01,9.095992640232271,-0.5707685555611823,1.7917244813558177
2017-02-02,2.3414138856535174,0.00615452136189476,6.048134737766074
2017-02-03,0.037384581624212876,2.450293715501089,0.9199296095609459
2017-02-04,8.357194341756554,2.3453722928377303,0.3258672203372664
2017-02-05,15.92770125419895,2.5057409564322004,1.1968349622727503
2017-02-06,18.006042268023833,1.853206394220219,-0.08703600546918519
2017-02-07,17.234271028510662,3.4100006752080487,0.8045449941763305
2017-02-08,30.09599264023227,1.4292314444388177,-0.2082755186441822
2017-02-09,11.341413885653518,1.0061545213618948,0.04813473776607419
2017-02-10,0.037384581624212876,1.4502937155010889,-0.08007039043905405
2017-02-11,8.357194341756554,1.3453722928377305,0.3258672203372664
2017-02-12,15.92770125419895,1.5057409564322006,0.19683496227275032
2017-02-13,7.006042268023835,0.853206394220219,5.912963994530815
2017-02-14,10.23427102851066,3.4100006752080487,0.8045449941763305
2017-02-15,7.0959926402322715,5.429231444438818,-0.2082755186441822
2017-02-16,0.3414138856535174,0.00615452136189476,0.04813473776607419
2017-02-17,2.037384581624213,5.450293715501089,-0.08007039043905405
2017-02-18,8.357194341756554,1.3453722928377305,0.3258672203372664
2017-02-19,12.92770125419895,1.5057409564322006,0.19683496227275032
2017-02-20,6.006042268023835,-0.14679360577978093,-0.08703600546918519
2017-02-21,2.23427102851066,3.4100006752080487,0.8045449941763305
2017-02-22,40.09599264023227,1.4292314444388177,-0.2082755186441822
2017-02-23,-3.6585861143464826,5.0061545213618945,1.0481347377660741
2017-02-24,13.037384581624213,0.45029371550108876,0.9199296095609459
2017-02-25,8.357194341756554,1.3453722928377305,0.3258672203372664
2017-02-26,11.92770125419895,1.5057409564322006,0.19683496227275032
2017-02-27,5.006042268023835,2.8532063942202193,1.9129639945308148
2017-02-28,14.23427102851066,0.4100006752080485,-0.19545500582366943
