,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-08-23,3.176235001318366,24.625845382190867,6.452329276277043
2017-08-24,2.957209133642512,24.84209211602564,6.353354731053669
2017-08-25,2.0535015775707053,25.760245779749702,4.663738529663404
2017-08-26,2.2860620185346834,25.989287476371373,7.229504083923186
2017-08-27,2.3999704174562937,23.156316843314965,4.680339290741691
2017-08-28,1.310718309386458,25.31642694063933,4.330942069416951
2017-08-29,2.512834022424008,26.76221861869324,3.768436032774679
2017-08-30,1.3961871038353384,26.84129918063319,3.244465240829967
2017-08-31,1.6036018518338342,27.308581561383438,4.096870532154169
2017-09-01,2.492430099788697,45.99876465799603,12.541586897025503
2017-09-02,1.801979935748107,24.634023129707426,4.054481509320537
2017-09-03,1.083282785406778,25.357561834644603,6.012885840454172
2017-09-04,2.289025909646179,46.25611756612764,5.7898857834452135
2017-09-05,-0.9837782102936639,20.19905717121663,9.788481098518218
2017-09-06,7.609413046917161,21.000115537667316,8.063210532427592
2017-09-07,0.24595628107430312,19.586544270888734,5.76937001913978
2017-09-08,0.9224423161041552,20.22757510879162,8.558267197686586
2017-09-09,0.3503008753791458,21.158848951632475,5.745558100460009
2017-09-10,0.799443686198931,26.70029541829831,7.405158876984335
2017-09-11,1.2683179419215083,23.33626842385815,9.376615084116347
2017-09-12,0.4408013279491094,25.671356601413912,5.916901876033787
2017-09-13,0.8418157195035512,42.23994908660835,6.876207742989519
2017-09-14,1.8515609140414886,25.81163360767607,8.868212017884032
2017-09-15,0.3931249086609689,27.611527781845155,9.539810017656905
2017-09-16,1.94878246233171,24.87962701106559,8.198879254343048
2017-09-17,1.491280704887183,23.63151996025351,9.81255618208306
2017-09-18,0.28564592151588775,31.003851097650266,9.829736950840138
2017-09-19,-0.15689863233111093,46.31636489936665,12.170933894200607
2017-09-20,0.6943804101899254,25.920781331962665,12.071753601325812
2017-09-21,0.6939240320154544,20.918074960680805,1.0602865548363947
2017-09-22,1.064579631366003,27.74666656275663,10.430478444926864
2017-09-23,0.8345441431921354,31.27269898398141,10.2896581399556
2017-09-24,0.32824908261354285,32.68158230259049,8.433216950793083
2017-09-25,0.46221100203648036,29.464632225494306,6.056603604029789
2017-09-26,0.036688526184579406,29.449762394225395,9.232075073360758
2017-09-27,0.6197200264924656,5.080867338974086,7.506626304423982
2017-09-28,2.78163844909351,27.018931214622736,-0.05961432227219543
2017-09-29,0.8606737203684798,67.14798711604729,5.137187313150957
2017-09-30,-0.06572466857468799,27.722679265392635,7.510599326445689
