,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2010-01-03,1.4221403029140516,6.16648788055019,0.4090439419030357
2010-01-04,1.156050700325378,7.704447314184983,0.1288312790028362
2010-01-05,0.3654228495848388,6.851413544616561,-0.28247749355049345
2010-01-06,0.028477966397606563,8.379265774405864,0.3958280592502919
2010-01-07,1.7517410441865042,4.393564467947636,1.093819984292293
2010-01-08,1.6842922383863916,6.936670868130916,-0.6768329270604009
2010-01-09,1.2709889679829383,8.141600294561185,-0.6351078564718843
2010-01-10,1.1824276903313646,8.400012822527483,0.5186352717758657
2010-01-11,1.0067198275657074,8.698127358944582,-0.6298991956905694
2010-01-12,1.6832574487784269,9.753907215476374,-0.40535237394633405
2010-01-13,2.994565013574794,6.6073738642960755,0.5567623493114093
2010-01-14,1.124657223228564,8.494655561105393,0.9606370175766878
2010-01-15,1.2765920799580501,40.34832161558139,7.709841310881661
2010-01-16,-2.6178341905064193,18.517587133931233,3.6901325878453264
2010-01-17,0.8794593131137175,7.501404732728208,0.5706842691641187
2010-01-18,4.862589016637087,2.431118471144269,8.701799830283582
2010-01-19,3.1599260065815766,0.5563628083046002,6.606574786534022
2010-01-20,1.9997387121644437,29.460928097701714,11.732410922298113
2010-01-21,0.421171179092633,14.37169629537398,0.7658085804311902
2010-01-22,0.8117342867974633,11.81940570293006,0.014967670101577426
2010-01-23,1.458821727153602,9.635476094306924,18.007578127763843
2010-01-24,0.5038258443637459,10.120109427659079,1.7063797814138524
2010-01-25,0.6346930173224259,29.305759580194785,-0.09075170779075092
2010-01-26,0.8897158295555339,15.293778719535233,0.4800373727061463
2010-01-27,0.17508678812062037,12.797576449343618,0.891030830284836
2010-01-28,1.5212448511084362,18.43762291899524,0.42738122290118813
2010-01-29,5.269162263499685,17.433737907131444,0.4470950400234137
2010-01-30,0.4794540572691103,18.393839714696547,0.28949175221701134
2010-01-31,3.02930801127089,7.0125128672686285,1.3529828334171827
2010-02-01,13.484674176764202,20.79245972340706,3.208352136938842
2010-02-02,7.326466180711826,21.74179997240881,-0.04917487713545202
2010-02-03,8.235358798017955,49.57527199963263,0.6236042426341599
2010-02-04,6.344590751914357,37.07528491424393,2.8443977437385244
2010-02-05,0.42937219033859997,37.00728445483155,1.3020313794070104
2010-02-06,0.2151199249923907,10.588278800658504,0.5283543161253252
2010-02-07,-0.08634674536572967,19.14335296443381,0.10824563403078935
2010-02-08,0.5005986772085235,15.557264573365448,-1.021427695122136
2010-02-09,-0.3082053873344283,35.224765161539935,0.27944876481992104
2010-02-10,-0.0758738586529045,15.735619889438752,0.34880075562385027
2010-02-11,0.3866577196355804,14.891514036283663,-0.42150175504675796
2010-02-12,0.5950567782465961,38.9210708238928,0.023679868877541588
2010-02-13,0.9672311251595597,17.388532334360583,0.2467053978739319
2010-02-14,1.7389771480877134,11.061158764055456,0.11571045499795174
2010-02-15,0.1592448091664725,6.317575004562318,-0.2995812368656461
2010-02-16,0.5632690054820113,10.378354614727607,0.144923519463039
2010-02-17,1.1583860952024385,14.35463779435463,0.11170498979531815
2010-02-18,7.669909420784835,7.043427050549825,-0.20255182516766396
2010-02-19,9.021509424213969,9.122903208534357,-0.0319966767310238
2010-02-20,3.071403575467943,13.783672682471218,0.05355541395449765
2010-02-21,1.3065193999718951,9.529377820991137,0.03867589140917083
2010-02-22,8.778565959292196,12.703464770217401,0.02158487925152982
2010-02-23,3.9112364445149703,36.96022308948905,0.007706836677620491
2010-02-24,4.615039801511593,9.83208593206152,-0.0030143662637772736
2010-02-25,3.736123582134762,17.84612566684488,-0.00852905250721085
2010-02-26,4.529207954213595,19.38940754952374,-0.008809036346163153
2010-02-27,3.2341284693820618,13.213928624978866,-0.005918086341305287
