,h2o/h2o,apache/httpd,nginx/nginx
2018-12-04,-1.4907282589736004,-0.19149337549958664,-0.7545332514276614
2018-12-05,-0.3423766106219521,0.9245780530718419,-0.3699178668122768
2018-12-06,0.06662230109435074,-0.18620458216731509,-0.2557675244010648
2018-12-07,5.566277235531894,-0.2086637051699164,0.0002744408800309312
2018-12-08,2.119161850916509,-0.1022076612138724,0.8855766386822288
2018-12-09,1.9838596531143118,0.5949077234015121,0.8931315837371738
2018-12-10,3.0971838289384874,0.16908354757733643,-0.39876402065843053
2018-12-11,-1.4907282589736004,-0.19149337549958664,2.2454667485723387
2018-12-12,0.6576233893780479,-0.07542194692815808,-0.3699178668122768
2018-12-13,-0.9333776989056493,-0.18620458216731509,0.7442324755989351
2018-12-14,0.566277235531894,-0.2086637051699164,1.000274440880031
2018-12-15,3.119161850916509,-0.1022076612138724,0.8855766386822288
2018-12-16,1.9838596531143118,0.5949077234015121,0.8931315837371738
2018-12-17,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2018-12-18,-1.4907282589736004,1.8085066245004133,0.24546674857233863
2018-12-19,3.657623389378048,2.924578053071842,-0.3699178668122768
2018-12-20,0.06662230109435074,-0.18620458216731509,-0.2557675244010648
2018-12-21,2.566277235531894,-0.2086637051699164,0.0002744408800309312
2018-12-22,3.119161850916509,-0.1022076612138724,0.8855766386822288
2018-12-23,1.9838596531143118,2.594907723401512,0.8931315837371738
2018-12-24,-0.9028161710615127,0.16908354757733643,2.6012359793415696
2018-12-25,-1.4907282589736004,-0.19149337549958664,3.2454667485723387
2018-12-26,-0.3423766106219521,-0.07542194692815808,-0.3699178668122768
2018-12-27,-0.9333776989056493,-0.18620458216731509,0.7442324755989351
2018-12-28,-0.433722764468106,-0.2086637051699164,0.0002744408800309312
2018-12-29,2.119161850916509,-0.1022076612138724,0.8855766386822288
2018-12-30,1.9838596531143118,0.5949077234015121,0.8931315837371738
2018-12-31,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2019-01-01,-1.4907282589736004,1.8085066245004133,-0.7545332514276614
2019-01-02,-0.3423766106219521,-0.07542194692815808,-0.3699178668122768
2019-01-03,-0.9333776989056493,-0.18620458216731509,-0.2557675244010648
2019-01-04,-0.433722764468106,-0.2086637051699164,0.0002744408800309312
2019-01-05,2.119161850916509,-0.1022076612138724,0.8855766386822288
2019-01-06,1.9838596531143118,3.594907723401512,0.8931315837371738
2019-01-07,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2019-01-08,5.509271741026399,1.8085066245004133,-0.7545332514276614
2019-01-09,-0.3423766106219521,2.924578053071842,-0.3699178668122768
2019-01-10,5.066622301094351,2.8137954178326847,-0.2557675244010648
2019-01-11,0.566277235531894,1.7913362948300837,0.0002744408800309312
2019-01-12,2.119161850916509,8.897792338786127,0.8855766386822288
2019-01-13,1.9838596531143118,1.594907723401512,0.8931315837371738
2019-01-14,-0.9028161710615127,0.16908354757733643,0.6012359793415695
2019-01-15,-1.4907282589736004,1.8085066245004133,-0.7545332514276614
2019-01-16,-0.3423766106219521,-0.07542194692815808,-0.3699178668122768
2019-01-17,-0.9333776989056493,0.8137954178326849,1.7442324755989351
2019-01-18,1.566277235531894,0.7913362948300836,0.0002744408800309312
2019-01-19,2.119161850916509,1.8977923387861275,0.8855766386822288
2019-01-20,1.9838596531143118,1.594907723401512,0.8931315837371738
2019-01-21,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2019-01-22,-1.4907282589736004,1.8085066245004133,-0.7545332514276614
2019-01-23,4.657623389378048,0.9245780530718419,-0.3699178668122768
2019-01-24,-0.9333776989056493,2.8137954178326847,4.744232475598936
2019-01-25,-0.433722764468106,1.7913362948300837,0.0002744408800309312
2019-01-26,2.119161850916509,0.8977923387861276,0.8855766386822288
2019-01-27,15.983859653114312,6.594907723401512,0.8931315837371738
2019-01-28,18.097183828938487,2.1690835475773365,2.6012359793415696
2019-01-29,-0.4907282589736004,1.8085066245004133,-0.7545332514276614
2019-01-30,-0.3423766106219521,0.9245780530718419,0.6300821331877232
2019-01-31,0.06662230109435074,-0.18620458216731509,2.744232475598935
2019-02-01,-0.433722764468106,-0.2086637051699164,0.0002744408800309312
2019-02-02,5.119161850916509,1.8977923387861275,0.8855766386822288
2019-02-03,1.9838596531143118,1.594907723401512,0.8931315837371738
2019-02-04,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2019-02-05,-1.4907282589736004,0.8085066245004133,-0.7545332514276614
2019-02-06,-0.3423766106219521,-0.07542194692815808,-0.3699178668122768
2019-02-07,7.066622301094351,2.8137954178326847,0.7442324755989351
2019-02-08,-0.433722764468106,0.7913362948300836,0.0002744408800309312
2019-02-09,2.119161850916509,3.8977923387861275,0.8855766386822288
2019-02-10,1.9838596531143118,1.594907723401512,0.8931315837371738
2019-02-11,1.0971838289384874,1.1690835475773365,0.6012359793415695
2019-02-12,8.5092717410264,0.8085066245004133,0.24546674857233863
2019-02-13,-0.3423766106219521,0.9245780530718419,-0.3699178668122768
2019-02-14,-0.9333776989056493,4.813795417832685,-0.2557675244010648
2019-02-15,4.566277235531894,9.791336294830083,0.0002744408800309312
2019-02-16,5.119161850916509,-0.1022076612138724,0.8855766386822288
2019-02-17,1.9838596531143118,1.594907723401512,0.8931315837371738
2019-02-18,9.097183828938487,0.16908354757733643,-0.39876402065843053
2019-02-19,8.5092717410264,3.8085066245004136,-0.7545332514276614
2019-02-20,5.657623389378048,10.924578053071842,-0.3699178668122768
2019-02-21,1.0666223010943507,-0.18620458216731509,-0.2557675244010648
2019-02-22,1.566277235531894,-0.2086637051699164,0.0002744408800309312
2019-02-23,3.119161850916509,1.8977923387861275,0.8855766386822288
2019-02-24,5.983859653114312,0.5949077234015121,0.8931315837371738
2019-02-25,8.097183828938487,0.16908354757733643,8.601235979341569
2019-02-26,3.5092717410263994,2.8085066245004136,2.2454667485723387
2019-02-27,6.657623389378048,-0.07542194692815808,-0.3699178668122768
2019-02-28,2.066622301094351,-0.18620458216731509,-0.2557675244010648
2019-03-01,1.566277235531894,-0.2086637051699164,0.0002744408800309312
2019-03-02,2.119161850916509,-0.1022076612138724,0.8855766386822288
2019-03-03,1.9838596531143118,1.594907723401512,5.893131583737174
2019-03-04,4.097183828938487,0.16908354757733643,-0.39876402065843053
2019-03-05,6.509271741026399,-0.19149337549958664,0.24546674857233863
2019-03-06,5.657623389378048,-0.07542194692815808,0.6300821331877232
2019-03-07,6.066622301094351,1.813795417832685,-0.2557675244010648
2019-03-08,2.566277235531894,-0.2086637051699164,1.000274440880031
2019-03-09,2.119161850916509,1.8977923387861275,1.8855766386822288
2019-03-10,1.9838596531143118,0.5949077234015121,0.8931315837371738
2019-03-11,-0.9028161710615127,0.16908354757733643,-0.39876402065843053
2019-03-12,3.5092717410263994,4.8085066245004136,-0.7545332514276614
2019-03-13,11.657623389378047,6.9245780530718415,-0.3699178668122768
2019-03-14,1.0666223010943507,0.8137954178326849,-0.2557675244010648
2019-03-15,0.566277235531894,0.7913362948300836,1.000274440880031
2019-03-16,6.119161850916509,4.897792338786128,0.8855766386822288
2019-03-17,4.983859653114312,2.594907723401512,0.8931315837371738
