,laravel/framework,rails/rails,django/django
2019-04-10,13.076610242759312,12.79404373232013,-1.6793606238482015
2019-04-11,24.58553881418788,26.38882395210035,-1.1099924919800694
2019-04-12,14.593909972015563,26.01114969399131,-0.27548460855914264
2019-04-13,7.167269583418651,15.264510765287163,6.593991024503446
2019-04-14,12.979769583418651,18.2665712048476,7.134513002525425
2019-04-15,7.994879473528542,19.688961314737714,3.993716299228722
2019-04-16,4.6020223306713985,27.585939336715736,2.3426173981298204
2019-04-17,5.076610242759311,9.79404373232013,2.3206393761517985
2019-04-18,12.585538814187883,9.38882395210035,4.890007508019931
2019-04-19,11.593909972015563,31.01114969399131,4.724515391440858
2019-04-20,11.167269583418651,11.264510765287163,2.5939910245034463
2019-04-21,6.979769583418651,12.266571204847601,5.134513002525425
2019-04-22,18.994879473528542,16.688961314737714,-1.0062837007712784
2019-04-23,5.6020223306713985,24.585939336715736,2.3426173981298204
2019-04-24,1.0766102427593112,9.79404373232013,4.3206393761517985
2019-04-25,14.585538814187883,8.38882395210035,6.890007508019931
2019-04-26,5.593909972015562,7.0111496939913085,1.7245153914408573
2019-04-27,7.167269583418651,8.264510765287163,4.593991024503446
2019-04-28,9.979769583418651,6.266571204847602,3.1345130025254253
2019-04-29,14.994879473528542,3.6889613147377123,7.993716299228722
2019-04-30,10.6020223306714,10.585939336715734,3.3426173981298204
2019-05-01,8.076610242759312,12.79404373232013,0.3206393761517985
2019-05-02,8.585538814187883,8.38882395210035,1.8900075080199306
2019-05-03,10.593909972015563,4.0111496939913085,6.724515391440858
2019-05-04,5.167269583418651,6.264510765287163,2.5939910245034463
2019-05-05,14.979769583418651,10.266571204847601,3.1345130025254253
2019-05-06,11.994879473528542,6.688961314737712,0.9937162992287216
2019-05-07,19.6020223306714,6.585939336715734,7.34261739812982
2019-05-08,8.076610242759312,11.79404373232013,6.3206393761517985
2019-05-09,10.585538814187883,7.38882395210035,3.890007508019931
2019-05-10,8.593909972015563,4.0111496939913085,0.7245153914408573
2019-05-11,7.167269583418651,29.264510765287163,2.5939910245034463
2019-05-12,16.97976958341865,17.2665712048476,4.134513002525425
2019-05-13,14.994879473528542,12.688961314737712,1.9937162992287216
2019-05-14,10.6020223306714,2.5859393367157346,-0.6573826018701796
2019-05-15,20.076610242759312,3.79404373232013,2.3206393761517985
2019-05-16,5.585538814187883,2.38882395210035,2.890007508019931
2019-05-17,8.593909972015563,2.011149693991309,7.724515391440858
2019-05-18,5.167269583418651,13.264510765287163,3.5939910245034463
2019-05-19,5.979769583418651,8.266571204847601,3.1345130025254253
2019-05-20,-2.0051205264714578,6.688961314737712,3.993716299228722
2019-05-21,4.6020223306713985,4.585939336715734,6.34261739812982
2019-05-22,0.07661024275931116,12.79404373232013,3.3206393761517985
2019-05-23,1.5855388141878828,8.38882395210035,0.8900075080199306
2019-05-24,5.593909972015562,1.011149693991309,7.724515391440858
2019-05-25,14.167269583418651,6.264510765287163,2.5939910245034463
2019-05-26,11.979769583418651,6.266571204847602,3.1345130025254253
2019-05-27,5.994879473528542,1.6889613147377125,3.993716299228722
