,nodejs/node,python/cpython,ruby/ruby
2019-05-16,9.545685637688743,9.256984259701651,8.36059446074974
2019-05-17,10.046372450875557,25.65396228167967,7.405924131079411
2019-05-18,6.341270789252156,11.691610925306577,19.541103565171888
2019-05-19,18.951592231095336,14.223330413547805,9.114028526683805
2019-05-20,13.833460362963468,14.684868875086266,9.049468087123367
2019-05-21,4.330026297029403,13.12305568827308,21.8949351200904
2019-05-22,3.951592231095337,16.36618755640495,22.633946109101387
2019-05-23,10.545685637688743,10.256984259701651,23.360594460749738
2019-05-24,7.046372450875556,22.65396228167967,31.40592413107941
2019-05-25,10.341270789252155,7.691610925306577,25.541103565171888
2019-05-26,12.951592231095336,13.223330413547805,40.1140285266838
2019-05-27,7.833460362963469,16.684868875086266,25.049468087123365
2019-05-28,8.330026297029402,25.12305568827308,35.8949351200904
2019-05-29,8.951592231095336,20.36618755640495,22.633946109101387
2019-05-30,14.545685637688743,20.25698425970165,29.360594460749738
2019-05-31,7.046372450875556,20.65396228167967,21.40592413107941
2019-06-01,32.34127078925216,30.691610925306577,28.541103565171888
2019-06-02,15.951592231095336,26.223330413547806,17.114028526683803
2019-06-03,4.833460362963469,21.684868875086266,25.049468087123365
2019-06-04,2.3300262970294026,22.12305568827308,21.8949351200904
2019-06-05,25.951592231095336,11.366187556404949,20.633946109101387
2019-06-06,7.545685637688743,7.2569842597016505,10.36059446074974
2019-06-07,2.0463724508755567,10.653962281679673,12.405924131079411
2019-06-08,4.341270789252156,7.691610925306577,11.541103565171888
2019-06-09,15.951592231095336,5.223330413547805,14.114028526683805
2019-06-10,29.833460362963468,0.6848688750862661,12.049468087123367
2019-06-11,14.330026297029402,7.12305568827308,10.8949351200904
2019-06-12,4.951592231095336,13.366187556404949,2.633946109101389
2019-06-13,19.545685637688745,15.256984259701651,14.36059446074974
2019-06-14,15.046372450875557,11.653962281679673,1.4059241310794108
2019-06-15,4.341270789252156,12.691610925306577,15.541103565171888
2019-06-16,5.951592231095336,10.223330413547805,15.114028526683805
2019-06-17,22.833460362963468,19.684868875086266,3.049468087123367
2019-06-18,5.330026297029403,11.12305568827308,8.8949351200904
2019-06-19,9.951592231095336,10.366187556404949,44.63394610910139
2019-06-20,8.545685637688743,6.2569842597016505,21.360594460749738
2019-06-21,4.046372450875556,9.653962281679673,22.40592413107941
2019-06-22,12.341270789252155,7.691610925306577,22.541103565171888
2019-06-23,35.95159223109534,4.223330413547805,10.114028526683805
2019-06-24,9.833460362963468,10.684868875086266,11.049468087123367
2019-06-25,15.330026297029402,14.12305568827308,23.8949351200904
2019-06-26,6.951592231095336,9.366187556404949,15.63394610910139
2019-06-27,8.545685637688743,5.2569842597016505,13.36059446074974
2019-06-28,7.046372450875556,10.653962281679673,29.40592413107941
2019-06-29,2.341270789252156,7.691610925306577,16.541103565171888
2019-06-30,3.951592231095337,7.223330413547805,34.1140285266838
2019-07-01,4.833460362963469,14.684868875086266,23.049468087123365
2019-07-02,15.330026297029402,5.12305568827308,33.8949351200904
2019-07-03,8.951592231095336,6.366187556404948,8.63394610910139
2019-07-04,4.545685637688743,5.2569842597016505,6.3605944607497396
2019-07-05,3.0463724508755567,8.653962281679673,3.405924131079411
2019-07-06,13.341270789252155,7.691610925306577,9.541103565171888
2019-07-07,3.951592231095337,7.223330413547805,14.114028526683805
2019-07-08,4.833460362963469,3.6848688750862664,8.049468087123367
2019-07-09,3.3300262970294026,6.12305568827308,12.8949351200904
2019-07-10,2.951592231095337,2.366187556404948,1.6339461091013892
2019-07-11,5.545685637688743,7.2569842597016505,13.36059446074974
2019-07-12,12.046372450875557,2.653962281679673,8.405924131079411
2019-07-13,11.341270789252155,12.691610925306577,17.541103565171888
2019-07-14,16.951592231095336,13.223330413547805,128.1140285266838
2019-07-15,8.833460362963468,1.6848688750862661,71.04946808712337
2019-07-16,12.330026297029402,3.1230556882730798,10.8949351200904
2019-07-17,2.951592231095337,5.366187556404948,4.633946109101389
2019-07-18,13.545685637688743,4.2569842597016505,28.360594460749738
2019-07-19,8.046372450875557,3.653962281679673,22.40592413107941
2019-07-20,8.341270789252155,3.6916109253065774,12.541103565171888
2019-07-21,6.951592231095336,11.223330413547805,9.114028526683805
2019-07-22,5.833460362963469,1.6848688750862661,13.049468087123367
2019-07-23,6.330026297029403,3.1230556882730798,19.8949351200904
2019-07-24,9.951592231095336,7.366187556404948,20.633946109101387
2019-07-25,3.5456856376887433,2.256984259701651,6.3605944607497396
2019-07-26,8.046372450875557,4.653962281679673,16.40592413107941
