,laravel/framework,rails/rails,django/django
2013-04-10,5.290769401406047,27.91271263243313,2.147256254787311
2013-04-11,13.331291379428025,20.013674170894667,6.843684826215882
2013-04-12,6.2128011739812985,15.227707721884741,16.44681961413328
2013-04-13,17.594340829977476,21.0727401049606,5.981734276765333
2013-04-14,12.127994676131323,16.080295050015547,3.733107903138959
2013-04-15,13.643791379428025,15.17988296210346,4.413052958084014
2013-04-16,0.7990111596478058,16.512987357707857,1.4343441668752228
2013-04-17,29.290769401406045,19.91271263243313,-0.8527437452126891
2013-04-18,9.331291379428025,31.013674170894667,5.843684826215882
2013-04-19,11.212801173981298,19.22770772188474,3.446819614133279
2013-04-20,27.594340829977476,13.072740104960602,3.9817342767653328
2013-04-21,13.127994676131323,19.080295050015547,3.733107903138959
2013-04-22,7.643791379428025,24.17988296210346,2.413052958084014
2013-04-23,8.799011159647806,12.512987357707855,0.4343441668752227
2013-04-24,8.290769401406047,24.91271263243313,5.147256254787311
2013-04-25,1.3312913794280257,7.013674170894668,3.843684826215882
2013-04-26,-0.7871988260187015,8.227707721884741,0.44681961413327875
2013-04-27,6.594340829977476,6.072740104960602,-0.01826572323466735
2013-04-28,9.127994676131323,15.080295050015547,6.73310790313896
2013-04-29,21.643791379428027,8.17988296210346,1.4130529580840139
2013-04-30,30.799011159647804,23.512987357707857,2.434344166875223
2013-05-01,16.290769401406045,19.91271263243313,2.147256254787311
2013-05-02,15.331291379428025,29.013674170894667,0.8436848262158823
2013-05-03,11.212801173981298,19.22770772188474,1.4468196141332788
2013-05-04,19.594340829977476,27.0727401049606,3.9817342767653328
2013-05-05,12.127994676131323,21.080295050015547,5.73310790313896
2013-05-06,4.643791379428025,7.179882962103459,2.413052958084014
2013-05-07,7.799011159647806,20.512987357707857,3.434344166875223
2013-05-08,29.290769401406045,29.91271263243313,9.147256254787312
2013-05-09,5.331291379428025,15.013674170894667,12.843684826215883
2013-05-10,14.212801173981298,61.22770772188474,11.446819614133279
2013-05-11,6.594340829977476,11.072740104960602,10.981734276765332
2013-05-12,13.127994676131323,27.080295050015547,4.73310790313896
2013-05-13,9.643791379428025,31.17988296210346,2.413052958084014
2013-05-14,14.799011159647806,20.512987357707857,4.434344166875222
2013-05-15,10.290769401406047,31.91271263243313,9.147256254787312
2013-05-16,18.331291379428027,24.013674170894667,11.843684826215883
2013-05-17,22.212801173981298,20.22770772188474,10.446819614133279
2013-05-18,11.594340829977476,15.072740104960602,68.98173427676534
2013-05-19,9.127994676131323,16.080295050015547,66.73310790313896
2013-05-20,8.643791379428025,9.17988296210346,14.413052958084014
2013-05-21,3.799011159647806,18.512987357707857,19.434344166875224
2013-05-22,7.290769401406047,14.912712632433129,11.147256254787312
2013-05-23,5.331291379428025,7.013674170894668,18.84368482621588
2013-05-24,7.2128011739812985,2.227707721884741,9.446819614133279
2013-05-25,20.594340829977476,6.072740104960602,12.981734276765332
2013-05-26,8.127994676131323,11.080295050015547,2.733107903138959
2013-05-27,15.643791379428025,5.179882962103459,19.413052958084013
2013-05-28,9.799011159647806,16.512987357707857,5.434344166875222
2013-05-29,7.290769401406047,3.9127126324331294,8.147256254787312
2013-05-30,0.33129137942802567,9.013674170894667,17.84368482621588
2013-05-31,6.2128011739812985,4.227707721884741,10.446819614133279
2013-06-01,9.594340829977476,23.0727401049606,7.981734276765333
2013-06-02,13.127994676131323,12.080295050015547,6.73310790313896
2013-06-03,10.643791379428025,8.17988296210346,4.413052958084014
2013-06-04,24.799011159647804,6.512987357707855,3.434344166875223
2013-06-05,17.290769401406045,11.912712632433129,4.147256254787311
2013-06-06,25.331291379428027,6.013674170894668,4.843684826215882
2013-06-07,2.2128011739812985,15.227707721884741,6.446819614133279
2013-06-08,15.594340829977476,23.0727401049606,3.9817342767653328
2013-06-09,12.127994676131323,12.080295050015547,8.73310790313896
2013-06-10,7.643791379428025,3.179882962103459,9.413052958084014
