,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2013-09-27,1.5883198809224017,1.4286097920207357,-0.18302400698128968
2013-09-28,1.797891108283197,0.16524308809119206,0.11940970059091105
2013-09-29,1.7641882811952978,2.7700157434234245,-0.12199538287669735
2013-09-30,1.6907673274151782,2.751067008612786,0.2701198784630332
2013-10-01,1.9705356848393696,4.157613829116979,0.04114458260836302
2013-10-02,1.403864571191681,5.920594696182569,-0.1935411986229979
2013-10-03,1.6474914937624927,2.4096733697747053,0.08376521328752574
2013-10-04,8.574459172589119,3.318682610876574,-0.301619234368396
2013-10-05,8.040331221105243,3.5645790835550093,0.21183866456069417
2013-10-06,1.918953492087494,2.190843121863587,3.933294391047687
2013-10-07,1.2944120559183054,-1.4607905245706183,-0.5779055231803423
2013-10-08,1.0779711555155322,1.0094927304073373,9.737178850637653
2013-10-09,2.5646663630559665,-1.3662543731749304,-1.2858786757246472
2013-10-10,16.360888989889148,0.20472267697910254,-0.2097036131718164
2013-10-11,2.625010734340723,2.2890349143030404,0.8177132598722425
2013-10-12,2.2546576768154427,9.014047813723245,-0.6422671155560028
2013-10-13,2.047636108533171,2.5176191388620435,-0.6103598597269047
2013-10-14,3.9649991758686536,7.64710586159811,-0.26089298115736026
2013-10-15,3.2048565573503947,0.6910787237842633,-0.25566368791901084
2013-10-16,6.6902921293859325,5.128672145266243,-0.2056634047215933
2013-10-17,3.0217398231205848,13.219699651725842,-0.4378269148114946
2013-10-18,24.720635556381538,9.43331399927552,4.55180133443517
2013-10-19,2.4372814760188803,4.446362653268819,-0.6165236811352739
2013-10-20,2.1949826978268128,7.880571160426728,-0.41074072632441605
2013-10-21,10.547906428798374,11.739761509569126,-0.2529823419640678
2013-10-22,8.244051681770507,9.200913608289499,-0.06587215732761416
2013-10-23,0.8545322294983138,5.126589578670331,0.05630702034330018
2013-10-24,0.5360363940373682,7.018054899854269,-0.4634465962062016
2013-10-25,8.39799427486148,2.8172482273151798,-0.28121485322367695
2013-10-26,6.435460815158839,5.604879446238414,0.4840072865574232
2013-10-27,2.278226579446352,5.2227372034729695,-0.3360977999717685
2013-10-28,2.4847727248132188,5.032795060769492,4.887836233455495
2013-10-29,2.496821310642687,4.100894211689313,-1.1477109533902676
2013-10-30,2.6651717544497444,7.106361300219431,-0.07307174194213611
2013-10-31,16.70324394711483,5.120235898205628,2.5540457016089175
2013-11-01,2.4819408522662583,13.025964346784177,0.2651006315447878
2013-11-02,2.508985340247606,5.06725189165095,-0.024084405752165083
2013-11-03,2.33417471248519,5.291871164352148,2.3239465911557846
2013-11-04,1.6432980239440151,4.782837518629994,0.9851258101162508
2013-11-05,-1.1961893171220255,14.931410005506267,1.982830286502876
2013-11-06,0.9045469214163362,10.01929708394484,0.26411704576280903
2013-11-07,2.5963420321028483,3.831242786940951,-0.857825356348401
2013-11-08,1.8815630042547296,5.1755632044328195,0.5841732268509308
2013-11-09,2.2545795309736856,7.506511715979437,0.019103339092921723
2013-11-10,2.26009892592168,10.316974070880464,-0.60630019972269
2013-11-11,3.4846437177955325,-0.11788763927862433,-0.4024003274733138
2013-11-12,-3.015158871171985,5.21535551268535,-0.4755302521251268
2013-11-13,3.8022291072215246,0.6133122111692286,0.15483352493668545
2013-11-14,4.669942441158923,5.9634196786857725,0.07712073720065901
2013-11-15,9.868507570702294,5.228849169904017,-0.22637027245431504
2013-11-16,1.9050308507270812,5.3773196709363775,0.36814409277785454
2013-11-17,6.184713260466778,2.0172099385675493,-0.025012496540113144
2013-11-18,11.838329550912128,12.669859738582984,-0.16640724898591358
2013-11-19,5.353464944403088,3.4388002316421247,-0.30555210633533636
2013-11-20,6.450865457450896,6.078822770230884,0.2698723257588232
2013-11-21,11.167093192132473,5.6561287192130845,0.17860689373955904
2013-11-22,4.757618461238968,4.308338181459354,-0.6007035392614155
2013-11-23,4.596564785991311,3.9612892687035117,0.3904255591802669
2013-11-24,2.8804413409999725,4.232930202352383,0.2792826499992664
2013-11-25,27.94389939141205,9.86908650791673,0.9738795076875753
2013-11-26,3.1662640500768644,2.3835185179364315,0.46147930210231025
2013-11-27,2.6841885379813366,-2.695390534306957,-0.1485737977420195
2013-11-28,1.6771322355327425,1.7143897391488674,-0.009304186260009797
2013-11-29,1.3631075797908458,0.9202280725433815,1.1296248547418808
2013-11-30,1.1831167650020384,2.76548235136659,0.10966144268030797
2013-12-01,1.4945506393976111,2.816017136047974,0.21936346698590492
2013-12-02,1.4655416264258008,2.1834109332647134,-0.002943992707678783
2013-12-03,-2.5867338548885668,6.10484630898873,0.5140460533677141
2013-12-04,-2.5640868267084573,9.966102491667101,-0.6763208479846468
2013-12-05,2.2561690407221646,4.301417102667967,1.1779412774148388
2013-12-06,1.2520799449888804,7.22739762857506,4.002288648302331
2013-12-07,1.9847350907023702,3.8688121167638583,-0.5868713424214217
2013-12-08,2.1088309048370304,6.479382589081835,-0.015639688456637324
2013-12-09,1.743752882288212,0.8724076937056296,0.0061049424741120295
2013-12-10,2.053243286495654,4.557109367597668,0.525778406748645
2013-12-11,1.6333735887405991,6.181318942666263,1.8175778064098582
2013-12-12,0.6002767959977175,3.481412458528271,-0.43999742147420784
2013-12-13,5.020605920301433,2.073535610052623,0.12476811066713533
2013-12-14,0.8043518264112864,4.694618926345482,-0.1362067684701745
2013-12-15,0.7088290207099588,3.46587588853742,0.19314986936878836
2013-12-16,1.1212136994491326,6.262571442210223,0.2180953254733401
2013-12-17,0.9870912306224982,-1.6661313151984092,-0.23052207409234973
2013-12-18,0.9974901940638783,1.209800860832165,0.9264076246522235
2013-12-19,3.827661799424589,7.4082169486270235,-0.1463186513191474
2013-12-20,1.6857311633004353,3.991091634043809,-0.2916842577794304
2013-12-21,2.899030130894009,1.6535727166270162,1.0273337578786026
2013-12-22,4.488750307317945,1.675493561412381,0.0825273321744821
2013-12-23,0.42736313678144333,1.2926017892443138,-0.010279114882972173
2013-12-24,0.5802245754407389,8.713043126725204,-0.25019664762498545
2013-12-25,-4.943983506326892,4.423514136312301,-0.5468639783954623
2013-12-26,1.120818052731891,1.300723767332889,0.04190313804241406
2013-12-27,0.767329586252266,0.9233775332286052,-0.050773951417052085
2013-12-28,1.380194337778671,3.023393840198826,0.20444098334595742
2013-12-29,4.348946407329716,5.725538127130308,0.5727670929660723
2013-12-30,1.288417218440492,1.881991563437451,-0.6140295832157591
2013-12-31,2.9717499694118272,2.39092272553975,0.5644205352055296
2014-01-01,-7.074962116963898,0.9248648939800709,1.258709236646473
2014-01-02,19.04181622866715,0.568958947775889,1.3472334808271695
2014-01-03,25.823128541416313,2.8123161728879276,1.61825152253836
2014-01-04,9.398024004672902,7.372213908689224,1.1808040399464077
2014-01-05,5.20369100143845,2.508699742354093,7.283443104017895
2014-01-06,5.693396480254756,2.7310881291760376,-0.3917407186020785
2014-01-07,19.731559855571383,1.5253532552712796,1.076821880213254
2014-01-08,6.5156981803628895,5.168097213271259,-0.5187037573484526
2014-01-09,12.869842016618735,11.425055953395296,-0.8054371301979864
2014-01-10,7.482480271272314,10.915748807052042,0.7585293871109874
2014-01-11,3.1386723285335236,3.3168306132164114,0.846397128175879
2014-01-12,4.636822794906706,3.629143366665411,0.36685049881970366
2014-01-13,6.120451176551174,11.655576199100512,3.0687306544107917
2014-01-14,11.136958331673814,13.125652309841264,1.1403400262569778
2014-01-15,8.584762396784715,24.97150910447713,0.1392719104663478
2014-01-16,4.579536853367216,3.1816082519412254,2.9674522883160526
2014-01-17,9.17708150702389,-0.7137472955413637,1.4154654629678607
2014-01-18,3.5830468304938363,4.528160796074157,0.605937858286345
2014-01-19,2.886633059121468,5.028336806199655,1.8059261566110147
2014-01-20,7.80879266300686,2.537993808655445,16.049156383169297
2014-01-21,16.30409079212431,5.006889904746097,-0.42169117322841254
2014-01-22,2.46416715609249,-6.61980163858621,1.903365690151178
2014-01-23,2.4586224356793798,2.750523129962808,2.5911668962250536
2014-01-24,1.5502048761960558,8.234756970949464,0.39201683078576544
2014-01-25,2.4373679497286953,9.700122094509268,0.6377843453858847
2014-01-26,2.2967071001348547,14.594286233487683,1.3829440447189665
2014-01-27,-3.5370824924604065,39.32956672001289,-0.7882095595718783
2014-01-28,1.79829067675329,17.585446024121588,-1.2466177339958877
2014-01-29,1.740448437346842,14.46598905301519,1.153577045724251
2014-01-30,1.7995721477016575,16.784709083406444,-1.3887890184852354
2014-01-31,1.6264516011393686,14.30957755271165,0.31374662192829506
2014-02-01,1.6232732669095544,12.61545749249463,0.5253359406909178
2014-02-02,1.5610716659936255,9.649938572787907,0.06646490723764142
2014-02-03,1.3351833481413122,-11.033730222896912,-0.20172707886496674
2014-02-04,1.365519375009815,7.459000652117419,0.9531649775039969
2014-02-05,-4.9886286852788935,12.38459431295416,-0.26759601135492506
2014-02-06,1.2948410537556931,9.852835279420942,0.15246375364712644
2014-02-07,1.1656135482207004,18.53299035285778,0.49854965097433684
2014-02-08,1.235195434118543,12.410190723186306,0.26271629624908777
2014-02-09,1.1689757079717695,14.196738805908126,0.13012815035559883
2014-02-10,1.8995015002320952,16.257007089074975,0.25220681114915183
2014-02-11,1.0644970302507173,13.561849975435598,0.03324780489448631
2014-02-12,-2.941480996131064,42.92592307585271,-0.060422458448612576
2014-02-13,0.9333537946684337,20.870808959781932,0.5299530194726382
2014-02-14,0.6136181852007236,17.23169890538396,0.5378307458556955
2014-02-15,4.806002950511791,19.26043874258752,1.1811712742928906
2014-02-16,0.6929004996372514,13.643736931650736,1.1018611270337062
2014-02-17,-2.171925571130014,5.63886735668124,2.7985639288774005
2014-02-18,0.6052067893835187,24.344843599339065,0.41444583035177096
2014-02-19,13.125893319778026,46.79605561635687,8.359057842930627
2014-02-20,12.515662313469925,12.75209095958964,-1.7250279879541284
2014-02-21,1.21642368823108,13.340097695285966,-0.3620271241096582
2014-02-22,0.48513561032340413,11.361495113729143,-0.3675693595149534
2014-02-23,0.3908059190482709,15.74313143405621,0.16273321971603838
2014-02-24,-0.2296246521620411,17.14650478438942,-0.14474297735458452
2014-02-25,7.3468536758600145,13.62488241165987,-0.35352915530228923
2014-02-26,0.24168784140886332,14.109281045718888,1.7507165743383748
2014-02-27,0.45363353656116,-2.4525451490216623,0.5688246270378775
2014-02-28,0.27673940782101675,9.077225464177463,-0.2724476744643506
2014-03-01,0.5108498636293105,19.127350409890255,0.3052268648855568
2014-03-02,0.4393031317986593,13.687086412121836,-0.12043728373771256
2014-03-03,7.75031668776942,7.306030892739731,-0.12868879284155887
2014-03-04,0.14461716344628614,13.570196632053847,-0.7116815234830787
2014-03-05,4.2473381104850665,4.137462817247215,-0.6873248832212759
2014-03-06,0.42746004698301215,13.27362282287596,0.13323450438659923
2014-03-07,0.4272639217049657,11.555149241010536,-0.46777554448111275
2014-03-08,0.6341673733854164,7.166774285770324,0.9783730255666353
2014-03-09,4.487124623158121,21.275808057520873,0.5561213480500249
2014-03-10,1.7049256493260923,7.14397892414472,0.5257358051380764
2014-03-11,2.083061111018886,19.23309613739668,1.2785975240165657
