,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-09-27,0.48732832040285456,30.11485327129737,17.151398463510265
2019-09-28,1.4433722764468107,19.037930194374294,9.461838023949825
2019-09-29,1.4482828248356199,5.348655097490501,14.712488339817531
2019-09-30,-0.3375343169597828,22.456199425143524,16.56554681515862
2019-10-01,-0.7077266246520905,17.410182941627042,15.674063298675101
2019-10-02,-0.7702266246520906,14.320210414154513,9.300436925048727
2019-10-03,1.4365041445786788,19.311968655912754,15.134228133839935
2019-10-04,1.4873283204028547,8.11485327129737,17.151398463510265
2019-10-05,1.4433722764468107,16.037930194374294,9.461838023949825
2019-10-06,1.4482828248356199,12.3486550974905,15.712488339817531
2019-10-07,-0.3375343169597828,20.456199425143524,5.565546815158617
2019-10-08,-0.7077266246520905,12.410182941627042,21.6740632986751
2019-10-09,0.22977337534790943,12.320210414154513,26.300436925048725
2019-10-10,-0.5634958554213212,6.3119686559127555,6.134228133839935
2019-10-11,1.4873283204028547,6.11485327129737,14.151398463510265
2019-10-12,1.4433722764468107,30.037930194374294,13.461838023949825
2019-10-13,4.44828282483562,8.3486550974905,10.712488339817531
2019-10-14,-0.3375343169597828,13.456199425143524,25.56554681515862
2019-10-15,0.29227337534790954,-1.589817058372959,19.6740632986751
2019-10-16,-0.7702266246520906,8.320210414154513,25.300436925048725
2019-10-17,-0.5634958554213212,8.311968655912755,44.13422813383993
2019-10-18,-0.5126716795971454,10.11485327129737,47.15139846351027
2019-10-19,1.4433722764468107,13.037930194374294,11.461838023949825
2019-10-20,1.4482828248356199,15.3486550974905,10.712488339817531
2019-10-21,3.6624656830402174,26.456199425143524,8.565546815158617
2019-10-22,0.29227337534790954,2.410182941627041,16.6740632986751
2019-10-23,0.22977337534790943,19.320210414154513,11.300436925048727
2019-10-24,0.4365041445786788,13.311968655912755,3.134228133839935
2019-10-25,0.48732832040285456,11.11485327129737,27.151398463510265
2019-10-26,1.4433722764468107,10.037930194374294,10.461838023949825
2019-10-27,3.44828282483562,4.348655097490501,15.712488339817531
2019-10-28,-0.3375343169597828,4.456199425143525,29.56554681515862
2019-10-29,-0.7077266246520905,2.410182941627041,-0.32593670132489905
2019-10-30,-0.7702266246520906,11.320210414154513,10.300436925048727
2019-10-31,-0.5634958554213212,6.3119686559127555,11.134228133839935
2019-11-01,-0.5126716795971454,12.11485327129737,15.151398463510265
