,mongodb/mongo,apache/couchdb,apache/cassandra
2009-11-12,1.0292969194366712,1.3466927740996062,2.538504197665689
2009-11-13,2.9418891581158664,5.3491546841702124,10.43154050918026
2009-11-14,11.47073531196202,4.228275563291092,6.256403146542898
2009-11-15,9.779801246027954,4.493385453400982,7.0778317179714705
2009-11-16,1.1156528943796022,6.21522611274164,3.718628421268173
2009-11-17,-4.273083369356662,1.6959953435108714,1.4397822674220189
2009-11-18,2.9357078394345475,-2.3287299312144034,-0.4626902600505085
2009-11-19,7.029296919436671,1.3466927740996062,4.538504197665689
2009-11-20,6.941889158115867,2.3491546841702124,1.4315405091802609
2009-11-21,7.47073531196202,6.228275563291092,4.256403146542898
2009-11-22,8.779801246027954,1.4933854534009814,5.0778317179714705
2009-11-23,10.115652894379602,2.215226112741641,1.7186284212681728
2009-11-24,11.726916630643338,2.6959953435108712,-1.5602177325779811
2009-11-25,4.9357078394345475,-0.3287299312144034,0.5373097399494915
2009-11-26,-0.9707030805633288,15.346692774099607,1.5385041976656886
2009-11-27,0.9418891581158664,9.349154684170212,-1.5684594908197391
2009-11-28,24.47073531196202,1.2282755632910916,4.256403146542898
2009-11-29,7.779801246027954,3.4933854534009816,5.0778317179714705
2009-11-30,12.115652894379602,7.21522611274164,4.718628421268173
2009-12-01,-0.27308336935666233,1.6959953435108714,2.439782267422019
2009-12-02,18.93570783943455,7.671270068785597,5.5373097399494915
2009-12-03,21.02929691943667,-0.6533072259003937,0.5385041976656886
2009-12-04,13.941889158115867,0.3491546841702122,4.431540509180261
2009-12-05,11.47073531196202,1.2282755632910916,27.256403146542898
2009-12-06,24.779801246027954,2.4933854534009816,6.0778317179714705
2009-12-07,1.1156528943796022,0.21522611274164077,4.718628421268173
2009-12-08,8.726916630643338,1.6959953435108714,9.439782267422018
2009-12-09,19.93570783943455,0.6712700687855966,6.5373097399494915
2009-12-10,14.029296919436671,6.346692774099607,1.5385041976656886
2009-12-11,5.941889158115867,5.3491546841702124,9.43154050918026
2009-12-12,9.47073531196202,3.2282755632910916,6.256403146542898
2009-12-13,7.779801246027954,1.4933854534009814,6.0778317179714705
2009-12-14,7.115652894379602,4.21522611274164,6.718628421268173
2009-12-15,3.7269166306433377,0.6959953435108714,4.439782267422019
2009-12-16,12.935707839434547,-0.3287299312144034,-0.4626902600505085
2009-12-17,19.02929691943667,-0.6533072259003937,-1.4614958023343114
2009-12-18,13.941889158115867,0.3491546841702122,2.4315405091802607
2009-12-19,7.47073531196202,1.2282755632910916,5.256403146542898
2009-12-20,9.779801246027954,1.4933854534009814,5.0778317179714705
2009-12-21,32.1156528943796,0.21522611274164077,3.718628421268173
2009-12-22,25.726916630643338,3.6959953435108712,2.439782267422019
2009-12-23,10.935707839434547,-0.3287299312144034,7.5373097399494915
2009-12-24,-0.9707030805633288,-0.6533072259003937,-1.4614958023343114
2009-12-25,-1.0581108418841336,0.3491546841702122,0.4315405091802609
2009-12-26,9.47073531196202,1.2282755632910916,5.256403146542898
2009-12-27,10.779801246027954,1.4933854534009814,5.0778317179714705
2009-12-28,15.115652894379602,0.21522611274164077,2.718628421268173
2009-12-29,18.726916630643338,-0.30400465648912856,5.439782267422019
2009-12-30,29.93570783943455,-2.3287299312144034,3.5373097399494915
2009-12-31,16.02929691943667,-0.6533072259003937,3.538504197665689
2010-01-01,-1.0581108418841336,0.3491546841702122,-0.5684594908197391
2010-01-02,17.47073531196202,3.2282755632910916,4.256403146542898
2010-01-03,9.779801246027954,1.4933854534009814,5.0778317179714705
2010-01-04,10.115652894379602,0.21522611274164077,1.7186284212681728
2010-01-05,11.726916630643338,-0.30400465648912856,9.439782267422018
2010-01-06,8.935707839434547,-2.3287299312144034,1.5373097399494915
2010-01-07,-0.9707030805633288,1.3466927740996062,6.538504197665689
2010-01-08,1.9418891581158664,0.3491546841702122,7.431540509180261
2010-01-09,8.47073531196202,6.228275563291092,5.256403146542898
2010-01-10,10.779801246027954,1.4933854534009814,6.0778317179714705
2010-01-11,8.115652894379602,0.21522611274164077,6.718628421268173
2010-01-12,16.726916630643338,1.6959953435108714,6.439782267422019
2010-01-13,4.9357078394345475,0.6712700687855966,3.5373097399494915
2010-01-14,8.029296919436671,0.3466927740996063,1.5385041976656886
2010-01-15,35.94188915811586,0.3491546841702122,1.4315405091802609
2010-01-16,17.47073531196202,1.2282755632910916,5.256403146542898
2010-01-17,8.779801246027954,1.4933854534009814,10.07783171797147
2010-01-18,-0.8843471056203978,4.21522611274164,10.718628421268173
2010-01-19,9.726916630643338,3.6959953435108712,4.439782267422019
2010-01-20,25.93570783943455,-0.3287299312144034,9.537309739949492
2010-01-21,18.02929691943667,-0.6533072259003937,6.538504197665689
2010-01-22,7.941889158115867,0.3491546841702122,9.43154050918026
2010-01-23,7.47073531196202,4.228275563291092,4.256403146542898
2010-01-24,10.779801246027954,1.4933854534009814,6.0778317179714705
2010-01-25,23.1156528943796,0.21522611274164077,8.718628421268173
2010-01-26,26.726916630643338,1.6959953435108714,1.4397822674220189
2010-01-27,7.9357078394345475,-2.3287299312144034,-0.4626902600505085
2010-01-28,25.02929691943667,0.3466927740996063,0.5385041976656886
2010-01-29,12.941889158115867,5.3491546841702124,14.43154050918026
2010-01-30,15.47073531196202,2.2282755632910916,6.256403146542898
2010-01-31,7.779801246027954,4.493385453400982,13.07783171797147
2010-02-01,13.115652894379602,13.215226112741641,1.7186284212681728
2010-02-02,33.72691663064334,7.695995343510871,-1.5602177325779811
2010-02-03,45.93570783943455,5.671270068785597,4.5373097399494915
2010-02-04,42.029296919436675,5.346692774099607,4.538504197665689
2010-02-05,31.941889158115867,1.3491546841702122,7.431540509180261
2010-02-06,10.47073531196202,1.2282755632910916,8.256403146542898
2010-02-07,19.779801246027954,1.4933854534009814,7.0778317179714705
2010-02-08,7.115652894379602,0.21522611274164077,3.718628421268173
2010-02-09,45.72691663064334,-0.30400465648912856,5.439782267422019
2010-02-10,14.935707839434547,-2.3287299312144034,5.5373097399494915
2010-02-11,17.02929691943667,-0.6533072259003937,1.5385041976656886
2010-02-12,33.94188915811586,2.3491546841702124,4.431540509180261
2010-02-13,19.47073531196202,1.2282755632910916,4.256403146542898
2010-02-14,11.779801246027954,2.4933854534009816,5.0778317179714705
2010-02-15,-1.8843471056203978,0.21522611274164077,2.718628421268173
2010-02-16,18.726916630643338,0.6959953435108714,5.439782267422019
2010-02-17,14.935707839434547,-0.3287299312144034,11.537309739949492
2010-02-18,7.029296919436671,6.346692774099607,0.5385041976656886
2010-02-19,3.9418891581158664,11.349154684170212,5.431540509180261
2010-02-20,17.47073531196202,2.2282755632910916,5.256403146542898
2010-02-21,9.779801246027954,1.4933854534009814,5.0778317179714705
2010-02-22,7.115652894379602,9.215226112741641,4.718628421268173
2010-02-23,43.72691663064334,4.695995343510871,4.439782267422019
2010-02-24,9.935707839434547,3.6712700687855966,6.5373097399494915
2010-02-25,16.02929691943667,2.346692774099606,5.538504197665689
2010-02-26,15.941889158115867,7.3491546841702124,0.4315405091802609
2010-02-27,15.47073531196202,1.2282755632910916,9.256403146542898
2010-02-28,15.779801246027954,11.49338545340098,5.0778317179714705
2010-03-01,33.1156528943796,6.21522611274164,1.7186284212681728
2010-03-02,16.726916630643338,1.6959953435108714,-0.5602177325779811
2010-03-03,12.935707839434547,4.671270068785597,-1.4626902600505085
2010-03-04,5.029296919436671,7.346692774099607,13.538504197665688
2010-03-05,7.941889158115867,7.3491546841702124,4.431540509180261
2010-03-06,11.47073531196202,1.2282755632910916,4.256403146542898
2010-03-07,11.779801246027954,3.4933854534009816,5.0778317179714705
2010-03-08,15.115652894379602,0.21522611274164077,1.7186284212681728
2010-03-09,22.726916630643338,4.695995343510871,-1.5602177325779811
2010-03-10,10.935707839434547,-0.3287299312144034,-0.4626902600505085
2010-03-11,11.029296919436671,1.3466927740996062,4.538504197665689
2010-03-12,9.941889158115867,0.3491546841702122,3.4315405091802607
2010-03-13,10.47073531196202,6.228275563291092,5.256403146542898
2010-03-14,9.779801246027954,1.4933854534009814,5.0778317179714705
2010-03-15,22.1156528943796,2.215226112741641,5.718628421268173
2010-03-16,29.726916630643338,1.6959953435108714,-1.5602177325779811
2010-03-17,6.9357078394345475,1.6712700687855966,5.5373097399494915
2010-03-18,20.02929691943667,0.3466927740996063,3.538504197665689
2010-03-19,16.941889158115867,4.3491546841702124,3.4315405091802607
2010-03-20,8.47073531196202,3.2282755632910916,5.256403146542898
2010-03-21,8.779801246027954,5.493385453400982,5.0778317179714705
2010-03-22,27.1156528943796,0.21522611274164077,1.7186284212681728
2010-03-23,6.726916630643338,2.6959953435108712,-1.5602177325779811
2010-03-24,-0.0642921605654525,-2.3287299312144034,2.5373097399494915
2010-03-25,9.029296919436671,1.3466927740996062,-0.4614958023343114
2010-03-26,7.941889158115867,0.3491546841702122,0.4315405091802609
2010-03-27,16.47073531196202,1.2282755632910916,4.256403146542898
2010-03-28,11.779801246027954,7.493385453400982,6.0778317179714705
2010-03-29,12.115652894379602,1.2152261127416408,-0.28137157873182717
2010-03-30,29.726916630643338,-0.30400465648912856,-0.5602177325779811
2010-03-31,10.935707839434547,-1.3287299312144034,-1.4626902600505085
2010-04-01,6.029296919436671,0.3466927740996063,2.538504197665689
2010-04-02,28.941889158115867,8.349154684170212,0.4315405091802609
2010-04-03,11.47073531196202,1.2282755632910916,5.256403146542898
2010-04-04,10.779801246027954,1.4933854534009814,5.0778317179714705
2010-04-05,14.115652894379602,0.21522611274164077,5.718628421268173
2010-04-06,12.726916630643338,0.6959953435108714,10.439782267422018
2010-04-07,10.935707839434547,7.671270068785597,-2.4626902600505085
2010-04-08,30.02929691943667,1.3466927740996062,5.538504197665689
2010-04-09,1.9418891581158664,0.3491546841702122,-0.5684594908197391
2010-04-10,9.47073531196202,1.2282755632910916,4.256403146542898
2010-04-11,8.779801246027954,3.4933854534009816,5.0778317179714705
2010-04-12,4.115652894379602,0.21522611274164077,2.718628421268173
2010-04-13,30.726916630643338,-0.30400465648912856,0.43978226742201887
2010-04-14,12.935707839434547,-2.3287299312144034,11.537309739949492
2010-04-15,14.029296919436671,6.346692774099607,1.5385041976656886
2010-04-16,9.941889158115867,1.3491546841702122,8.43154050918026
2010-04-17,8.47073531196202,1.2282755632910916,4.256403146542898
2010-04-18,13.779801246027954,1.4933854534009814,5.0778317179714705
2010-04-19,4.115652894379602,2.215226112741641,8.718628421268173
2010-04-20,15.726916630643338,-0.30400465648912856,5.439782267422019
2010-04-21,42.93570783943455,-1.3287299312144034,0.5373097399494915
2010-04-22,31.02929691943667,3.346692774099606,0.5385041976656886
2010-04-23,25.941889158115867,4.3491546841702124,-0.5684594908197391
2010-04-24,30.47073531196202,5.228275563291092,6.256403146542898
2010-04-25,15.779801246027954,3.4933854534009816,5.0778317179714705
2010-04-26,15.115652894379602,0.21522611274164077,8.718628421268173
2010-04-27,49.72691663064334,-0.30400465648912856,6.439782267422019
2010-04-28,32.93570783943455,-0.3287299312144034,0.5373097399494915
2010-04-29,25.02929691943667,2.346692774099606,0.5385041976656886
2010-04-30,6.941889158115867,2.3491546841702124,1.4315405091802609
2010-05-01,13.47073531196202,5.228275563291092,4.256403146542898
2010-05-02,12.779801246027954,1.4933854534009814,7.0778317179714705
2010-05-03,20.1156528943796,0.21522611274164077,2.718628421268173
2010-05-04,13.726916630643338,3.6959953435108712,-2.560217732577981
2010-05-05,18.93570783943455,-0.3287299312144034,1.5373097399494915
2010-05-06,14.029296919436671,-0.6533072259003937,0.5385041976656886
2010-05-07,16.941889158115867,0.3491546841702122,9.43154050918026
2010-05-08,11.47073531196202,1.2282755632910916,5.256403146542898
2010-05-09,17.779801246027954,1.4933854534009814,5.0778317179714705
2010-05-10,11.115652894379602,37.21522611274164,5.718628421268173
2010-05-11,28.726916630643338,4.695995343510871,10.439782267422018
2010-05-12,14.935707839434547,-2.3287299312144034,3.5373097399494915
2010-05-13,21.02929691943667,2.346692774099606,0.5385041976656886
2010-05-14,22.941889158115867,3.3491546841702124,3.4315405091802607
2010-05-15,25.47073531196202,2.2282755632910916,4.256403146542898
2010-05-16,13.779801246027954,1.4933854534009814,7.0778317179714705
2010-05-17,20.1156528943796,5.21522611274164,3.718628421268173
2010-05-18,11.726916630643338,-0.30400465648912856,2.439782267422019
2010-05-19,29.93570783943455,15.671270068785596,2.5373097399494915
2010-05-20,27.02929691943667,3.346692774099606,0.5385041976656886
2010-05-21,8.941889158115867,0.3491546841702122,6.431540509180261
2010-05-22,12.47073531196202,7.228275563291092,4.256403146542898
2010-05-23,16.779801246027954,1.4933854534009814,5.0778317179714705
2010-05-24,21.1156528943796,3.215226112741641,9.718628421268173
2010-05-25,13.726916630643338,4.695995343510871,3.439782267422019
2010-05-26,56.93570783943455,5.671270068785597,4.5373097399494915
2010-05-27,13.029296919436671,19.346692774099605,4.538504197665689
2010-05-28,15.941889158115867,17.349154684170212,3.4315405091802607
2010-05-29,15.47073531196202,1.2282755632910916,5.256403146542898
2010-05-30,10.779801246027954,1.4933854534009814,5.0778317179714705
2010-05-31,-1.8843471056203978,0.21522611274164077,0.7186284212681728
2010-06-01,14.726916630643338,8.695995343510871,2.439782267422019
2010-06-02,39.93570783943455,13.671270068785596,-0.4626902600505085
2010-06-03,37.029296919436675,5.346692774099607,0.5385041976656886
2010-06-04,19.941889158115867,0.3491546841702122,5.431540509180261
2010-06-05,18.47073531196202,7.228275563291092,4.256403146542898
2010-06-06,15.779801246027954,3.4933854534009816,8.07783171797147
2010-06-07,18.1156528943796,6.21522611274164,2.718628421268173
2010-06-08,21.726916630643338,6.695995343510871,-1.5602177325779811
2010-06-09,21.93570783943455,4.671270068785597,-2.4626902600505085
2010-06-10,12.029296919436671,5.346692774099607,3.538504197665689
2010-06-11,29.941889158115867,4.3491546841702124,2.4315405091802607
2010-06-12,13.47073531196202,9.228275563291092,5.256403146542898
2010-06-13,11.779801246027954,5.493385453400982,5.0778317179714705
2010-06-14,45.1156528943796,4.21522611274164,3.718628421268173
2010-06-15,15.726916630643338,12.695995343510871,9.439782267422018
2010-06-16,7.9357078394345475,6.671270068785597,10.537309739949492
2010-06-17,16.02929691943667,4.346692774099607,4.538504197665689
2010-06-18,1.9418891581158664,0.3491546841702122,9.43154050918026
2010-06-19,10.47073531196202,4.228275563291092,6.256403146542898
2010-06-20,11.779801246027954,1.4933854534009814,5.0778317179714705
2010-06-21,6.115652894379602,1.2152261127416408,-1.2813715787318272
2010-06-22,14.726916630643338,1.6959953435108714,5.439782267422019
2010-06-23,12.935707839434547,4.671270068785597,1.5373097399494915
2010-06-24,9.029296919436671,20.346692774099605,2.538504197665689
2010-06-25,10.941889158115867,11.349154684170212,2.4315405091802607
2010-06-26,19.47073531196202,3.2282755632910916,4.256403146542898
2010-06-27,18.779801246027954,1.4933854534009814,6.0778317179714705
2010-06-28,18.1156528943796,2.215226112741641,-1.2813715787318272
2010-06-29,42.72691663064334,-0.30400465648912856,-2.560217732577981
2010-06-30,32.93570783943455,0.6712700687855966,-0.4626902600505085
2010-07-01,37.029296919436675,9.346692774099607,6.538504197665689
2010-07-02,54.94188915811586,18.349154684170212,1.4315405091802609
2010-07-03,16.47073531196202,8.228275563291092,5.256403146542898
2010-07-04,32.77980124602796,4.493385453400982,7.0778317179714705
2010-07-05,6.115652894379602,7.21522611274164,0.7186284212681728
2010-07-06,23.726916630643338,2.6959953435108712,2.439782267422019
2010-07-07,27.93570783943455,1.6712700687855966,-0.4626902600505085
2010-07-08,34.029296919436675,6.346692774099607,3.538504197665689
2010-07-09,6.941889158115867,2.3491546841702124,5.431540509180261
2010-07-10,9.47073531196202,3.2282755632910916,7.256403146542898
2010-07-11,12.779801246027954,13.49338545340098,6.0778317179714705
2010-07-12,45.1156528943796,4.21522611274164,0.7186284212681728
2010-07-13,14.726916630643338,4.695995343510871,0.43978226742201887
2010-07-14,45.93570783943455,7.671270068785597,7.5373097399494915
2010-07-15,41.029296919436675,4.346692774099607,9.538504197665688
2010-07-16,70.94188915811587,6.3491546841702124,1.4315405091802609
2010-07-17,10.47073531196202,2.2282755632910916,7.256403146542898
2010-07-18,24.779801246027954,1.4933854534009814,5.0778317179714705
2010-07-19,48.1156528943796,6.21522611274164,3.718628421268173
2010-07-20,39.72691663064334,2.6959953435108712,2.439782267422019
2010-07-21,41.93570783943455,-1.3287299312144034,7.5373097399494915
2010-07-22,39.029296919436675,2.346692774099606,6.538504197665689
2010-07-23,78.94188915811587,8.349154684170212,8.43154050918026
2010-07-24,37.47073531196202,5.228275563291092,6.256403146542898
2010-07-25,20.779801246027954,4.493385453400982,6.0778317179714705
2010-07-26,46.1156528943796,5.21522611274164,11.718628421268173
2010-07-27,42.72691663064334,8.695995343510871,8.439782267422018
2010-07-28,41.93570783943455,2.6712700687855966,5.5373097399494915
2010-07-29,69.02929691943667,4.346692774099607,8.538504197665688
2010-07-30,56.94188915811586,4.3491546841702124,1.4315405091802609
2010-07-31,20.47073531196202,1.2282755632910916,10.256403146542898
2010-08-01,24.779801246027954,7.493385453400982,7.0778317179714705
