,mongodb/mongo,apache/couchdb,apache/cassandra
2017-06-02,13.162181255870635,4.327529476332192,1.97682384491041
2017-06-03,13.307804310588093,12.885518675686548,2.039317411274097
2017-06-04,13.003644372340613,2.4068222012530884,1.9335228817936265
2017-06-05,14.93060584475555,3.7041388356861056,2.4162719004580193
2017-06-06,13.555094113321852,3.386522463272914,1.5043235072863954
2017-06-07,14.517365998036784,3.1105297271523416,2.2081233142744336
2017-06-08,13.322678618531693,2.839650521239757,1.7178005869751949
2017-06-09,16.958130220004023,-0.22021701381412218,-0.3791860331654744
2017-06-10,12.203948689536457,1.4571518111671944,1.9208863641665257
2017-06-11,12.49056143389845,2.1591898675491845,1.9204199984838706
2017-06-12,8.924864951043663,-0.39153108584247315,1.0786353364725083
2017-06-13,20.754283909924812,1.6998342395149553,2.4868594065513374
2017-06-14,10.494272813449093,-0.43430628421325657,1.4682907059846568
2017-06-15,23.934718428301583,1.3830540749477793,10.321538727837032
2017-06-16,7.602388150044242,4.239122742679749,2.252336845251104
2017-06-17,13.187318218551667,1.0655465704934348,1.7895860070147902
2017-06-18,12.014951562874389,1.9172615922372753,1.9079680451220005
2017-06-19,28.059743569709465,0.45718561817155845,6.735875763086272
2017-06-20,11.8269742421383,1.0016287324577147,-1.5119871339278053
2017-06-21,6.4333567935219165,0.01643470266811531,9.688286248391286
2017-06-22,20.505846019216044,-0.07953884241063758,2.9467049345874488
2017-06-23,22.610624404953082,1.6020617166723512,0.849431974031111
2017-06-24,11.140290197496212,1.7084143680842092,1.6461680184791492
2017-06-25,11.592446794700951,1.6704638164203516,1.8824057658483384
2017-06-26,16.912997758127155,1.7622974334386154,10.466224497257517
2017-06-27,10.662582633100756,3.3560006101866207,-0.5591358521056204
2017-06-28,14.451193657452626,-2.01937201587354,1.788574596205568
2017-06-29,12.307866891365247,-1.4818822971033438,1.9223601750420398
2017-06-30,13.17721691779687,2.253649472193952,2.1437776008348712
2017-07-01,11.647584046819295,0.46714654358929986,2.306468375423155
2017-07-02,11.80628968556225,1.5372339803182724,1.7009522796607184
2017-07-03,9.846715007965939,1.6311260430840022,1.7331527744268935
2017-07-04,-6.336654797800541,2.950888616627576,1.4464853911439406
2017-07-05,12.30565917044734,3.1002408728112396,-0.6814116246813877
2017-07-06,11.605232425161162,3.2271112118427903,4.821398096993114
2017-07-07,11.271247743677247,4.1756198633802555,7.692269621576157
2017-07-08,11.184420063650764,3.2663346444598744,1.142576867675015
2017-07-09,11.727059997185739,3.458519910259561,1.7717878497954331
2017-07-10,10.68826295984933,3.3122944865807233,0.9062153831207688
2017-07-11,12.680235579370576,3.437665620235804,4.658890997435379
2017-07-12,11.563443340521045,7.65581179720451,2.8188534975356743
2017-07-13,24.976063274092475,8.65746754424713,-1.7665306277783357
2017-07-14,11.813734187919508,3.2430246454662277,14.377193413782328
2017-07-15,15.674339306361528,3.8088659754457934,3.552230209592414
2017-07-16,11.782006153465154,12.520173869600354,1.88408909344771
2017-07-17,22.538372312873832,4.80896429201695,3.0389363717220124
2017-07-18,3.5731112846020476,13.61020503167809,2.9331810261392754
2017-07-19,5.006290757464431,0.994157938137458,-2.5777065843492593
2017-07-20,14.070826538873398,-0.09523331730954054,2.3317885417875095
2017-07-21,22.83751272405231,3.8788621194516715,2.340840560468081
2017-07-22,14.101581696941766,8.536890668955497,1.8509187182852107
2017-07-23,16.42521336348736,1.2064466301209336,4.080176825451054
2017-07-24,14.342046536274946,2.883033358192481,12.416164823200088
2017-07-25,15.62064567434666,2.5905960176589318,2.578992211872767
2017-07-26,23.88154060296647,2.3096433274910444,3.3602690956124777
2017-07-27,26.240861578514465,2.0481556609128977,2.620138650499417
2017-07-28,15.879013111805165,1.849003322131444,4.104270356799539
2017-07-29,13.494052563622619,0.5716544577730456,2.454677756292284
2017-07-30,15.27351556311197,7.102544923396136,2.4027223202016166
2017-07-31,13.060728391167348,3.2936173135935767,3.118136696691407
2017-08-01,14.303393283009408,4.75855010751023,2.7245591833722207
2017-08-02,14.247173615914079,2.207388802918292,2.5655756058720063
2017-08-03,15.857335452861907,1.169914990662987,4.720848788463233
2017-08-04,15.567825350881195,-1.0610836791673732,-2.69840934176999
2017-08-05,13.763811158777498,1.1229289904574935,2.872785261003084
2017-08-06,13.651636984767709,1.1182798482587293,2.80621240670605
2017-08-07,16.883085073702972,-1.087949819229058,1.900580365079999
2017-08-08,20.09651342605496,-0.029773104721278087,9.53454277901775
2017-08-09,18.626450427467574,1.16666121375061,1.942261863949096
2017-08-10,14.755223796067986,2.0126189920233277,2.757095314430631
2017-08-11,15.41399671342586,-0.0023568977613558015,2.550019201137493
