,mongodb/mongo,apache/couchdb,apache/cassandra
2013-06-02,10.210085204650422,2.5187999112688555,16.580941573953996
2013-06-03,9.037695094760313,2.388992218961163,5.303469046481469
2013-06-04,18.108994266602963,2.9119258071121426,2.2952571496826155
2013-06-05,8.357750039815258,1.3374812299501744,0.3728371783496005
2013-06-06,4.338519270584488,-0.5375187700498261,21.938771244283668
2013-06-07,1.8412665233317407,-0.913205583236639,-1.346943041430619
2013-06-08,10.105689600254818,2.29352518599413,8.85566684867927
2013-06-09,10.210085204650422,2.5187999112688555,7.580941573953996
2013-06-10,5.037695094760313,1.388992218961163,2.3034690464814687
2013-06-11,2.108994266602962,-0.08807419288785745,-3.7047428503173845
2013-06-12,1.357750039815257,-1.6625187700498256,-2.6271628216503995
2013-06-13,3.338519270584488,1.462481229950174,-3.0612287557163333
2013-06-14,1.8412665233317407,-0.913205583236639,7.6530569585693815
2013-06-15,9.105689600254818,5.29352518599413,10.85566684867927
2013-06-16,10.210085204650422,2.5187999112688555,12.580941573953996
2013-06-17,9.037695094760313,4.388992218961163,2.3034690464814687
2013-06-18,12.108994266602963,-1.0880741928878574,13.295257149682616
2013-06-19,2.357750039815257,-1.6625187700498256,10.3728371783496
2013-06-20,11.338519270584488,0.46248122995017393,12.938771244283666
2013-06-21,-0.15873347666825932,4.086794416763361,18.65305695856938
2013-06-22,11.105689600254818,2.29352518599413,8.85566684867927
2013-06-23,11.210085204650422,2.5187999112688555,10.580941573953996
2013-06-24,4.037695094760313,0.38899221896116304,4.303469046481469
2013-06-25,10.108994266602963,-1.0880741928878574,11.295257149682616
2013-06-26,2.357750039815257,-1.6625187700498256,12.3728371783496
2013-06-27,2.338519270584488,0.46248122995017393,9.938771244283666
2013-06-28,4.841266523331741,0.08679441676336097,4.6530569585693815
2013-06-29,9.105689600254818,3.29352518599413,8.85566684867927
2013-06-30,12.210085204650422,2.5187999112688555,8.580941573953996
2013-07-01,14.037695094760313,2.388992218961163,6.303469046481469
2013-07-02,3.108994266602962,1.9119258071121426,1.2952571496826155
2013-07-03,9.357750039815258,-0.6625187700498256,-1.6271628216503995
2013-07-04,-4.661480729415512,-0.5375187700498261,-1.0612287557163333
2013-07-05,-0.15873347666825932,-0.913205583236639,-3.346943041430619
2013-07-06,10.105689600254818,2.29352518599413,8.85566684867927
2013-07-07,11.210085204650422,2.5187999112688555,7.580941573953996
2013-07-08,23.037695094760313,0.38899221896116304,15.303469046481469
2013-07-09,19.108994266602963,-0.08807419288785745,1.2952571496826155
2013-07-10,34.35775003981526,-1.6625187700498256,-1.6271628216503995
2013-07-11,5.338519270584488,-1.537518770049826,-1.0612287557163333
2013-07-12,6.841266523331741,-0.913205583236639,5.6530569585693815
