,mongodb/mongo,apache/couchdb,apache/cassandra
2019-06-02,18.67237494217308,0.7850767676078234,2.305732828248356
2019-06-03,14.912072744370882,-0.3962419137108578,4.745980080995609
2019-06-04,18.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-06-05,8.037072744370882,-0.298027627996572,-1.36803090801538
2019-06-06,14.151770546568683,-0.26918147415041827,0.4060075535230816
2019-06-07,18.103006810304947,-0.26437378184272586,3.7377383227538505
2019-06-08,15.537759557557695,0.5151591851902412,2.1779855755011033
2019-06-09,16.67237494217308,0.7850767676078234,2.305732828248356
2019-06-10,19.91207274437088,-0.3962419137108578,-0.25401991900439097
2019-06-11,18.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-06-12,5.037072744370881,0.701972372003428,4.63196909198462
2019-06-13,21.151770546568684,-0.26918147415041827,1.4060075535230816
2019-06-14,15.103006810304947,0.7356262181572741,-1.2622616772461492
2019-06-15,16.537759557557695,1.515159185190241,2.1779855755011033
2019-06-16,19.67237494217308,0.7850767676078234,2.305732828248356
2019-06-17,9.912072744370882,-0.3962419137108578,-0.25401991900439097
2019-06-18,15.585942654653834,-0.07241115509749048,-0.00541345300662055
2019-06-19,15.037072744370882,0.701972372003428,-1.36803090801538
2019-06-20,9.151770546568683,2.730818525849582,-0.5939924464769184
2019-06-21,11.103006810304947,1.7356262181572741,0.7377383227538508
2019-06-22,18.537759557557695,0.5151591851902412,3.1779855755011033
2019-06-23,16.67237494217308,0.7850767676078234,2.305732828248356
2019-06-24,15.912072744370882,-0.3962419137108578,-0.25401991900439097
2019-06-25,11.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-06-26,20.03707274437088,-0.298027627996572,4.63196909198462
2019-06-27,18.151770546568684,0.7308185258495817,6.406007553523081
2019-06-28,13.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-06-29,15.537759557557695,0.5151591851902412,2.1779855755011033
2019-06-30,16.67237494217308,0.7850767676078234,2.305732828248356
2019-07-01,16.91207274437088,-0.3962419137108578,-0.25401991900439097
2019-07-02,7.585942654653834,-0.07241115509749048,2.9945865469933795
2019-07-03,9.037072744370882,0.701972372003428,-1.36803090801538
2019-07-04,-7.848229453431317,-0.26918147415041827,-0.5939924464769184
2019-07-05,3.1030068103049464,-0.26437378184272586,2.7377383227538505
2019-07-06,18.537759557557695,0.5151591851902412,2.1779855755011033
2019-07-07,18.67237494217308,0.7850767676078234,2.305732828248356
2019-07-08,14.912072744370882,-0.3962419137108578,2.745980080995609
2019-07-09,10.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-07-10,6.037072744370881,0.701972372003428,9.63196909198462
2019-07-11,15.151770546568683,1.7308185258495818,0.4060075535230816
2019-07-12,14.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-07-13,15.537759557557695,0.5151591851902412,2.1779855755011033
2019-07-14,17.67237494217308,0.7850767676078234,2.305732828248356
2019-07-15,9.912072744370882,-0.3962419137108578,2.745980080995609
2019-07-16,5.585942654653834,-0.07241115509749048,1.9945865469933795
2019-07-17,0.037072744370880706,-0.298027627996572,-1.36803090801538
2019-07-18,-0.8482294534313173,-0.26918147415041827,-0.5939924464769184
2019-07-19,8.103006810304947,-0.26437378184272586,1.7377383227538508
2019-07-20,16.537759557557695,0.5151591851902412,2.1779855755011033
2019-07-21,17.67237494217308,0.7850767676078234,2.305732828248356
2019-07-22,14.912072744370882,0.6037580862891422,0.745980080995609
2019-07-23,11.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-07-24,13.037072744370882,-0.298027627996572,-1.36803090801538
2019-07-25,9.151770546568683,-0.26918147415041827,-0.5939924464769184
2019-07-26,17.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-07-27,18.537759557557695,0.5151591851902412,2.1779855755011033
2019-07-28,16.67237494217308,2.7850767676078236,2.305732828248356
2019-07-29,15.912072744370882,8.603758086289142,-0.25401991900439097
2019-07-30,17.585942654653834,0.9275888449025095,-1.0054134530066205
2019-07-31,11.037072744370882,0.701972372003428,-1.36803090801538
2019-08-01,20.151770546568684,0.7308185258495817,-0.5939924464769184
2019-08-02,-1.8969931896950536,-0.26437378184272586,-0.26226167724614924
2019-08-03,14.537759557557695,0.5151591851902412,2.1779855755011033
2019-08-04,16.67237494217308,0.7850767676078234,2.305732828248356
2019-08-05,7.912072744370882,-0.3962419137108578,-0.25401991900439097
2019-08-06,14.585942654653834,0.9275888449025095,1.9945865469933795
2019-08-07,2.0370727443708807,0.701972372003428,8.63196909198462
2019-08-08,13.151770546568683,4.730818525849582,2.4060075535230814
2019-08-09,18.103006810304947,3.7356262181572744,1.7377383227538508
2019-08-10,14.537759557557695,0.5151591851902412,2.1779855755011033
2019-08-11,16.67237494217308,0.7850767676078234,2.305732828248356
2019-08-12,15.912072744370882,-0.3962419137108578,3.745980080995609
2019-08-13,13.585942654653834,0.9275888449025095,-1.0054134530066205
2019-08-14,3.0370727443708807,1.701972372003428,-0.3680309080153801
2019-08-15,14.151770546568683,4.730818525849582,3.4060075535230814
2019-08-16,20.103006810304947,7.735626218157274,-1.2622616772461492
2019-08-17,14.537759557557695,0.5151591851902412,2.1779855755011033
2019-08-18,16.67237494217308,0.7850767676078234,2.305732828248356
2019-08-19,14.912072744370882,6.603758086289142,-0.25401991900439097
2019-08-20,12.585942654653834,0.9275888449025095,0.9945865469933795
2019-08-21,22.03707274437088,-0.298027627996572,-1.36803090801538
2019-08-22,17.151770546568684,-0.26918147415041827,2.4060075535230814
2019-08-23,29.103006810304947,2.7356262181572744,1.7377383227538508
2019-08-24,15.537759557557695,1.515159185190241,4.177985575501103
2019-08-25,16.67237494217308,0.7850767676078234,2.305732828248356
2019-08-26,11.912072744370882,-0.3962419137108578,-0.25401991900439097
2019-08-27,4.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-08-28,8.037072744370882,0.701972372003428,-1.36803090801538
2019-08-29,14.151770546568683,0.7308185258495817,-0.5939924464769184
2019-08-30,6.103006810304946,1.7356262181572741,-1.2622616772461492
2019-08-31,19.537759557557695,0.5151591851902412,3.1779855755011033
2019-09-01,17.67237494217308,0.7850767676078234,2.305732828248356
2019-09-02,-1.0879272556291189,-0.3962419137108578,-0.25401991900439097
2019-09-03,5.585942654653834,-0.07241115509749048,-0.00541345300662055
2019-09-04,11.037072744370882,-0.298027627996572,-0.3680309080153801
2019-09-05,12.151770546568683,-0.26918147415041827,3.4060075535230814
2019-09-06,8.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-09-07,17.537759557557695,0.5151591851902412,2.1779855755011033
2019-09-08,19.67237494217308,0.7850767676078234,3.305732828248356
2019-09-09,9.912072744370882,1.603758086289142,-0.25401991900439097
2019-09-10,13.585942654653834,2.9275888449025094,-0.00541345300662055
2019-09-11,4.037072744370881,-0.298027627996572,-1.36803090801538
2019-09-12,6.151770546568683,0.7308185258495817,-0.5939924464769184
2019-09-13,19.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-09-14,23.537759557557695,0.5151591851902412,2.1779855755011033
2019-09-15,17.67237494217308,0.7850767676078234,2.305732828248356
2019-09-16,14.912072744370882,0.6037580862891422,-0.25401991900439097
2019-09-17,-2.4140573453461656,0.9275888449025095,-1.0054134530066205
2019-09-18,-6.962927255629119,0.701972372003428,-0.3680309080153801
2019-09-19,-4.848229453431317,-0.26918147415041827,-0.5939924464769184
2019-09-20,6.103006810304946,0.7356262181572741,-0.26226167724614924
2019-09-21,19.537759557557695,0.5151591851902412,2.1779855755011033
2019-09-22,17.67237494217308,0.7850767676078234,4.305732828248356
2019-09-23,16.91207274437088,-0.3962419137108578,-0.25401991900439097
2019-09-24,13.585942654653834,3.9275888449025094,-0.00541345300662055
2019-09-25,18.03707274437088,0.701972372003428,-1.36803090801538
2019-09-26,13.151770546568683,0.7308185258495817,-0.5939924464769184
2019-09-27,11.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-09-28,20.537759557557695,0.5151591851902412,2.1779855755011033
2019-09-29,17.67237494217308,0.7850767676078234,2.305732828248356
2019-09-30,16.91207274437088,-0.3962419137108578,-0.25401991900439097
2019-10-01,17.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-10-02,17.03707274437088,0.701972372003428,-1.36803090801538
2019-10-03,11.151770546568683,2.730818525849582,0.4060075535230816
2019-10-04,10.103006810304947,2.7356262181572744,-1.2622616772461492
2019-10-05,16.537759557557695,0.5151591851902412,2.1779855755011033
2019-10-06,17.67237494217308,0.7850767676078234,2.305732828248356
2019-10-07,9.912072744370882,1.603758086289142,9.74598008099561
2019-10-08,11.585942654653834,0.9275888449025095,5.9945865469933795
2019-10-09,8.037072744370882,2.701972372003428,-0.3680309080153801
2019-10-10,18.151770546568684,2.730818525849582,0.4060075535230816
2019-10-11,11.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-10-12,15.537759557557695,0.5151591851902412,2.1779855755011033
2019-10-13,16.67237494217308,0.7850767676078234,2.305732828248356
2019-10-14,13.912072744370882,-0.3962419137108578,-0.25401991900439097
2019-10-15,12.585942654653834,0.9275888449025095,-1.0054134530066205
2019-10-16,6.037072744370881,0.701972372003428,-1.36803090801538
2019-10-17,16.151770546568684,3.730818525849582,1.4060075535230816
2019-10-18,4.103006810304946,3.7356262181572744,-1.2622616772461492
2019-10-19,15.537759557557695,0.5151591851902412,2.1779855755011033
2019-10-20,18.67237494217308,0.7850767676078234,2.305732828248356
2019-10-21,25.91207274437088,3.603758086289142,-0.25401991900439097
2019-10-22,13.585942654653834,0.9275888449025095,-1.0054134530066205
2019-10-23,12.037072744370882,1.701972372003428,-1.36803090801538
2019-10-24,6.151770546568683,0.7308185258495817,17.406007553523082
2019-10-25,8.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-10-26,19.537759557557695,0.5151591851902412,2.1779855755011033
2019-10-27,20.67237494217308,0.7850767676078234,2.305732828248356
2019-10-28,16.91207274437088,2.603758086289142,5.745980080995609
2019-10-29,14.585942654653834,0.9275888449025095,6.9945865469933795
2019-10-30,4.037072744370881,1.701972372003428,1.63196909198462
2019-10-31,10.151770546568683,-0.26918147415041827,2.4060075535230814
2019-11-01,10.103006810304947,-0.26437378184272586,-1.2622616772461492
2019-11-02,17.537759557557695,1.515159185190241,2.1779855755011033
2019-11-03,17.67237494217308,0.7850767676078234,2.305732828248356
2019-11-04,13.912072744370882,-0.3962419137108578,2.745980080995609
2019-11-05,15.585942654653834,1.9275888449025096,-1.0054134530066205
2019-11-06,20.03707274437088,0.701972372003428,1.63196909198462
2019-11-07,15.151770546568683,-0.26918147415041827,1.4060075535230816
2019-11-08,5.103006810304946,-0.26437378184272586,-1.2622616772461492
2019-11-09,19.537759557557695,0.5151591851902412,2.1779855755011033
2019-11-10,17.67237494217308,0.7850767676078234,2.305732828248356
2019-11-11,14.912072744370882,-0.3962419137108578,10.74598008099561
2019-11-12,15.585942654653834,-0.07241115509749048,-1.0054134530066205
2019-11-13,9.037072744370882,0.701972372003428,1.63196909198462
2019-11-14,11.151770546568683,-0.26918147415041827,-0.5939924464769184
2019-11-15,9.103006810304947,-0.26437378184272586,6.7377383227538505
2019-11-16,15.537759557557695,1.515159185190241,2.1779855755011033
2019-11-17,17.67237494217308,0.7850767676078234,2.305732828248356
2019-11-18,12.912072744370882,1.603758086289142,0.745980080995609
2019-11-19,14.585942654653834,-0.07241115509749048,0.9945865469933795
2019-11-20,11.037072744370882,-0.298027627996572,-0.3680309080153801
2019-11-21,11.151770546568683,0.7308185258495817,-0.5939924464769184
2019-11-22,19.103006810304947,7.735626218157274,-1.2622616772461492
