,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-08-27,-0.6443185170683738,4.277032128533571,1.8318949549569221
2013-08-28,-0.5749705527892246,4.568673495075343,0.7505598749308426
2013-08-29,-2.342951947725946,4.467763106051219,1.1264759423256785
2013-08-30,-0.40534346709521474,4.001727476520084,0.79508479487045
2013-08-31,1.4800410897200007,4.085938981929956,0.5454718390325151
2013-09-01,1.5541110771086832,2.2375045955256256,0.5402278473853477
2013-09-02,1.404984782137804,3.765973376372447,0.2059188102050964
2013-09-03,0.15312359063746994,5.903308931639652,-0.2619113794268043
2013-09-04,1.7239912167133042,1.8416374310820964,2.108637444710225
2013-09-05,6.745389903596568,-1.626085247540304,0.22150722407436654
2013-09-06,3.939822308676156,1.8513736481726921,-0.17574684022860773
2013-09-07,1.772078421417714,0.3243786331005888,0.43095616978227075
2013-09-08,1.9309415792981657,1.6878182755123545,0.4563023501924721
2013-09-09,1.2854619221346528,0.3802697797022283,0.05523984661478214
2013-09-10,4.953791599615642,1.6062801431186733,-0.35325147107757326
2013-09-11,3.9229018631160346,1.137862750494546,-0.5763097879063488
2013-09-12,1.8241460639384743,-0.7609069208625334,0.2898941139069453
2013-09-13,0.3253045788132364,-0.35249408752361827,1.8762243265502438
2013-09-14,2.0267919593923565,0.58470919350341,12.309449411650695
2013-09-15,3.2836512311704067,1.2296422453659606,0.35239375101191606
2013-09-16,10.417663942666696,-1.0411471493779012,1.943332425353776
2013-09-17,1.4986501268797854,1.2392027816264568,1.527490018736391
2013-09-18,-1.0724952459127284,5.363209901238832,0.8325555946130214
2013-09-19,3.2489740415095048,1.1232865586609968,0.3398944394443161
2013-09-20,7.917549069790413,6.391293726473934,-0.10962171023256197
2013-09-21,4.141844056612845,0.712716278808631,0.21898350154578247
2013-09-22,2.5210590846231384,0.8665729022077218,0.28542269556516636
2013-09-23,6.301697375329008,0.4942345344900069,-0.1442603711493809
2013-09-24,1.344275669436894,0.000780465781241392,0.4563901076078114
2013-09-25,9.95380756132213,-0.5019317480014722,-0.04544450347155792
2013-09-26,4.405488565578782,-2.6786455861787055,0.1961392064308828
2013-09-27,-0.016054188534564244,0.4292184923542668,-0.06625993755459196
2013-09-28,1.0729681711084256,1.1676872551000472,0.22409224227166902
2013-09-29,3.631772364273564,1.2913159780783328,0.23151573960353442
2013-09-30,1.3359095584033185,1.0892430529832196,0.08076187424049186
2013-10-01,6.364768649189126,1.7627487894722884,-0.28873985262171825
2013-10-02,5.269034663036679,2.7278099142445926,-0.08722417692812462
2013-10-03,1.9318807018686304,2.191043302454395,0.00846631055296867
2013-10-04,2.8796323363073117,8.091625410816363,-0.414748955627598
2013-10-05,3.4707214025441533,7.716970544039215,0.2514781208421665
2013-10-06,2.757934812425969,1.8440685403048793,4.210693673562029
2013-10-07,-2.100902834265762,0.985596003744055,0.22202044812738375
2013-10-08,2.215169359247112,1.1537999371831658,9.957854259564497
2013-10-09,-1.4569580577024621,2.9872251859099688,0.9222486429319144
2013-10-10,-0.3238264711889793,16.4288992716502,0.9216347140744438
2013-10-11,2.2125154813642745,2.4040745432150024,1.4750774726304272
2013-10-12,8.885238209271302,2.2322267211301106,0.2145654173223498
2013-10-13,2.7562108406266033,2.138197668339693,0.1984950185974246
2013-10-14,6.912671056165266,3.6777312314296386,0.20313410520139633
2013-10-15,1.1753117826048491,3.2228867276011233,0.11549960467234198
2013-10-16,5.806684575595537,6.758334213914662,-0.01875991887023843
2013-10-17,12.683118437783268,3.251675915634594,-0.15534499670870353
2013-10-18,9.672959844667432,24.666862749933905,4.524238352626021
2013-10-19,4.4396085612203455,2.3983142664838106,0.2834876031081786
2013-10-20,7.792461532344552,2.1790969894294596,0.10299688190880313
2013-10-21,11.573382227837381,10.400970548810172,-0.030114253030979615
2013-10-22,9.341450771934523,8.534717011603293,0.09226297851153963
2013-10-23,5.009702481716323,0.800382929876572,0.1551748712196604
2013-10-24,6.849832250606562,0.5224415713226347,-0.09272589391018658
2013-10-25,3.3524186008261845,8.268676741727742,-0.30483108684934157
2013-10-26,5.5185373330878775,6.295704636092415,0.425262392267492
2013-10-27,5.035938918092745,2.141584810801746,-0.1961296146595256
2013-10-28,4.86086395220551,2.3224890668120453,4.831807215552387
2013-10-29,4.576804887690393,3.541008542512741,-0.16052408215957772
2013-10-30,6.726666589152789,2.5324853006833354,0.21725713236991234
2013-10-31,4.897311826830622,16.590647373647737,3.0698472052666563
2013-11-01,13.469167388083156,2.314688675507122,0.930451423823356
2013-11-02,4.838410133690408,2.3368762235636327,0.455564592768526
2013-11-03,4.912259531292556,2.198545288154048,2.7737743533986623
2013-11-04,5.55292620941189,1.4976040199919642,1.7548130768780879
2013-11-05,15.194465495713743,-0.5529156156046837,2.7997799346759145
2013-11-06,9.246014534835856,0.8559121573631637,1.1927033752905576
2013-11-07,3.228114589595947,2.470209382351997,0.08626919710292626
2013-11-08,5.146254563535424,1.761661439627802,0.9338968627138629
2013-11-09,6.7352212472872806,2.1244257969073117,0.4596105651566232
2013-11-10,9.329914229064196,2.1549793744907126,-0.19418876453705286
2013-11-11,4.998007301401089,3.329281263257809,-0.242979407652783
2013-11-12,5.02343822618797,-2.3588973255137717,-0.3041704457509231
2013-11-13,-0.625289865868055,3.744436177486929,0.1470568748396606
2013-11-14,5.056163250651426,4.561172735354127,0.2434795998013051
2013-11-15,4.546814720283786,9.803648303581404,-0.1907759496379612
2013-11-16,4.543012114878982,1.8410428371991951,0.3298649012615208
2013-11-17,1.1042703832954373,6.138278382836013,0.05676260555911745
2013-11-18,17.19196397680634,11.76101429287008,-0.1461334575306019
2013-11-19,2.9222403366175325,5.594902316188043,-0.29954535001051474
2013-11-20,4.964128226766314,6.397767129475809,0.19005950530394872
2013-11-21,4.836056082069035,11.129691551301217,0.184677172403398
2013-11-22,3.478521813511541,4.751159442170376,-0.5153186360506997
2013-11-23,3.149082693918209,4.590787098197307,0.28477591454942536
2013-11-24,3.372991647047353,2.8851490252425234,0.2879835973017322
2013-11-25,15.020822955071393,27.90852821848611,1.0255988599345018
2013-11-26,1.6369482125318338,3.2042592467060174,0.668173048703935
2013-11-27,-3.5452350092256064,2.652822163340474,0.11335659734763817
2013-11-28,1.0317796346080423,1.6592335690927775,0.10073679896155471
2013-11-29,0.2684317284553115,1.3815177765960056,1.3512613802946065
2013-11-30,2.1909384316223157,1.202839770310827,0.3969308427079025
2013-12-01,2.312561947583623,1.5043911379828776,0.4219073540197726
2013-12-02,4.972350526589096,1.4284384113773625,0.1969131812200718
2013-12-03,5.689794803314437,-2.5475481746763124,0.6571419382813501
2013-12-04,9.497304269430725,-2.512839774435221,-0.37847948974415446
2013-12-05,4.029282439552352,2.0769300522368437,1.19840705943838
2013-12-06,6.942860623520199,1.3827255419538345,4.39283285104565
2013-12-07,3.656352640786398,1.9686160079838086,0.3846421922884579
2013-12-08,6.3228318513575665,2.02176431319086,0.47134356150155376
2013-12-09,1.6007435536969856,1.791118087254643,0.37162513943763537
2013-12-10,4.571416330906711,2.1444256196016847,0.8165987298388869
2013-12-11,6.037015007627332,1.7521288395330243,2.2828712028930735
2013-12-12,3.4833221173840885,0.2477628155582248,0.19877103958646294
2013-12-13,1.999929621976818,5.265930496043127,0.5902715766072791
2013-12-14,4.636144156747671,0.7269142895663452,0.19865007064410878
2013-12-15,3.418361996206219,0.35355390277900955,0.4302784343113345
2013-12-16,6.282877298724806,1.2811552847451975,0.42125871929487424
2013-12-17,-1.5357161583757524,1.1535481212896292,-0.025668590486516128
2013-12-18,1.1767196570635718,1.3620133921982192,1.1223221667477765
2013-12-19,7.471253225382238,3.5850663447233035,0.15237027708854387
2013-12-20,3.959484030741822,2.081851770443769,-0.0712623556860431
2013-12-21,1.6157084931142671,2.8749174228954733,1.108038436710604
2013-12-22,1.6284465903713752,3.53440002393775,0.36247526161159377
2013-12-23,1.2722684385585898,0.5569568183734093,0.1793206168486213
2013-12-24,8.898222724467018,0.8542869275427698,-0.0912034737152032
2013-12-25,4.32606964888007,-5.1815248737406305,-0.46685808242433313
2013-12-26,1.388207987077573,1.2796154506720125,-0.005113786177772899
2013-12-27,0.9076269659784703,1.3971669387497268,-0.04107842357919374
2013-12-28,2.828273885379848,1.9788441300332322,0.20660895347172462
