,apache/struts,spring-projects/spring-boot,playframework/playframework
2012-12-21,-0.17102682263972582,-0.7897402137033475,1.0425904356779934
2012-12-22,1.5580054354247903,4.5862966526561,7.192820850424537
2012-12-23,0.3257473709086613,5.048969463716007,3.567936057797809
2012-12-24,-0.14979321753515304,-1.1298796441653585,-1.3990969092351577
2012-12-25,-0.1690239867659223,-2.9641287284144426,-2.0785840887223377
2012-12-26,-0.3027236204655559,-2.5328100470957615,0.7254452153069666
2012-12-27,-0.09118515892709449,-2.218707482993197,2.94888843875019
2012-12-28,-0.17102682263972582,-0.7897402137033475,3.0425904356779934
2012-12-29,1.5580054354247903,4.5862966526561,3.192820850424537
2012-12-30,0.3257473709086613,5.048969463716007,2.567936057797809
2012-12-31,-0.14979321753515304,-1.1298796441653585,-1.3990969092351577
2013-01-01,-0.1690239867659223,-2.9641287284144426,-2.0785840887223377
2013-01-02,6.697276379534444,-2.5328100470957615,6.725445215306967
2013-01-03,15.908814841072905,-2.218707482993197,10.94888843875019
2013-01-04,-0.17102682263972582,-0.7897402137033475,1.0425904356779934
2013-01-05,0.5580054354247903,4.5862966526561,4.192820850424537
2013-01-06,0.3257473709086613,5.048969463716007,6.567936057797809
2013-01-07,-0.14979321753515304,-1.1298796441653585,10.600903090764842
2013-01-08,-0.1690239867659223,-2.9641287284144426,5.921415911277663
2013-01-09,1.697276379534444,-2.5328100470957615,8.725445215306966
2013-01-10,1.9088148410729056,-2.218707482993197,1.9488884387501901
2013-01-11,-0.17102682263972582,-0.7897402137033475,2.0425904356779934
2013-01-12,0.5580054354247903,4.5862966526561,3.192820850424537
2013-01-13,8.325747370908662,5.048969463716007,5.567936057797809
2013-01-14,-0.14979321753515304,-1.1298796441653585,5.6009030907648425
2013-01-15,2.8309760132340775,-2.9641287284144426,5.921415911277663
2013-01-16,2.6972763795344443,-2.5328100470957615,3.7254452153069666
2013-01-17,1.9088148410729056,-2.218707482993197,3.94888843875019
2013-01-18,-0.17102682263972582,-0.7897402137033475,3.0425904356779934
2013-01-19,0.5580054354247903,4.5862966526561,4.192820850424537
2013-01-20,3.3257473709086613,5.048969463716007,3.567936057797809
2013-01-21,6.850206782464847,-1.1298796441653585,2.6009030907648425
2013-01-22,5.8309760132340775,-2.9641287284144426,18.921415911277663
2013-01-23,-0.3027236204655559,-2.5328100470957615,4.725445215306967
2013-01-24,-0.09118515892709449,-2.218707482993197,1.9488884387501901
2013-01-25,-0.17102682263972582,-0.7897402137033475,5.042590435677994
2013-01-26,0.5580054354247903,4.5862966526561,4.192820850424537
2013-01-27,4.325747370908661,5.048969463716007,8.567936057797809
2013-01-28,3.850206782464847,-1.1298796441653585,13.600903090764842
2013-01-29,-0.1690239867659223,-2.9641287284144426,3.9214159112776623
2013-01-30,-0.3027236204655559,-2.5328100470957615,2.7254452153069666
2013-01-31,-0.09118515892709449,-2.218707482993197,-0.05111156124980987
2013-02-01,0.8289731773602742,-0.7897402137033475,1.0425904356779934
2013-02-02,0.5580054354247903,4.5862966526561,4.192820850424537
2013-02-03,1.3257473709086613,5.048969463716007,4.567936057797809
2013-02-04,3.850206782464847,-1.1298796441653585,4.6009030907648425
2013-02-05,0.8309760132340777,-2.9641287284144426,-0.07858408872233769
2013-02-06,-0.3027236204655559,-2.5328100470957615,-0.2745547846930334
2013-02-07,2.9088148410729056,-2.218707482993197,1.9488884387501901
2013-02-08,-0.17102682263972582,-0.7897402137033475,6.042590435677994
2013-02-09,0.5580054354247903,4.5862966526561,4.192820850424537
2013-02-10,0.3257473709086613,5.048969463716007,3.567936057797809
2013-02-11,-0.14979321753515304,-1.1298796441653585,2.6009030907648425
2013-02-12,-0.1690239867659223,-2.9641287284144426,1.9214159112776623
2013-02-13,0.6972763795344441,-2.5328100470957615,0.7254452153069666
2013-02-14,-0.09118515892709449,-2.218707482993197,1.9488884387501901
2013-02-15,-0.17102682263972582,-0.7897402137033475,6.042590435677994
2013-02-16,0.5580054354247903,4.5862966526561,5.192820850424537
2013-02-17,0.3257473709086613,5.048969463716007,2.567936057797809
2013-02-18,1.850206782464847,-1.1298796441653585,7.6009030907648425
2013-02-19,2.8309760132340775,-2.9641287284144426,18.921415911277663
2013-02-20,-0.3027236204655559,-2.5328100470957615,4.725445215306967
2013-02-21,1.9088148410729056,-2.218707482993197,23.94888843875019
2013-02-22,-0.17102682263972582,-0.7897402137033475,7.042590435677994
2013-02-23,0.5580054354247903,4.5862966526561,4.192820850424537
2013-02-24,0.3257473709086613,5.048969463716007,2.567936057797809
2013-02-25,-0.14979321753515304,-1.1298796441653585,3.6009030907648425
2013-02-26,-0.1690239867659223,-2.9641287284144426,-1.0785840887223377
2013-02-27,-0.3027236204655559,-2.5328100470957615,-1.2745547846930334
2013-02-28,3.9088148410729056,-2.218707482993197,-1.0511115612498099
2013-03-01,-0.17102682263972582,-0.7897402137033475,2.0425904356779934
2013-03-02,0.5580054354247903,4.5862966526561,7.192820850424537
2013-03-03,0.3257473709086613,5.048969463716007,3.567936057797809
2013-03-04,1.850206782464847,-1.1298796441653585,0.6009030907648423
2013-03-05,-0.1690239867659223,-2.9641287284144426,3.9214159112776623
2013-03-06,2.6972763795344443,-2.5328100470957615,-0.2745547846930334
2013-03-07,-0.09118515892709449,-2.218707482993197,-1.0511115612498099
2013-03-08,-0.17102682263972582,-0.7897402137033475,3.0425904356779934
2013-03-09,0.5580054354247903,4.5862966526561,3.192820850424537
2013-03-10,0.3257473709086613,5.048969463716007,6.567936057797809
2013-03-11,-0.14979321753515304,-1.1298796441653585,9.600903090764842
2013-03-12,-0.1690239867659223,-2.9641287284144426,1.9214159112776623
2013-03-13,-0.3027236204655559,-2.5328100470957615,3.7254452153069666
2013-03-14,-0.09118515892709449,-2.218707482993197,6.94888843875019
2013-03-15,2.828973177360274,-0.7897402137033475,1.0425904356779934
2013-03-16,2.55800543542479,4.5862966526561,4.192820850424537
2013-03-17,4.325747370908661,5.048969463716007,4.567936057797809
2013-03-18,12.850206782464847,-1.1298796441653585,4.6009030907648425
2013-03-19,2.8309760132340775,-2.9641287284144426,5.921415911277663
2013-03-20,2.6972763795344443,-2.5328100470957615,3.7254452153069666
2013-03-21,-0.09118515892709449,-2.218707482993197,13.94888843875019
2013-03-22,8.828973177360274,-0.7897402137033475,1.0425904356779934
2013-03-23,0.5580054354247903,4.5862966526561,3.192820850424537
2013-03-24,3.3257473709086613,5.048969463716007,2.567936057797809
2013-03-25,-0.14979321753515304,-1.1298796441653585,10.600903090764842
2013-03-26,2.8309760132340775,-2.9641287284144426,1.9214159112776623
2013-03-27,4.697276379534444,-2.5328100470957615,-0.2745547846930334
2013-03-28,4.908814841072905,-2.218707482993197,1.9488884387501901
2013-03-29,-0.17102682263972582,-0.7897402137033475,3.0425904356779934
2013-03-30,0.5580054354247903,4.5862966526561,4.192820850424537
2013-03-31,0.3257473709086613,5.048969463716007,6.567936057797809
2013-04-01,-0.14979321753515304,-1.1298796441653585,7.6009030907648425
2013-04-02,-0.1690239867659223,-2.9641287284144426,3.9214159112776623
2013-04-03,1.697276379534444,-2.5328100470957615,1.7254452153069666
2013-04-04,-0.09118515892709449,-2.218707482993197,4.94888843875019
2013-04-05,0.8289731773602742,-0.7897402137033475,2.0425904356779934
2013-04-06,0.5580054354247903,4.5862966526561,4.192820850424537
2013-04-07,0.3257473709086613,5.048969463716007,3.567936057797809
2013-04-08,0.8502067824648469,-1.1298796441653585,19.60090309076484
2013-04-09,0.8309760132340777,-2.9641287284144426,2.9214159112776623
2013-04-10,0.6972763795344441,-2.5328100470957615,0.7254452153069666
2013-04-11,-0.09118515892709449,-2.218707482993197,1.9488884387501901
2013-04-12,-0.17102682263972582,-0.7897402137033475,21.042590435677994
2013-04-13,0.5580054354247903,4.5862966526561,4.192820850424537
2013-04-14,0.3257473709086613,5.048969463716007,5.567936057797809
2013-04-15,-0.14979321753515304,-1.1298796441653585,23.60090309076484
2013-04-16,-0.1690239867659223,-2.9641287284144426,9.921415911277663
2013-04-17,1.697276379534444,-2.5328100470957615,-0.2745547846930334
2013-04-18,4.908814841072905,-2.218707482993197,-1.0511115612498099
2013-04-19,-0.17102682263972582,-0.7897402137033475,7.042590435677994
2013-04-20,0.5580054354247903,4.5862966526561,3.192820850424537
2013-04-21,0.3257473709086613,5.048969463716007,3.567936057797809
2013-04-22,-0.14979321753515304,-1.1298796441653585,1.6009030907648423
2013-04-23,-0.1690239867659223,-2.9641287284144426,-0.07858408872233769
2013-04-24,-0.3027236204655559,1.4671899529042385,3.7254452153069666
2013-04-25,1.9088148410729056,5.781292517006802,0.9488884387501901
2013-04-26,2.828973177360274,5.210259786296652,4.042590435677994
2013-04-27,0.5580054354247903,4.5862966526561,5.192820850424537
2013-04-28,0.3257473709086613,5.048969463716007,2.567936057797809
2013-04-29,-0.14979321753515304,4.870120355834642,3.6009030907648425
2013-04-30,-0.1690239867659223,2.0358712715855574,1.9214159112776623
2013-05-01,-0.3027236204655559,5.4671899529042385,1.7254452153069666
2013-05-02,-0.09118515892709449,5.781292517006802,0.9488884387501901
2013-05-03,-0.17102682263972582,3.2102597862966524,6.042590435677994
2013-05-04,0.5580054354247903,4.5862966526561,3.192820850424537
2013-05-05,0.3257473709086613,5.048969463716007,2.567936057797809
2013-05-06,-0.14979321753515304,-1.1298796441653585,2.6009030907648425
2013-05-07,-0.1690239867659223,2.0358712715855574,-0.07858408872233769
2013-05-08,0.6972763795344441,21.46718995290424,5.725445215306967
2013-05-09,-0.09118515892709449,13.781292517006802,-1.0511115612498099
2013-05-10,0.8289731773602742,4.210259786296652,0.042590435677993366
2013-05-11,0.5580054354247903,4.5862966526561,3.192820850424537
2013-05-12,0.3257473709086613,6.048969463716007,2.567936057797809
2013-05-13,-0.14979321753515304,1.8701203558346415,-0.3990969092351577
2013-05-14,-0.1690239867659223,-2.9641287284144426,6.921415911277663
2013-05-15,-0.3027236204655559,-0.5328100470957615,5.725445215306967
2013-05-16,0.9088148410729056,1.7812925170068028,-0.05111156124980987
2013-05-17,3.828973177360274,10.210259786296653,0.042590435677993366
2013-05-18,0.5580054354247903,10.586296652656099,4.192820850424537
2013-05-19,1.3257473709086613,5.048969463716007,2.567936057797809
2013-05-20,2.850206782464847,-1.1298796441653585,30.60090309076484
2013-05-21,0.8309760132340777,3.0358712715855574,12.921415911277663
2013-05-22,4.697276379534444,1.4671899529042385,3.7254452153069666
2013-05-23,7.908814841072905,0.7812925170068028,0.9488884387501901
2013-05-24,1.8289731773602742,4.210259786296652,3.0425904356779934
2013-05-25,2.55800543542479,4.5862966526561,3.192820850424537
2013-05-26,0.3257473709086613,5.048969463716007,2.567936057797809
2013-05-27,0.8502067824648469,-1.1298796441653585,-1.3990969092351577
2013-05-28,0.8309760132340777,3.0358712715855574,-0.07858408872233769
2013-05-29,1.697276379534444,-0.5328100470957615,-0.2745547846930334
2013-05-30,1.9088148410729056,0.7812925170068028,0.9488884387501901
2013-05-31,2.828973177360274,4.210259786296652,0.042590435677993366
2013-06-01,1.5580054354247903,5.5862966526561,4.192820850424537
2013-06-02,0.3257473709086613,8.048969463716007,5.567936057797809
2013-06-03,-0.14979321753515304,0.8701203558346415,1.6009030907648423
2013-06-04,-0.1690239867659223,0.03587127158555736,4.921415911277663
2013-06-05,-0.3027236204655559,-0.5328100470957615,-0.2745547846930334
2013-06-06,2.9088148410729056,-1.2187074829931972,-0.05111156124980987
2013-06-07,-0.17102682263972582,4.210259786296652,3.0425904356779934
2013-06-08,0.5580054354247903,4.5862966526561,3.192820850424537
2013-06-09,0.3257473709086613,5.048969463716007,5.567936057797809
2013-06-10,0.8502067824648469,-1.1298796441653585,2.6009030907648425
2013-06-11,-0.1690239867659223,-1.9641287284144426,2.9214159112776623
2013-06-12,1.697276379534444,9.467189952904238,0.7254452153069666
2013-06-13,5.908814841072905,0.7812925170068028,2.94888843875019
2013-06-14,3.828973177360274,1.2102597862966524,0.042590435677993366
2013-06-15,0.5580054354247903,6.5862966526561,4.192820850424537
2013-06-16,0.3257473709086613,5.048969463716007,2.567936057797809
2013-06-17,-0.14979321753515304,1.8701203558346415,1.6009030907648423
2013-06-18,-0.1690239867659223,0.03587127158555736,2.9214159112776623
2013-06-19,-0.3027236204655559,-2.5328100470957615,2.7254452153069666
2013-06-20,1.9088148410729056,1.7812925170068028,-1.0511115612498099
2013-06-21,-0.17102682263972582,0.21025978629665254,1.0425904356779934
2013-06-22,0.5580054354247903,4.5862966526561,8.192820850424537
2013-06-23,0.3257473709086613,5.048969463716007,2.567936057797809
2013-06-24,-0.14979321753515304,-1.1298796441653585,1.6009030907648423
2013-06-25,-0.1690239867659223,-2.9641287284144426,6.921415911277663
2013-06-26,-0.3027236204655559,-2.5328100470957615,10.725445215306966
2013-06-27,-0.09118515892709449,-2.218707482993197,1.9488884387501901
2013-06-28,1.8289731773602742,-0.7897402137033475,8.042590435677994
2013-06-29,0.5580054354247903,4.5862966526561,6.192820850424537
2013-06-30,0.3257473709086613,5.048969463716007,7.567936057797809
2013-07-01,-0.14979321753515304,1.8701203558346415,0.6009030907648423
2013-07-02,-0.1690239867659223,-2.9641287284144426,3.9214159112776623
2013-07-03,0.6972763795344441,-2.5328100470957615,8.725445215306966
2013-07-04,-0.09118515892709449,-2.218707482993197,6.94888843875019
2013-07-05,0.8289731773602742,3.2102597862966524,3.0425904356779934
2013-07-06,1.5580054354247903,4.5862966526561,9.192820850424537
2013-07-07,0.3257473709086613,5.048969463716007,3.567936057797809
2013-07-08,-0.14979321753515304,16.87012035583464,23.60090309076484
2013-07-09,-0.1690239867659223,7.035871271585558,7.921415911277663
2013-07-10,0.6972763795344441,8.467189952904238,7.725445215306967
2013-07-11,-0.09118515892709449,5.781292517006802,0.9488884387501901
2013-07-12,7.828973177360274,8.210259786296653,9.042590435677994
2013-07-13,0.5580054354247903,8.586296652656099,4.192820850424537
2013-07-14,0.3257473709086613,10.048969463716007,2.567936057797809
2013-07-15,4.850206782464847,2.8701203558346418,5.6009030907648425
2013-07-16,1.8309760132340778,2.0358712715855574,4.921415911277663
2013-07-17,1.697276379534444,3.4671899529042385,8.725445215306966
2013-07-18,-0.09118515892709449,12.781292517006802,7.94888843875019
2013-07-19,-0.17102682263972582,8.210259786296653,7.042590435677994
2013-07-20,0.5580054354247903,4.5862966526561,3.192820850424537
2013-07-21,2.3257473709086613,6.048969463716007,3.567936057797809
2013-07-22,-0.14979321753515304,4.870120355834642,0.6009030907648423
2013-07-23,-0.1690239867659223,7.035871271585558,1.9214159112776623
2013-07-24,0.6972763795344441,1.4671899529042385,0.7254452153069666
2013-07-25,1.9088148410729056,1.7812925170068028,12.94888843875019
2013-07-26,0.8289731773602742,7.210259786296652,4.042590435677994
2013-07-27,0.5580054354247903,5.5862966526561,4.192820850424537
2013-07-28,1.3257473709086613,5.048969463716007,3.567936057797809
2013-07-29,1.850206782464847,7.870120355834642,0.6009030907648423
2013-07-30,1.8309760132340778,6.035871271585558,4.921415911277663
2013-07-31,-0.3027236204655559,12.467189952904238,14.725445215306966
2013-08-01,1.9088148410729056,4.781292517006802,0.9488884387501901
2013-08-02,0.8289731773602742,14.210259786296653,1.0425904356779934
2013-08-03,0.5580054354247903,9.586296652656099,3.192820850424537
2013-08-04,0.3257473709086613,9.048969463716007,3.567936057797809
2013-08-05,-0.14979321753515304,23.87012035583464,5.6009030907648425
2013-08-06,-0.1690239867659223,21.035871271585556,0.9214159112776623
2013-08-07,-0.3027236204655559,3.4671899529042385,0.7254452153069666
2013-08-08,-0.09118515892709449,8.781292517006802,2.94888843875019
2013-08-09,0.8289731773602742,9.210259786296653,11.042590435677994
2013-08-10,0.5580054354247903,5.5862966526561,3.192820850424537
2013-08-11,0.3257473709086613,7.048969463716007,7.567936057797809
2013-08-12,-0.14979321753515304,5.870120355834642,4.6009030907648425
2013-08-13,-0.1690239867659223,-1.9641287284144426,6.921415911277663
2013-08-14,-0.3027236204655559,-2.5328100470957615,3.7254452153069666
2013-08-15,-0.09118515892709449,-2.218707482993197,-0.05111156124980987
2013-08-16,-0.17102682263972582,-0.7897402137033475,7.042590435677994
2013-08-17,0.5580054354247903,4.5862966526561,5.192820850424537
2013-08-18,0.3257473709086613,5.048969463716007,4.567936057797809
